2113	2013	4	3	0	0		0.000000000000e+00	9.554187248699e-02	0.000000000000e+00	1.264339025019e-01	2.219757749889e-01	3.292743289722e-03	1.769825020408e-02	3.925951734553e-03	4.185172450157e-03	1.638154900150e-03	0.000000000000e+00	1.146345904932e+02	3.280188943513e+01	1.474364799283e+02	1.080930556416e-01	1.439075991497e-02	2.165108238419e-06	5.412770596046e-04	8.660432953674e-05	3.164668331058e-03	4.449788240054e+00	4.741956062662e-01	1.068621886622e-01	2.671554716555e+01	4.274487546489e+00	9.717646383411e+01
2113	2013	4	4	0	0		0.000000000000e+00	9.132888082880e-02	0.000000000000e+00	1.163191903018e-01	2.076480711306e-01	2.769788549841e-03	1.769825020408e-02	3.335924424067e-03	3.556187120827e-03	1.565404854859e-03	0.000000000000e+00	1.134269239736e+02	3.246090753934e+01	1.458878315130e+02	1.025550736607e-01	1.355044536881e-02	2.069636141106e-06	5.174090352764e-04	8.278544564423e-05	2.973684113982e-03	4.477726804329e+00	4.783368289220e-01	1.073585478349e-01	2.683963695872e+01	4.294341913395e+00	9.811249766353e+01
2113	2013	4	5	0	0		0.000000000000e+00	1.011354916991e-01	0.000000000000e+00	1.070136550776e-01	2.081491467768e-01	2.815193755460e-03	1.769825020408e-02	3.418038249983e-03	3.643722716076e-03	1.731023576539e-03	0.000000000000e+00	1.118223521404e+02	3.199702510056e+01	1.438193772410e+02	1.098627468196e-01	1.401761764449e-02	2.291867226112e-06	5.729668065280e-04	9.167468904447e-05	3.046030965899e-03	4.453768652342e+00	4.721338723087e-01	1.073306652474e-01	2.683266631184e+01	4.293226609895e+00	9.656733502770e+01
2113	2013	4	6	0	0		0.000000000000e+00	9.662030345072e-02	0.000000000000e+00	9.845256267143e-02	1.950728661222e-01	3.129177718368e-03	1.769825020408e-02	3.742994778361e-03	3.990135306454e-03	1.653313435202e-03	0.000000000000e+00	1.165191606667e+02	3.333133145478e+01	1.498504921215e+02	1.043148909432e-01	1.322032461984e-02	2.189546944751e-06	5.473867361877e-04	8.758187779003e-05	2.867171766010e-03	4.573717002101e+00	4.815938660210e-01	1.107096001809e-01	2.767740004522e+01	4.428384007235e+00	9.825654646906e+01
2113	2013	4	7	0	0		0.000000000000e+00	9.618182016559e-02	0.000000000000e+00	9.057635765772e-02	1.867581778233e-01	2.848010846303e-03	1.769825020408e-02	3.429899982316e-03	3.656367648752e-03	1.644968549649e-03	0.000000000000e+00	1.163575025661e+02	3.328530324324e+01	1.496428058093e+02	1.025787848849e-01	1.282360717197e-02	2.179610319601e-06	5.449025799002e-04	8.718441278403e-05	2.769979729073e-03	4.664342187126e+00	4.914127449303e-01	1.128617757455e-01	2.821544393638e+01	4.514471029820e+00	1.002808310835e+02
2113	2013	4	8	0	0		0.000000000000e+00	7.458801784178e-02	0.000000000000e+00	8.333024904510e-02	1.579182668869e-01	2.169601981459e-03	1.769825020408e-02	2.609467900616e-03	2.781764500849e-03	1.277139380632e-03	0.000000000000e+00	1.198802023072e+02	3.430022232163e+01	1.541804246288e+02	8.177344277090e-02	1.053781466589e-02	1.690265510952e-06	4.225663777380e-04	6.761062043808e-05	2.296400564283e-03	4.945193082297e+00	5.298184777488e-01	1.183349516296e-01	2.958373790739e+01	4.733398065182e+00	1.087876291113e+02
2113	2013	4	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.666382912149e-02	7.666382912149e-02	2.213070864652e-04	1.769825020408e-02	2.631385273358e-04	2.805129022571e-04	8.686519916136e-06	0.000000000000e+00	3.263135437855e+01	9.767880255119e+00	4.239923463367e+01	1.302979654619e-02	3.474612412317e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.686531030792e-04	1.746893911211e+00	3.260711815857e-01	2.096507921060e-02	5.241269802651e+00	8.386031684242e-01	7.732477955430e+01
2113	2013	4	10	0	0		0.000000000000e+00	2.952056480771e-02	0.000000000000e+00	7.053072279177e-02	1.000512875995e-01	8.724734994891e-04	1.769825020408e-02	1.053274580214e-03	1.122819650778e-03	5.097229436188e-04	0.000000000000e+00	1.111136221457e+02	3.184894554510e+01	1.429625676908e+02	3.874645214387e-02	5.872547351470e-03	6.689759830345e-07	1.672439957586e-04	2.675903932138e-05	1.334341641261e-03	3.788224957523e+00	4.483934067830e-01	8.426998728346e-02	2.106749682087e+01	3.370799491338e+00	9.524435423907e+01
2113	2013	4	11	0	0		0.000000000000e+00	6.906128542025e-02	0.000000000000e+00	6.488826496843e-02	1.339495503887e-01	1.951478203211e-03	1.769825020408e-02	2.354473659081e-03	2.509933631094e-03	1.181117469987e-03	0.000000000000e+00	1.190995730070e+02	3.407050960065e+01	1.531700826077e+02	7.362931053788e-02	9.201001019903e-03	1.565022268530e-06	3.912555671324e-04	6.260089074118e-05	1.987245801270e-03	4.642480329356e+00	4.958854290884e-01	1.113163988110e-01	2.782909970275e+01	4.452655952440e+00	1.017080775099e+02
2113	2013	4	12	0	0		0.000000000000e+00	1.028373496492e-01	0.000000000000e+00	5.969720377096e-02	1.625345534202e-01	2.945417078307e-03	1.769825020408e-02	3.549641206995e-03	3.784015085236e-03	1.754587076702e-03	0.000000000000e+00	1.191680299436e+02	3.407367514869e+01	1.532417050923e+02	1.033634915075e-01	1.202737351958e-02	2.330433632363e-06	5.826084080909e-04	9.321734529454e-05	2.540756653421e-03	4.844847074204e+00	5.011494875675e-01	1.186214598330e-01	2.965536495826e+01	4.744858393321e+00	1.015630799253e+02
2113	2013	4	13	0	0		0.000000000000e+00	1.129982323002e-01	0.000000000000e+00	5.492142746928e-02	1.679196597695e-01	2.905377506357e-03	1.769825020408e-02	3.540633067212e-03	3.774412160647e-03	1.926740251182e-03	0.000000000000e+00	1.164248635727e+02	3.328792007824e+01	1.497127836509e+02	1.117621743466e-01	1.273195985398e-02	2.560692995766e-06	6.401732489416e-04	1.024277198307e-04	2.670851364341e-03	4.766114226727e+00	4.894243038595e-01	1.172309234902e-01	2.930773087254e+01	4.689236939607e+00	9.890989126683e+01
2113	2013	4	14	0	0		0.000000000000e+00	1.155935775128e-01	0.000000000000e+00	5.052771327174e-02	1.661212907845e-01	3.268083023322e-03	1.769825020408e-02	3.947788192990e-03	4.208450715005e-03	1.970352886165e-03	0.000000000000e+00	1.176393698131e+02	3.363078176760e+01	1.512701515807e+02	1.133679794979e-01	1.276808097556e-02	2.619507033581e-06	6.548767583952e-04	1.047802813432e-04	2.668118837175e-03	4.741896053687e+00	4.851426514134e-01	1.169044444355e-01	2.922611110886e+01	4.676177777418e+00	9.790477396627e+01
2113	2013	4	15	0	0		0.000000000000e+00	1.306916110050e-01	0.000000000000e+00	4.648549621000e-02	1.771771072150e-01	3.627766004832e-03	1.769825020408e-02	4.395849246578e-03	4.686096112670e-03	2.226500964336e-03	0.000000000000e+00	1.155464173698e+02	3.302940098520e+01	1.485758183550e+02	1.263666391916e-01	1.395344430287e-02	2.961648922232e-06	7.404122305580e-04	1.184659568893e-04	2.896031291271e-03	4.585252610972e+00	4.656902326124e-01	1.135565695470e-01	2.838914238675e+01	4.542262781881e+00	9.371124424369e+01
2113	2013	4	16	0	0		0.000000000000e+00	6.963434630825e-02	0.000000000000e+00	4.276665651320e-02	1.124010028214e-01	2.629032217531e-03	1.769825020408e-02	3.086612458221e-03	3.290413713129e-03	1.188350684613e-03	0.000000000000e+00	1.281510359684e+02	3.663572739677e+01	1.647867633651e+02	7.038897189573e-02	8.250335142589e-03	1.578008604441e-06	3.945021511102e-04	6.312034417764e-05	1.746982064759e-03	5.161348267022e+00	5.347501049681e-01	1.262414149357e-01	3.156035373392e+01	5.049656597428e+00	1.084392432549e+02
2113	2013	4	17	0	0		0.000000000000e+00	4.279948746088e-02	0.000000000000e+00	3.934532399214e-02	8.214481145302e-02	1.140033664600e-03	1.769825020408e-02	1.371373847250e-03	1.461922212100e-03	7.318779223244e-04	0.000000000000e+00	1.311808048954e+02	3.752401603956e+01	1.687048209349e+02	4.548291174686e-02	5.662814091460e-03	9.698943561553e-07	2.424735890388e-04	3.879577424621e-05	1.221724651634e-03	5.453294676951e+00	5.803970023318e-01	1.310722367283e-01	3.276805918206e+01	5.242889469130e+00	1.188848032373e+02
2113	2013	4	18	0	0		0.000000000000e+00	1.637792884945e-02	0.000000000000e+00	3.619769807277e-02	5.257562692222e-02	4.770855813811e-04	1.769825020408e-02	5.737633279682e-04	6.116474769643e-04	2.824606211788e-04	0.000000000000e+00	1.229958697407e+02	3.523795945943e+01	1.582338292002e+02	2.099800854122e-02	3.125161937554e-03	3.711460510156e-07	9.278651275390e-05	1.484584204062e-05	7.070612741855e-04	4.551291902530e+00	5.157991001832e-01	1.046818110737e-01	2.617045276843e+01	4.187272442949e+00	1.080134128311e+02
2113	2013	4	19	0	0		0.000000000000e+00	4.711321131581e-02	0.000000000000e+00	3.330188222695e-02	8.041509354276e-02	1.224729367196e-03	1.769825020408e-02	1.476916814375e-03	1.574433915805e-03	8.045091855072e-04	0.000000000000e+00	1.295248138105e+02	3.704150178138e+01	1.665663155918e+02	4.836596043991e-02	5.779928240749e-03	1.067649181484e-06	2.669122953710e-04	4.270596725937e-05	1.231452223891e-03	5.226574706446e+00	5.571933702739e-01	1.254839827168e-01	3.137099567919e+01	5.019359308670e+00	1.142015460251e+02
2113	2013	4	20	0	0		0.000000000000e+00	5.199133370178e-02	0.000000000000e+00	3.063773164879e-02	8.262906535058e-02	1.368810198588e-03	1.769825020408e-02	1.649714676413e-03	1.758641185926e-03	8.871158588808e-04	0.000000000000e+00	1.298445814974e+02	3.712679489895e+01	1.669713763964e+02	5.233495540543e-02	6.101361161561e-03	1.178194041983e-06	2.945485104958e-04	4.712776167933e-05	1.289701481994e-03	5.341812050613e+00	5.621486777522e-01	1.293501803617e-01	3.233754509042e+01	5.174007214467e+00	1.146671333657e+02
2113	2013	4	21	0	0		0.000000000000e+00	7.687079501516e-02	0.000000000000e+00	2.818671311689e-02	1.050575081321e-01	2.061583107543e-03	1.769825020408e-02	2.487941573793e-03	2.652214096417e-03	1.309689319927e-03	0.000000000000e+00	1.255753475175e+02	3.589596103632e+01	1.614713085538e+02	7.447047157348e-02	8.245483528684e-03	1.741996333637e-06	4.354990834092e-04	6.967985334546e-05	1.712971615444e-03	5.163366429125e+00	5.314883555381e-01	1.268114038343e-01	3.170285095857e+01	5.072456153372e+00	1.075098081177e+02
2113	2013	4	22	0	0		0.000000000000e+00	1.128975001034e-01	0.000000000000e+00	2.593177606754e-02	1.388292761710e-01	2.924043691088e-03	1.769825020408e-02	3.551767960361e-03	3.786282262776e-03	1.921743487732e-03	0.000000000000e+00	1.202091922018e+02	3.435662608202e+01	1.545658182838e+02	1.067437794798e-01	1.140893940961e-02	2.558410267750e-06	6.396025669376e-04	1.023364107100e-04	2.340552798852e-03	4.993928417892e+00	5.063687609090e-01	1.238018225793e-01	3.095045564483e+01	4.952072903174e+00	1.018318257114e+02
2113	2013	4	23	0	0		0.000000000000e+00	9.500265700512e-02	0.000000000000e+00	2.385723398214e-02	1.188598909873e-01	2.901386258572e-03	1.769825020408e-02	3.465111644449e-03	3.693904248346e-03	1.617367780649e-03	0.000000000000e+00	1.254081077567e+02	3.584139548269e+01	1.612495032394e+02	9.017033467829e-02	9.692830012527e-03	2.152888885252e-06	5.382222213131e-04	8.611555541010e-05	1.992629726081e-03	5.171442711111e+00	5.250653267234e-01	1.280979094359e-01	3.202447735898e+01	5.123916377437e+00	1.056467497937e+02
2113	2013	4	24	0	0		0.000000000000e+00	8.765510465248e-02	0.000000000000e+00	2.194865526357e-02	1.096037599160e-01	2.391576589281e-03	1.769825020408e-02	2.882789251363e-03	3.073132572727e-03	1.492272569597e-03	0.000000000000e+00	1.252036484135e+02	3.578409064335e+01	1.609877390569e+02	8.318573280509e-02	8.940306101632e-03	1.986383396959e-06	4.965958492397e-04	7.945533587836e-05	1.837799846016e-03	5.179852953615e+00	5.261321485768e-01	1.282742958581e-01	3.206857396452e+01	5.130971834322e+00	1.058781779726e+02
2113	2013	4	25	0	0		0.000000000000e+00	1.107406381760e-01	0.000000000000e+00	2.019276284248e-02	1.309334010185e-01	2.746670393843e-03	1.769825020408e-02	3.350919943254e-03	3.572172756419e-03	1.884435206906e-03	0.000000000000e+00	1.196841916047e+02	3.420467998115e+01	1.538888715859e+02	1.038132793760e-01	1.095332213304e-02	2.509532855086e-06	6.273832137715e-04	1.003813142034e-04	2.236423962242e-03	4.954769205384e+00	5.006901978623e-01	1.230872385360e-01	3.077180963400e+01	4.923489541441e+00	1.005551017584e+02
2113	2013	4	26	0	0		0.000000000000e+00	8.799285574087e-02	0.000000000000e+00	1.857734181508e-02	1.065701975560e-01	2.811666206755e-03	1.769825020408e-02	3.342995011764e-03	3.563724561642e-03	1.497630992946e-03	0.000000000000e+00	1.269782598526e+02	3.628798380485e+01	1.632662436575e+02	8.291889972251e-02	8.818124632049e-03	1.994037294093e-06	4.985093235232e-04	7.976149176372e-05	1.805723699194e-03	5.235380984022e+00	5.304217178738e-01	1.298519816798e-01	3.246299541995e+01	5.194079267192e+00	1.066350331325e+02
2113	2013	4	27	0	0		0.000000000000e+00	8.377986408268e-02	0.000000000000e+00	1.709115446988e-02	1.008710185526e-01	2.253751511559e-03	1.769825020408e-02	2.714268172148e-03	2.893484470639e-03	1.425858616705e-03	0.000000000000e+00	1.279962121295e+02	3.657995618899e+01	1.645761683185e+02	7.884742319329e-02	8.368878206343e-03	1.898565196780e-06	4.746412991950e-04	7.594260787120e-05	1.712506512230e-03	5.555301150564e+00	5.635542348163e-01	1.376789108001e-01	3.441972770003e+01	5.507156432005e+00	1.133527765440e+02
2113	2013	4	28	0	0		0.000000000000e+00	6.922104607230e-02	0.000000000000e+00	1.572386211229e-02	8.494490818459e-02	1.830132650292e-03	1.769825020408e-02	2.204523333520e-03	2.350082462801e-03	1.178262108415e-03	0.000000000000e+00	1.303256877766e+02	3.724679616408e+01	1.675724839407e+02	6.541813654812e-02	6.987218670865e-03	1.568642661295e-06	3.921606653237e-04	6.274570645180e-05	1.433076135457e-03	5.597243707716e+00	5.696680944241e-01	1.384395341450e-01	3.460988353625e+01	5.537581365801e+00	1.147291167770e+02
2113	2013	4	29	0	0		0.000000000000e+00	8.430050828557e-02	0.000000000000e+00	1.446595314330e-02	9.876646142887e-02	2.176695828951e-03	1.769825020408e-02	2.635389794821e-03	2.809397952511e-03	1.434410029797e-03	0.000000000000e+00	1.257331023336e+02	3.593212076263e+01	1.616652230962e+02	7.887318367303e-02	8.297090982072e-03	1.910363699610e-06	4.775909249026e-04	7.641454798442e-05	1.692200005596e-03	5.240121660850e+00	5.304875388394e-01	1.300317356081e-01	3.250793390202e+01	5.201269424323e+00	1.066155375882e+02
2113	2013	4	30	0	0		0.000000000000e+00	9.532932676490e-02	0.000000000000e+00	1.330867689184e-02	1.086380036567e-01	2.685867057485e-03	1.769825020408e-02	3.228162683786e-03	3.441310143957e-03	1.621724636531e-03	0.000000000000e+00	1.254715804238e+02	3.585531482542e+01	1.613268952492e+02	8.867361141236e-02	9.244351946823e-03	2.160291664471e-06	5.400729161177e-04	8.641166657883e-05	1.879029653812e-03	5.243704965502e+00	5.290564509455e-01	1.303897309782e-01	3.259743274456e+01	5.215589239130e+00	1.061861665407e+02
2113	2013	5	1	0	0		0.000000000000e+00	1.122856307727e-01	0.000000000000e+00	1.224398274049e-02	1.245296135132e-01	2.837812793086e-03	1.769825020408e-02	3.447683870065e-03	3.675325761866e-03	1.909793242501e-03	0.000000000000e+00	1.230797598691e+02	3.517106561053e+01	1.582508254796e+02	1.038627684454e-01	1.073310838568e-02	2.544544479963e-06	6.361361199907e-04	1.017817791985e-04	2.174368200427e-03	5.202662073219e+00	5.238490920835e-01	1.295291191163e-01	3.238227977906e+01	5.181164764650e+00	1.050564491976e+02
2113	2013	5	2	0	0		0.000000000000e+00	9.035991968547e-02	0.000000000000e+00	1.126446412125e-02	1.016243838067e-01	2.726745237631e-03	1.769825020408e-02	3.250972943690e-03	3.465626507934e-03	1.537033000275e-03	0.000000000000e+00	1.294105607526e+02	3.697973398329e+01	1.663902947359e+02	8.382163687416e-02	8.701248705265e-03	2.047678169177e-06	5.119195422941e-04	8.190712676706e-05	1.765776542481e-03	5.610420495298e+00	5.660487709627e-01	1.395095041675e-01	3.487737604187e+01	5.580380166700e+00	1.136102919072e+02
2113	2013	5	3	0	0		0.000000000000e+00	7.479987634041e-02	0.000000000000e+00	1.036330699155e-02	8.516318333196e-02	1.955612652030e-03	1.769825020408e-02	2.355031008496e-03	2.510527780889e-03	1.272472488314e-03	0.000000000000e+00	1.320987463581e+02	3.774921480086e+01	1.698479611589e+02	6.956400975794e-02	7.249959192216e-03	1.695066511485e-06	4.237666278713e-04	6.780266045942e-05	1.473476495757e-03	5.891504562161e+00	5.957515245008e-01	1.462974538113e-01	3.657436345283e+01	5.851898152453e+00	1.196783903629e+02
2113	2013	5	4	0	0		0.000000000000e+00	1.044627361961e-01	0.000000000000e+00	9.534242432228e-03	1.139969786283e-01	2.296129731684e-03	1.769825020408e-02	2.830512642121e-03	3.017404270502e-03	1.776528340896e-03	0.000000000000e+00	1.220186525716e+02	3.486761283407e+01	1.568862654056e+02	9.631112507624e-02	9.901186066731e-03	2.367267093040e-06	5.918167732599e-04	9.469068372159e-05	2.001843098075e-03	5.260859217588e+00	5.302046858883e-01	1.309036658203e-01	3.272591645507e+01	5.236146632811e+00	1.063704383080e+02
2113	2013	5	5	0	0		1.851424917300e+01	2.920306410405e-01	0.000000000000e+00	8.771503037649e-03	3.008021440781e-01	4.761133165655e-03	1.776736114552e-02	6.155900859919e-03	6.670599398699e-03	4.246711091413e-03	0.000000000000e+00	1.009173882203e+02	2.883567881401e+01	1.297530670343e+02	3.309067181631e-01	2.289108260480e-02	5.745774388205e-06	1.416703141044e-03	2.277253118631e-04	4.780232034238e-03	4.672449227255e+00	4.544631534663e-01	1.134212167747e-01	2.832947908808e+01	4.534093973402e+00	9.120184711352e+01
2113	2013	5	6	0	0		1.622200879920e+02	7.625214444658e+01	4.474646225264e-02	4.699336072741e-01	7.676682451610e+01	2.307567861582e-01	1.749113894213e-01	2.259001146115e-01	3.205967116066e+00	1.117115396270e+00	6.943066127877e-01	8.978424134098e+01	2.587622823751e+01	1.163547761913e+02	1.506312238780e+02	5.791847181371e+00	1.418413299462e-02	1.421212182267e+00	3.884399669485e-01	6.859450195129e+00	4.544908119822e+00	1.544452852108e-01	3.369947617427e-01	3.425496184680e+01	9.267397505276e+00	1.651459784452e+02
2113	2013	5	7	0	0		1.772078135130e+02	9.741478545754e+01	5.348114827483e-02	8.496238210205e-01	9.831789042683e+01	1.379102218143e-01	1.012710739271e-01	1.321272233349e-01	4.103168929648e+00	3.784912758186e+00	8.508540901795e-01	2.386573686193e+02	6.842523806701e+01	3.079334607765e+02	1.170389082254e+02	2.385189087510e+01	5.789401848210e-02	5.792352126169e+00	1.597888058529e+00	2.423296603209e+01	2.380418948707e+00	4.184350553212e-01	8.607844061889e-01	8.770705905565e+01	2.388802028025e+01	3.675260021381e+02
2113	2013	5	8	0	0		0.000000000000e+00	1.226041859951e-01	2.589843519295e-02	9.509124404761e-01	1.099415061664e+00	9.055468786160e-03	1.769825020408e-02	1.066315430386e-02	1.136721555477e-02	2.159322343209e-03	0.000000000000e+00	5.230236881157e+01	1.520999283786e+01	6.751236164943e+01	2.829615618805e-01	5.637160473034e-02	2.731537146219e-06	6.828823662757e-04	1.092609993781e-04	1.295971063094e-02	2.448163812977e+00	3.261196302791e-01	5.253949903840e-02	1.216906008534e+01	2.021710671077e+00	6.162101903907e+01
2113	2013	5	9	0	0		0.000000000000e+00	1.123753079199e-01	8.068591970178e-03	8.988015185972e-01	1.019245418487e+00	5.855910174168e-03	1.769825020408e-02	7.048263025586e-03	7.513642100213e-03	2.011648097427e-03	0.000000000000e+00	6.481968979310e+01	1.873926033076e+01	8.355895012386e+01	2.582251468368e-01	5.164827990724e-02	2.545194903916e-06	6.362987173387e-04	1.018077939678e-04	1.222018582061e-02	2.850248143100e+00	3.702250460184e-01	5.734791229018e-02	1.432156750535e+01	2.292641933286e+00	7.503252614555e+01
2113	2013	5	10	0	0		0.000000000000e+00	1.102454556414e-01	2.594288702006e-03	8.432071059240e-01	9.560468502674e-01	5.642455435006e-03	1.769825020408e-02	6.771667678772e-03	7.218783858544e-03	1.961058101639e-03	0.000000000000e+00	7.121218482856e+01	2.054343175164e+01	9.175561658020e+01	2.439660903876e-01	4.839945897344e-02	2.486969009157e-06	6.217419326420e-04	9.947867938897e-05	1.154368259308e-02	2.929974326630e+00	3.717475625212e-01	6.101836974618e-02	1.525443995096e+01	2.440720779030e+00	7.863676145980e+01
2113	2013	5	11	0	0		0.000000000000e+00	1.039806560756e-01	0.000000000000e+00	7.892805331669e-01	8.932611892425e-01	5.306784368594e-03	1.769825020408e-02	6.356678501818e-03	6.776393990320e-03	1.853714366092e-03	0.000000000000e+00	7.459260925964e+01	2.150248157696e+01	9.609509083660e+01	2.282414878855e-01	4.518185639327e-02	2.352381558259e-06	5.880953185513e-04	9.409524434029e-05	1.082498817487e-02	2.987352617547e+00	3.757947684323e-01	6.308971990118e-02	1.577242626292e+01	2.523588103285e+00	8.115479403691e+01
2113	2013	5	12	0	0		0.000000000000e+00	9.935367094925e-02	0.000000000000e+00	7.295462479993e-01	8.288999189486e-01	4.675021513603e-03	1.769825020408e-02	5.625214649290e-03	5.996633419924e-03	1.771276830095e-03	0.000000000000e+00	7.383683496319e+01	2.129465725786e+01	9.513149222105e+01	2.140533460995e-01	4.207096726314e-02	2.251488754511e-06	5.628721886277e-04	9.005955018043e-05	1.006744406488e-02	3.002766295031e+00	3.823079942808e-01	6.276407564186e-02	1.569101880608e+01	2.510563001889e+00	8.302229528593e+01
2113	2013	5	13	0	0		0.000000000000e+00	8.250832574962e-02	0.000000000000e+00	6.711825481594e-01	7.536908739090e-01	3.980806999696e-03	1.769825020408e-02	4.789905637181e-03	5.106171055325e-03	1.478360448485e-03	0.000000000000e+00	7.195443284168e+01	2.077281425894e+01	9.272724710062e+01	1.888643088817e-01	3.789881292909e-02	1.869750415902e-06	4.674376039756e-04	7.479001663609e-05	9.100753149093e-03	2.921327582747e+00	3.817151069842e-01	5.959583253481e-02	1.489895813239e+01	2.383833301094e+00	8.350958656338e+01
2113	2013	5	14	0	0		0.000000000000e+00	6.709142693119e-02	0.000000000000e+00	6.174879443066e-01	6.845793712378e-01	3.424430174803e-03	1.769825020408e-02	4.122615447863e-03	4.394821373664e-03	1.210250972661e-03	0.000000000000e+00	6.793243654134e+01	1.963844780521e+01	8.757088434656e+01	1.657636531487e-01	3.406775679252e-02	1.520382607069e-06	3.800956517671e-04	6.081530428274e-05	8.212862676716e-03	2.751372287535e+00	3.677580989547e-01	5.489117660283e-02	1.372279415069e+01	2.195647064110e+00	8.096128914084e+01
2113	2013	5	15	0	0		0.000000000000e+00	1.219638504290e-01	0.000000000000e+00	5.680889087621e-01	6.900527591911e-01	4.361653916566e-03	1.769825020408e-02	5.322337281256e-03	5.673757821297e-03	2.137265120562e-03	0.000000000000e+00	7.721647484832e+01	2.222516846393e+01	9.944164331225e+01	2.071071228029e-01	3.680279243973e-02	2.763866046156e-06	6.909665115390e-04	1.105546418462e-04	8.647924900701e-03	3.237951022270e+00	3.879909064371e-01	7.131940492488e-02	1.782985123122e+01	2.852776196995e+00	8.273384562255e+01
2113	2013	5	16	0	0		0.000000000000e+00	1.328701952232e-01	0.000000000000e+00	5.226417960611e-01	6.555119912843e-01	5.159884881716e-03	1.769825020408e-02	6.223004514967e-03	6.633893846432e-03	2.317479833273e-03	0.000000000000e+00	8.656018043851e+01	2.485998674677e+01	1.114201671853e+02	2.092690261371e-01	3.573161636040e-02	3.011018591426e-06	7.527546478564e-04	1.204407436570e-04	8.330700371815e-03	3.459576359580e+00	3.978872494152e-01	7.869996697093e-02	1.967499174273e+01	3.147998678837e+00	8.373181895960e+01
2113	2013	5	17	0	0		0.000000000000e+00	1.241339525594e-01	0.000000000000e+00	4.808304523763e-01	6.049644049356e-01	5.000851847970e-03	1.769825020408e-02	6.004378186703e-03	6.400832171762e-03	2.164261202167e-03	0.000000000000e+00	8.939051371234e+01	2.566267761494e+01	1.150531913273e+02	1.942437598718e-01	3.304471263413e-02	2.813043499753e-06	7.032608749383e-04	1.125217399901e-04	7.698569458583e-03	3.498051020059e+00	4.019694294352e-01	7.962662638708e-02	1.990665659677e+01	3.185065055483e+00	8.456703208138e+01
2113	2013	5	18	0	0		0.000000000000e+00	1.107726402501e-01	0.000000000000e+00	4.423640161862e-01	5.531366564362e-01	4.499640214546e-03	1.769825020408e-02	5.394045008475e-03	5.750200229332e-03	1.932813914842e-03	0.000000000000e+00	9.106585767058e+01	2.614430000248e+01	1.172101576731e+02	1.755945809084e-01	3.009016780604e-02	2.510258065431e-06	6.275645163577e-04	1.004103226172e-04	7.020490338423e-03	3.529712430907e+00	4.084099300312e-01	7.992700773160e-02	1.998175193290e+01	3.197080309264e+00	8.611708096149e+01
2113	2013	5	19	0	0		0.000000000000e+00	1.138560200138e-01	0.000000000000e+00	4.069748948913e-01	5.208309149050e-01	4.222848443582e-03	1.769825020408e-02	5.090753777788e-03	5.426883441743e-03	1.981209197135e-03	0.000000000000e+00	9.124768861536e+01	2.619309086262e+01	1.174407794780e+02	1.723747827158e-01	2.876573120956e-02	2.580131627197e-06	6.450329067993e-04	1.032052650879e-04	6.675406476950e-03	3.595290644908e+00	4.129592857721e-01	8.186773293053e-02	2.046693323263e+01	3.274709317221e+00	8.686627485691e+01
2113	2013	5	20	0	0		0.000000000000e+00	1.097448469955e-01	0.000000000000e+00	3.744169033000e-01	4.841617502955e-01	4.164739356725e-03	1.769825020408e-02	5.002197740562e-03	5.332480272180e-03	1.907646688553e-03	0.000000000000e+00	9.448919868818e+01	2.711144307095e+01	1.216006417591e+02	1.631146313447e-01	2.691745583741e-02	2.486966878175e-06	6.217417195438e-04	9.947867512700e-05	6.231970583717e-03	3.674018304088e+00	4.194378992525e-01	8.404504727566e-02	2.101126181892e+01	3.361801891027e+00	8.805046535799e+01
2113	2013	5	21	0	0		0.000000000000e+00	1.241339525594e-01	0.000000000000e+00	3.444635510360e-01	4.685975035953e-01	4.189023773855e-03	1.769825020408e-02	5.070920517994e-03	5.405740641705e-03	2.148809928497e-03	0.000000000000e+00	9.456026086648e+01	2.712115625187e+01	1.216814171184e+02	1.710668197104e-01	2.686419525774e-02	2.813043499753e-06	7.032608749383e-04	1.125217399901e-04	6.153440114485e-03	3.768419633280e+00	4.219837843534e-01	8.743921767817e-02	2.185980441954e+01	3.497568707127e+00	8.800810255273e+01
2113	2013	5	22	0	0		0.000000000000e+00	1.102948385784e-01	0.000000000000e+00	3.322231745813e-01	4.425180131597e-01	4.153937594432e-03	1.769825020408e-02	4.980655178419e-03	5.309515308858e-03	1.902866339956e-03	0.000000000000e+00	9.750650657655e+01	2.795940781685e+01	1.254659143934e+02	1.559433785253e-01	2.500512271324e-02	2.486969280668e-06	6.217419597930e-04	9.947867993199e-05	5.753888792221e-03	3.741581623266e+00	4.215919263126e-01	8.642457193391e-02	2.160612940562e+01	3.456979437633e+00	8.811314141698e+01
2113	2013	5	23	0	0		0.000000000000e+00	8.713339539515e-02	0.000000000000e+00	3.137579018534e-01	4.008912972486e-01	3.452798273012e-03	1.769825020408e-02	4.127217855772e-03	4.399727666988e-03	1.516469523693e-03	0.000000000000e+00	9.781003906839e+01	2.806197267887e+01	1.258720117473e+02	1.323087730614e-01	2.211860109270e-02	1.974560758552e-06	4.936401896381e-04	7.898243034209e-05	5.134738121464e-03	3.719297274371e+00	4.272164970140e-01	8.468942011873e-02	2.117235450666e+01	3.387576672251e+00	8.986624308894e+01
