date,prcp_mm,prcp_in
2015-05-14T00:00:00Z,3.696826441975722,0.1455443481092804
2015-05-15T00:00:00Z,5.09180180369357,0.20046463794069172
2015-05-16T00:00:00Z,0.18405158565782093,0.007246125419599249
2015-05-17T00:00:00Z,0,0
2015-05-18T00:00:00Z,0.005162176976004,2.0323531401590552e-4
2015-05-19T00:00:00Z,0.0055139764710099,2.1708568783503543e-4
2015-05-20T00:00:00Z,0,0
2015-05-21T00:00:00Z,0,0
2015-05-22T00:00:00Z,0.012390888697269,4.878302636720079e-4
2015-05-23T00:00:00Z,0.0426159971752905,0.001677795164381516
2015-05-24T00:00:00Z,0,0
2015-05-25T00:00:00Z,0,0
2015-05-26T00:00:00Z,0,0
2015-05-27T00:00:00Z,0,0
2015-05-28T00:00:00Z,0,0
2015-05-29T00:00:00Z,0,0
2015-05-30T00:00:00Z,0,0
2015-05-31T00:00:00Z,0,0
2015-06-01T00:00:00Z,0,0
2015-06-02T00:00:00Z,0,0
2015-06-03T00:00:00Z,0.0201245124783947,7.923036408816811e-4
2015-06-04T00:00:00Z,0.0160503318991514,6.31902830675252e-4
2015-06-05T00:00:00Z,0.0406317313938361,0.001599674464324256
2015-06-06T00:00:00Z,0.0020680216635765,8.141817573135827e-5
2015-06-07T00:00:00Z,0,0
2015-06-08T00:00:00Z,0.0315339871114026,0.0012414955555670316
2015-06-09T00:00:00Z,0.2016240079841861,0.007937953070243546
2015-06-10T00:00:00Z,0.06937317646092911,0.0027312274197216187
2015-06-11T00:00:00Z,0.1295689230722775,0.005101138703632972
2015-06-12T00:00:00Z,0.012777812568664799,5.03063486955307e-4
2015-06-13T00:00:00Z,0.0416078761362296,0.0016381053596940787
2015-06-14T00:00:00Z,0.0036098509811582995,1.42120117368437e-4
2015-06-15T00:00:00Z,0,0
2015-06-16T00:00:00Z,0,0
2015-06-17T00:00:00Z,0,0
2015-06-18T00:00:00Z,0,0
2015-06-19T00:00:00Z,0,0
2015-06-20T00:00:00Z,0,0
2015-06-21T00:00:00Z,0,0
2015-06-22T00:00:00Z,0,0
2015-06-23T00:00:00Z,0,0
2015-06-24T00:00:00Z,0,0
2015-06-25T00:00:00Z,0,0
2015-06-26T00:00:00Z,0,0
2015-06-27T00:00:00Z,0,0
2015-06-28T00:00:00Z,0.001230817725768,4.845739077826772e-5
2015-06-29T00:00:00Z,0,0
2015-06-30T00:00:00Z,0.012390888697269,4.878302636720079e-4
2015-07-01T00:00:00Z,0.0120706064043102,4.7522072457914174e-4
2015-07-02T00:00:00Z,0.002164901138006,8.523232826795276e-5
2015-07-03T00:00:00Z,0,0
2015-07-04T00:00:00Z,0,0
2015-07-05T00:00:00Z,0,0
2015-07-06T00:00:00Z,0,0
2015-07-07T00:00:00Z,0,0
2015-07-08T00:00:00Z,0,0
