1110	2010	1	13	0	0		2.812448100920e+02	1.385778789842e+02	1.245686324539e-01	1.157262025305e+00	1.398597096420e+02	3.207774015826e-01	2.748899570907e-01	7.690332570570e-01	1.280555853762e+01	3.737263535345e+00	2.190680907500e+00	1.276045868949e+02	5.841049018401e+01	1.882057579864e+02	2.492443926298e+02	1.464700264502e+01	3.171148741788e-02	3.173152825089e+00	1.777124001873e+00	1.804725459452e+01	4.922171509913e+00	2.162048740635e-01	4.485012259405e-01	4.490973564138e+01	3.130341584156e+01	2.558408776620e+02
1110	2010	1	14	0	0		0.000000000000e+00	0.000000000000e+00	5.707177418089e-02	1.148542080678e+00	1.205613854859e+00	3.440561048650e-02	3.812099447807e-02	9.312890085693e-02	2.727606306324e-01	1.366040397591e-04	0.000000000000e+00	4.641516048146e+01	2.353299595482e+01	6.994815643628e+01	2.210728681283e-01	5.722833322821e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.301375960255e-02	2.363352441869e+00	1.513415187167e-01	2.376499359594e-01	2.379154650916e+01	1.483976183251e+01	1.412573711874e+02
1110	2010	1	15	0	0		0.000000000000e+00	0.000000000000e+00	1.712153225427e-02	1.056658714224e+00	1.073780246478e+00	1.088879580155e-02	3.194964367347e-02	2.993925601815e-02	7.136423525370e-02	1.216664182245e-04	0.000000000000e+00	3.276850093839e+01	1.698883523654e+01	4.975733617494e+01	1.873498247422e-01	4.944262378278e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.197265883434e-02	2.132375596504e+00	2.058554256209e-01	1.733531254646e-01	1.735629404804e+01	1.095523069436e+01	1.219479299891e+02
1110	2010	1	16	0	0		0.000000000000e+00	0.000000000000e+00	4.471898248415e-03	9.721260170857e-01	9.765979153341e-01	5.544609537058e-03	3.194964367347e-02	1.539111367499e-02	3.668678528460e-02	1.106550160463e-04	0.000000000000e+00	1.626851718356e+01	8.662162040348e+00	2.493067922391e+01	1.672494773405e-01	4.446474159569e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.101484612760e-02	1.583092074313e+00	2.411767657892e-01	8.404052879961e-02	8.414501792857e+00	5.333446140237e+00	9.151581383632e+01
1110	2010	1	17	0	0		5.601061895900e+02	3.245445516963e+02	7.795296751835e-02	1.019722092478e+00	3.256422267563e+02	5.588692176269e-01	4.844381011530e-01	1.319142633333e+00	4.132348389951e+01	4.260298936202e+00	3.215095663055e+00	7.469239791040e+01	4.253858655272e+01	1.204460801262e+02	4.228766037761e+02	2.415093980475e+01	4.849996257507e-02	4.854890190793e+00	3.600924517284e+00	1.904397372834e+01	4.082793749995e+00	2.558108702804e-01	3.522904470989e-01	3.530959396017e+01	3.218034743392e+01	1.746002301302e+02
1110	2010	1	18	0	0		2.152237826382e+03	1.465553671068e+03	2.054580584320e+00	3.642207584146e+00	1.471250459236e+03	1.263183169413e+00	7.249926174569e-01	2.634279359892e+00	2.160564479833e+02	3.309489222409e+01	1.517825427461e+01	1.048345276853e+02	5.575598848470e+01	1.757687704446e+02	4.354792531613e+02	2.046367939274e+02	4.507428331146e-01	4.509680073210e+01	2.229626592389e+01	1.578814065692e+02	8.252231038975e-01	3.209676258055e-01	6.547952991969e-01	6.554518109843e+01	3.911698598829e+01	2.412367470288e+02
1110	2010	1	19	0	0		1.124979240368e+03	7.801955933554e+02	3.385856814288e+00	5.713942094541e+00	7.892953922642e+02	1.122223704481e+00	6.947896575996e-01	2.464612035710e+00	2.817555076915e+02	3.132372425259e+00	1.981100969298e+01	2.415457077888e+01	2.706267388433e+01	7.102825435619e+01	9.626811015350e+01	1.667296807443e+01	3.519548865203e-02	3.531282111577e+00	6.188486290070e+00	1.411112673200e+01	3.968708600479e-01	5.430682782420e-02	9.592024163154e-02	9.650121955864e+00	1.916042881354e+01	4.842609697479e+01
1110	2010	1	20	0	0		2.252341911330e+03	1.592000087177e+03	7.291130171150e+00	8.151357320516e+00	1.607442574669e+03	9.831431149942e-01	6.197086790574e-01	2.086693078659e+00	1.044794554836e+02	3.232605898787e+00	1.530541532474e+01	2.749845948459e+01	4.275002431809e+01	8.555389912742e+01	1.405605527119e+02	1.746562114960e+01	3.522017449190e-02	3.545602598399e+00	1.162314002564e+01	1.424565448114e+01	2.954791583711e-01	7.097717245039e-02	1.279116755599e-01	1.282706444676e+01	1.856028554029e+01	5.023922887487e+01
1110	2010	1	21	0	0		2.061667463810e+03	1.457790735538e+03	1.218136217746e+01	1.249888050933e+01	1.482470978224e+03	1.240434643494e+00	6.912701249658e-01	2.669756604452e+00	1.767813929419e+02	2.914735273172e+00	9.994270040266e+00	2.848156734139e+01	3.603974941168e+01	7.451558679333e+01	1.187481783997e+02	1.743614189443e+01	3.366063807049e-02	3.387737040871e+00	1.074933248250e+01	1.317102895153e+01	3.251685804215e-01	5.249737232384e-02	7.956623144146e-02	8.030829761105e+00	2.445467988315e+01	3.427086613940e+01
1110	2010	1	22	0	0		8.389675690880e+02	5.536975741640e+02	1.463135480196e+01	1.786250839621e+01	5.861914373622e+02	1.002136126420e+00	7.033485742925e-01	2.147880445877e+00	8.533796860869e+01	6.801074630216e-02	5.979720808873e+00	2.787038920252e+01	4.384458287210e+01	7.769469288350e+01	5.823803987846e+01	2.407630515600e+00	1.639537585071e-04	2.499671774376e-02	3.898569097977e+00	3.250284056442e-01	3.351362756371e-01	4.936516560547e-02	5.189429561599e-02	5.253059602284e+00	2.207929451036e+01	2.308369833082e+01
1110	2010	1	23	0	0		0.000000000000e+00	0.000000000000e+00	7.063520613536e+00	1.896360400674e+01	2.602712462027e+01	1.465566000034e-01	1.368530574187e-01	3.855405595761e-01	2.726877468209e+00	2.949045709881e-03	2.545930791993e-01	1.733114904019e+00	7.406788783985e+00	9.394496767203e+00	6.412146026604e+00	1.499717440595e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.148704761396e-01	1.013992072610e+00	2.144450435138e-01	1.666618511777e-04	2.087097524202e-02	1.894606140400e+00	1.321403487741e+01
1110	2010	1	24	0	0		0.000000000000e+00	0.000000000000e+00	2.118789817835e+00	1.809439220273e+01	2.021318202056e+01	8.719992425208e-02	8.442509331768e-02	2.382057299271e-01	1.144764499882e+00	2.290287482404e-03	0.000000000000e+00	5.506589331893e-01	8.177792120887e-01	1.368438145278e+00	4.023103621217e+00	1.012145459344e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.050217177428e-01	1.129796024576e+00	2.616691563622e-01	1.034404495975e-05	1.291051292461e-03	1.154337011105e-01	2.875860152684e+01
1110	2010	1	25	0	0		0.000000000000e+00	0.000000000000e+00	6.356369453505e-01	1.714604785020e+01	1.778168479555e+01	6.979562499302e-02	6.815174152628e-02	1.924366346915e-01	7.903510584254e-01	2.014782732469e-03	0.000000000000e+00	5.179522418324e-01	5.513213177813e-01	1.069273559614e+00	3.190468304236e+00	8.347229124330e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.942763339803e-01	9.440752903982e-01	2.399935469713e-01	9.593271854588e-07	1.196823757049e-04	1.067949643881e-02	4.065115528698e+01
1110	2010	1	26	0	0		4.671523964240e+02	2.632168145142e+02	1.126261250787e+00	1.650307860980e+01	2.808461543748e+02	4.582684410948e-01	3.941255563919e-01	1.097950621002e+00	2.594915701608e+01	3.634650686078e+00	2.871257231643e+00	1.035187280270e+02	5.116046997970e+01	1.575504552384e+02	1.285836233196e+02	2.101530177425e+01	4.072698507147e-02	4.076568091774e+00	2.915573918084e+00	1.647586032264e+01	1.457212463008e+00	2.967500770383e-01	4.064647478543e-01	4.069824523650e+01	2.849685681761e+01	1.829048628767e+02
1110	2010	1	27	0	0		0.000000000000e+00	0.000000000000e+00	1.942292919830e+00	1.653554343431e+01	1.847783635414e+01	1.253977505643e-01	1.153813981029e-01	3.250869340653e-01	2.181301829535e+00	2.093661317686e-03	4.378294023784e-01	2.794480500812e+01	2.078810874611e+01	4.917074315662e+01	3.679522280150e+00	9.254955752865e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.873589054958e-01	7.875487909248e-01	1.682461404228e-01	1.098639818875e-01	1.099756878865e+01	8.072218602371e+00	5.857411158943e+01
1110	2010	1	28	0	0		0.000000000000e+00	0.000000000000e+00	5.826878759489e-01	1.552709640611e+01	1.610978428206e+01	6.441981244886e-02	6.292947466331e-02	1.777209375355e-01	6.920157342703e-01	1.825345324051e-03	0.000000000000e+00	2.739204279475e+00	2.223742183214e+00	4.962946462689e+00	2.891629668033e+00	7.565480568490e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.759325177145e-01	8.571851085357e-01	2.219404227645e-01	1.447549795705e-02	1.449026682022e+00	1.062530163724e+00	4.594054767152e+01
1110	2010	1	29	0	0		0.000000000000e+00	0.000000000000e+00	1.748063627847e-01	1.454711593861e+01	1.472192230140e+01	5.711832414034e-02	5.608661867255e-02	1.582937061201e-01	5.765956999036e-01	1.668091363820e-03	0.000000000000e+00	8.043846401708e-01	7.421385436187e-01	1.546523183790e+00	2.540480109869e+00	6.751600971752e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.648286753445e-01	7.987128215290e-01	2.232782637358e-01	1.858022315330e-03	1.859919729360e-01	1.363464513685e-01	5.000709255897e+01
1110	2010	1	30	0	0		0.000000000000e+00	0.000000000000e+00	5.244190883540e-02	1.359582615794e+01	1.364826806678e+01	5.364658772503e-02	5.278061948904e-02	1.488742056149e-01	5.264821343366e-01	1.546439223574e-03	0.000000000000e+00	5.723225476825e-01	5.606950724017e-01	1.133017620084e+00	2.323399310136e+00	6.209532902848e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.540499178864e-01	7.500606412131e-01	2.179839238271e-01	2.447430725072e-04	2.449930627553e-02	1.795866259717e-02	5.222825701180e+01
1110	2010	1	31	0	0		0.000000000000e+00	0.000000000000e+00	1.573257265062e-02	1.265515759042e+01	1.267089016307e+01	5.078653087472e-02	5.001280626553e-02	1.410222071622e-01	4.847079830351e-01	1.435695829676e-03	0.000000000000e+00	5.483872213559e-01	5.407470839344e-01	1.089134305290e+00	2.147999511814e+00	5.749921094871e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.433915059663e-01	7.350203314829e-01	2.173373170469e-01	3.366125238824e-05	3.369563749393e-03	2.469937265479e-03	5.353764989562e+01
1110	2010	2	1	0	0		0.000000000000e+00	0.000000000000e+00	3.838207848072e-03	1.175413360990e+01	1.175797181775e+01	4.832231452542e-02	4.763849202065e-02	1.343058862557e-01	4.489758560576e-01	1.332256130937e-03	0.000000000000e+00	5.518521430161e-01	5.425183420087e-01	1.094370485025e+00	1.990360900237e+00	5.330770922162e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.331822940655e-01	7.339014904695e-01	2.188459414169e-01	4.904331997474e-06	4.909341881247e-04	3.598597631299e-04	5.445803378237e+01
1110	2010	2	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.090423323994e+01	1.090423323994e+01	4.620683174688e-02	4.558697446572e-02	1.285201574472e-01	4.181946591312e-01	1.235521892062e-03	0.000000000000e+00	5.574069950127e-01	5.455150054582e-01	1.102922000471e+00	1.844659430261e+00	4.942093891795e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.235523472949e-01	7.349678154820e-01	2.204298068118e-01	7.477339428716e-07	7.484977736658e-05	5.486556609375e-05	5.505582976708e+01
1110	2010	2	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.010912944418e+01	1.010912944418e+01	4.441392190693e-02	4.384627140873e-02	1.236226018836e-01	3.921387157489e-01	1.145431362585e-03	0.000000000000e+00	5.617212468687e-01	5.470863420017e-01	1.108807588870e+00	1.709596224302e+00	4.581731312793e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.145432828198e-01	7.353552577827e-01	2.216102284500e-01	1.193352979865e-07	1.194572024736e-05	8.756317245899e-06	5.539390511764e+01
1110	2010	2	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.349341112251e+00	9.349341112251e+00	4.278652754071e-02	4.225481478430e-02	1.191543637686e-01	3.683668242754e-01	1.059342309208e-03	0.000000000000e+00	5.652692032213e-01	5.477416808196e-01	1.113010884041e+00	1.581278891723e+00	4.237374658671e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.059343664668e-01	7.345140504915e-01	2.224163620945e-01	1.990586772983e-08	1.992620216481e-06	1.460607797024e-06	5.560262514127e+01
1110	2010	2	5	0	0		1.215549602940e+03	7.691756068187e+02	3.056546630358e+00	1.029696564054e+01	7.825291190896e+02	1.463944170599e+00	8.888039113377e-01	3.161817278029e+00	3.245081656443e+02	9.790408262430e+00	1.773554358037e+01	4.774637224221e+01	3.712943499860e+01	1.026113508212e+02	5.037023581938e+02	5.628774925992e+01	1.116819385214e-01	1.118025135787e+01	8.512274856338e+00	4.375257818840e+01	2.168782336214e+00	2.836863107472e-01	5.393954300014e-01	5.405872807470e+01	4.679100037192e+01	2.238333428197e+02
1110	2010	2	6	0	0		3.751519754956e+03	2.815516012124e+03	1.361808321745e+01	1.867993894573e+01	2.847814034287e+03	1.098863083933e+00	5.625561537537e-01	2.231379926823e+00	2.165165772141e+02	1.843350461871e+01	2.453668427369e+01	4.361963595383e+01	4.465522748499e+01	1.128115477125e+02	2.919621921743e+02	1.011524175493e+02	2.280348616176e-01	2.284314073453e+01	2.367133019503e+01	8.636163914200e+01	4.522050818224e-01	1.133820744398e-01	1.079921237740e-01	1.082525729052e+01	1.290141642434e+01	4.503017402048e+01
1110	2010	2	7	0	0		0.000000000000e+00	0.000000000000e+00	5.708710419836e+00	2.081915375041e+01	2.652786417024e+01	1.657595885897e-01	1.559527051676e-01	4.392188094333e-01	3.329197854840e+00	3.005782819460e-03	2.415225240578e-01	8.657415443245e-01	2.334699585029e+00	3.441963653411e+00	6.070387652631e+00	1.455486658023e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.358951113714e-01	1.150327477556e+00	2.503971777880e-01	1.638482133137e-04	1.658028873189e-02	6.072572570532e-02	1.445903422055e+01
1110	2010	2	8	0	0		0.000000000000e+00	0.000000000000e+00	1.711371096237e+00	2.051156418377e+01	2.222293528001e+01	1.100950857231e-01	1.058711317388e-01	2.986487830907e-01	1.679975278877e+00	2.518005846002e-03	0.000000000000e+00	5.179714500456e-01	5.556013208229e-01	1.073572770869e+00	4.226582432169e+00	1.083155221662e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.324099132722e-01	1.049179102191e+00	2.499133617169e-01	5.106806451454e-06	5.169805266022e-04	1.893643622184e-03	2.790391181010e+01
1110	2010	2	9	0	0		1.032025447202e+03	6.659990391571e+02	3.120728086448e+00	2.097157528183e+01	6.900913425254e+02	8.288432867690e-01	5.598402690527e-01	1.841288086959e+00	7.742255387233e+01	7.184492727005e+00	6.446000195593e+00	6.834967636042e+01	4.742866549158e+01	1.222243420476e+02	1.851876147678e+02	4.309681720912e+01	9.133555856899e-02	9.144034458992e+00	6.852899340625e+00	3.400600903276e+01	9.065081138667e-01	1.826662618258e-01	2.701135286616e-01	2.707269048467e+01	2.470581158129e+01	1.156390151494e+02
1110	2010	2	10	0	0		0.000000000000e+00	3.204318397997e-02	3.306562943549e+00	2.238259239883e+01	2.572119852636e+01	1.547030241750e-01	1.432399307506e-01	4.034122602959e-01	3.003383975701e+00	3.441507109298e-03	4.221083667372e-01	5.008137404171e+00	1.091062388290e+01	1.634086965381e+01	5.283036526355e+00	1.313832153779e+00	7.076755656978e-07	1.769187723191e-04	2.830699245457e-05	2.541760704565e-01	7.620749741507e-01	1.683032518185e-01	1.075192444035e-02	1.143032663111e+00	2.689756829807e+00	2.216193978128e+01
1110	2010	2	11	0	0		0.000000000000e+00	0.000000000000e+00	9.911320509255e-01	2.146301645166e+01	2.245414850258e+01	9.454749417413e-02	9.154543754621e-02	2.583272012149e-01	1.306283442736e+00	2.544203836446e-03	0.000000000000e+00	7.432228866432e-01	8.944119194903e-01	1.637634806134e+00	4.060151310681e+00	1.061694231927e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.431905118205e-01	8.658932419351e-01	2.266470467192e-01	6.559431196357e-04	7.582181599603e-02	1.616099836289e-01	3.726674324492e+01
1110	2010	2	12	0	0		0.000000000000e+00	1.563208834323e-03	2.966180233622e-01	2.038162337796e+01	2.067980461016e+01	8.183613065734e-02	7.972570425480e-02	2.248587402019e-01	1.039794267916e+00	2.369550080472e-03	0.000000000000e+00	5.667326027059e-01	5.332715281034e-01	1.100004130809e+00	3.569046459538e+00	9.505063278805e-01	3.542442949317e-08	8.856107373291e-06	1.416977179727e-06	2.309659354860e-01	7.577719775146e-01	2.195311653665e-01	6.224401283384e-05	9.474715625061e-03	1.184204641332e-02	4.615292646830e+01
1110	2010	2	13	0	0		0.000000000000e+00	0.000000000000e+00	8.554310127233e-02	1.923617371694e+01	1.932171681821e+01	7.598395763280e-02	7.423055887265e-02	2.093964358083e-01	9.208332450790e-01	2.189278566942e-03	0.000000000000e+00	5.555780235008e-01	5.112180575895e-01	1.066796081090e+00	3.280520511858e+00	8.795739530910e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.179588755489e-01	7.012542872653e-01	2.154199564104e-01	9.383669984984e-06	1.869923340549e-03	1.106864528750e-03	5.060021257667e+01
1110	2010	2	14	0	0		0.000000000000e+00	0.000000000000e+00	2.555940926037e-02	1.803870979479e+01	1.806426920405e+01	7.243050589965e-02	7.083785591198e-02	1.999095558598e-01	8.478448396325e-01	2.046801418734e-03	0.000000000000e+00	5.580728028465e-01	5.125738946399e-01	1.070646697486e+00	3.052440334087e+00	8.198800367367e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.043907983511e-01	6.818401030538e-01	2.153075015259e-01	8.681911900844e-07	1.768015120072e-04	9.658074632036e-05	5.274641792042e+01
1110	2010	2	15	0	0		0.000000000000e+00	0.000000000000e+00	7.647965004220e-03	1.685241005489e+01	1.686005801989e+01	7.002161413224e-02	6.853604228501e-02	1.934945935939e-01	7.984905873048e-01	1.910356310861e-03	0.000000000000e+00	5.637882844921e-01	5.148210717720e-01	1.078609356264e+00	2.843671372884e+00	7.644901285789e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.909492188988e-01	6.752322174158e-01	2.160269832283e-01	8.035171277338e-08	1.643508544309e-05	8.828030613000e-06	5.367981174462e+01
1110	2010	2	16	0	0		0.000000000000e+00	0.000000000000e+00	4.257622420676e-04	1.568409015820e+01	1.568451592044e+01	6.804581486707e-02	6.663188667854e-02	1.882009920191e-01	7.578969896463e-01	1.777159600285e-03	0.000000000000e+00	5.672864569243e-01	5.148829015332e-01	1.082169358457e+00	2.642738827844e+00	7.108840463833e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.777113632467e-01	6.708046780914e-01	2.163988701080e-01	7.731521725493e-09	1.582981404256e-06	8.470127016810e-07	5.403536088817e+01
1110	2010	2	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.455494435035e+01	1.455494435035e+01	6.609663935006e-02	6.474815341420e-02	1.829275777662e-01	7.203975279971e-01	1.649171655348e-03	0.000000000000e+00	5.709387820278e-01	5.151294267037e-01	1.086068208731e+00	2.451584132720e+00	6.596695062045e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.649173765511e-01	6.686693781979e-01	2.170494126207e-01	7.834127462234e-10	1.604363941760e-07	8.576778969171e-08	5.425516079407e+01
1110	2010	2	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.348629595463e+01	1.348629595463e+01	6.434229596636e-02	6.306398157273e-02	1.781852250181e-01	6.887773053143e-01	1.528086709824e-03	0.000000000000e+00	5.730308138976e-01	5.138999091624e-01	1.086930723060e+00	2.270455201192e+00	6.112354660224e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.528088665056e-01	6.652636619382e-01	2.172230678353e-01	8.347247581380e-11	1.709541133992e-08	9.137089878974e-09	5.430498500259e+01
1110	2010	2	19	0	0		1.859075863320e+02	7.314610210385e+01	1.353673018254e-02	1.250117870616e+01	8.566081754019e+01	2.714434777324e-01	2.483062957712e-01	6.942712371819e-01	1.218489293847e+01	9.925219542557e-01	1.867027797664e+00	8.044202425181e+01	3.874207121890e+01	1.210511232684e+02	8.137373559659e+01	4.490414630076e+00	8.479483610932e-03	8.489492291009e-01	6.694680916398e-01	4.905318159926e+00	2.654493687393e+00	2.347657632491e-01	2.198654603228e-01	2.204160440262e+01	2.019688706517e+01	1.535714229326e+02
1110	2010	2	20	0	0		9.295379316600e+01	6.223552678303e+01	5.937426979125e-01	1.244897806913e+01	7.527824755008e+01	3.119179136569e-01	2.765207250200e-01	7.750421949615e-01	1.068971397390e+01	9.114111579631e-01	1.521388433760e+00	8.205319400570e+01	3.916916456950e+01	1.227437470090e+02	6.584894669416e+01	4.546546079986e+00	8.321659831290e-03	8.332825957458e-01	6.740738979136e-01	4.446225410587e+00	2.912345428341e+00	2.366689092523e-01	4.009343620238e-01	4.018045926051e+01	3.244380574217e+01	1.902611532752e+02
1110	2010	2	21	0	0		0.000000000000e+00	9.268833831847e-03	1.953362484784e-01	1.153761071107e+01	1.174221579338e+01	1.506615667249e-01	1.424633644482e-01	4.011569355733e-01	3.075521189671e+00	1.486953693774e-03	3.541512796284e-01	4.597765071303e+01	1.915220283507e+01	6.548400482772e+01	2.036892014771e+00	5.414622851232e-01	2.100443289156e-07	5.251108222889e-05	8.401773156622e-06	1.308969784489e-01	2.224755697371e+00	2.066859553181e-01	2.409839023644e-01	2.421622478672e+01	2.326548773677e+01	1.234158404860e+02
1110	2010	2	22	0	0		0.000000000000e+00	0.000000000000e+00	5.860087454353e-02	1.061595377973e+01	1.067455465427e+01	9.583416889226e-02	9.109465422014e-02	2.569826004779e-01	1.362619225141e+00	1.209497786150e-03	0.000000000000e+00	2.696409790767e+01	1.031282824482e+01	3.727692615249e+01	1.813438354506e+00	4.864556838747e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.202859457788e-01	1.911749619906e+00	1.754569027986e-01	1.107283067116e-01	1.120506247306e+01	1.557004974093e+01	8.109384576629e+01
1110	2010	2	23	0	0		0.000000000000e+00	0.000000000000e+00	1.758026236306e-02	9.784667541094e+00	9.802247803457e+00	5.967878216159e-02	5.842507284082e-02	1.649908596084e-01	6.128052191052e-01	1.110659638885e-03	0.000000000000e+00	3.913608353544e+00	1.743966909322e+00	5.657575262866e+00	1.655502414179e+00	4.450612091166e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.108669097222e-01	9.233383289161e-01	2.159097881187e-01	1.735153139861e-02	1.765346889760e+00	2.634047737177e+00	5.599457775248e+01
1110	2010	2	24	0	0		0.000000000000e+00	0.000000000000e+00	4.629706803997e-03	9.121910800916e+00	9.126540507720e+00	5.656644771527e-02	5.567543685124e-02	1.571117949080e-01	5.703077035295e-01	1.034097524141e-03	0.000000000000e+00	1.003745217535e+00	6.644167827313e-01	1.668162000266e+00	1.532362711977e+00	4.138493697736e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.033574270165e-01	7.073821802559e-01	2.202693856019e-01	2.315055443862e-03	2.357977014292e-01	3.567311024493e-01	5.395336896233e+01
1110	2010	2	25	0	0		0.000000000000e+00	0.000000000000e+00	4.849864976649e-05	8.373538951729e+00	8.373587450379e+00	5.486706272534e-02	5.392269540466e-02	1.521306462407e-01	5.438070286582e-01	9.487829526746e-04	0.000000000000e+00	6.316818365386e-01	5.213659294407e-01	1.153047765979e+00	1.406404554474e+00	3.795158647582e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.487786714446e-02	6.535550424809e-01	2.167564131859e-01	2.858054806995e-04	2.911931209243e-02	4.421848558281e-02	5.362774862409e+01
1110	2010	2	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.692084357096e+00	7.692084357096e+00	2.732147838529e-01	1.726712676135e-01	6.746434532042e-01	6.818959144964e+01	8.715641356581e-04	1.333125084192e+01	1.127150810319e+02	4.586008403001e+01	1.719064159038e+02	1.292980629125e+00	3.486261003400e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.715652508499e-02	1.121412495915e+00	2.872282986306e-01	2.144186207873e-01	2.146706919431e+01	1.234767365235e+01	1.326609827956e+02
1110	2010	2	27	0	0		1.496794413032e+03	9.611061893837e+02	3.536445800170e+00	9.888274856093e+00	9.745309100400e+02	1.039630250768e+00	6.536809610025e-01	2.196007760063e+00	1.049333615032e+02	2.172944092919e+01	1.035057473869e+01	8.180475257878e+01	5.877356920999e+01	1.509288965275e+02	6.134838194611e+02	1.287264203672e+02	2.661462042705e-01	2.662937037832e+01	1.390554755428e+01	9.871097535372e+01	9.784833461585e-01	1.694123576456e-01	3.323560907077e-01	3.329210092137e+01	2.742614268172e+01	1.260540774781e+02
1110	2010	2	28	0	0		0.000000000000e+00	3.230189610619e-02	2.736137252759e+00	1.118250254080e+01	1.395094168967e+01	1.421178876330e-01	1.327789748798e-01	3.741089278715e-01	2.593530263344e+00	2.126076967696e-03	2.548213719073e-01	9.357174264830e+00	9.529466212875e+00	1.914146184961e+01	3.145910666205e+00	7.570989733694e-01	7.320047174664e-07	1.830011793666e-04	2.928018869866e-05	1.272909307002e-01	9.590244669006e-01	2.153391559813e-01	4.559038450975e-02	4.572199604312e+00	3.420799810981e+00	3.156119214931e+01
1110	2010	3	1	0	0		0.000000000000e+00	0.000000000000e+00	8.191018807828e-01	1.044876985722e+01	1.126787173800e+01	8.607603686032e-02	8.341654427852e-02	2.353708123990e-01	1.121602128074e+00	1.276724543846e-03	0.000000000000e+00	9.376202597780e-01	9.154351294420e-01	1.853055389220e+00	2.126643313583e+00	5.476275669304e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.183916387147e-01	1.008405955540e+00	2.539658972589e-01	2.929786034389e-03	2.942961889248e-01	2.201076725634e-01	3.380155686032e+01
1110	2010	3	2	0	0		0.000000000000e+00	0.000000000000e+00	2.422145690680e-01	9.775964649837e+00	1.001817921891e+01	7.175752286692e-02	7.008956423863e-02	1.978349488463e-01	8.318836112136e-01	1.135126099305e-03	0.000000000000e+00	5.949530884900e-01	5.351552764141e-01	1.130108364904e+00	1.751051576118e+00	4.650288411039e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.107683000704e-01	8.296212870196e-01	2.367013235030e-01	2.599929691753e-04	2.611623621620e-02	1.953682696903e-02	4.413391995748e+01
1110	2010	3	3	0	0		1.859075863320e+02	7.304079427310e+01	7.719031155594e-02	9.065828479784e+00	8.218381306444e+01	1.498064958058e-01	1.485366763662e-01	4.174738761209e-01	4.227887129249e+00	9.894569634034e-01	5.745925953565e-01	4.173614056706e+01	1.434946603034e+01	5.666019919275e+01	5.029229095694e+01	4.328924175111e+00	8.455380806273e-03	8.465273624280e-01	6.680784940094e-01	4.853838767082e+00	1.465340177486e+00	2.158893426813e-01	1.379037979961e-01	1.382963006650e+01	1.358526780344e+01	1.170670663035e+02
1110	2010	3	4	0	0		0.000000000000e+00	1.241193584450e-02	1.628874429457e-01	8.679666498042e+00	8.854965876833e+00	1.917476338645e-01	1.704001282849e-01	4.789450508930e-01	4.763907028672e+00	1.140322742954e-03	1.187943693618e+00	7.399373148008e+01	2.682820621012e+01	1.020098813838e+02	1.543180463929e+00	4.088890027962e-01	1.846966463634e-07	4.614156281596e-05	7.379607498229e-06	9.849423949437e-02	1.847487213211e+00	1.629957162644e-01	2.171125156535e-01	2.179054839106e+01	2.328689059187e+01	1.313695484722e+02
