1061	2015	3	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.026862841600e+00	1.026862841600e+00	1.651097966225e-03	5.468557959184e-02	1.462368347433e-02	5.975060197282e-02	1.163503653145e-04	0.000000000000e+00	8.676998384336e-01	7.358327823879e-01	1.603532620822e+00	1.745257712823e-01	4.654020567528e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.163505141882e-02	1.202332167834e+00	3.206219114215e-01	4.564071868686e-16	4.584587772439e-14	5.206831514750e-14	8.015547785461e+01
1061	2015	3	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.447138142716e-01	9.447138142716e-01	1.524067039974e-03	5.468557959184e-02	1.349663773660e-02	5.514562940223e-02	1.070423360893e-04	0.000000000000e+00	8.649450768950e-01	7.334966705696e-01	1.598441747465e+00	1.605637095797e-01	4.281698922126e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.070424730531e-02	1.198568559311e+00	3.196182824827e-01	1.512278853612e-16	1.519355535531e-14	1.782782382030e-14	7.990457062041e+01
1061	2015	4	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.691367091298e-01	8.691367091298e-01	1.400241886362e-03	5.468557959184e-02	1.239701530490e-02	5.065270514329e-02	9.847894920220e-05	0.000000000000e+00	8.663329092977e-01	7.346735897452e-01	1.601006499043e+00	1.477186128133e-01	3.939163008356e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.847907520889e-03	1.200698644154e+00	3.201863051076e-01	5.072057521030e-17	5.096645485585e-15	6.155807392649e-15	8.004657627681e+01
1061	2015	4	2	0	0		0.000000000000e+00	3.336704510426e-02	0.000000000000e+00	7.996057723994e-01	8.329728175037e-01	1.626054571143e-03	5.468557959184e-02	1.449564931351e-02	5.922746987717e-02	6.577067349873e-04	0.000000000000e+00	2.924006623754e+01	8.737596776150e+00	3.797766301369e+01	1.661468212469e-01	3.926486942274e-02	7.561424364668e-07	1.890356091167e-04	3.024569745867e-05	9.664988868392e-03	2.074452770978e+00	3.668126833296e-01	2.795620833967e-02	6.989052084917e+00	1.118248333587e+00	8.611192916443e+01
1061	2015	4	3	0	0		0.000000000000e+00	9.956816201998e-02	0.000000000000e+00	7.356373106075e-01	8.352054726275e-01	2.608208369637e-03	5.468557959184e-02	2.331108482337e-02	9.524627316234e-02	1.775612476829e-03	0.000000000000e+00	8.516132776313e+01	2.455108485432e+01	1.097124126175e+02	2.152830103929e-01	4.236647335350e-02	2.256349412693e-06	5.640873531734e-04	9.025397650774e-05	1.014034845584e-02	3.867733834255e+00	4.788520692480e-01	8.288154298301e-02	2.072038574575e+01	3.315261719321e+00	1.031367087154e+02
1061	2015	4	4	0	0		0.000000000000e+00	8.277422388260e-02	0.000000000000e+00	6.767863257589e-01	7.595605496415e-01	3.221762488828e-03	5.468557959184e-02	2.867086794716e-02	1.171456987518e-01	1.483514596724e-03	0.000000000000e+00	1.157366172934e+02	3.323162705229e+01	1.489682443457e+02	1.900577522842e-01	3.817689375748e-02	1.875776027745e-06	4.689440069361e-04	7.503104110978e-05	9.169068233822e-03	4.873173237500e+00	5.549875667686e-01	1.116787944847e-01	2.791969862118e+01	4.467151779388e+00	1.164111327952e+02
1061	2015	4	5	0	0		0.000000000000e+00	1.381235079704e-01	0.000000000000e+00	6.226434196982e-01	7.607669276686e-01	3.943446004513e-03	5.468557959184e-02	3.505013091637e-02	1.432105956858e-01	2.418095952432e-03	0.000000000000e+00	1.259573115474e+02	3.611123918031e+01	1.620685507277e+02	2.310272052282e-01	4.074014956956e-02	3.130065773693e-06	7.825164434232e-04	1.252026309477e-04	9.559024237650e-03	5.172499569537e+00	5.682995691515e-01	1.216550474087e-01	3.041376185219e+01	4.866201896350e+00	1.177438828061e+02
1061	2015	4	6	0	0		0.000000000000e+00	9.879917687863e-02	0.000000000000e+00	5.728319461223e-01	6.716311230010e-01	3.454067210634e-03	5.468557959184e-02	3.050075156354e-02	1.246223818878e-01	1.744095883142e-03	0.000000000000e+00	1.469174030253e+02	4.210690021549e+01	1.890243032408e+02	1.869155350512e-01	3.491798822812e-02	2.238923167829e-06	5.597307919572e-04	8.955692671316e-05	8.281712423464e-03	5.936421532974e+00	6.476729901562e-01	1.403059127955e-01	3.507647819888e+01	5.612236511821e+00	1.338570649800e+02
1061	2015	4	7	0	0		2.166072307300e+02	8.536916413597e+01	4.587877482531e-03	7.727925871717e-01	8.614654460062e+01	2.652878820853e-01	2.801544112567e-01	2.162919036984e+00	7.763902174496e+01	2.544268453356e+00	8.651288393171e+00	2.069504446828e+02	5.996311789511e+01	2.755648509711e+02	1.669986829972e+02	1.214890262796e+01	2.369839830453e-02	2.373657578585e+00	1.330112427307e+00	1.169161461763e+01	6.954778901067e+00	6.294927389924e-01	4.474945248482e-01	5.906825184045e+01	2.409561170799e+01	2.679936243512e+02
1061	2015	4	8	0	0		0.000000000000e+00	1.447318247372e-01	1.022756660082e-02	1.792518301874e+00	1.947477693212e+00	2.655266060008e-01	2.346418441007e-01	2.092954687339e+00	3.260763849139e+01	2.660704615050e-03	4.136014332295e+00	2.132474622240e+02	6.996271461991e+01	2.873461911762e+02	4.403024884174e-01	9.526990566454e-02	3.275259651183e-06	8.188149033751e-04	1.310103836608e-04	2.293065402537e-02	3.268440779342e+00	2.656442146515e-01	4.888641172672e-01	4.916575894804e+01	2.700650057403e+01	2.290557086864e+02
1061	2015	4	9	0	0		0.000000000000e+00	9.904335145319e-02	1.879129637494e-03	1.685888037237e+00	1.786810518327e+00	4.154708048382e-02	5.623046850782e-02	3.583565362954e-01	1.532600721742e+00	1.874575422328e-03	0.000000000000e+00	5.368885752809e+01	2.486930238425e+01	7.855815991234e+01	3.771637301991e-01	8.555717325995e-02	2.244456494414e-06	5.611141236034e-04	8.977825977655e-05	2.089781839331e-02	2.195048138336e+00	1.955946732549e-01	2.793951125081e-01	2.917453727792e+01	1.534767087364e+01	1.373918213692e+02
1061	2015	4	10	0	0		0.000000000000e+00	1.116388050562e-01	0.000000000000e+00	1.551016994258e+00	1.662655799314e+00	1.259227857206e-02	5.468557959184e-02	1.094647543257e-01	4.472597466464e-01	2.073152976604e-03	0.000000000000e+00	6.895721845420e+01	2.937714091588e+01	9.833435937009e+01	3.648065554543e-01	8.041583790032e-02	2.529886533125e-06	6.324716332814e-04	1.011954613250e-04	1.959798216846e-02	3.180818511691e+00	3.319539838376e-01	2.651388884311e-01	3.163978203978e+01	1.416376128825e+01	1.517737947888e+02
1061	2015	4	11	0	0		0.000000000000e+00	1.237094480925e-01	0.000000000000e+00	1.426935634717e+00	1.550645082810e+00	6.554559142523e-03	5.468557959184e-02	5.771302569876e-02	2.358084427378e-01	2.264246314065e-03	0.000000000000e+00	9.211351861281e+01	3.137853630989e+01	1.234920549227e+02	3.546591527413e-01	7.588628304062e-02	2.803423653557e-06	7.008559133893e-04	1.121369461423e-04	1.841088602944e-02	4.185688124524e+00	4.800978422700e-01	1.842832534915e-01	2.951069220933e+01	9.108930396231e+00	1.408435980801e+02
1061	2015	4	12	0	0		0.000000000000e+00	1.074403205219e-01	0.000000000000e+00	1.312780783940e+00	1.420221104462e+00	5.258035903763e-03	5.468557959184e-02	4.656996461791e-02	1.902792428909e-01	1.974801816730e-03	0.000000000000e+00	1.047334041943e+02	3.172529586625e+01	1.364587000606e+02	3.205101575466e-01	6.923775409984e-02	2.434743186888e-06	6.086857967220e-04	9.738972747553e-05	1.682248988758e-02	4.616807438342e+00	5.440603969613e-01	1.310482594957e-01	2.745195773911e+01	5.824594530057e+00	1.281630313357e+02
1061	2015	4	13	0	0		0.000000000000e+00	1.300071748940e-01	0.000000000000e+00	1.207758321225e+00	1.337765496119e+00	5.295000694051e-03	5.468557959184e-02	4.700763159405e-02	1.920674972205e-01	2.346448199446e-03	0.000000000000e+00	1.079893165895e+02	3.147099227029e+01	1.394603088598e+02	3.231163425819e-01	6.652343353575e-02	2.946138672913e-06	7.365346682283e-04	1.178455469165e-04	1.604163064936e-02	4.653782532553e+00	5.439358141084e-01	1.117155149979e-01	2.653875322466e+01	4.630445483596e+00	1.184522903519e+02
1061	2015	4	14	0	0		0.000000000000e+00	1.331560382947e-01	0.000000000000e+00	1.111137655527e+00	1.244293693821e+00	5.289069550014e-03	5.468557959184e-02	4.681500424220e-02	1.912804451588e-01	2.389018501466e-03	0.000000000000e+00	1.165985300233e+02	3.361322698033e+01	1.502117570036e+02	3.095489793158e-01	6.242975326694e-02	3.017496182591e-06	7.543740456478e-04	1.206998473036e-04	1.500393908022e-02	4.936128337745e+00	5.675872781293e-01	1.141635499733e-01	2.817011673162e+01	4.612681516749e+00	1.203614233815e+02
1061	2015	4	15	0	0		0.000000000000e+00	5.338483214219e-02	0.000000000000e+00	1.022246643085e+00	1.075631475227e+00	3.936533672185e-03	5.468557959184e-02	3.466849298298e-02	1.416512692482e-01	1.023155611540e-03	0.000000000000e+00	1.306825269974e+02	3.761155232469e+01	1.682940793221e+02	2.221321056145e-01	5.117007746998e-02	1.209772604084e-06	3.024431510210e-04	4.839090416336e-05	1.255056484668e-02	5.497134808979e+00	6.430265404406e-01	1.240931317150e-01	3.088712379602e+01	4.981861302667e+00	1.364222787646e+02
1061	2015	4	16	0	0		0.000000000000e+00	3.816532570520e-02	0.000000000000e+00	9.404669116378e-01	9.786322373430e-01	2.950274359883e-03	5.468557959184e-02	2.605437318841e-02	1.064550176270e-01	7.552187843795e-04	0.000000000000e+00	1.225728017111e+02	3.531975139660e+01	1.578925531077e+02	1.944370242940e-01	4.608401998525e-02	8.648779739742e-07	2.162194934935e-04	3.459511895897e-05	1.134802940152e-02	5.294639353641e+00	6.431878697114e-01	1.155510284358e-01	2.883610824236e+01	4.629366548306e+00	1.378737841155e+02
1061	2015	4	17	0	0		0.000000000000e+00	4.656229477388e-02	0.000000000000e+00	8.652295587067e-01	9.117918534806e-01	2.570643732533e-03	5.468557959184e-02	2.276356396705e-02	9.300916916487e-02	8.894087304175e-04	0.000000000000e+00	1.117256847896e+02	3.222471484750e+01	1.439503996371e+02	1.892611395662e-01	4.343520610800e-02	1.055164666449e-06	2.637911666121e-04	4.220658665794e-05	1.064776859371e-02	4.969202397786e+00	6.163185929420e-01	1.063998027946e-01	2.658259288683e+01	4.258599556779e+00	1.328637014739e+02
1061	2015	4	18	0	0		0.000000000000e+00	2.504506153537e-02	0.000000000000e+00	7.960111940102e-01	8.210562555456e-01	2.248306504586e-03	5.468557959184e-02	1.988873864910e-02	8.126298061975e-02	5.158590617975e-04	0.000000000000e+00	1.094203999883e+02	3.157823563526e+01	1.409986356236e+02	1.579923893549e-01	3.834760371476e-02	5.675550169829e-07	1.418887542457e-04	2.270220067931e-05	9.473389925294e-03	4.884144477942e+00	6.142289670290e-01	1.032574742612e-01	2.580851555701e+01	4.131225277069e+00	1.329277264685e+02
1061	2015	4	19	0	0		0.000000000000e+00	5.758331667654e-02	0.000000000000e+00	7.323302984894e-01	7.899136151659e-01	2.412595097462e-03	5.468557959184e-02	2.146374943245e-02	8.769828418631e-02	1.061663586699e-03	0.000000000000e+00	1.032072147405e+02	2.975547037992e+01	1.329626851204e+02	1.766636115944e-01	3.841085675637e-02	1.304915950321e-06	3.262289875803e-04	5.219663801285e-05	9.341730999028e-03	4.615589728209e+00	5.688555345486e-01	9.930254676535e-02	2.482395509183e+01	3.972379977066e+00	1.223597936833e+02
1061	2015	4	20	0	0		0.000000000000e+00	7.910054991505e-02	0.000000000000e+00	6.737438746102e-01	7.528444245253e-01	2.849368550700e-03	5.468557959184e-02	2.535381678348e-02	1.035926288873e-01	1.420732125769e-03	0.000000000000e+00	1.136739385368e+02	3.268648905625e+01	1.463604275930e+02	1.862106396865e-01	3.770599991783e-02	1.792525599787e-06	4.481313999467e-04	7.170102399148e-05	9.067994859499e-03	4.887011554728e+00	5.722573159015e-01	1.096437034419e-01	2.741049111459e+01	4.385822862254e+00	1.211372735422e+02
1061	2015	4	21	0	0		0.000000000000e+00	1.042914571211e-01	0.000000000000e+00	6.198443646414e-01	7.241358217625e-01	3.398011273732e-03	5.468557959184e-02	3.023995808923e-02	1.235568112942e-01	1.842769464323e-03	0.000000000000e+00	1.230241072979e+02	3.531028611451e+01	1.583343934124e+02	1.998842735278e-01	3.754656842602e-02	2.363385677210e-06	5.908464193026e-04	9.453542708841e-05	8.913964971064e-03	5.132175495978e+00	5.775587982369e-01	1.186536640881e-01	2.966330391314e+01	4.746166465964e+00	1.206594072856e+02
1061	2015	4	22	0	0		0.000000000000e+00	1.263335009264e-01	0.000000000000e+00	5.702568154701e-01	6.965903163965e-01	3.914204209739e-03	5.468557959184e-02	3.480779603240e-02	1.422204446598e-01	2.211777312833e-03	0.000000000000e+00	1.303600398149e+02	3.737402244846e+01	1.677340622634e+02	2.114364685225e-01	3.729713663963e-02	2.862888244956e-06	7.157220612389e-04	1.145155297982e-04	8.751706510917e-03	5.326113281228e+00	5.839575814828e-01	1.254510168244e-01	3.136272397658e+01	5.018046184435e+00	1.208993122115e+02
1061	2015	4	23	0	0		0.000000000000e+00	1.747873248106e-01	0.000000000000e+00	5.246362702325e-01	6.994235950431e-01	4.534013707125e-03	5.468557959184e-02	4.036112906220e-02	1.649106917557e-01	3.030129107565e-03	0.000000000000e+00	1.326483970155e+02	3.800132972841e+01	1.706497267439e+02	2.476039645483e-01	3.962160705922e-02	3.960917523048e-06	9.902293807620e-04	1.584367009219e-04	9.113218260194e-03	5.345438470953e+00	5.752150464657e-01	1.275353146774e-01	3.188382046494e+01	5.101414115548e+00	1.182967316356e+02
1061	2015	4	24	0	0		0.000000000000e+00	2.386429622201e-01	0.000000000000e+00	4.826653686139e-01	7.213083308340e-01	5.601461198845e-03	5.468557959184e-02	4.998425477313e-02	2.042296195141e-01	4.110663562911e-03	0.000000000000e+00	1.294289599047e+02	3.705531748735e+01	1.664842773921e+02	2.983527928083e-01	4.350759303687e-02	5.407972756801e-06	1.351993189200e-03	2.163189102720e-04	9.795303707856e-03	5.162578154978e+00	5.465171454925e-01	1.245255627793e-01	3.113138856595e+01	4.981022914678e+00	1.117241824408e+02
1061	2015	4	25	0	0		1.628003390200e+02	5.942971154467e+01	5.246331614365e-03	7.338592273570e-01	6.016881710364e+01	1.064830158045e-01	1.354312924919e-01	9.435581443936e-01	1.196523752132e+01	1.418082236507e+00	2.808638714895e+00	1.601644095096e+02	4.817125894024e+01	2.111443071648e+02	1.184889907935e+02	6.236592308225e+00	1.231683631517e-02	1.235135229312e+00	7.885594631877e-01	6.612679736986e+00	6.763693020832e+00	5.025725055324e-01	4.229184959372e-01	5.373275983605e+01	2.534297066699e+01	2.609603435237e+02
1061	2015	4	26	0	0		0.000000000000e+00	1.510390015846e-01	7.034865916723e-03	1.452017003652e+00	1.610090871153e+00	9.864776929840e-02	9.555750652360e-02	8.324839774275e-01	5.779954827202e+00	2.728797937444e-03	4.964297304003e-01	1.126683776699e+02	3.651830186702e+01	1.496831092673e+02	3.866924161498e-01	8.011892083201e-02	3.417974683952e-06	8.544936595555e-04	1.367189844618e-04	1.918671574358e-02	8.259596195949e+00	2.220785159069e-01	3.770101994693e-01	3.910752070966e+01	3.358799566321e+01	2.436270997879e+02
1061	2015	4	27	0	0		0.000000000000e+00	4.761191590747e-02	5.142256077926e-04	1.374007492688e+00	1.422133634203e+00	2.189020923465e-02	5.468557959184e-02	1.884079023778e-01	7.698119015819e-01	9.649542619408e-04	0.000000000000e+00	8.678830419593e+01	2.792326334895e+01	1.147115675449e+02	2.769176122881e-01	6.663615585840e-02	1.078950503008e-06	2.697376257520e-04	4.315802012032e-05	1.643159581523e-02	1.017248465017e+01	2.626479684966e-01	2.946477650666e-01	3.379560496219e+01	3.283582873711e+01	2.223424528637e+02
1061	2015	4	28	0	0		0.000000000000e+00	7.201502264407e-03	0.000000000000e+00	1.264086893273e+00	1.271288395537e+00	5.487017970232e-03	5.468557959184e-02	4.750631401417e-02	1.941050532746e-01	2.656261125276e-04	0.000000000000e+00	1.181861160116e+02	3.680369828445e+01	1.549898142961e+02	2.213722405159e-01	5.794462550108e-02	1.631957954747e-07	4.079894886867e-05	6.527831818988e-06	1.445351721618e-02	1.174712114166e+01	4.515286690633e-01	2.842170826281e-01	3.816457969856e+01	3.208798138509e+01	2.446351742477e+02
1061	2015	4	29	0	0		0.000000000000e+00	4.052638863649e-03	0.000000000000e+00	1.162959941811e+00	1.167012580675e+00	2.366052033620e-03	5.468557959184e-02	2.078818883015e-02	8.493802527294e-02	2.006496949446e-04	0.000000000000e+00	1.180228421961e+02	3.554357064976e+01	1.535664128458e+02	2.013303874331e-01	5.307584807684e-02	9.183828579679e-08	2.295957144920e-05	3.673531431872e-06	1.325059436205e-02	8.838648212037e+00	5.726448769394e-01	1.926984151416e-01	3.211608182766e+01	1.879045380604e+01	1.999783692730e+02
1061	2015	4	30	0	0		0.000000000000e+00	2.347062983499e-02	0.000000000000e+00	1.069923146466e+00	1.093393776301e+00	1.940752902793e-03	5.468557959184e-02	1.720696988872e-02	7.030559781904e-02	5.201360694260e-04	0.000000000000e+00	1.018417355362e+02	2.985159815144e+01	1.316933336876e+02	2.031193580068e-01	5.061932038753e-02	5.318762621439e-07	1.329690655360e-04	2.127505048576e-05	1.254845484445e-02	5.765514950509e+00	5.760560174841e-01	1.204494936520e-01	2.562844062183e+01	8.056769508786e+00	1.471175707885e+02
1061	2015	5	1	0	0		0.000000000000e+00	1.667127850341e-02	0.000000000000e+00	9.843292947489e-01	1.001000573252e+00	1.946285541426e-03	5.468557959184e-02	1.726129615915e-02	7.052756838935e-02	3.948759836532e-04	0.000000000000e+00	1.056939223948e+02	3.058816030432e+01	1.362820826991e+02	1.824085129796e-01	4.612364511786e-02	3.777937515053e-07	9.444843787632e-05	1.511175006021e-05	1.145535252916e-02	5.001995193204e+00	5.858884916298e-01	1.063725156026e-01	2.555908844071e+01	5.016456652531e+00	1.315456653727e+02
1061	2015	5	2	0	0		0.000000000000e+00	5.473852811517e-02	0.000000000000e+00	9.055829511690e-01	9.603214792842e-01	2.185701495781e-03	5.468557959184e-02	1.945807344492e-02	7.950333468348e-02	1.032944250846e-03	0.000000000000e+00	1.113352393371e+02	3.206305237915e+01	1.433982917163e+02	2.035309894203e-01	4.600526925634e-02	1.240449188362e-06	3.101122970905e-04	4.961796753447e-05	1.125322747641e-02	4.931577486642e+00	5.809218354812e-01	1.088364724867e-01	2.698640317031e+01	4.518477504777e+00	1.248393450629e+02
1061	2015	5	3	0	0		0.000000000000e+00	8.283836070240e-02	0.000000000000e+00	8.331363150755e-01	9.159746757779e-01	2.747597441123e-03	5.468557959184e-02	2.450845828225e-02	1.001385962955e-01	1.502320155708e-03	0.000000000000e+00	1.233111190769e+02	3.540374751388e+01	1.587148665908e+02	2.166891583331e-01	4.526891252247e-02	1.877229454952e-06	4.693073637380e-04	7.508917819809e-05	1.094178223963e-02	5.201082843555e+00	5.877384337166e-01	1.196316584388e-01	2.986504957574e+01	4.817051976701e+00	1.232740825686e+02
1061	2015	5	4	0	0		0.000000000000e+00	1.372588023475e-01	0.000000000000e+00	7.664854098694e-01	9.037442122169e-01	3.723498293132e-03	5.468557959184e-02	3.320994945847e-02	1.356918368148e-01	2.419697671541e-03	0.000000000000e+00	1.303362109569e+02	3.735335395708e+01	1.676895649140e+02	2.546907966468e-01	4.718107661871e-02	3.110470373065e-06	7.776175932663e-04	1.244188149226e-04	1.117317508006e-02	5.329062266666e+00	5.794132368568e-01	1.262052085226e-01	3.154360105019e+01	5.053913846935e+00	1.196601101479e+02
1061	2015	5	5	0	0		0.000000000000e+00	2.146879113798e-01	0.000000000000e+00	7.051665770799e-01	9.198544884597e-01	4.811219520534e-03	5.468557959184e-02	4.292431679377e-02	1.753835668148e-01	3.728734521676e-03	0.000000000000e+00	1.342620568979e+02	3.844159207641e+01	1.727036489743e+02	3.144549775281e-01	5.142053495052e-02	4.865118858546e-06	1.216279714637e-03	1.946047543418e-04	1.188210996592e-02	5.376841092693e+00	5.707475132801e-01	1.294529556079e-01	3.236178634263e+01	5.179193195192e+00	1.168053194136e+02
1061	2015	5	6	0	0		0.000000000000e+00	1.617286067940e-01	0.000000000000e+00	6.487532509135e-01	8.104818577075e-01	5.709282995749e-03	5.468557959184e-02	5.059791937365e-02	2.067369788504e-01	2.822246489680e-03	0.000000000000e+00	1.410547373284e+02	4.036448026299e+01	1.814192175914e+02	2.568617767414e-01	4.406321189603e-02	3.664989285252e-06	9.162473213130e-04	1.465995714101e-04	1.028280511696e-02	5.593560839136e+00	5.852154328619e-01	1.359583874540e-01	3.398930339335e+01	5.438552488394e+00	1.191140062879e+02
1061	2015	5	7	0	0		5.380689171000e+01	4.524960402321e+00	0.000000000000e+00	5.968529908404e-01	5.121813393161e+00	4.122056837014e-02	8.545625586647e-02	4.068195149046e-01	4.620094090854e+00	4.022130164122e-02	1.598466758030e+00	9.207144502436e+01	2.716918031461e+01	1.208390920970e+02	6.881544476304e+00	1.038300145422e-01	1.310449574716e-04	1.472088413730e-02	3.317493740933e-03	1.885708968882e-01	6.008079055927e+00	5.522307318679e-01	2.501619196453e-01	4.195756884028e+01	1.300488630173e+01	1.659578370961e+02
1061	2015	5	8	0	0		5.380689171000e+01	2.324085649582e+01	1.193107514216e-03	9.144255998539e-01	2.415647520319e+01	4.383492897133e-01	3.960628724647e-01	3.526519865485e+00	7.954516929806e+01	2.856972743575e-01	7.436935388122e+00	2.057280325670e+02	5.953412192483e+01	2.726990898799e+02	4.928106554339e+01	1.332663755710e+00	2.500796273633e-03	2.517470955462e-01	2.519452898969e-01	1.315028536463e+00	6.571041768907e+00	4.681318656356e-01	9.421421816388e-01	9.450998697500e+01	5.148324305783e+01	4.379088782786e+02
1061	2015	5	9	0	0		0.000000000000e+00	1.989619794137e-01	4.914177097909e-04	1.117443759145e+00	1.316897156268e+00	6.756637587356e-02	7.064846174364e-02	5.784630760480e-01	3.095847090351e+00	3.505711611959e-03	0.000000000000e+00	7.068414882448e+01	2.479623914383e+01	9.548038796831e+01	3.703594535012e-01	6.871170414738e-02	4.505395328463e-06	1.126348825224e-03	1.802158113925e-04	1.626571081792e-02	3.404951370610e+00	2.339479137253e-01	3.858417554788e-01	4.002120913782e+01	2.068251923574e+01	1.847665450060e+02
1061	2015	5	10	0	0		0.000000000000e+00	1.668542205387e-01	0.000000000000e+00	1.084670001181e+00	1.251524221720e+00	2.100307358254e-02	5.468557959184e-02	1.822413860105e-01	7.446162615323e-01	2.958472308833e-03	0.000000000000e+00	8.479686623994e+01	2.864832285175e+01	1.134451890917e+02	3.355813859069e-01	6.428325280645e-02	3.780767519400e-06	9.451918792712e-04	1.512307006294e-04	1.531465970090e-02	4.341879701547e+00	3.597744949524e-01	3.529503244483e-01	4.140103974130e+01	1.797412354973e+01	1.870989619546e+02
1061	2015	5	11	0	0		0.000000000000e+00	1.326606479241e-01	0.000000000000e+00	1.006576331426e+00	1.139236979350e+00	8.747496040993e-03	5.468557959184e-02	7.666254512262e-02	3.132338871998e-01	2.368751358666e-03	0.000000000000e+00	1.112266386189e+02	3.453876320351e+01	1.457654018224e+02	2.913286714306e-01	5.764584594279e-02	3.006269965805e-06	7.515674914512e-04	1.202507986322e-04	1.381020749254e-02	5.119400210912e+00	5.087034949991e-01	2.586805949583e-01	3.822362954676e+01	1.222560410595e+01	1.685076435015e+02
1061	2015	5	12	0	0		0.000000000000e+00	1.362190949829e-01	0.000000000000e+00	9.260502249116e-01	1.062269319894e+00	6.215099919276e-03	5.468557959184e-02	5.498364338683e-02	2.246565167243e-01	2.420106562341e-03	0.000000000000e+00	1.174706542080e+02	3.464336923052e+01	1.521140234385e+02	2.808680108121e-01	5.431874157697e-02	3.086909195940e-06	7.717272989850e-04	1.234763678376e-04	1.296230355505e-02	5.102673084947e+00	5.609782326388e-01	1.635154103227e-01	3.196183894833e+01	7.099972594065e+00	1.376093558565e+02
1061	2015	5	13	0	0		0.000000000000e+00	1.587168563232e-01	0.000000000000e+00	8.519662069186e-01	1.010683063242e+00	6.022394560881e-03	5.468557959184e-02	5.340071957423e-02	2.181888814772e-01	2.794084171122e-03	0.000000000000e+00	1.176334285352e+02	3.401366141205e+01	1.516470899473e+02	2.886698691477e-01	5.300037217087e-02	3.596738940279e-06	8.991847350699e-04	1.438695576112e-04	1.253074525466e-02	4.962853471861e+00	5.585664068930e-01	1.258104004139e-01	2.917087412302e+01	5.165553228472e+00	1.215961676408e+02
1061	2015	5	14	0	0		1.192029600960e+03	5.697325106153e+02	6.588784745969e-02	2.332715813043e+00	5.721311142758e+02	6.781799764643e-01	5.086817899343e-01	5.124435684854e+00	3.763141767554e+02	1.608585091682e+01	1.895898338440e+01	2.188668606626e+02	6.332184022771e+01	3.011476842747e+02	4.116057490190e+02	9.485182694029e+01	1.915762298151e-01	1.917742530369e+01	9.809245543069e+00	7.445220352710e+01	5.323444430629e+00	6.233627489060e-01	7.407514125821e-01	8.291062077650e+01	3.787757406422e+01	3.477958377310e+02
1061	2015	5	15	0	0		5.380689171000e+01	2.472933737616e+01	2.626829670651e-01	7.918453169258e+00	3.291047351248e+01	6.066188128986e-01	4.968555256358e-01	4.416465719715e+00	1.342421757420e+02	2.646381029361e-01	1.254891349195e+01	2.856994244498e+02	8.594622547166e+01	3.841945634134e+02	5.807948198096e+00	1.784480921220e+00	2.612485438575e-03	2.631192028345e-01	2.694495381326e-01	1.244567177514e+00	1.364064325190e+00	2.784221844581e-01	5.582612440262e-01	5.602849836077e+01	3.476712035815e+01	2.197289947723e+02
1061	2015	5	16	0	0		0.000000000000e+00	1.972493128484e-01	8.617099226473e-02	7.683678554534e+00	7.967098859647e+00	8.188925514588e-02	8.047508999072e-02	7.003704779758e-01	4.135295720488e+00	4.181271289010e-03	0.000000000000e+00	2.681546284913e+01	1.026683616653e+01	3.708229901566e+01	1.522374651961e+00	3.736609195167e-01	4.401214420898e-06	1.100300673378e-03	1.760478341015e-04	9.058225162236e-02	1.337297213285e+00	1.198903560092e-01	1.109279031561e-01	1.227594072966e+01	1.701745353899e+01	5.878690757006e+01
1061	2015	5	17	0	0		0.000000000000e+00	1.732400431650e-01	2.603497710121e-02	7.117997529847e+00	7.317272550113e+00	3.104362014489e-02	5.468557959184e-02	2.710083151337e-01	1.107307197759e+00	3.753732263530e-03	0.000000000000e+00	3.495302003081e+01	1.181340223425e+01	4.676642226505e+01	1.378603467789e+00	3.406696538253e-01	3.925693069873e-06	9.814232673277e-04	1.570277227593e-04	8.379228699860e-02	2.235070254052e+00	2.500523142341e-01	9.108669123063e-02	1.297625777589e+01	1.275168006983e+01	6.979302402898e+01
1061	2015	5	18	0	0		0.000000000000e+00	1.612534912879e-01	7.811420753160e-03	6.549987752850e+00	6.719052664891e+00	1.669979273415e-02	5.468557959184e-02	1.468027672461e-01	5.998183514862e-01	3.483705493592e-03	0.000000000000e+00	5.204667723824e+01	1.587163706464e+01	6.791831430289e+01	1.262946204897e+00	3.121881479775e-01	3.654222524357e-06	9.135556310892e-04	1.461689009743e-04	7.713917511497e-02	2.976077248239e+00	3.810548794436e-01	7.546887104368e-02	1.444821964639e+01	7.485715583588e+00	8.643644021698e+01
1061	2015	5	19	0	0		0.000000000000e+00	1.653944254756e-01	8.068578647720e-04	6.025988732622e+00	6.192190015962e+00	1.253699603106e-02	5.468557959184e-02	1.109132206536e-01	4.531780048733e-01	3.493918561510e-03	0.000000000000e+00	5.970842327844e+01	1.756726837558e+01	7.727569165402e+01	1.174466157831e+00	2.881795180869e-01	3.748061701789e-06	9.370154254473e-04	1.499224680716e-04	7.127698268928e-02	3.149574595913e+00	4.284459590173e-01	6.462124780626e-02	1.475990484992e+01	4.066355649437e+00	9.355837762690e+01
