rchid,type,parmname,value1
6939,0,DEPQAL_TZn,0.000000000000e+00
6939,0,SCRQAL_TZn,0.000000000000e+00
6939,1,QUAL_TZn,3.699957970730e+01
6939,1,QUBP_TZn,0.000000000000e+00
6940,0,DRAT_IVOL,7.503778295432e+05
6940,0,DRAT_OVOL,7.503778295432e+05
6940,-1,USLINK,0.000000000000e+00
6940,-1,PCP,0.000000000000e+00
6940,-1,EVAP,0.000000000000e+00
6940,-1,INFILT,0.000000000000e+00
6940,-1,USIF,0.000000000000e+00
6940,-2,LUIF,7.503778295432e+05
6940,-1,USBP,0.000000000000e+00
6940,-2,LUBP,0.000000000000e+00
6940,-5,IRWD,0.000000000000e+00
6940,0,IVOL,7.503778295432e+05
6940,1,RO,7.503778295432e+05
6940,1,BP,0.000000000000e+00
6940,0,DRAT_ISED_1,5.390285881378e+00
6940,0,DRAT_OSED_1,5.390285881378e+00
6940,-1,USSED_1,0.000000000000e+00
6940,-2,LUSED_1,5.390285881378e+00
6940,-1,USSBP_1,0.000000000000e+00
6940,-2,LUSBP_1,0.000000000000e+00
6940,-5,IRWDSED_1,0.000000000000e+00
6940,0,ISED_1,5.390285881378e+00
6940,0,DEPSCR_1,0.000000000000e+00
6940,0,DEPMASS_1,0.000000000000e+00
6940,0,SCRMASS_1,0.000000000000e+00
6940,0,BEDSED_1,0.000000000000e+00
6940,1,ROSED_1,5.390285881378e+00
6940,1,BPSED_1,0.000000000000e+00
6940,0,DRAT_ISED_2,2.206196199882e+00
6940,0,DRAT_OSED_2,2.206196199882e+00
6940,-1,USSED_2,0.000000000000e+00
6940,-2,LUSED_2,2.206196199882e+00
6940,-1,USSBP_2,0.000000000000e+00
6940,-2,LUSBP_2,0.000000000000e+00
6940,-5,IRWDSED_2,0.000000000000e+00
6940,0,ISED_2,2.206196199882e+00
6940,0,DEPSCR_2,0.000000000000e+00
6940,0,DEPMASS_2,0.000000000000e+00
6940,0,SCRMASS_2,0.000000000000e+00
6940,0,BEDSED_2,0.000000000000e+00
6940,1,ROSED_2,2.206196199882e+00
6940,1,BPSED_2,0.000000000000e+00
6940,0,DRAT_ISED_3,2.194854623996e+00
6940,0,DRAT_OSED_3,2.194854623996e+00
6940,-1,USSED_3,0.000000000000e+00
6940,-2,LUSED_3,2.194854623996e+00
6940,-1,USSBP_3,0.000000000000e+00
6940,-2,LUSBP_3,0.000000000000e+00
6940,-5,IRWDSED_3,0.000000000000e+00
6940,0,ISED_3,2.194854623996e+00
6940,0,DEPSCR_3,0.000000000000e+00
6940,0,DEPMASS_3,0.000000000000e+00
6940,0,SCRMASS_3,0.000000000000e+00
6940,0,BEDSED_3,0.000000000000e+00
6940,1,ROSED_3,2.194854623996e+00
6940,1,BPSED_3,0.000000000000e+00
6940,0,DRAT_IGQL_TN,6.861738649696e+01
6940,0,DRAT_OGQL_TN,6.861738649696e+01
6940,-1,USQUAL_TN,0.000000000000e+00
6940,-2,LUQUAL_TN,6.861738649696e+01
6940,-1,USQUBP_TN,0.000000000000e+00
6940,-2,LUQUBP_TN,0.000000000000e+00
6940,-5,IRWDQUAL_TN,0.000000000000e+00
6940,-7,INFILTQUAL_TN,0.000000000000e+00
6940,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6940,0,ADTOT_TN,0.000000000000e+00
6940,0,IQUAL_TN,6.861738649696e+01
6940,0,ADQAL_TN,0.000000000000e+00
6940,0,DSQAL_TN,0.000000000000e+00
6940,0,DEPQAL_TN,0.000000000000e+00
6940,0,SCRQAL_TN,0.000000000000e+00
6940,1,QUAL_TN,6.861738649696e+01
6940,1,QUBP_TN,0.000000000000e+00
6940,0,DRAT_IGQL_TP,2.480456418347e+01
6940,0,DRAT_OGQL_TP,2.480456418347e+01
6940,-1,USQUAL_TP,0.000000000000e+00
6940,-2,LUQUAL_TP,2.480456418347e+01
6940,-1,USQUBP_TP,0.000000000000e+00
6940,-2,LUQUBP_TP,0.000000000000e+00
6940,-5,IRWDQUAL_TP,0.000000000000e+00
6940,-7,INFILTQUAL_TP,0.000000000000e+00
6940,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6940,0,ADTOT_TP,0.000000000000e+00
6940,0,IQUAL_TP,2.480456418347e+01
6940,0,ADQAL_TP,0.000000000000e+00
6940,0,DSQAL_TP,0.000000000000e+00
6940,0,DEPQAL_TP,0.000000000000e+00
6940,0,SCRQAL_TP,0.000000000000e+00
6940,1,QUAL_TP,2.480456418347e+01
6940,1,QUBP_TP,0.000000000000e+00
6940,0,DRAT_IGQL_TCd,1.434024945897e-02
6940,0,DRAT_OGQL_TCd,1.434024945897e-02
6940,-1,USQUAL_TCd,0.000000000000e+00
6940,-2,LUQUAL_TCd,1.434024945897e-02
6940,-1,USQUBP_TCd,0.000000000000e+00
6940,-2,LUQUBP_TCd,0.000000000000e+00
6940,-5,IRWDQUAL_TCd,0.000000000000e+00
6940,-7,INFILTQUAL_TCd,0.000000000000e+00
6940,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6940,0,ADTOT_TCd,0.000000000000e+00
6940,0,IQUAL_TCd,1.434024945897e-02
6940,0,ADQAL_TCd,0.000000000000e+00
6940,0,DSQAL_TCd,0.000000000000e+00
6940,0,DEPQAL_TCd,0.000000000000e+00
6940,0,SCRQAL_TCd,0.000000000000e+00
6940,1,QUAL_TCd,1.434024945897e-02
6940,1,QUBP_TCd,0.000000000000e+00
6940,0,DRAT_IGQL_TCu,1.447599249941e+00
6940,0,DRAT_OGQL_TCu,1.447599249941e+00
6940,-1,USQUAL_TCu,0.000000000000e+00
6940,-2,LUQUAL_TCu,1.447599249941e+00
6940,-1,USQUBP_TCu,0.000000000000e+00
6940,-2,LUQUBP_TCu,0.000000000000e+00
6940,-5,IRWDQUAL_TCu,0.000000000000e+00
6940,-7,INFILTQUAL_TCu,0.000000000000e+00
6940,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6940,0,ADTOT_TCu,0.000000000000e+00
6940,0,IQUAL_TCu,1.447599249941e+00
6940,0,ADQAL_TCu,0.000000000000e+00
6940,0,DSQAL_TCu,0.000000000000e+00
6940,0,DEPQAL_TCu,0.000000000000e+00
6940,0,SCRQAL_TCu,0.000000000000e+00
6940,1,QUAL_TCu,1.447599249941e+00
6940,1,QUBP_TCu,0.000000000000e+00
6940,0,DRAT_IGQL_TPb,2.502882575314e-01
6940,0,DRAT_OGQL_TPb,2.502882575314e-01
6940,-1,USQUAL_TPb,0.000000000000e+00
6940,-2,LUQUAL_TPb,2.502882575314e-01
6940,-1,USQUBP_TPb,0.000000000000e+00
6940,-2,LUQUBP_TPb,0.000000000000e+00
6940,-5,IRWDQUAL_TPb,0.000000000000e+00
6940,-7,INFILTQUAL_TPb,0.000000000000e+00
6940,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6940,0,ADTOT_TPb,0.000000000000e+00
6940,0,IQUAL_TPb,2.502882575314e-01
6940,0,ADQAL_TPb,0.000000000000e+00
6940,0,DSQAL_TPb,0.000000000000e+00
6940,0,DEPQAL_TPb,0.000000000000e+00
6940,0,SCRQAL_TPb,0.000000000000e+00
6940,1,QUAL_TPb,2.502882575314e-01
6940,1,QUBP_TPb,0.000000000000e+00
6940,0,DRAT_IGQL_TZn,9.702596065488e+00
6940,0,DRAT_OGQL_TZn,9.702596065488e+00
6940,-1,USQUAL_TZn,0.000000000000e+00
6940,-2,LUQUAL_TZn,9.702596065488e+00
6940,-1,USQUBP_TZn,0.000000000000e+00
6940,-2,LUQUBP_TZn,0.000000000000e+00
6940,-5,IRWDQUAL_TZn,0.000000000000e+00
6940,-7,INFILTQUAL_TZn,0.000000000000e+00
6940,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6940,0,ADTOT_TZn,0.000000000000e+00
6940,0,IQUAL_TZn,9.702596065488e+00
6940,0,ADQAL_TZn,0.000000000000e+00
6940,0,DSQAL_TZn,0.000000000000e+00
6940,0,DEPQAL_TZn,0.000000000000e+00
6940,0,SCRQAL_TZn,0.000000000000e+00
6940,1,QUAL_TZn,9.702596065488e+00
6940,1,QUBP_TZn,0.000000000000e+00
6930,0,DRAT_IVOL,2.496994782495e+07
6930,0,DRAT_OVOL,2.496994782495e+07
6930,-1,USLINK,0.000000000000e+00
6930,-1,PCP,0.000000000000e+00
6930,-1,EVAP,0.000000000000e+00
6930,-1,INFILT,0.000000000000e+00
6930,-1,USIF,1.927168498870e+07
6930,-2,LUIF,5.698262836245e+06
6930,-1,USBP,0.000000000000e+00
6930,-2,LUBP,0.000000000000e+00
6930,-5,IRWD,0.000000000000e+00
6930,0,IVOL,2.496994782495e+07
6930,1,RO,2.496994782495e+07
6930,1,BP,0.000000000000e+00
6930,0,DRAT_ISED_1,4.054672943585e+01
6930,0,DRAT_OSED_1,4.054672943585e+01
6930,-1,USSED_1,3.754581086331e+01
6930,-2,LUSED_1,3.000918572540e+00
6930,-1,USSBP_1,0.000000000000e+00
6930,-2,LUSBP_1,0.000000000000e+00
6930,-5,IRWDSED_1,0.000000000000e+00
6930,0,ISED_1,4.054672943585e+01
6930,0,DEPSCR_1,0.000000000000e+00
6930,0,DEPMASS_1,0.000000000000e+00
6930,0,SCRMASS_1,0.000000000000e+00
6930,0,BEDSED_1,0.000000000000e+00
6930,1,ROSED_1,4.054672943585e+01
6930,1,BPSED_1,0.000000000000e+00
6930,0,DRAT_ISED_2,3.917341564740e+01
6930,0,DRAT_OSED_2,3.917341564740e+01
6930,-1,USSED_2,2.906954720526e+01
6930,-2,LUSED_2,1.010386844215e+01
6930,-1,USSBP_2,0.000000000000e+00
6930,-2,LUSBP_2,0.000000000000e+00
6930,-5,IRWDSED_2,0.000000000000e+00
6930,0,ISED_2,3.917341564740e+01
6930,0,DEPSCR_2,0.000000000000e+00
6930,0,DEPMASS_2,0.000000000000e+00
6930,0,SCRMASS_2,0.000000000000e+00
6930,0,BEDSED_2,0.000000000000e+00
6930,1,ROSED_2,3.917341564740e+01
6930,1,BPSED_2,0.000000000000e+00
6930,0,DRAT_ISED_3,2.174134287253e+01
6930,0,DRAT_OSED_3,2.174134287253e+01
6930,-1,USSED_3,1.847318456334e+01
6930,-2,LUSED_3,3.268158309185e+00
6930,-1,USSBP_3,0.000000000000e+00
6930,-2,LUSBP_3,0.000000000000e+00
6930,-5,IRWDSED_3,0.000000000000e+00
6930,0,ISED_3,2.174134287253e+01
6930,0,DEPSCR_3,0.000000000000e+00
6930,0,DEPMASS_3,0.000000000000e+00
6930,0,SCRMASS_3,0.000000000000e+00
6930,0,BEDSED_3,0.000000000000e+00
6930,1,ROSED_3,2.174134287253e+01
6930,1,BPSED_3,0.000000000000e+00
6930,0,DRAT_IGQL_TN,2.406602283619e+03
6930,0,DRAT_OGQL_TN,2.406602283619e+03
6930,-1,USQUAL_TN,1.750138088906e+03
6930,-2,LUQUAL_TN,6.564641947125e+02
6930,-1,USQUBP_TN,0.000000000000e+00
6930,-2,LUQUBP_TN,0.000000000000e+00
6930,-5,IRWDQUAL_TN,0.000000000000e+00
6930,-7,INFILTQUAL_TN,0.000000000000e+00
6930,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6930,0,ADTOT_TN,0.000000000000e+00
6930,0,IQUAL_TN,2.406602283619e+03
6930,0,ADQAL_TN,0.000000000000e+00
6930,0,DSQAL_TN,0.000000000000e+00
6930,0,DEPQAL_TN,0.000000000000e+00
6930,0,SCRQAL_TN,0.000000000000e+00
6930,1,QUAL_TN,2.406602283619e+03
6930,1,QUBP_TN,0.000000000000e+00
6930,0,DRAT_IGQL_TP,4.428444923051e+02
6930,0,DRAT_OGQL_TP,4.428444923051e+02
6930,-1,USQUAL_TP,3.415229760640e+02
6930,-2,LUQUAL_TP,1.013215162411e+02
6930,-1,USQUBP_TP,0.000000000000e+00
6930,-2,LUQUBP_TP,0.000000000000e+00
6930,-5,IRWDQUAL_TP,0.000000000000e+00
6930,-7,INFILTQUAL_TP,0.000000000000e+00
6930,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6930,0,ADTOT_TP,0.000000000000e+00
6930,0,IQUAL_TP,4.428444923051e+02
6930,0,ADQAL_TP,0.000000000000e+00
6930,0,DSQAL_TP,0.000000000000e+00
6930,0,DEPQAL_TP,0.000000000000e+00
6930,0,SCRQAL_TP,0.000000000000e+00
6930,1,QUAL_TP,4.428444923051e+02
6930,1,QUBP_TP,0.000000000000e+00
6930,0,DRAT_IGQL_TCd,4.212340107715e-01
6930,0,DRAT_OGQL_TCd,4.212340107715e-01
6930,-1,USQUAL_TCd,2.966461124391e-01
6930,-2,LUQUAL_TCd,1.245878983324e-01
6930,-1,USQUBP_TCd,0.000000000000e+00
6930,-2,LUQUBP_TCd,0.000000000000e+00
6930,-5,IRWDQUAL_TCd,0.000000000000e+00
6930,-7,INFILTQUAL_TCd,0.000000000000e+00
6930,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6930,0,ADTOT_TCd,0.000000000000e+00
6930,0,IQUAL_TCd,4.212340107715e-01
6930,0,ADQAL_TCd,0.000000000000e+00
6930,0,DSQAL_TCd,0.000000000000e+00
6930,0,DEPQAL_TCd,0.000000000000e+00
6930,0,SCRQAL_TCd,0.000000000000e+00
6930,1,QUAL_TCd,4.212340107715e-01
6930,1,QUBP_TCd,0.000000000000e+00
6930,0,DRAT_IGQL_TCu,4.268479549705e+01
6930,0,DRAT_OGQL_TCu,4.268479549705e+01
6930,-1,USQUAL_TCu,3.005593139236e+01
6930,-2,LUQUAL_TCu,1.262886410469e+01
6930,-1,USQUBP_TCu,0.000000000000e+00
6930,-2,LUQUBP_TCu,0.000000000000e+00
6930,-5,IRWDQUAL_TCu,0.000000000000e+00
6930,-7,INFILTQUAL_TCu,0.000000000000e+00
6930,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6930,0,ADTOT_TCu,0.000000000000e+00
6930,0,IQUAL_TCu,4.268479549705e+01
6930,0,ADQAL_TCu,0.000000000000e+00
6930,0,DSQAL_TCu,0.000000000000e+00
6930,0,DEPQAL_TCu,0.000000000000e+00
6930,0,SCRQAL_TCu,0.000000000000e+00
6930,1,QUAL_TCu,4.268479549705e+01
6930,1,QUBP_TCu,0.000000000000e+00
6930,0,DRAT_IGQL_TPb,1.254471015180e+01
6930,0,DRAT_OGQL_TPb,1.254471015180e+01
6930,-1,USQUAL_TPb,8.437415145987e+00
6930,-2,LUQUAL_TPb,4.107295005813e+00
6930,-1,USQUBP_TPb,0.000000000000e+00
6930,-2,LUQUBP_TPb,0.000000000000e+00
6930,-5,IRWDQUAL_TPb,0.000000000000e+00
6930,-7,INFILTQUAL_TPb,0.000000000000e+00
6930,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6930,0,ADTOT_TPb,0.000000000000e+00
6930,0,IQUAL_TPb,1.254471015180e+01
6930,0,ADQAL_TPb,0.000000000000e+00
6930,0,DSQAL_TPb,0.000000000000e+00
6930,0,DEPQAL_TPb,0.000000000000e+00
6930,0,SCRQAL_TPb,0.000000000000e+00
6930,1,QUAL_TPb,1.254471015180e+01
6930,1,QUBP_TPb,0.000000000000e+00
6930,0,DRAT_IGQL_TZn,2.303096826126e+02
6930,0,DRAT_OGQL_TZn,2.303096826126e+02
6930,-1,USQUAL_TZn,1.684925893170e+02
6930,-2,LUQUAL_TZn,6.181709329555e+01
6930,-1,USQUBP_TZn,0.000000000000e+00
6930,-2,LUQUBP_TZn,0.000000000000e+00
6930,-5,IRWDQUAL_TZn,0.000000000000e+00
6930,-7,INFILTQUAL_TZn,0.000000000000e+00
6930,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6930,0,ADTOT_TZn,0.000000000000e+00
6930,0,IQUAL_TZn,2.303096826126e+02
6930,0,ADQAL_TZn,0.000000000000e+00
6930,0,DSQAL_TZn,0.000000000000e+00
6930,0,DEPQAL_TZn,0.000000000000e+00
6930,0,SCRQAL_TZn,0.000000000000e+00
6930,1,QUAL_TZn,2.303096826126e+02
6930,1,QUBP_TZn,0.000000000000e+00
6934,0,DRAT_IVOL,2.723139803616e+07
6934,0,DRAT_OVOL,2.723139803616e+07
6934,-1,USLINK,0.000000000000e+00
6934,-1,PCP,0.000000000000e+00
6934,-1,EVAP,0.000000000000e+00
6934,-1,INFILT,0.000000000000e+00
6934,-1,USIF,1.631597696777e+07
6934,-2,LUIF,1.091542106839e+07
6934,-1,USBP,0.000000000000e+00
6934,-2,LUBP,0.000000000000e+00
6934,-5,IRWD,0.000000000000e+00
6934,0,IVOL,2.723139803616e+07
6934,1,RO,2.723139803616e+07
6934,1,BP,0.000000000000e+00
6934,0,DRAT_ISED_1,1.856428210394e+01
6934,0,DRAT_OSED_1,1.856428210394e+01
6934,-1,USSED_1,1.310275111397e+01
6934,-2,LUSED_1,5.461530989972e+00
6934,-1,USSBP_1,0.000000000000e+00
6934,-2,LUSBP_1,0.000000000000e+00
6934,-5,IRWDSED_1,0.000000000000e+00
6934,0,ISED_1,1.856428210394e+01
6934,0,DEPSCR_1,0.000000000000e+00
6934,0,DEPMASS_1,0.000000000000e+00
6934,0,SCRMASS_1,0.000000000000e+00
6934,0,BEDSED_1,0.000000000000e+00
6934,1,ROSED_1,1.856428210394e+01
6934,1,BPSED_1,0.000000000000e+00
6934,0,DRAT_ISED_2,5.461226074987e+01
6934,0,DRAT_OSED_2,5.461226074987e+01
6934,-1,USSED_2,2.871823760408e+01
6934,-2,LUSED_2,2.589402314579e+01
6934,-1,USSBP_2,0.000000000000e+00
6934,-2,LUSBP_2,0.000000000000e+00
6934,-5,IRWDSED_2,0.000000000000e+00
6934,0,ISED_2,5.461226074987e+01
6934,0,DEPSCR_2,0.000000000000e+00
6934,0,DEPMASS_2,0.000000000000e+00
6934,0,SCRMASS_2,0.000000000000e+00
6934,0,BEDSED_2,0.000000000000e+00
6934,1,ROSED_2,5.461226074987e+01
6934,1,BPSED_2,0.000000000000e+00
6934,0,DRAT_ISED_3,1.865872846716e+01
6934,0,DRAT_OSED_3,1.865872846716e+01
6934,-1,USSED_3,1.089756085299e+01
6934,-2,LUSED_3,7.761167614166e+00
6934,-1,USSBP_3,0.000000000000e+00
6934,-2,LUSBP_3,0.000000000000e+00
6934,-5,IRWDSED_3,0.000000000000e+00
6934,0,ISED_3,1.865872846716e+01
6934,0,DEPSCR_3,0.000000000000e+00
6934,0,DEPMASS_3,0.000000000000e+00
6934,0,SCRMASS_3,0.000000000000e+00
6934,0,BEDSED_3,0.000000000000e+00
6934,1,ROSED_3,1.865872846716e+01
6934,1,BPSED_3,0.000000000000e+00
6934,0,DRAT_IGQL_TN,3.127568627311e+03
6934,0,DRAT_OGQL_TN,3.127568627311e+03
6934,-1,USQUAL_TN,1.766881997330e+03
6934,-2,LUQUAL_TN,1.360686629981e+03
6934,-1,USQUBP_TN,0.000000000000e+00
6934,-2,LUQUBP_TN,0.000000000000e+00
6934,-5,IRWDQUAL_TN,0.000000000000e+00
6934,-7,INFILTQUAL_TN,0.000000000000e+00
6934,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6934,0,ADTOT_TN,0.000000000000e+00
6934,0,IQUAL_TN,3.127568627311e+03
6934,0,ADQAL_TN,0.000000000000e+00
6934,0,DSQAL_TN,0.000000000000e+00
6934,0,DEPQAL_TN,0.000000000000e+00
6934,0,SCRQAL_TN,0.000000000000e+00
6934,1,QUAL_TN,3.127568627311e+03
6934,1,QUBP_TN,0.000000000000e+00
6934,0,DRAT_IGQL_TP,4.619697566506e+02
6934,0,DRAT_OGQL_TP,4.619697566506e+02
6934,-1,USQUAL_TP,2.570088931752e+02
6934,-2,LUQUAL_TP,2.049608634754e+02
6934,-1,USQUBP_TP,0.000000000000e+00
6934,-2,LUQUBP_TP,0.000000000000e+00
6934,-5,IRWDQUAL_TP,0.000000000000e+00
6934,-7,INFILTQUAL_TP,0.000000000000e+00
6934,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6934,0,ADTOT_TP,0.000000000000e+00
6934,0,IQUAL_TP,4.619697566506e+02
6934,0,ADQAL_TP,0.000000000000e+00
6934,0,DSQAL_TP,0.000000000000e+00
6934,0,DEPQAL_TP,0.000000000000e+00
6934,0,SCRQAL_TP,0.000000000000e+00
6934,1,QUAL_TP,4.619697566506e+02
6934,1,QUBP_TP,0.000000000000e+00
6934,0,DRAT_IGQL_TCd,7.547580582553e-01
6934,0,DRAT_OGQL_TCd,7.547580582553e-01
6934,-1,USQUAL_TCd,3.875619314677e-01
6934,-2,LUQUAL_TCd,3.671961267875e-01
6934,-1,USQUBP_TCd,0.000000000000e+00
6934,-2,LUQUBP_TCd,0.000000000000e+00
6934,-5,IRWDQUAL_TCd,0.000000000000e+00
6934,-7,INFILTQUAL_TCd,0.000000000000e+00
6934,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6934,0,ADTOT_TCd,0.000000000000e+00
6934,0,IQUAL_TCd,7.547580582553e-01
6934,0,ADQAL_TCd,0.000000000000e+00
6934,0,DSQAL_TCd,0.000000000000e+00
6934,0,DEPQAL_TCd,0.000000000000e+00
6934,0,SCRQAL_TCd,0.000000000000e+00
6934,1,QUAL_TCd,7.547580582553e-01
6934,1,QUBP_TCd,0.000000000000e+00
6934,0,DRAT_IGQL_TCu,7.620622468602e+01
6934,0,DRAT_OGQL_TCu,7.620622468602e+01
6934,-1,USQUAL_TCu,3.917383464724e+01
6934,-2,LUQUAL_TCu,3.703239003878e+01
6934,-1,USQUBP_TCu,0.000000000000e+00
6934,-2,LUQUBP_TCu,0.000000000000e+00
6934,-5,IRWDQUAL_TCu,0.000000000000e+00
6934,-7,INFILTQUAL_TCu,0.000000000000e+00
6934,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6934,0,ADTOT_TCu,0.000000000000e+00
6934,0,IQUAL_TCu,7.620622468602e+01
6934,0,ADQAL_TCu,0.000000000000e+00
6934,0,DSQAL_TCu,0.000000000000e+00
6934,0,DEPQAL_TCu,0.000000000000e+00
6934,0,SCRQAL_TCu,0.000000000000e+00
6934,1,QUAL_TCu,7.620622468602e+01
6934,1,QUBP_TCu,0.000000000000e+00
6934,0,DRAT_IGQL_TPb,7.604136240204e+01
6934,0,DRAT_OGQL_TPb,7.604136240204e+01
6934,-1,USQUAL_TPb,4.142439128929e+01
6934,-2,LUQUAL_TPb,3.461697111275e+01
6934,-1,USQUBP_TPb,0.000000000000e+00
6934,-2,LUQUBP_TPb,0.000000000000e+00
6934,-5,IRWDQUAL_TPb,0.000000000000e+00
6934,-7,INFILTQUAL_TPb,0.000000000000e+00
6934,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6934,0,ADTOT_TPb,0.000000000000e+00
6934,0,IQUAL_TPb,7.604136240204e+01
6934,0,ADQAL_TPb,0.000000000000e+00
6934,0,DSQAL_TPb,0.000000000000e+00
6934,0,DEPQAL_TPb,0.000000000000e+00
6934,0,SCRQAL_TPb,0.000000000000e+00
6934,1,QUAL_TPb,7.604136240204e+01
6934,1,QUBP_TPb,0.000000000000e+00
6934,0,DRAT_IGQL_TZn,3.705991335156e+02
6934,0,DRAT_OGQL_TZn,3.705991335156e+02
6934,-1,USQUAL_TZn,1.989213346223e+02
6934,-2,LUQUAL_TZn,1.716777988933e+02
6934,-1,USQUBP_TZn,0.000000000000e+00
6934,-2,LUQUBP_TZn,0.000000000000e+00
6934,-5,IRWDQUAL_TZn,0.000000000000e+00
6934,-7,INFILTQUAL_TZn,0.000000000000e+00
6934,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6934,0,ADTOT_TZn,0.000000000000e+00
6934,0,IQUAL_TZn,3.705991335156e+02
6934,0,ADQAL_TZn,0.000000000000e+00
6934,0,DSQAL_TZn,0.000000000000e+00
6934,0,DEPQAL_TZn,0.000000000000e+00
6934,0,SCRQAL_TZn,0.000000000000e+00
6934,1,QUAL_TZn,3.705991335156e+02
6934,1,QUBP_TZn,0.000000000000e+00
6938,0,DRAT_IVOL,1.010917333817e+07
6938,0,DRAT_OVOL,1.010917333817e+07
6938,-1,USLINK,0.000000000000e+00
6938,-1,PCP,0.000000000000e+00
6938,-1,EVAP,0.000000000000e+00
6938,-1,INFILT,0.000000000000e+00
6938,-1,USIF,4.115057348733e+06
6938,-2,LUIF,5.994115989440e+06
6938,-1,USBP,0.000000000000e+00
6938,-2,LUBP,0.000000000000e+00
6938,-5,IRWD,0.000000000000e+00
6938,0,IVOL,1.010917333817e+07
6938,1,RO,1.010917333817e+07
6938,1,BP,0.000000000000e+00
6938,0,DRAT_ISED_1,2.406112692911e+01
6938,0,DRAT_OSED_1,2.406112692911e+01
6938,-1,USSED_1,2.158339836837e+01
6938,-2,LUSED_1,2.477728560747e+00
6938,-1,USSBP_1,0.000000000000e+00
6938,-2,LUSBP_1,0.000000000000e+00
6938,-5,IRWDSED_1,0.000000000000e+00
6938,0,ISED_1,2.406112692911e+01
6938,0,DEPSCR_1,0.000000000000e+00
6938,0,DEPMASS_1,0.000000000000e+00
6938,0,SCRMASS_1,0.000000000000e+00
6938,0,BEDSED_1,0.000000000000e+00
6938,1,ROSED_1,2.406112692911e+01
6938,1,BPSED_1,0.000000000000e+00
6938,0,DRAT_ISED_2,1.855908618915e+01
6938,0,DRAT_OSED_2,1.855908618915e+01
6938,-1,USSED_2,9.360631442006e+00
6938,-2,LUSED_2,9.198454747142e+00
6938,-1,USSBP_2,0.000000000000e+00
6938,-2,LUSBP_2,0.000000000000e+00
6938,-5,IRWDSED_2,0.000000000000e+00
6938,0,ISED_2,1.855908618915e+01
6938,0,DEPSCR_2,0.000000000000e+00
6938,0,DEPMASS_2,0.000000000000e+00
6938,0,SCRMASS_2,0.000000000000e+00
6938,0,BEDSED_2,0.000000000000e+00
6938,1,ROSED_2,1.855908618915e+01
6938,1,BPSED_2,0.000000000000e+00
6938,0,DRAT_ISED_3,1.170555018580e+01
6938,0,DRAT_OSED_3,1.170555018580e+01
6938,-1,USSED_3,8.621398750470e+00
6938,-2,LUSED_3,3.084151435332e+00
6938,-1,USSBP_3,0.000000000000e+00
6938,-2,LUSBP_3,0.000000000000e+00
6938,-5,IRWDSED_3,0.000000000000e+00
6938,0,ISED_3,1.170555018580e+01
6938,0,DEPSCR_3,0.000000000000e+00
6938,0,DEPMASS_3,0.000000000000e+00
6938,0,SCRMASS_3,0.000000000000e+00
6938,0,BEDSED_3,0.000000000000e+00
6938,1,ROSED_3,1.170555018580e+01
6938,1,BPSED_3,0.000000000000e+00
6938,0,DRAT_IGQL_TN,1.028285542696e+03
6938,0,DRAT_OGQL_TN,1.028285542696e+03
6938,-1,USQUAL_TN,3.546404012633e+02
6938,-2,LUQUAL_TN,6.736451414331e+02
6938,-1,USQUBP_TN,0.000000000000e+00
6938,-2,LUQUBP_TN,0.000000000000e+00
6938,-5,IRWDQUAL_TN,0.000000000000e+00
6938,-7,INFILTQUAL_TN,0.000000000000e+00
6938,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6938,0,ADTOT_TN,0.000000000000e+00
6938,0,IQUAL_TN,1.028285542696e+03
6938,0,ADQAL_TN,0.000000000000e+00
6938,0,DSQAL_TN,0.000000000000e+00
6938,0,DEPQAL_TN,0.000000000000e+00
6938,0,SCRQAL_TN,0.000000000000e+00
6938,1,QUAL_TN,1.028285542696e+03
6938,1,QUBP_TN,0.000000000000e+00
6938,0,DRAT_IGQL_TP,2.095329320926e+02
6938,0,DRAT_OGQL_TP,2.095329320926e+02
6938,-1,USQUAL_TP,1.102879321386e+02
6938,-2,LUQUAL_TP,9.924499995399e+01
6938,-1,USQUBP_TP,0.000000000000e+00
6938,-2,LUQUBP_TP,0.000000000000e+00
6938,-5,IRWDQUAL_TP,0.000000000000e+00
6938,-7,INFILTQUAL_TP,0.000000000000e+00
6938,-8,INFILTQUALTARGET_TP,0.000000000000e+00
