"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
5118,2017,1,8,0,0,NA,0,0,0.03208392528556,3.818802972192,3.850886897477,0.0138885287131,0.09253463326531,0.01348585417832,0.49144745607,0.0004363310065913,0,10.80061199318,4.854102291731,15.65471428492,0.6626039602026,0.1759867563627,0,0,0,0.04326962388724,1.373787964677,0.1821009310791,0.08478797701215,8.632614022485,2.467184568167,68.06131892136
5118,2017,1,9,0,0,NA,270.5866647,162.4514648144,0.7688737675285,4.369210152778,167.5895487347,0.5167428498426,0.488450238772,0.4730268508077,92.99649977188,2.961427822066,2.079264843208,70.52414388719,24.72204890065,97.32545763105,56.95254425601,17.28986718438,0.0522091827839,5.229289593214,1.398155207319,21.99321214495,0.8224699513,0.1678084676078,0.3371260379808,33.80093814614,9.065571304595,161.348372225
5118,2017,1,10,0,0,NA,49.1975754,24.14379405922,0.5146381671529,4.776768292223,29.43520051859,0.1863420444698,0.1838373017353,0.1828216557052,12.25298348562,0.1864600275608,0.2476800185587,17.43831093691,10.76356427889,28.44955523435,7.817805632653,1.25702610926,0.00261385404314,0.2628284478262,0.07368479691484,1.129063094431,0.7876586281747,0.1316818077447,0.2355893559335,23.6755752804,6.978853416626,106.9563445858
5118,2017,1,11,0,0,NA,139.3931303,87.89347386213,0.8030938881462,5.387724067154,94.08429181743,0.5287123934757,0.5004716863851,0.4996064810388,72.38778245345,0.8511153972254,1.186502176804,22.78262735536,9.091681602472,33.06081113463,22.56947250838,5.013948822973,0.01398398848199,1.4028745812,0.3729989936846,5.89503355106,5.791000439305,0.1695294934859,1.164906858302,28.13686676105,6.565284795648,108.8089876801
5118,2017,1,12,0,0,NA,676.46666175,488.5125849426,2.534203004255,6.973558529507,498.0203464764,1.413901871358,1.212868316741,1.206537183715,426.4292628884,1.794590859511,4.544413116238,9.687042355573,11.45065127663,25.68210674844,68.22114038125,6.274050198608,0.01443941091342,1.465402276598,0.2438481209698,7.920535957537,5.162733316454,0.1106541333147,0.9728790102706,15.27461322481,2.517416550349,60.7525156089
5118,2017,1,13,0,0,NA,4.09979795,1.728893542287,1.532516818341,7.998241795556,11.25965215618,0.4967409662872,0.4697975230931,0.4693384030643,55.18586571069,0.007980752391183,0.7008142825956,0.3230815966864,0.2609306567134,1.284826535995,2.333239793216,0.5301574519954,7.958608523014e-05,0.008111821504778,0.002236765686827,0.1275194025349,14.05204051089,0.2044190407252,2.594209411903,17.57323487828,1.798283571547,36.59301935934
5118,2017,1,14,0,0,NA,0,0,0.4611376734985,7.864403404857,8.325541078355,0.4269304331479,0.4077324717262,0.4072964852888,43.05777980208,0.000943338980305,0.5674664227535,0.0143081976559,0.01612596708358,0.597900587493,1.535527379069,0.3970836748466,0,0,0,0.08910901659595,15.49264322348,0.2207562583135,2.86409484884,19.10020712462,1.911169250988,38.78590559215
5118,2017,1,15,0,0,NA,0,0,0.1383413020495,7.596528743835,7.734870045884,0.3994666421138,0.383908220964,0.3835445554364,38.71956273605,0.0008764120377528,0.5109451449804,0.006118550424238,0.008840620204795,0.5259043156095,1.347438820886,0.3564895436329,0,0,0,0.0860738152735,15.75071229166,0.222473257722,2.913806884753,19.42563502996,1.942612998637,39.48627676462
5118,2017,1,16,0,0,NA,0,0,0.04150239061486,7.240255781357,7.281758171972,0.3634818631185,0.3478511085906,0.3475711883762,32.84887317768,0.0008250714595156,0.4797997078931,0.005191154830961,0.008120545875997,0.4931114086001,1.244331355627,0.3318062900796,0,0,0,0.08203700132948,15.42132450368,0.2173866919426,2.853418567351,19.02280757876,1.902284305132,38.76849116271
5118,2017,1,17,0,0,NA,0,0,0.01219542241991,6.838194739344,6.850390161764,0.2081353678621,0.1998216576504,0.1996794328988,13.21413552153,0.0007761946051399,0.2438689280909,0.006755272723944,0.01682257457731,0.2674467753922,1.163386991269,0.3110114245191,0,0,0,0.07748137743522,14.45776649734,0.2081566925378,2.672089794078,17.81393599673,1.781394455562,37.46682540317
5118,2017,1,18,0,0,NA,16.3991918,1.079990030551,0.003405650862042,6.423031220243,7.506426901656,0.05246426414524,0.09280892285547,0.05072350124755,1.860531009893,0.005261696465796,0,1.698074271656,0.5654497527595,2.263524024416,1.486645029947,0.296242028009,1.696469947887e-05,0.001699455072925,0.0004074712008303,0.09719372431822,8.883887456794,0.1725712015557,1.581867939262,11.26453732153,1.242220047829,43.38900806049
5118,2017,1,19,0,0,NA,282.88605855,174.6728587083,0.8182496368419,6.904128111666,182.3952364568,0.6556880637819,0.6080791534714,0.6017663447298,125.1539015117,3.088915479843,2.234992054941,74.14592577705,25.92409317215,102.3050110041,67.47202905354,17.49719682257,0.05064101114208,5.072968018504,1.365825316759,21.06481110745,1.235285388286,0.1570579613335,0.3772461351583,34.16814108828,9.195678277911,160.1301033203
5118,2017,1,20,0,0,NA,553.47272325,395.3476729803,3.18910852294,8.804785351889,407.3415668551,1.154103195823,1.001425764951,0.9967941265548,313.1229559119,1.235340300773,3.981911604721,10.02525149786,10.94972781084,24.95689091342,46.40786683179,5.220297410612,0.01167485923816,1.185110682286,0.2374215723807,5.948761697123,0.5297791398241,0.0625465527,0.122454591048,12.38276220849,2.925163335508,60.54421873295
5118,2017,1,21,0,0,NA,24.5987877,12.71203511588,2.386955869127,10.26581758893,25.36480857394,0.2122434677023,0.2002706460079,0.2000275986796,14.62131435948,0.118740122751,0.3831672310938,10.33491951574,7.050390985,17.76847773183,4.271263990626,1.27658114106,0.001622184955522,0.1629593261225,0.04565878321678,0.7968374944934,0.5111820992062,0.142522221703,0.1413559061405,14.19651687564,4.224002513654,68.19278714517
5118,2017,1,22,0,0,NA,1172.5422137,962.368456784,5.013323525358,11.44053802061,978.82231833,1.762166195702,1.191524928393,1.43078273352,896.1784856192,8.405151788391,9.419948578006,32.81188797684,36.37343380947,78.60527036433,75.56736510482,21.45566669693,0.03458978182053,3.496171906187,0.4814455402331,20.51327862104,4.012896119902,0.1837374115063,0.8201748160551,22.15501537123,4.539306881459,101.664388944
5118,2017,1,23,0,0,NA,77.89616105,48.3444754377,7.507720015082,14.43666185507,70.28885730786,0.8676584105287,0.7692092588104,0.7672117002541,146.7575948598,0.03538843266622,2.121743376688,3.283379329207,5.850197882996,11.25532058889,8.248287732214,1.29587738979,0.0001185726231824,0.01424608130458,0.0008465974875446,0.2502234812591,7.528964674597,0.1261484497166,1.366829535135,9.808505474844,0.9408190555261,23.4960984953
5118,2017,1,24,0,0,NA,0,0,2.331197806046,14.34924162022,16.68043942626,0.4128256018404,0.3975450474921,0.3972196313947,41.49293046362,0.001890004333811,0.5362981909021,0.04770585063553,0.09344444323157,0.6774484847692,3.254316836169,0.8177505081921,0,0,0,0.1625866253104,13.53127922405,0.2153288672668,2.479071719934,16.56574544666,1.656071699558,34.55548475375
5118,2017,1,25,0,0,NA,0,0,0.6993593418138,13.77564614456,14.47500548637,0.5712282484378,0.5416434283312,0.5409063078087,70.95695616148,0.001640114052278,0.7926678711675,0.01648902729589,0.01769216289465,0.8268490613581,2.570324385774,0.6745708025431,0,0,0,0.1560874001145,15.74745122954,0.2263047524816,2.909576904718,19.39734928916,1.939740485917,39.56022974056
5118,2017,1,26,0,0,NA,0,0,0.2098078025441,13.05275005091,13.26255785346,0.5759101254389,0.5417785354459,0.5410108220494,71.08268356937,0.001502735700175,0.8323340095229,0.009920478367438,0.01034551653096,0.8526000044213,2.271728584789,0.6066523518484,0,0,0,0.1478964978057,15.54764046316,0.2200199698403,2.876027013865,19.17351491943,1.917351411845,39.06815263016
