rchid,type,parmname,value1
5455,-2,LUQUBP_TPb,0.000000000000e+00
5455,-3,PSQUAL_TPb,0.000000000000e+00
5455,-4,PSWDQUAL_TPb,0.000000000000e+00
5455,-4,PSDTQUAL_TPb,0.000000000000e+00
5455,-5,IRWDQUAL_TPb,0.000000000000e+00
5455,-7,INFILTQUAL_TPb,0.000000000000e+00
5455,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5455,0,ADTOT_TPb,0.000000000000e+00
5455,0,IQUAL_TPb,3.622140825868e+00
5455,0,ADQAL_TPb,0.000000000000e+00
5455,0,DSQAL_TPb,0.000000000000e+00
5455,0,DEPQAL_TPb,0.000000000000e+00
5455,0,SCRQAL_TPb,0.000000000000e+00
5455,1,QUAL_TPb,3.622140825868e+00
5455,1,QUBP_TPb,0.000000000000e+00
5455,0,DRAT_IGQL_TZn,5.148630486758e+01
5455,0,DRAT_OGQL_TZn,5.148630486758e+01
5455,-1,USQUAL_TZn,0.000000000000e+00
5455,-2,LUQUAL_TZn,5.148630486758e+01
5455,-1,USQUBP_TZn,0.000000000000e+00
5455,-2,LUQUBP_TZn,0.000000000000e+00
5455,-3,PSQUAL_TZn,0.000000000000e+00
5455,-4,PSWDQUAL_TZn,0.000000000000e+00
5455,-4,PSDTQUAL_TZn,0.000000000000e+00
5455,-5,IRWDQUAL_TZn,0.000000000000e+00
5455,-7,INFILTQUAL_TZn,0.000000000000e+00
5455,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5455,0,ADTOT_TZn,0.000000000000e+00
5455,0,IQUAL_TZn,5.148630486758e+01
5455,0,ADQAL_TZn,0.000000000000e+00
5455,0,DSQAL_TZn,0.000000000000e+00
5455,0,DEPQAL_TZn,0.000000000000e+00
5455,0,SCRQAL_TZn,0.000000000000e+00
5455,1,QUAL_TZn,5.148630486758e+01
5455,1,QUBP_TZn,0.000000000000e+00
5456,0,DRAT_IVOL,1.016039071404e+06
5456,0,DRAT_OVOL,1.016039071404e+06
5456,-1,USLINK,0.000000000000e+00
5456,-1,PCP,0.000000000000e+00
5456,-1,EVAP,0.000000000000e+00
5456,-1,INFILT,0.000000000000e+00
5456,-1,USIF,0.000000000000e+00
5456,-2,LUIF,1.016039071404e+06
5456,-1,USBP,0.000000000000e+00
5456,-2,LUBP,0.000000000000e+00
5456,-3,PSIF,0.000000000000e+00
5456,-4,PSWD,0.000000000000e+00
5456,-4,PSDT,0.000000000000e+00
5456,-5,IRWD,0.000000000000e+00
5456,0,IVOL,1.016039071404e+06
5456,1,RO,1.016039071404e+06
5456,1,BP,0.000000000000e+00
5456,0,DRAT_ISED_1,6.990868928325e-01
5456,0,DRAT_OSED_1,6.990868928325e-01
5456,-1,USSED_1,0.000000000000e+00
5456,-2,LUSED_1,6.990868928325e-01
5456,-1,USSBP_1,0.000000000000e+00
5456,-2,LUSBP_1,0.000000000000e+00
5456,-3,PSSED_1,0.000000000000e+00
5456,-4,PSWDSED_1,0.000000000000e+00
5456,-4,PSDTSED_1,0.000000000000e+00
5456,-5,IRWDSED_1,0.000000000000e+00
5456,0,ISED_1,6.990868928325e-01
5456,0,DEPSCR_1,0.000000000000e+00
5456,0,DEPMASS_1,0.000000000000e+00
5456,0,SCRMASS_1,0.000000000000e+00
5456,0,BEDSED_1,0.000000000000e+00
5456,1,ROSED_1,6.990868928325e-01
5456,1,BPSED_1,0.000000000000e+00
5456,0,DRAT_ISED_2,2.036034165892e+00
5456,0,DRAT_OSED_2,2.036034165892e+00
5456,-1,USSED_2,0.000000000000e+00
5456,-2,LUSED_2,2.036034165892e+00
5456,-1,USSBP_2,0.000000000000e+00
5456,-2,LUSBP_2,0.000000000000e+00
5456,-3,PSSED_2,0.000000000000e+00
5456,-4,PSWDSED_2,0.000000000000e+00
5456,-4,PSDTSED_2,0.000000000000e+00
5456,-5,IRWDSED_2,0.000000000000e+00
5456,0,ISED_2,2.036034165892e+00
5456,0,DEPSCR_2,0.000000000000e+00
5456,0,DEPMASS_2,0.000000000000e+00
5456,0,SCRMASS_2,0.000000000000e+00
5456,0,BEDSED_2,0.000000000000e+00
5456,1,ROSED_2,2.036034165892e+00
5456,1,BPSED_2,0.000000000000e+00
5456,0,DRAT_ISED_3,6.843262667211e-01
5456,0,DRAT_OSED_3,6.843262667211e-01
5456,-1,USSED_3,0.000000000000e+00
5456,-2,LUSED_3,6.843262667211e-01
5456,-1,USSBP_3,0.000000000000e+00
5456,-2,LUSBP_3,0.000000000000e+00
5456,-3,PSSED_3,0.000000000000e+00
5456,-4,PSWDSED_3,0.000000000000e+00
5456,-4,PSDTSED_3,0.000000000000e+00
5456,-5,IRWDSED_3,0.000000000000e+00
5456,0,ISED_3,6.843262667211e-01
5456,0,DEPSCR_3,0.000000000000e+00
5456,0,DEPMASS_3,0.000000000000e+00
5456,0,SCRMASS_3,0.000000000000e+00
5456,0,BEDSED_3,0.000000000000e+00
5456,1,ROSED_3,6.843262667211e-01
5456,1,BPSED_3,0.000000000000e+00
5456,0,DRAT_IGQL_TN,1.028381316395e+02
5456,0,DRAT_OGQL_TN,1.028381316395e+02
5456,-1,USQUAL_TN,0.000000000000e+00
5456,-2,LUQUAL_TN,1.028381316395e+02
5456,-1,USQUBP_TN,0.000000000000e+00
5456,-2,LUQUBP_TN,0.000000000000e+00
5456,-3,PSQUAL_TN,0.000000000000e+00
5456,-4,PSWDQUAL_TN,0.000000000000e+00
5456,-4,PSDTQUAL_TN,0.000000000000e+00
5456,-5,IRWDQUAL_TN,0.000000000000e+00
5456,-7,INFILTQUAL_TN,0.000000000000e+00
5456,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5456,0,ADTOT_TN,0.000000000000e+00
5456,0,IQUAL_TN,1.028381316395e+02
5456,0,ADQAL_TN,0.000000000000e+00
5456,0,DSQAL_TN,0.000000000000e+00
5456,0,DEPQAL_TN,0.000000000000e+00
5456,0,SCRQAL_TN,0.000000000000e+00
5456,1,QUAL_TN,1.028381316395e+02
5456,1,QUBP_TN,0.000000000000e+00
5456,0,DRAT_IGQL_TP,1.747450136539e+01
5456,0,DRAT_OGQL_TP,1.747450136539e+01
5456,-1,USQUAL_TP,0.000000000000e+00
5456,-2,LUQUAL_TP,1.747450136539e+01
5456,-1,USQUBP_TP,0.000000000000e+00
5456,-2,LUQUBP_TP,0.000000000000e+00
5456,-3,PSQUAL_TP,0.000000000000e+00
5456,-4,PSWDQUAL_TP,0.000000000000e+00
5456,-4,PSDTQUAL_TP,0.000000000000e+00
5456,-5,IRWDQUAL_TP,0.000000000000e+00
5456,-7,INFILTQUAL_TP,0.000000000000e+00
5456,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5456,0,ADTOT_TP,0.000000000000e+00
5456,0,IQUAL_TP,1.747450136539e+01
5456,0,ADQAL_TP,0.000000000000e+00
5456,0,DSQAL_TP,0.000000000000e+00
5456,0,DEPQAL_TP,0.000000000000e+00
5456,0,SCRQAL_TP,0.000000000000e+00
5456,1,QUAL_TP,1.747450136539e+01
5456,1,QUBP_TP,0.000000000000e+00
5456,0,DRAT_IGQL_TCd,3.455322102112e-02
5456,0,DRAT_OGQL_TCd,3.455322102112e-02
5456,-1,USQUAL_TCd,0.000000000000e+00
5456,-2,LUQUAL_TCd,3.455322102112e-02
5456,-1,USQUBP_TCd,0.000000000000e+00
5456,-2,LUQUBP_TCd,0.000000000000e+00
5456,-3,PSQUAL_TCd,0.000000000000e+00
5456,-4,PSWDQUAL_TCd,0.000000000000e+00
5456,-4,PSDTQUAL_TCd,0.000000000000e+00
5456,-5,IRWDQUAL_TCd,0.000000000000e+00
5456,-7,INFILTQUAL_TCd,0.000000000000e+00
5456,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5456,0,ADTOT_TCd,0.000000000000e+00
5456,0,IQUAL_TCd,3.455322102112e-02
5456,0,ADQAL_TCd,0.000000000000e+00
5456,0,DSQAL_TCd,0.000000000000e+00
5456,0,DEPQAL_TCd,0.000000000000e+00
5456,0,SCRQAL_TCd,0.000000000000e+00
5456,1,QUAL_TCd,3.455322102112e-02
5456,1,QUBP_TCd,0.000000000000e+00
5456,0,DRAT_IGQL_TCu,3.479906281837e+00
5456,0,DRAT_OGQL_TCu,3.479906281837e+00
5456,-1,USQUAL_TCu,0.000000000000e+00
5456,-2,LUQUAL_TCu,3.479906281837e+00
5456,-1,USQUBP_TCu,0.000000000000e+00
5456,-2,LUQUBP_TCu,0.000000000000e+00
5456,-3,PSQUAL_TCu,0.000000000000e+00
5456,-4,PSWDQUAL_TCu,0.000000000000e+00
5456,-4,PSDTQUAL_TCu,0.000000000000e+00
5456,-5,IRWDQUAL_TCu,0.000000000000e+00
5456,-7,INFILTQUAL_TCu,0.000000000000e+00
5456,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5456,0,ADTOT_TCu,0.000000000000e+00
5456,0,IQUAL_TCu,3.479906281837e+00
5456,0,ADQAL_TCu,0.000000000000e+00
5456,0,DSQAL_TCu,0.000000000000e+00
5456,0,DEPQAL_TCu,0.000000000000e+00
5456,0,SCRQAL_TCu,0.000000000000e+00
5456,1,QUAL_TCu,3.479906281837e+00
5456,1,QUBP_TCu,0.000000000000e+00
5456,0,DRAT_IGQL_TPb,8.923051938877e-01
5456,0,DRAT_OGQL_TPb,8.923051938877e-01
5456,-1,USQUAL_TPb,0.000000000000e+00
5456,-2,LUQUAL_TPb,8.923051938877e-01
5456,-1,USQUBP_TPb,0.000000000000e+00
5456,-2,LUQUBP_TPb,0.000000000000e+00
5456,-3,PSQUAL_TPb,0.000000000000e+00
5456,-4,PSWDQUAL_TPb,0.000000000000e+00
5456,-4,PSDTQUAL_TPb,0.000000000000e+00
5456,-5,IRWDQUAL_TPb,0.000000000000e+00
5456,-7,INFILTQUAL_TPb,0.000000000000e+00
5456,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5456,0,ADTOT_TPb,0.000000000000e+00
5456,0,IQUAL_TPb,8.923051938877e-01
5456,0,ADQAL_TPb,0.000000000000e+00
5456,0,DSQAL_TPb,0.000000000000e+00
5456,0,DEPQAL_TPb,0.000000000000e+00
5456,0,SCRQAL_TPb,0.000000000000e+00
5456,1,QUAL_TPb,8.923051938877e-01
5456,1,QUBP_TPb,0.000000000000e+00
5456,0,DRAT_IGQL_TZn,1.439383084981e+01
5456,0,DRAT_OGQL_TZn,1.439383084981e+01
5456,-1,USQUAL_TZn,0.000000000000e+00
5456,-2,LUQUAL_TZn,1.439383084981e+01
5456,-1,USQUBP_TZn,0.000000000000e+00
5456,-2,LUQUBP_TZn,0.000000000000e+00
5456,-3,PSQUAL_TZn,0.000000000000e+00
5456,-4,PSWDQUAL_TZn,0.000000000000e+00
5456,-4,PSDTQUAL_TZn,0.000000000000e+00
5456,-5,IRWDQUAL_TZn,0.000000000000e+00
5456,-7,INFILTQUAL_TZn,0.000000000000e+00
5456,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5456,0,ADTOT_TZn,0.000000000000e+00
5456,0,IQUAL_TZn,1.439383084981e+01
5456,0,ADQAL_TZn,0.000000000000e+00
5456,0,DSQAL_TZn,0.000000000000e+00
5456,0,DEPQAL_TZn,0.000000000000e+00
5456,0,SCRQAL_TZn,0.000000000000e+00
5456,1,QUAL_TZn,1.439383084981e+01
5456,1,QUBP_TZn,0.000000000000e+00
5458,0,DRAT_IVOL,2.207058602878e+06
5458,0,DRAT_OVOL,2.207058602878e+06
5458,-1,USLINK,0.000000000000e+00
5458,-1,PCP,0.000000000000e+00
5458,-1,EVAP,0.000000000000e+00
5458,-1,INFILT,0.000000000000e+00
5458,-1,USIF,0.000000000000e+00
5458,-2,LUIF,2.207058602878e+06
5458,-1,USBP,0.000000000000e+00
5458,-2,LUBP,0.000000000000e+00
5458,-3,PSIF,0.000000000000e+00
5458,-4,PSWD,0.000000000000e+00
5458,-4,PSDT,0.000000000000e+00
5458,-5,IRWD,0.000000000000e+00
5458,0,IVOL,2.207058602878e+06
5458,1,RO,2.207058602878e+06
5458,1,BP,0.000000000000e+00
5458,0,DRAT_ISED_1,1.007029994796e+00
5458,0,DRAT_OSED_1,1.007029994796e+00
5458,-1,USSED_1,0.000000000000e+00
5458,-2,LUSED_1,1.007029994796e+00
5458,-1,USSBP_1,0.000000000000e+00
5458,-2,LUSBP_1,0.000000000000e+00
5458,-3,PSSED_1,0.000000000000e+00
5458,-4,PSWDSED_1,0.000000000000e+00
5458,-4,PSDTSED_1,0.000000000000e+00
5458,-5,IRWDSED_1,0.000000000000e+00
5458,0,ISED_1,1.007029994796e+00
5458,0,DEPSCR_1,0.000000000000e+00
5458,0,DEPMASS_1,0.000000000000e+00
5458,0,SCRMASS_1,0.000000000000e+00
5458,0,BEDSED_1,0.000000000000e+00
5458,1,ROSED_1,1.007029994796e+00
5458,1,BPSED_1,0.000000000000e+00
5458,0,DRAT_ISED_2,5.036179230703e+00
5458,0,DRAT_OSED_2,5.036179230703e+00
5458,-1,USSED_2,0.000000000000e+00
5458,-2,LUSED_2,5.036179230703e+00
5458,-1,USSBP_2,0.000000000000e+00
5458,-2,LUSBP_2,0.000000000000e+00
5458,-3,PSSED_2,0.000000000000e+00
5458,-4,PSWDSED_2,0.000000000000e+00
5458,-4,PSDTSED_2,0.000000000000e+00
5458,-5,IRWDSED_2,0.000000000000e+00
5458,0,ISED_2,5.036179230703e+00
5458,0,DEPSCR_2,0.000000000000e+00
5458,0,DEPMASS_2,0.000000000000e+00
5458,0,SCRMASS_2,0.000000000000e+00
5458,0,BEDSED_2,0.000000000000e+00
5458,1,ROSED_2,5.036179230703e+00
5458,1,BPSED_2,0.000000000000e+00
5458,0,DRAT_ISED_3,1.512266989127e+00
5458,0,DRAT_OSED_3,1.512266989127e+00
5458,-1,USSED_3,0.000000000000e+00
5458,-2,LUSED_3,1.512266989127e+00
5458,-1,USSBP_3,0.000000000000e+00
5458,-2,LUSBP_3,0.000000000000e+00
5458,-3,PSSED_3,0.000000000000e+00
5458,-4,PSWDSED_3,0.000000000000e+00
5458,-4,PSDTSED_3,0.000000000000e+00
5458,-5,IRWDSED_3,0.000000000000e+00
5458,0,ISED_3,1.512266989127e+00
5458,0,DEPSCR_3,0.000000000000e+00
5458,0,DEPMASS_3,0.000000000000e+00
5458,0,SCRMASS_3,0.000000000000e+00
5458,0,BEDSED_3,0.000000000000e+00
5458,1,ROSED_3,1.512266989127e+00
5458,1,BPSED_3,0.000000000000e+00
5458,0,DRAT_IGQL_TN,2.214451729267e+02
5458,0,DRAT_OGQL_TN,2.214451729267e+02
5458,-1,USQUAL_TN,0.000000000000e+00
5458,-2,LUQUAL_TN,2.214451729267e+02
5458,-1,USQUBP_TN,0.000000000000e+00
5458,-2,LUQUBP_TN,0.000000000000e+00
5458,-3,PSQUAL_TN,0.000000000000e+00
5458,-4,PSWDQUAL_TN,0.000000000000e+00
5458,-4,PSDTQUAL_TN,0.000000000000e+00
5458,-5,IRWDQUAL_TN,0.000000000000e+00
5458,-7,INFILTQUAL_TN,0.000000000000e+00
5458,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5458,0,ADTOT_TN,0.000000000000e+00
5458,0,IQUAL_TN,2.214451729267e+02
5458,0,ADQAL_TN,0.000000000000e+00
5458,0,DSQAL_TN,0.000000000000e+00
5458,0,DEPQAL_TN,0.000000000000e+00
5458,0,SCRQAL_TN,0.000000000000e+00
5458,1,QUAL_TN,2.214451729267e+02
5458,1,QUBP_TN,0.000000000000e+00
5458,0,DRAT_IGQL_TP,4.097176159820e+01
5458,0,DRAT_OGQL_TP,4.097176159820e+01
5458,-1,USQUAL_TP,0.000000000000e+00
5458,-2,LUQUAL_TP,4.097176159820e+01
5458,-1,USQUBP_TP,0.000000000000e+00
5458,-2,LUQUBP_TP,0.000000000000e+00
5458,-3,PSQUAL_TP,0.000000000000e+00
5458,-4,PSWDQUAL_TP,0.000000000000e+00
5458,-4,PSDTQUAL_TP,0.000000000000e+00
5458,-5,IRWDQUAL_TP,0.000000000000e+00
5458,-7,INFILTQUAL_TP,0.000000000000e+00
5458,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5458,0,ADTOT_TP,0.000000000000e+00
5458,0,IQUAL_TP,4.097176159820e+01
5458,0,ADQAL_TP,0.000000000000e+00
5458,0,DSQAL_TP,0.000000000000e+00
5458,0,DEPQAL_TP,0.000000000000e+00
5458,0,SCRQAL_TP,0.000000000000e+00
5458,1,QUAL_TP,4.097176159820e+01
5458,1,QUBP_TP,0.000000000000e+00
5458,0,DRAT_IGQL_TCd,8.640717697301e-02
5458,0,DRAT_OGQL_TCd,8.640717697301e-02
5458,-1,USQUAL_TCd,0.000000000000e+00
5458,-2,LUQUAL_TCd,8.640717697301e-02
5458,-1,USQUBP_TCd,0.000000000000e+00
5458,-2,LUQUBP_TCd,0.000000000000e+00
5458,-3,PSQUAL_TCd,0.000000000000e+00
5458,-4,PSWDQUAL_TCd,0.000000000000e+00
5458,-4,PSDTQUAL_TCd,0.000000000000e+00
5458,-5,IRWDQUAL_TCd,0.000000000000e+00
5458,-7,INFILTQUAL_TCd,0.000000000000e+00
5458,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5458,0,ADTOT_TCd,0.000000000000e+00
5458,0,IQUAL_TCd,8.640717697301e-02
5458,0,ADQAL_TCd,0.000000000000e+00
5458,0,DSQAL_TCd,0.000000000000e+00
5458,0,DEPQAL_TCd,0.000000000000e+00
5458,0,SCRQAL_TCd,0.000000000000e+00
5458,1,QUAL_TCd,8.640717697301e-02
5458,1,QUBP_TCd,0.000000000000e+00
5458,0,DRAT_IGQL_TCu,8.680803937271e+00
5458,0,DRAT_OGQL_TCu,8.680803937271e+00
5458,-1,USQUAL_TCu,0.000000000000e+00
5458,-2,LUQUAL_TCu,8.680803937271e+00
5458,-1,USQUBP_TCu,0.000000000000e+00
5458,-2,LUQUBP_TCu,0.000000000000e+00
5458,-3,PSQUAL_TCu,0.000000000000e+00
5458,-4,PSWDQUAL_TCu,0.000000000000e+00
5458,-4,PSDTQUAL_TCu,0.000000000000e+00
5458,-5,IRWDQUAL_TCu,0.000000000000e+00
5458,-7,INFILTQUAL_TCu,0.000000000000e+00
5458,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5458,0,ADTOT_TCu,0.000000000000e+00
5458,0,IQUAL_TCu,8.680803937271e+00
5458,0,ADQAL_TCu,0.000000000000e+00
5458,0,DSQAL_TCu,0.000000000000e+00
5458,0,DEPQAL_TCu,0.000000000000e+00
5458,0,SCRQAL_TCu,0.000000000000e+00
5458,1,QUAL_TCu,8.680803937271e+00
5458,1,QUBP_TCu,0.000000000000e+00
5458,0,DRAT_IGQL_TPb,2.163274537442e+00
5458,0,DRAT_OGQL_TPb,2.163274537442e+00
5458,-1,USQUAL_TPb,0.000000000000e+00
5458,-2,LUQUAL_TPb,2.163274537442e+00
5458,-1,USQUBP_TPb,0.000000000000e+00
5458,-2,LUQUBP_TPb,0.000000000000e+00
5458,-3,PSQUAL_TPb,0.000000000000e+00
5458,-4,PSWDQUAL_TPb,0.000000000000e+00
5458,-4,PSDTQUAL_TPb,0.000000000000e+00
5458,-5,IRWDQUAL_TPb,0.000000000000e+00
5458,-7,INFILTQUAL_TPb,0.000000000000e+00
5458,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5458,0,ADTOT_TPb,0.000000000000e+00
5458,0,IQUAL_TPb,2.163274537442e+00
5458,0,ADQAL_TPb,0.000000000000e+00
5458,0,DSQAL_TPb,0.000000000000e+00
5458,0,DEPQAL_TPb,0.000000000000e+00
5458,0,SCRQAL_TPb,0.000000000000e+00
5458,1,QUAL_TPb,2.163274537442e+00
5458,1,QUBP_TPb,0.000000000000e+00
5458,0,DRAT_IGQL_TZn,3.539271478152e+01
5458,0,DRAT_OGQL_TZn,3.539271478152e+01
5458,-1,USQUAL_TZn,0.000000000000e+00
5458,-2,LUQUAL_TZn,3.539271478152e+01
5458,-1,USQUBP_TZn,0.000000000000e+00
5458,-2,LUQUBP_TZn,0.000000000000e+00
5458,-3,PSQUAL_TZn,0.000000000000e+00
5458,-4,PSWDQUAL_TZn,0.000000000000e+00
5458,-4,PSDTQUAL_TZn,0.000000000000e+00
5458,-5,IRWDQUAL_TZn,0.000000000000e+00
5458,-7,INFILTQUAL_TZn,0.000000000000e+00
5458,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5458,0,ADTOT_TZn,0.000000000000e+00
5458,0,IQUAL_TZn,3.539271478152e+01
5458,0,ADQAL_TZn,0.000000000000e+00
5458,0,DSQAL_TZn,0.000000000000e+00
5458,0,DEPQAL_TZn,0.000000000000e+00
5458,0,SCRQAL_TZn,0.000000000000e+00
5458,1,QUAL_TZn,3.539271478152e+01
5458,1,QUBP_TZn,0.000000000000e+00
5460,0,DRAT_IVOL,2.147309756621e+06
5460,0,DRAT_OVOL,2.147309756621e+06
5460,-1,USLINK,0.000000000000e+00
5460,-1,PCP,0.000000000000e+00
5460,-1,EVAP,0.000000000000e+00
5460,-1,INFILT,0.000000000000e+00
5460,-1,USIF,0.000000000000e+00
5460,-2,LUIF,2.147309756621e+06
5460,-1,USBP,0.000000000000e+00
5460,-2,LUBP,0.000000000000e+00
5460,-3,PSIF,0.000000000000e+00
5460,-4,PSWD,0.000000000000e+00
5460,-4,PSDT,0.000000000000e+00
5460,-5,IRWD,0.000000000000e+00
5460,0,IVOL,2.147309756621e+06
5460,1,RO,2.147309756621e+06
5460,1,BP,0.000000000000e+00
5460,0,DRAT_ISED_1,9.925651586298e-01
5460,0,DRAT_OSED_1,9.925651586298e-01
5460,-1,USSED_1,0.000000000000e+00
5460,-2,LUSED_1,9.925651586298e-01
5460,-1,USSBP_1,0.000000000000e+00
5460,-2,LUSBP_1,0.000000000000e+00
5460,-3,PSSED_1,0.000000000000e+00
5460,-4,PSWDSED_1,0.000000000000e+00
5460,-4,PSDTSED_1,0.000000000000e+00
5460,-5,IRWDSED_1,0.000000000000e+00
5460,0,ISED_1,9.925651586298e-01
5460,0,DEPSCR_1,0.000000000000e+00
5460,0,DEPMASS_1,0.000000000000e+00
5460,0,SCRMASS_1,0.000000000000e+00
5460,0,BEDSED_1,0.000000000000e+00
5460,1,ROSED_1,9.925651586298e-01
5460,1,BPSED_1,0.000000000000e+00
5460,0,DRAT_ISED_2,3.875282975259e+00
5460,0,DRAT_OSED_2,3.875282975259e+00
5460,-1,USSED_2,0.000000000000e+00
5460,-2,LUSED_2,3.875282975259e+00
5460,-1,USSBP_2,0.000000000000e+00
5460,-2,LUSBP_2,0.000000000000e+00
5460,-3,PSSED_2,0.000000000000e+00
5460,-4,PSWDSED_2,0.000000000000e+00
5460,-4,PSDTSED_2,0.000000000000e+00
5460,-5,IRWDSED_2,0.000000000000e+00
5460,0,ISED_2,3.875282975259e+00
5460,0,DEPSCR_2,0.000000000000e+00
5460,0,DEPMASS_2,0.000000000000e+00
5460,0,SCRMASS_2,0.000000000000e+00
5460,0,BEDSED_2,0.000000000000e+00
5460,1,ROSED_2,3.875282975259e+00
5460,1,BPSED_2,0.000000000000e+00
5460,0,DRAT_ISED_3,1.222274259391e+00
5460,0,DRAT_OSED_3,1.222274259391e+00
5460,-1,USSED_3,0.000000000000e+00
5460,-2,LUSED_3,1.222274259391e+00
5460,-1,USSBP_3,0.000000000000e+00
5460,-2,LUSBP_3,0.000000000000e+00
5460,-3,PSSED_3,0.000000000000e+00
5460,-4,PSWDSED_3,0.000000000000e+00
5460,-4,PSDTSED_3,0.000000000000e+00
5460,-5,IRWDSED_3,0.000000000000e+00
5460,0,ISED_3,1.222274259391e+00
5460,0,DEPSCR_3,0.000000000000e+00
5460,0,DEPMASS_3,0.000000000000e+00
5460,0,SCRMASS_3,0.000000000000e+00
5460,0,BEDSED_3,0.000000000000e+00
5460,1,ROSED_3,1.222274259391e+00
5460,1,BPSED_3,0.000000000000e+00
5460,0,DRAT_IGQL_TN,2.490391967741e+02
5460,0,DRAT_OGQL_TN,2.490391967741e+02
5460,-1,USQUAL_TN,0.000000000000e+00
5460,-2,LUQUAL_TN,2.490391967741e+02
5460,-1,USQUBP_TN,0.000000000000e+00
5460,-2,LUQUBP_TN,0.000000000000e+00
5460,-3,PSQUAL_TN,0.000000000000e+00
5460,-4,PSWDQUAL_TN,0.000000000000e+00
5460,-4,PSDTQUAL_TN,0.000000000000e+00
5460,-5,IRWDQUAL_TN,0.000000000000e+00
5460,-7,INFILTQUAL_TN,0.000000000000e+00
5460,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5460,0,ADTOT_TN,0.000000000000e+00
5460,0,IQUAL_TN,2.490391967741e+02
5460,0,ADQAL_TN,0.000000000000e+00
5460,0,DSQAL_TN,0.000000000000e+00
5460,0,DEPQAL_TN,0.000000000000e+00
5460,0,SCRQAL_TN,0.000000000000e+00
5460,1,QUAL_TN,2.490391967741e+02
5460,1,QUBP_TN,0.000000000000e+00
5460,0,DRAT_IGQL_TP,3.642711123350e+01
5460,0,DRAT_OGQL_TP,3.642711123350e+01
5460,-1,USQUAL_TP,0.000000000000e+00
5460,-2,LUQUAL_TP,3.642711123350e+01
5460,-1,USQUBP_TP,0.000000000000e+00
5460,-2,LUQUBP_TP,0.000000000000e+00
5460,-3,PSQUAL_TP,0.000000000000e+00
5460,-4,PSWDQUAL_TP,0.000000000000e+00
5460,-4,PSDTQUAL_TP,0.000000000000e+00
5460,-5,IRWDQUAL_TP,0.000000000000e+00
5460,-7,INFILTQUAL_TP,0.000000000000e+00
5460,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5460,0,ADTOT_TP,0.000000000000e+00
5460,0,IQUAL_TP,3.642711123350e+01
5460,0,ADQAL_TP,0.000000000000e+00
5460,0,DSQAL_TP,0.000000000000e+00
5460,0,DEPQAL_TP,0.000000000000e+00
5460,0,SCRQAL_TP,0.000000000000e+00
5460,1,QUAL_TP,3.642711123350e+01
5460,1,QUBP_TP,0.000000000000e+00
5460,0,DRAT_IGQL_TCd,5.525494174433e-02
5460,0,DRAT_OGQL_TCd,5.525494174433e-02
5460,-1,USQUAL_TCd,0.000000000000e+00
5460,-2,LUQUAL_TCd,5.525494174433e-02
5460,-1,USQUBP_TCd,0.000000000000e+00
5460,-2,LUQUBP_TCd,0.000000000000e+00
5460,-3,PSQUAL_TCd,0.000000000000e+00
5460,-4,PSWDQUAL_TCd,0.000000000000e+00
5460,-4,PSDTQUAL_TCd,0.000000000000e+00
5460,-5,IRWDQUAL_TCd,0.000000000000e+00
5460,-7,INFILTQUAL_TCd,0.000000000000e+00
5460,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5460,0,ADTOT_TCd,0.000000000000e+00
5460,0,IQUAL_TCd,5.525494174433e-02
5460,0,ADQAL_TCd,0.000000000000e+00
5460,0,DSQAL_TCd,0.000000000000e+00
5460,0,DEPQAL_TCd,0.000000000000e+00
5460,0,SCRQAL_TCd,0.000000000000e+00
5460,1,QUAL_TCd,5.525494174433e-02
5460,1,QUBP_TCd,0.000000000000e+00
5460,0,DRAT_IGQL_TCu,5.657538825491e+00
5460,0,DRAT_OGQL_TCu,5.657538825491e+00
5460,-1,USQUAL_TCu,0.000000000000e+00
5460,-2,LUQUAL_TCu,5.657538825491e+00
5460,-1,USQUBP_TCu,0.000000000000e+00
5460,-2,LUQUBP_TCu,0.000000000000e+00
5460,-3,PSQUAL_TCu,0.000000000000e+00
5460,-4,PSWDQUAL_TCu,0.000000000000e+00
5460,-4,PSDTQUAL_TCu,0.000000000000e+00
5460,-5,IRWDQUAL_TCu,0.000000000000e+00
5460,-7,INFILTQUAL_TCu,0.000000000000e+00
5460,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5460,0,ADTOT_TCu,0.000000000000e+00
5460,0,IQUAL_TCu,5.657538825491e+00
