6873	2012	8	9	0	0		0.000000000000e+00	4.391963166753e-02	0.000000000000e+00	1.951899707296e-01	2.391096023971e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.665303499166e-03	7.679768944641e-04	1.037642248925e+01	7.273751433311e+01	2.095796565926e+01	1.040719024816e+02	5.304908871154e-02	1.282446637702e-02	9.944820635928e-07	2.486205114930e-04	3.977928142772e-05	3.007220205618e-03	2.859356699765e+00	3.382418061607e-01	6.917629591784e-02	1.729407367303e+01	2.767051759085e+00	7.072519403176e+01
6873	2012	8	10	0	0		0.000000000000e+00	4.365425496429e-02	0.000000000000e+00	1.898211024263e-01	2.334753573906e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.631597288208e-03	7.629764284135e-04	1.044744030090e+01	7.323309633314e+01	2.109691443548e+01	1.047774510695e+02	5.244984365611e-02	1.255770996176e-02	9.886258676425e-07	2.471564635015e-04	3.954503384205e-05	2.941702335548e-03	2.876905676747e+00	3.392095019344e-01	6.964974938960e-02	1.741243710722e+01	2.785989914739e+00	7.087242691866e+01
6873	2012	8	11	0	0		0.000000000000e+00	4.403500833134e-02	0.000000000000e+00	1.828675630603e-01	2.269025713917e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.618379694834e-03	7.687767498215e-04	1.059347666002e+01	7.425214232305e+01	2.138256889346e+01	1.062281878765e+02	5.232848515367e-02	1.227769385485e-02	9.974101463968e-07	2.493525339716e-04	3.989640519021e-05	2.869941448798e-03	2.912960514740e+00	3.411782815590e-01	7.062332750934e-02	1.765583169128e+01	2.824933053240e+00	7.116990590497e+01
6873	2012	8	12	0	0		0.000000000000e+00	4.331901247986e-02	0.000000000000e+00	1.796604983918e-01	2.229795108716e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.574823798820e-03	7.559689844072e-04	1.059346674841e+01	7.425198127467e+01	2.138236898459e+01	1.062278170077e+02	5.144675441085e-02	1.206597085612e-02	9.808176231553e-07	2.452044011908e-04	3.923270376138e-05	2.820329214536e-03	2.912876969570e+00	3.411241238316e-01	7.062326059387e-02	1.765581481739e+01	2.824930339882e+00	7.115638064903e+01
6873	2012	8	13	0	0		0.000000000000e+00	4.546637733325e-02	0.000000000000e+00	1.767815930213e-01	2.222479703546e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.652947546139e-03	7.922439207410e-04	1.079307828340e+01	7.564486545101e+01	2.177279756934e+01	1.082107413037e+02	5.320309782892e-02	1.213069737440e-02	1.029619195926e-06	2.574047951051e-04	4.118476685501e-05	2.826750525605e-03	2.962149242424e+00	3.438087033263e-01	7.195400735064e-02	1.798850156676e+01	2.878160225398e+00	7.156137584235e+01
6873	2012	8	14	0	0		0.000000000000e+00	4.534124369434e-02	0.000000000000e+00	1.747267037875e-01	2.200679474819e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.639056806543e-03	7.898150203970e-04	1.081903237236e+01	7.582594451722e+01	2.182350714509e+01	1.084684840347e+02	5.294627432280e-02	1.202585184997e-02	1.026691103300e-06	2.566727716443e-04	4.106764307288e-05	2.801124764689e-03	2.968530996955e+00	3.441412532426e-01	7.212703484822e-02	1.803175841835e+01	2.885081319523e+00	7.160990794661e+01
6873	2012	8	15	0	0		0.000000000000e+00	4.710997447909e-02	0.000000000000e+00	1.735672333468e-01	2.206772078258e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.708496678981e-03	8.196965772634e-04	1.095253800977e+01	7.675750689165e+01	2.208456492898e+01	1.097946098304e+02	5.446814055554e-02	1.213337068463e-02	1.066708400624e-06	2.666770954191e-04	4.266833482496e-05	2.820001016928e-03	3.001453528438e+00	3.459153879580e-01	7.301707415562e-02	1.825426821467e+01	2.920682884085e+00	7.187543393087e+01
6873	2012	8	16	0	0		0.000000000000e+00	4.961789887242e-02	0.000000000000e+00	1.745169475400e-01	2.241348464124e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.817854454443e-03	8.622615074320e-04	1.108617223254e+01	7.768993376440e+01	2.234581113036e+01	1.111219171273e+02	5.679709918523e-02	1.240285363072e-02	1.123318246048e-06	2.808295544607e-04	4.493272805561e-05	2.876049797018e-03	3.034379513257e+00	3.476724252615e-01	7.390797006993e-02	1.847699205355e+01	2.956318685268e+00	7.213651483754e+01
6873	2012	8	17	0	0		0.000000000000e+00	5.062084703028e-02	0.000000000000e+00	1.785788963583e-01	2.291997433886e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.877058033541e-03	8.795582787114e-04	1.107503359447e+01	7.761215409484e+01	2.232391830400e+01	1.110111059933e+02	5.797119599867e-02	1.267674706310e-02	1.145766985913e-06	2.864417373004e-04	4.583067711146e-05	2.940033418766e-03	3.031582326326e+00	3.474908458479e-01	7.383371158754e-02	1.845842730546e+01	2.953348313673e+00	7.210597237760e+01
6873	2012	8	18	0	0		0.000000000000e+00	5.209054670406e-02	0.000000000000e+00	1.845867285731e-01	2.366772752771e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.964047071849e-03	9.051277792568e-04	1.106135728663e+01	7.751670726089e+01	2.229714059161e+01	1.108752051391e+02	5.970703575499e-02	1.308177858610e-02	1.178952061763e-06	2.947380057987e-04	4.715808002787e-05	3.034654286882e-03	3.028194021143e+00	3.472986255375e-01	7.374253593977e-02	1.843563338184e+01	2.949701284805e+00	7.207615249338e+01
6873	2012	8	19	0	0		0.000000000000e+00	4.847801556086e-02	0.000000000000e+00	1.918484525888e-01	2.403264681496e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.842779916385e-03	8.444606729550e-04	1.073116993684e+01	7.521269242570e+01	2.165136113694e+01	1.075952234995e+02	5.692125124730e-02	1.308295299124e-02	1.096965418006e-06	2.742413438724e-04	4.387861402755e-05	3.051345222313e-03	2.946711832258e+00	3.428722758130e-01	7.154128171870e-02	1.788531973648e+01	2.861651093138e+00	7.140981639898e+01
6873	2012	8	20	0	0		0.000000000000e+00	5.207792333512e-02	0.000000000000e+00	1.942615987967e-01	2.463395221319e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.004164607288e-03	9.062240031880e-04	1.091364395351e+01	7.648606130849e+01	2.200840541043e+01	1.094081106724e+02	6.036477274554e-02	1.352026990716e-02	1.178952046844e-06	2.947380043068e-04	4.715807999803e-05	3.144277107898e-03	2.991814751839e+00	3.453669112905e-01	7.275777912662e-02	1.818944432471e+01	2.910311049306e+00	7.179017449525e+01
6873	2012	8	21	0	0		0.000000000000e+00	5.459987474604e-02	0.000000000000e+00	2.011442185817e-01	2.557440933278e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.139038155941e-03	9.494611739826e-04	1.094624817618e+01	7.671346721622e+01	2.207197225507e+01	1.097316876475e+02	6.309707440505e-02	1.405864821267e-02	1.235561907784e-06	3.088904649000e-04	4.942247325970e-05	3.267549737463e-03	2.999770747711e+00	3.457441101720e-01	7.297513960482e-02	1.824378418974e+01	2.919005403955e+00	7.184100351137e+01
6873	2012	8	22	0	0		0.000000000000e+00	5.603458353619e-02	0.000000000000e+00	2.116525332653e-01	2.676871168015e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.243465368191e-03	9.748085889185e-04	1.086998424853e+01	7.618126624668e+01	2.192274005246e+01	1.089739905477e+02	6.509983398474e-02	1.466374967167e-02	1.267770965221e-06	3.169427268242e-04	5.071083494032e-05	3.412383304037e-03	2.980916813336e+00	3.446992051592e-01	7.246671166264e-02	1.811667708792e+01	2.898668256811e+00	7.168146348227e+01
6873	2012	8	23	0	0		0.000000000000e+00	5.806987374104e-02	0.000000000000e+00	2.245659471210e-01	2.826358208620e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.383230098205e-03	1.010676834834e-03	1.079800897047e+01	7.567900859496e+01	2.178192950328e+01	1.082589470687e+02	6.781267964791e-02	1.543251450553e-02	1.313644460007e-06	3.284110987418e-04	5.254577428111e-05	3.595399823268e-03	2.963136430623e+00	3.437219221751e-01	7.198687508503e-02	1.799671788023e+01	2.879474777674e+00	7.153311039772e+01
6873	2012	8	24	0	0		0.000000000000e+00	5.837788893375e-02	0.000000000000e+00	2.387938880825e-01	2.971717770163e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.455948127355e-03	1.017413115932e-03	1.062578215490e+01	7.447722975663e+01	2.144509499965e+01	1.065481069112e+02	6.905324172256e-02	1.610469221978e-02	1.320476690888e-06	3.301191549591e-04	5.281906313560e-05	3.762077813870e-03	2.920637854718e+00	3.414149969130e-01	7.083869350448e-02	1.770967242321e+01	2.833547498776e+00	7.118601573659e+01
6873	2012	8	25	0	0		0.000000000000e+00	5.665697238617e-02	0.000000000000e+00	2.522686673344e-01	3.089256397206e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.440258518567e-03	9.896589885411e-04	1.035864697986e+01	7.261321015227e+01	2.092267789914e+01	1.038945350313e+02	6.840766148674e-02	1.655924066917e-02	1.281435428328e-06	3.203588393934e-04	5.125741265200e-05	3.883523178325e-03	2.854735629904e+00	3.378473598097e-01	6.905778853156e-02	1.726444617964e+01	2.762311299771e+00	7.065028745723e+01
6873	2012	8	26	0	0		0.000000000000e+00	5.540435071229e-02	0.000000000000e+00	2.626986873996e-01	3.181030381119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.431451581154e-03	9.696121198505e-04	1.015583918290e+01	7.119807585790e+01	2.052610292691e+01	1.018800179677e+02	6.798454003208e-02	1.691873777267e-02	1.253130513321e-06	3.132826106431e-04	5.012521605209e-05	3.979058437194e-03	2.804721725875e+00	3.351513347990e-01	6.770573365021e-02	1.692643245693e+01	2.708229103917e+00	7.024669219378e+01
6873	2012	8	27	0	0		0.000000000000e+00	5.052318954453e-02	0.000000000000e+00	2.694857249446e-01	3.200089144891e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.254890002332e-03	8.876625642907e-04	9.764411914873e+00	6.846682238898e+01	1.976072079366e+01	9.799195509751e+01	6.403428780938e-02	1.678517843098e-02	1.142838929318e-06	2.857097174426e-04	4.571355340139e-05	3.967726903263e-03	2.708203394721e+00	3.299548857721e-01	6.509621357817e-02	1.627405254659e+01	2.603848328312e+00	6.946948336288e+01
6873	2012	8	28	0	0		0.000000000000e+00	4.631520939608e-02	0.000000000000e+00	2.683798530038e-01	3.146950623999e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.073450193844e-03	8.165310494667e-04	9.484192525309e+00	6.651163161031e+01	1.921296525182e+01	9.520878938744e+01	6.017210372094e-02	1.635635706151e-02	1.048163830422e-06	2.620409484768e-04	4.192655090428e-05	3.879456549197e-03	2.639185253419e+00	3.262870606795e-01	6.322808204177e-02	1.580701995978e+01	2.529123142169e+00	6.892615177184e+01
6873	2012	8	29	0	0		0.000000000000e+00	5.163252345158e-02	0.000000000000e+00	2.606926039103e-01	3.123251273619e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.264554112832e-03	9.064308464746e-04	9.959997294388e+00	6.983181151874e+01	2.014366246021e+01	9.993547127333e+01	6.449060978738e-02	1.649206174826e-02	1.169191718417e-06	2.922979241366e-04	4.676766735156e-05	3.889177123272e-03	2.756656001409e+00	3.327012833859e-01	6.640012199866e-02	1.660003018916e+01	2.656004801284e+00	6.989529814418e+01
6873	2012	8	30	0	0		0.000000000000e+00	5.361216120204e-02	0.000000000000e+00	2.616508583870e-01	3.152630195890e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.351752393031e-03	9.394804553686e-04	1.006530110703e+01	7.056642414929e+01	2.034925070280e+01	1.009809759591e+02	6.631261261340e-02	1.671117813546e-02	1.213113186203e-06	3.032782838887e-04	4.852452424042e-05	3.935171965844e-03	2.782478718410e+00	3.340039289446e-01	6.710214666316e-02	1.677553596541e+01	2.684085689096e+00	7.008055673228e+01
6873	2012	8	31	0	0		0.000000000000e+00	5.495293559747e-02	0.000000000000e+00	2.658933749065e-01	3.208463105040e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.425908001272e-03	9.626538661321e-04	1.009304301979e+01	7.075998509189e+01	2.040347019162e+01	1.012564983033e+02	6.781131524940e-02	1.702448839116e-02	1.243370169233e-06	3.108425289068e-04	4.973480337430e-05	4.007448137204e-03	2.789307648302e+00	3.343644357339e-01	6.728709299967e-02	1.682177252468e+01	2.691483536260e+00	7.013369429818e+01
6873	2012	9	1	0	0		0.000000000000e+00	3.450495761331e-02	0.000000000000e+00	2.682108911768e-01	3.027158487901e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.576545713351e-03	6.157038377905e-04	8.423402938626e+00	5.910959705068e+01	1.713837164194e+01	8.467137163125e+01	4.945083980717e-02	1.527772153043e-02	7.804193924681e-07	1.951048401732e-04	3.121677368628e-05	3.663346547540e-03	2.377450994544e+00	3.120949962199e-01	5.615613623724e-02	1.403903348770e+01	2.246245304681e+00	6.679252493235e+01
6873	2012	9	2	0	0		0.000000000000e+00	3.235385574994e-02	0.000000000000e+00	2.564305993295e-01	2.887844550794e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.436675971399e-03	5.786616960082e-04	8.363550064382e+00	5.869223028740e+01	1.702186259098e+01	8.407764294276e+01	4.674557335697e-02	1.455336734091e-02	7.328094918539e-07	1.832023713272e-04	2.931237925964e-05	3.491779945802e-03	2.362928289665e+00	3.114575193044e-01	5.575711880664e-02	1.393927957716e+01	2.230284720726e+00	6.671295674535e+01
6873	2012	9	3	0	0		0.000000000000e+00	3.314182580943e-02	0.000000000000e+00	2.421764062162e-01	2.753182320256e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.409894249360e-03	5.904445668265e-04	8.662643394720e+00	6.077923795555e+01	1.760675796424e+01	8.704863931451e+01	4.649107445718e-02	1.397878460227e-02	7.506734684468e-07	1.876683654928e-04	3.002693832776e-05	3.344561465728e-03	2.436705589381e+00	3.154459637821e-01	5.775107860105e-02	1.443776952572e+01	2.310043112491e+00	6.731127590615e+01
6873	2012	9	4	0	0		0.000000000000e+00	3.670668726613e-02	0.000000000000e+00	2.280613250465e-01	2.647680123126e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.500364997314e-03	6.495301354550e-04	9.249143389973e+00	6.487174068926e+01	1.875376191283e+01	9.287464599206e+01	4.876800613502e-02	1.366270410968e-02	8.315867687969e-07	2.078966914683e-04	3.326347056671e-05	3.249358677657e-03	2.581407612056e+00	3.232871036126e-01	6.166108732760e-02	1.541527177770e+01	2.466443479374e+00	6.848955873389e+01
6873	2012	9	5	0	0		0.000000000000e+00	4.584606083446e-02	0.000000000000e+00	2.154264280725e-01	2.612724889070e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.831261507169e-03	8.033572941189e-04	1.020152644105e+01	7.151724283792e+01	2.061617038085e+01	1.023349396598e+02	5.618951311392e-02	1.391810421509e-02	1.038598738395e-06	2.596496832368e-04	4.154394919078e-05	3.271806313538e-03	2.816316025038e+00	3.359767537732e-01	6.801032102789e-02	1.700258016780e+01	2.720412818524e+00	7.039212472523e+01
6873	2012	9	6	0	0		0.000000000000e+00	3.842892414622e-02	0.000000000000e+00	2.172856714374e-01	2.557145955837e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.527450154891e-03	6.766813531032e-04	9.566269338848e+00	6.708427659475e+01	1.937333294289e+01	9.602387887649e+01	4.954861732649e-02	1.332564070587e-02	8.694164096162e-07	2.173540952107e-04	3.477665456234e-05	3.157526933867e-03	2.659368753927e+00	3.273399761517e-01	6.377526210039e-02	1.594381499744e+01	2.551010350342e+00	6.907994450238e+01
6873	2012	9	7	0	0		0.000000000000e+00	3.843382418056e-02	0.000000000000e+00	2.110725465023e-01	2.495063706828e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.501552270321e-03	6.767654736104e-04	9.676987582894e+00	6.785707723650e+01	1.959030686358e+01	9.712437168298e+01	4.916825673344e-02	1.304824832781e-02	8.704671974145e-07	2.176167973144e-04	3.481868737999e-05	3.087968653617e-03	2.686885167675e+00	3.289533521551e-01	6.451338747950e-02	1.612834671875e+01	2.580535460894e+00	6.933566136904e+01
6873	2012	9	8	0	0		0.000000000000e+00	3.518722609636e-02	0.000000000000e+00	2.026453492764e-01	2.378325753728e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.329744126356e-03	6.206425234215e-04	9.512577634195e+00	6.670985598766e+01	1.926878384372e+01	9.549121746557e+01	4.565303957689e-02	1.237207471604e-02	7.969096456759e-07	1.992274094674e-04	3.187638533265e-05	2.933636760544e-03	2.646326026875e+00	3.267581492355e-01	6.341731878955e-02	1.585432954209e+01	2.536692712239e+00	6.900607439994e+01
6873	2012	9	9	0	0		0.000000000000e+00	3.615093912740e-02	0.000000000000e+00	1.923126760015e-01	2.284636151289e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.326821879873e-03	6.360221896314e-04	9.788268387152e+00	6.863362621258e+01	1.980803357187e+01	9.822992817160e+01	4.583327307586e-02	1.199203903165e-02	8.189769047075e-07	2.047442251725e-04	3.275907593387e-05	2.834214382461e-03	2.714384335448e+00	3.304703085281e-01	6.525526150336e-02	1.631381529582e+01	2.610210439862e+00	6.956652526882e+01
6873	2012	9	10	0	0		0.000000000000e+00	4.111875010967e-02	0.000000000000e+00	1.827078005597e-01	2.238265506694e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.495185121543e-03	7.192622651358e-04	1.038096568550e+01	7.276930550212e+01	2.096702589731e+01	1.041172970849e+02	4.967781345702e-02	1.200647194426e-02	9.314148815556e-07	2.328537185149e-04	3.725659478747e-05	2.815335020000e-03	2.860556294296e+00	3.383549593435e-01	6.920658492351e-02	1.730164609163e+01	2.768263361665e+00	7.074742361238e+01
6873	2012	9	11	0	0		0.000000000000e+00	4.702978710693e-02	0.000000000000e+00	1.804019451987e-01	2.274317323056e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.733842978070e-03	8.190916828226e-04	1.083228572587e+01	7.591841012232e+01	2.184939867846e+01	1.086000945266e+02	5.485922860948e-02	1.243578199741e-02	1.064869314653e-06	2.662173239602e-04	4.259477139468e-05	2.895971662131e-03	2.971788427149e+00	3.443101473049e-01	7.221539058119e-02	1.805384732636e+01	2.888615542449e+00	7.163446045354e+01
6873	2012	9	12	0	0		0.000000000000e+00	4.473680015028e-02	0.000000000000e+00	1.873975682139e-01	2.321343683642e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.666897011657e-03	7.804785568947e-04	1.055631817028e+01	7.399262776654e+01	2.130944969148e+01	1.058583956283e+02	5.323317516928e-02	1.254267815956e-02	1.012328227570e-06	2.530820490567e-04	4.049312711775e-05	2.933203937210e-03	2.903590901950e+00	3.405470478258e-01	7.037560164296e-02	1.759389986602e+01	2.815023927722e+00	7.106164460567e+01
6873	2012	9	13	0	0		0.000000000000e+00	3.892710912235e-02	0.000000000000e+00	1.913676717477e-01	2.302947808700e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.439489247205e-03	6.824139420869e-04	1.004297225197e+01	7.041066013298e+01	2.030566343730e+01	1.007592958222e+02	4.824896814283e-02	1.219720292182e-02	8.809754453379e-07	2.202438553458e-04	3.523901629639e-05	2.873105674125e-03	2.777005814369e+00	3.337294017233e-01	6.695328872848e-02	1.673832172699e+01	2.678131433839e+00	7.004169517319e+01
6873	2012	9	14	0	0		0.000000000000e+00	3.194122645970e-02	0.000000000000e+00	1.866381946714e-01	2.185794211311e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.126114776787e-03	5.636607139940e-04	9.461508731680e+00	6.635349644139e+01	1.916889198859e+01	9.498389716166e+01	4.162250611741e-02	1.135235690265e-02	7.233520947743e-07	1.808380217041e-04	2.893408328698e-05	2.693418817584e-03	2.633718320526e+00	3.260701119319e-01	6.307685860719e-02	1.576921447832e+01	2.523074300339e+00	6.890215720989e+01
6873	2012	9	15	0	0		0.000000000000e+00	2.924610539090e-02	0.000000000000e+00	1.786261576724e-01	2.078722630633e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.979220576436e-03	5.170421909936e-04	9.307356969928e+00	6.527788957783e+01	1.886749864191e+01	9.345274518966e+01	3.863990787652e-02	1.074543893955e-02	6.624044061992e-07	1.656011000603e-04	2.649617587063e-05	2.553878861790e-03	2.595720650473e+00	3.240324159824e-01	6.204917819657e-02	1.551229440962e+01	2.481967092516e+00	6.859826911904e+01
6873	2012	9	16	0	0		0.000000000000e+00	3.856587434617e-02	0.000000000000e+00	1.703903433327e-01	2.089562176789e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.336178454935e-03	6.745202563224e-04	1.039953062418e+01	7.289885622218e+01	2.100334739565e+01	1.043017342420e+02	4.652861391356e-02	1.121703053928e-02	8.736196594540e-07	2.184049134901e-04	3.494478603023e-05	2.629533710437e-03	2.865143155350e+00	3.386074835953e-01	6.933035162051e-02	1.733258779614e+01	2.773214037209e+00	7.078580117054e+01
6873	2012	9	17	0	0		0.000000000000e+00	4.108295632175e-02	0.000000000000e+00	1.664032291689e-01	2.074861854907e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.425179440235e-03	7.166267349292e-04	1.066857484447e+01	7.477611334724e+01	2.152933356663e+01	1.069740217583e+02	4.852732955571e-02	1.126330131514e-02	9.303640663910e-07	2.325910136745e-04	3.721456191509e-05	2.629752531487e-03	2.931442508916e+00	3.421514273303e-01	7.112398292554e-02	1.778099550791e+01	2.844959260408e+00	7.131306146913e+01
6873	2012	9	18	0	0		0.000000000000e+00	3.835131338782e-02	0.000000000000e+00	1.651463615085e-01	2.034976748963e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.305131907701e-03	6.699855028885e-04	1.047620934880e+01	7.343379511511e+01	2.115308391840e+01	1.050630883823e+02	4.596194228896e-02	1.095834263930e-02	8.683655612366e-07	2.170913870489e-04	3.473462162352e-05	2.565912565401e-03	2.883961582896e+00	3.395661135646e-01	6.984154332457e-02	1.746038556892e+01	2.793661666553e+00	7.092322115970e+01
6873	2012	9	19	0	0		0.000000000000e+00	4.042950191212e-02	0.000000000000e+00	1.618525834257e-01	2.022820853378e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.378606246811e-03	7.050774973973e-04	1.070546441300e+01	7.503354295284e+01	2.160151719542e+01	1.073405245613e+02	4.762949775782e-02	1.099820768046e-02	9.156525528837e-07	2.289131357892e-04	3.662610149930e-05	2.566421422833e-03	2.940561735978e+00	3.426564667806e-01	7.136991410376e-02	1.784247833640e+01	2.854796516133e+00	7.139013491056e+01
6873	2012	9	20	0	0		0.000000000000e+00	4.192176174127e-02	0.000000000000e+00	1.603973336090e-01	2.023190953503e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.435187815057e-03	7.301323087086e-04	1.084073454129e+01	7.597738195569e+01	2.186595510412e+01	1.086840716011e+02	4.887561632600e-02	1.106675705542e-02	9.492788680074e-07	2.373197136664e-04	3.797115387532e-05	2.576833508487e-03	2.973887845503e+00	3.444330284194e-01	7.227171651320e-02	1.806792887436e+01	2.890868596197e+00	7.165391519039e+01
6873	2012	9	21	0	0		0.000000000000e+00	4.220519138659e-02	0.000000000000e+00	1.613899363606e-01	2.035951277472e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.451266106855e-03	7.349734719215e-04	1.084115820092e+01	7.598030886674e+01	2.186672634099e+01	1.086881934087e+02	4.919529481263e-02	1.113696423498e-02	9.555838063450e-07	2.388959474436e-04	3.822335120432e-05	2.593124320124e-03	2.973966640458e+00	3.444215554864e-01	7.227454057361e-02	1.806863483008e+01	2.890981543568e+00	7.165048246973e+01
6873	2012	9	22	0	0		0.000000000000e+00	4.290044388589e-02	0.000000000000e+00	1.629630606331e-01	2.058635045190e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.487085674949e-03	7.469734511496e-04	1.086127053471e+01	7.612065335816e+01	2.190606678646e+01	1.088879906793e+02	4.993273548849e-02	1.127131181736e-02	9.713461370154e-07	2.428365303692e-04	3.885384449649e-05	2.623558748173e-03	2.978932017750e+00	3.446925966548e-01	7.240862322249e-02	1.810215551604e+01	2.896344855538e+00	7.169142610226e+01
6873	2012	9	23	0	0		0.000000000000e+00	3.910131969023e-02	0.000000000000e+00	1.652224343437e-01	2.043237540339e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.336962200721e-03	6.826039733937e-04	1.053359555770e+01	7.383417674577e+01	2.126521415396e+01	1.056329864574e+02	4.663964021139e-02	1.102904308681e-02	8.851787216425e-07	2.212946762719e-04	3.540714781722e-05	2.580225049999e-03	2.898075682375e+00	3.403038197318e-01	7.022411848573e-02	1.755602929309e+01	2.808964656250e+00	7.103113303072e+01
6873	2012	9	24	0	0		0.000000000000e+00	4.154205976133e-02	0.000000000000e+00	1.626174814472e-01	2.041595412085e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.428562762719e-03	7.240789398639e-04	1.077404287805e+01	7.551207325703e+01	2.173563586051e+01	1.080217519956e+02	4.869028790637e-02	1.113375385772e-02	9.408722836345e-07	2.352180686379e-04	3.763489077013e-05	2.595264020116e-03	2.957482128291e+00	3.435737335252e-01	7.182710494085e-02	1.795677606186e+01	2.873084153719e+00	7.152801334076e+01
6873	2012	9	25	0	0		0.000000000000e+00	4.879411851734e-02	0.000000000000e+00	1.640739118332e-01	2.128680303505e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.739368983951e-03	8.471900014958e-04	1.121581172325e+01	7.859455833699e+01	2.259938294661e+01	1.124097530069e+02	5.534643223638e-02	1.185547626178e-02	1.104800555924e-06	2.762001343956e-04	4.419202107532e-05	2.742908979326e-03	3.066381743427e+00	3.494171923121e-01	7.477223607479e-02	1.869305870836e+01	2.990889364373e+00	7.239985255959e+01
6873	2012	9	26	0	0		0.000000000000e+00	4.849642538487e-02	0.000000000000e+00	1.756871805882e-01	2.241836059731e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.775653596072e-03	8.429890568805e-04	1.099549529535e+01	7.705710357632e+01	2.216827534761e+01	1.102208742193e+02	5.584171923093e-02	1.235239804946e-02	1.097444822546e-06	2.743611977904e-04	4.389779091418e-05	2.868610590747e-03	3.011917146588e+00	3.463998532724e-01	7.330345551663e-02	1.832586335509e+01	2.932138087901e+00	7.193927507969e+01
6873	2012	9	27	0	0		0.000000000000e+00	4.612976269864e-02	0.000000000000e+00	1.863313766634e-01	2.324611393620e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.720941300056e-03	8.040012187301e-04	1.066884720453e+01	7.477782772762e+01	2.152950104177e+01	1.069761759739e+02	5.442167772654e-02	1.262045412952e-02	1.043852892706e-06	2.609632152875e-04	4.175411370968e-05	2.946342996965e-03	2.931345673741e+00	3.420458032554e-01	7.112579684854e-02	1.778144867459e+01	2.845031737764e+00	7.128629438271e+01
6873	2012	9	28	0	0		0.000000000000e+00	4.681589086758e-02	0.000000000000e+00	1.931091418986e-01	2.399250327661e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.778244240260e-03	8.165909169595e-04	1.060657407896e+01	7.434335551339e+01	2.140783201460e+01	1.063577616069e+02	5.551295104352e-02	1.299069013668e-02	1.059615216813e-06	2.649037975567e-04	4.238460698872e-05	3.035749527142e-03	2.916034136436e+00	3.412482662512e-01	7.071064233440e-02	1.767766014006e+01	2.828425581012e+00	7.116994052062e+01
