2074	2014	7	2	0	0		0.000000000000e+00	4.305382625715e-01	4.129881143642e-02	4.289054913780e+00	4.760891987788e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.784369805962e-02	7.202514471203e-03	6.577969229554e+00	4.626878035528e+01	1.343889352619e+01	6.628564311102e+01	1.137573311376e+00	2.339306396306e-01	8.950375426076e-06	2.237343960194e-03	3.579517099741e-04	5.575806391751e-02	2.358909492864e+00	2.889382541784e-01	4.384849604681e-02	1.096089975266e+01	1.753629696249e+00	5.888658306161e+01
2074	2014	7	3	0	0		0.000000000000e+00	4.332006048331e-01	4.356403834849e-02	4.344876596169e+00	4.821641239351e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.828525299952e-02	7.222928779046e-03	6.515676721483e+00	4.583266117429e+01	1.331539645034e+01	6.566373434611e+01	1.150330233954e+00	2.367396136844e-01	8.968953894465e-06	2.241960988860e-03	3.586878596404e-04	5.640540944405e-02	2.352130447092e+00	2.881820087362e-01	4.343274605815e-02	1.085684277645e+01	1.736969428677e+00	5.858562074237e+01
2074	2014	7	4	0	0		0.000000000000e+00	4.144363625034e-01	4.366527488241e-02	4.381954704762e+00	4.840056342148e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.765692710115e-02	6.958093595319e-03	6.359335273574e+00	4.474497945506e+01	1.301006385267e+01	6.411437858130e+01	1.139613283266e+00	2.369944401534e-01	8.610120426925e-06	2.152273596477e-03	3.443398344793e-04	5.653847393722e-02	2.310690056617e+00	2.867988251286e-01	4.239077600376e-02	1.059643110702e+01	1.695311107024e+00	5.835671376795e+01
2074	2014	7	5	0	0		0.000000000000e+00	4.365669056446e-01	4.471885014364e-02	4.405114559132e+00	4.886400314921e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.872828563051e-02	7.243739582247e-03	6.454683510171e+00	4.540445952776e+01	1.319386639052e+01	6.505300942845e+01	1.164487656268e+00	2.396481353327e-01	8.987641957314e-06	2.246588976972e-03	3.594242284957e-04	5.710287332834e-02	2.348887034476e+00	2.870462217919e-01	4.302535961493e-02	1.075480076980e+01	1.720624470667e+00	5.831362978397e+01
2074	2014	7	6	0	0		0.000000000000e+00	4.261332135577e-01	4.722823531789e-02	4.444603225924e+00	4.917964674800e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.856126192626e-02	7.082962548157e-03	6.323537228388e+00	4.449006281466e+01	1.293645751301e+01	6.375005755605e+01	1.162505432339e+00	2.407824247787e-01	8.766982441584e-06	2.191412843474e-03	3.505949967097e-04	5.737377305103e-02	2.320489205568e+00	2.859987050123e-01	4.215080929684e-02	1.053610241282e+01	1.685627060987e+00	5.793257360429e+01
2074	2014	7	7	0	0		0.000000000000e+00	4.311409028491e-01	4.597048947922e-02	4.459895964752e+00	4.937007357080e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.878306237681e-02	7.167304029192e-03	6.366376696347e+00	4.478965606430e+01	1.302090063226e+01	6.417693339291e+01	1.169564738556e+00	2.418029450733e-01	8.877229086744e-06	2.218992598952e-03	3.550094463773e-04	5.763525710502e-02	2.329782157531e+00	2.862595741091e-01	4.243677258183e-02	1.060768888156e+01	1.697089823086e+00	5.810575579473e+01
2074	2014	7	8	0	0		0.000000000000e+00	4.293296831288e-01	4.813568732575e-02	4.494078039804e+00	4.971543410258e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.894154656480e-02	7.123169050799e-03	6.294672510407e+00	4.428837442551e+01	1.287925973076e+01	6.346230666667e+01	1.174746501334e+00	2.432909754474e-01	8.813009451914e-06	2.202913499075e-03	3.524345325542e-04	5.797117455471e-02	2.320077275993e+00	2.855407929589e-01	4.195831692056e-02	1.048796591528e+01	1.677923970392e+00	5.780901301457e+01
2074	2014	7	9	0	0		0.000000000000e+00	4.050835120952e-01	4.744973016789e-02	4.504290788901e+00	4.956824031165e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.793695863179e-02	6.779319148578e-03	6.124068962193e+00	4.310151133211e+01	1.254625506994e+01	6.177183536425e+01	1.153931279573e+00	2.418521473499e-01	8.352985495062e-06	2.087931557711e-03	3.340396664020e-04	5.771888557841e-02	2.272155048308e+00	2.840346062192e-01	4.082124394863e-02	1.020377247342e+01	1.632460001131e+00	5.759791738747e+01
2074	2014	7	10	0	0		0.000000000000e+00	3.756405594530e-01	4.124329984204e-02	4.460221299787e+00	4.877105159082e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.625403635490e-02	6.401004814055e-03	6.026596847460e+00	4.242949563612e+01	1.235986621042e+01	6.081595869400e+01	1.117012080696e+00	2.373053459973e-01	7.855689418166e-06	1.963704040689e-03	3.141722705506e-04	5.682176302784e-02	2.223301640409e+00	2.831605509743e-01	4.017306408691e-02	1.004214959057e+01	1.606639734251e+00	5.798204602501e+01
2074	2014	7	11	0	0		0.000000000000e+00	3.924941551020e-01	3.857478352010e-02	4.400483022793e+00	4.831551961416e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.659902296843e-02	6.614715114810e-03	6.193706681722e+00	4.359054240170e+01	1.268534321000e+01	6.246959229343e+01	1.121178094303e+00	2.355333018739e-01	8.150237847856e-06	2.037305792892e-03	3.259452510826e-04	5.638050778052e-02	2.269737442748e+00	2.838586349293e-01	4.128647546549e-02	1.032033386069e+01	1.651133483847e+00	5.828619179703e+01
2074	2014	7	12	0	0		0.000000000000e+00	4.081505353652e-01	4.069306588939e-02	4.370786342277e+00	4.819629943531e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.722103836575e-02	6.804804625231e-03	6.283035636549e+00	4.420873972682e+01	1.285771030689e+01	6.334948567026e+01	1.131520878220e+00	2.354096186960e-01	8.408120709728e-06	2.101722624659e-03	3.362469150199e-04	5.625030183027e-02	2.305951043668e+00	2.845326082488e-01	4.188104137892e-02	1.046872841734e+01	1.674853566885e+00	5.817201834008e+01
2074	2014	7	13	0	0		0.000000000000e+00	4.077998626979e-01	4.433472767174e-02	4.364138185828e+00	4.816272776198e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.733137412613e-02	6.783799173265e-03	6.244082954262e+00	4.393588979254e+01	1.278037382996e+01	6.296034657677e+01	1.131679032090e+00	2.353280969993e-01	8.380674096608e-06	2.094839190606e-03	3.351435326994e-04	5.615300480846e-02	2.304971445234e+00	2.846335564011e-01	4.162095058187e-02	1.040360207593e+01	1.664423678993e+00	5.785357203050e+01
2074	2014	7	14	0	0		0.000000000000e+00	4.643973299841e-01	4.798866675366e-02	4.377470461248e+00	4.889856457986e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.991878409249e-02	7.558427033192e-03	6.557721041791e+00	4.611420455791e+01	1.339025938088e+01	6.606218498059e+01	1.186273843947e+00	2.403842094399e-01	9.411435076295e-06	2.352429470895e-03	3.763486475131e-04	5.712862398728e-02	2.399659044768e+00	2.871413572603e-01	4.371047891232e-02	1.092562589517e+01	1.747914052155e+00	5.800341187715e+01
2074	2014	7	15	0	0		0.000000000000e+00	4.836706644489e-01	6.160171411534e-02	4.492545230778e+00	5.037817609342e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.178394274260e-02	7.759483521144e-03	6.431489632619e+00	4.522486422584e+01	1.313700651542e+01	6.479336037389e+01	1.229466500378e+00	2.478274370887e-01	9.660915292812e-06	2.414626447213e-03	3.862840097949e-04	5.863199092332e-02	2.406089149885e+00	2.865226664926e-01	4.286628776768e-02	1.071389914936e+01	1.713974403258e+00	5.687794815782e+01
2074	2014	7	16	0	0		0.000000000000e+00	4.534964809578e-01	6.524516246854e-02	4.581312953867e+00	5.100054597293e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.104223110985e-02	7.342212365320e-03	6.160965603868e+00	4.334324191648e+01	1.260846088262e+01	6.211266840297e+01	1.219723227488e+00	2.498998303828e-01	9.090337791862e-06	2.272034060476e-03	3.634740801772e-04	5.918135506862e-02	2.344222036832e+00	2.847057722609e-01	4.106351092064e-02	1.026339148122e+01	1.641910587095e+00	5.629835091554e+01
2074	2014	7	17	0	0		0.000000000000e+00	4.240186264637e-01	5.974198407721e-02	4.604882182835e+00	5.088642793376e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.967156537770e-02	6.964721171088e-03	6.018389340073e+00	4.235661195458e+01	1.233292686072e+01	6.070792815538e+01	1.194766500402e+00	2.484455114122e-01	8.583731881733e-06	2.145495969217e-03	3.432385682946e-04	5.904318613923e-02	2.291735776582e+00	2.832529709496e-01	4.011472551807e-02	1.002663912283e+01	1.604071649029e+00	5.647452967733e+01
2074	2014	7	18	0	0		0.000000000000e+00	4.316724045944e-01	5.524695299216e-02	4.596917887515e+00	5.083837245101e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.977081552323e-02	7.108093824121e-03	6.138024217630e+00	4.319351412608e+01	1.256917603636e+01	6.190071438008e+01	1.197726274271e+00	2.484495199476e-01	8.776512193190e-06	2.193745409548e-03	3.509635525777e-04	5.910719852205e-02	2.305493251019e+00	2.840792115528e-01	4.091329738176e-02	1.022654060577e+01	1.636080014554e+00	5.701060649543e+01
2074	2014	7	19	0	0		0.000000000000e+00	4.507470187833e-01	5.408834719388e-02	4.623289360792e+00	5.128124726769e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.063433352390e-02	7.393780981347e-03	6.265740662756e+00	4.408283547144e+01	1.281910859017e+01	6.316768472436e+01	1.218319885582e+00	2.510481061740e-01	9.153673360411e-06	2.288024753726e-03	3.660472258677e-04	5.970772826891e-02	2.332054983075e+00	2.849905861488e-01	4.176469254732e-02	1.043937735350e+01	1.670132770117e+00	5.731205769064e+01
2074	2014	7	20	0	0		0.000000000000e+00	4.407492705223e-01	5.842456189739e-02	4.670378233341e+00	5.169552065761e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.059430914799e-02	7.165241060180e-03	6.058581128865e+00	4.263138227606e+01	1.240860621545e+01	6.109856962037e+01	1.220231876861e+00	2.523248571986e-01	8.841783240941e-06	2.209929650718e-03	3.535405692266e-04	5.999169961703e-02	2.310190071510e+00	2.823302411808e-01	4.038143310553e-02	1.009300091696e+01	1.614660126501e+00	5.647239415731e+01
2074	2014	7	21	0	0		0.000000000000e+00	4.357028612524e-01	6.211258333514e-02	4.685423659458e+00	5.183239104046e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.060044967866e-02	7.057073015440e-03	5.957283937862e+00	4.192203742020e+01	1.220811394793e+01	6.008743530599e+01	1.220400488430e+00	2.527525863817e-01	8.695009193663e-06	2.173178791373e-03	3.476550792957e-04	6.004472466100e-02	2.300101407767e+00	2.814382757638e-01	3.970509325872e-02	9.923654438712e+00	1.587540281770e+00	5.600537353092e+01
2074	2014	7	22	0	0		0.000000000000e+00	4.193649063384e-01	6.104922955220e-02	4.671849173470e+00	5.152263309361e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.981232133394e-02	6.855296140939e-03	5.888473824971e+00	4.144643508699e+01	1.207563949254e+01	5.941054840451e+01	1.202722793265e+00	2.509739263492e-01	8.427898865025e-06	2.106459622016e-03	3.369854640601e-04	5.967725943228e-02	2.272982035340e+00	2.813052772720e-01	3.924721399581e-02	9.809404797424e+00	1.569280888779e+00	5.604747247799e+01
2074	2014	7	23	0	0		0.000000000000e+00	4.084775332963e-01	5.721622094687e-02	4.634980964185e+00	5.100674718428e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.903896317016e-02	6.698902034336e-03	5.860829828572e+00	4.125470400053e+01	1.202218934227e+01	5.913772317137e+01	1.185043663485e+00	2.481460993968e-01	8.225420951585e-06	2.055860830573e-03	3.288915882082e-04	5.909754635504e-02	2.260832593475e+00	2.805903433612e-01	3.906311542173e-02	9.763430879514e+00	1.561929796303e+00	5.619016568942e+01
2074	2014	7	24	0	0		0.000000000000e+00	4.291111042157e-01	6.083042382931e-02	4.600487950088e+00	5.090429478133e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.991278787830e-02	6.895733052091e-03	5.919957020912e+00	4.165312683823e+01	1.213119166471e+01	5.970427552385e+01	1.199814438297e+00	2.479778558596e-01	8.493588687541e-06	2.122685740662e-03	3.395633182585e-04	5.892113558826e-02	2.304455542095e+00	2.802013574328e-01	3.945355851686e-02	9.860084960904e+00	1.577305158036e+00	5.577442544123e+01
2074	2014	7	25	0	0		0.000000000000e+00	4.824932808317e-01	6.956625628948e-02	4.603019077156e+00	5.155078614277e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.253324125877e-02	7.566366498335e-03	6.139869965445e+00	4.317477719833e+01	1.255549052129e+01	6.187013768506e+01	1.252139023490e+00	2.524534905846e-01	9.387004585547e-06	2.345847649079e-03	3.752512974373e-04	5.966444525526e-02	2.388869942000e+00	2.819971588546e-01	4.091716817404e-02	1.022535377428e+01	1.635689032091e+00	5.546570356945e+01
2074	2014	7	26	0	0		0.000000000000e+00	4.802953620558e-01	7.963744040169e-02	4.673522022241e+00	5.233454824699e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.316023804391e-02	7.520362413021e-03	6.003521573679e+00	4.222359264805e+01	1.228722792726e+01	6.051434214899e+01	1.267421715573e+00	2.562675688025e-01	9.313675892440e-06	2.327478052460e-03	3.723086691329e-04	6.040460845627e-02	2.373489123026e+00	2.819307980742e-01	4.000776661575e-02	9.997899841207e+00	1.599286738738e+00	5.475101688147e+01
2074	2014	7	27	0	0		1.262543326000e+01	5.276010059334e-01	1.094866878527e-01	4.748296900309e+00	5.385384594095e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.671597341731e-02	8.425779296325e-03	6.255792618773e+00	4.399045206389e+01	1.278813038638e+01	6.303437506904e+01	1.335850713876e+00	2.671279603138e-01	1.050506914826e-05	2.625331405865e-03	4.199656760266e-04	6.220497575701e-02	2.419010791286e+00	2.914681716267e-01	4.169082904564e-02	1.041899308661e+01	1.666692237544e+00	5.470252452786e+01
2074	2014	7	28	0	0		0.000000000000e+00	4.786549197691e-01	1.088835155652e-01	4.801008631211e+00	5.388547066546e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.485567885872e-02	7.503610810366e-03	5.747991693904e+00	4.044654723281e+01	1.178655624610e+01	5.798109517281e+01	1.300080820709e+00	2.645126430695e-01	9.267585899761e-06	2.315971098624e-03	3.704690073237e-04	6.181225436997e-02	2.338162702114e+00	2.838594895145e-01	3.830506511461e-02	9.572441485396e+00	1.531233656960e+00	5.312623809246e+01
2074	2014	7	29	0	0		0.000000000000e+00	4.478083399656e-01	9.131776065162e-02	4.833918379820e+00	5.373044480437e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.295995505920e-02	7.070786094076e-03	5.626587414826e+00	3.959895142983e+01	1.154935114160e+01	5.677488998625e+01	1.270631326314e+00	2.620942486763e-01	8.688194162378e-06	2.171117697331e-03	3.472919528684e-04	6.172162780360e-02	2.292522724292e+00	2.801553816986e-01	3.749494476204e-02	9.369719024676e+00	1.498780108470e+00	5.363114131977e+01
2074	2014	7	30	0	0		0.000000000000e+00	4.473934539905e-01	8.239073929506e-02	4.814945564978e+00	5.344729758263e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.248775302909e-02	7.053848600528e-03	5.677183071462e+00	3.994972069413e+01	1.164804204389e+01	5.727494580948e+01	1.262948785819e+00	2.603516168172e-01	8.669897788252e-06	2.166528878091e-03	3.465563673906e-04	6.149200800944e-02	2.297141865704e+00	2.790418825338e-01	3.783181977728e-02	9.453828875500e+00	1.512227520324e+00	5.406947863979e+01
2074	2014	7	31	0	0		0.000000000000e+00	4.536703214983e-01	8.213292907807e-02	4.798709041267e+00	5.334512291843e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.267242108301e-02	7.086679521779e-03	5.683671356094e+00	3.998615358870e+01	1.165692736126e+01	5.732675230606e+01	1.266016119814e+00	2.597767299391e-01	8.716934701490e-06	2.178130523983e-03	3.483979230409e-04	6.134558268655e-02	2.311317980015e+00	2.782140698211e-01	3.787246103210e-02	9.463322396835e+00	1.513684249783e+00	5.391868304436e+01
2074	2014	8	1	0	0		0.000000000000e+00	5.449582524453e-01	9.633282745708e-02	4.823958013099e+00	5.465249093002e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.721045577316e-02	8.168109748132e-03	5.986598408188e+00	4.206722314027e+01	1.223596010243e+01	6.028978165089e+01	1.360894814633e+00	2.679491188366e-01	1.015609004019e-05	2.537263526142e-03	4.057979923515e-04	6.278264513042e-02	2.446574330915e+00	2.795201574699e-01	3.988369330228e-02	9.964015669737e+00	1.593597792613e+00	5.336813810213e+01
2074	2014	8	2	0	0		1.388797658600e+01	7.858576461958e-01	1.243712633454e-01	4.945879542650e+00	5.856108452191e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.902181962519e-02	1.019735184035e-02	6.057796940888e+00	4.250640703253e+01	1.233082723834e+01	6.089503121175e+01	1.865304553447e+00	2.859877503591e-01	1.327119539394e-05	3.215631482684e-03	5.195144672974e-04	6.707878253122e-02	3.482834889576e+00	2.646238962156e-01	4.168736717169e-02	1.010091452415e+01	1.631894468159e+00	5.227770260356e+01
2074	2014	8	3	0	0		2.777595317200e+01	6.702119000569e+00	4.338898969263e-01	5.246146764334e+00	1.238215566183e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.218525876547e-01	6.343771051111e-02	7.238513231473e+00	5.069403588063e+01	1.453592701191e+01	7.246847612400e+01	1.957280263676e+01	5.168112661810e-01	3.781048821612e-04	4.003717348421e-02	1.115193433210e-02	3.094558693716e-01	1.081239562842e+01	1.744345947087e-01	2.178022182208e-01	2.306287384154e+01	6.423921376262e+00	1.474409888529e+02
2074	2014	8	4	0	0		0.000000000000e+00	5.439348876460e-01	2.478088539444e-01	5.391414657279e+00	6.183158398869e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.591566322414e-02	8.049592628541e-03	4.923989306064e+00	3.466129276408e+01	1.014864158142e+01	4.973392365156e+01	1.525226455413e+00	3.063298050122e-01	9.891707346538e-06	2.470706891218e-03	3.951059076894e-04	6.900056120723e-02	2.322749333373e+00	2.865139574754e-01	3.279780633132e-02	8.192090938477e+00	1.310047556683e+00	4.648931443810e+01
2074	2014	8	5	0	0		0.000000000000e+00	5.212641162772e-01	1.577041551169e-01	5.399747721849e+00	6.078715993244e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.121253759481e-02	7.829585157273e-03	5.221762411264e+00	3.674310020161e+01	1.073731087710e+01	5.270217348997e+01	1.464817146478e+00	2.974176532366e-01	9.608837383161e-06	2.400373945926e-03	3.838885273609e-04	6.886888959249e-02	2.312752669173e+00	2.793319214790e-01	3.478576561843e-02	8.689796918191e+00	1.389747354845e+00	4.997437160234e+01
2074	2014	8	6	0	0		0.000000000000e+00	5.023795206629e-01	1.281980872025e-01	5.392008813829e+00	6.022586421694e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.914694347189e-02	7.589580866224e-03	5.263066184892e+00	3.703003957473e+01	1.081928586195e+01	5.311239162157e+01	1.432765519303e+00	2.931350389988e-01	9.294192772569e-06	2.321767057252e-03	3.713164898105e-04	6.852951577589e-02	2.293511275938e+00	2.761073088276e-01	3.506082903919e-02	8.758488214640e+00	1.400731003461e+00	5.109221585820e+01
2074	2014	8	7	0	0		0.000000000000e+00	5.463934164509e-01	1.241409944221e-01	5.381025834796e+00	6.051560245669e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.077954038773e-02	8.040793570305e-03	5.426769410875e+00	3.815037277603e+01	1.113062915926e+01	5.470777134616e+01	1.469666392325e+00	2.946830468825e-01	9.900300788131e-06	2.472840355043e-03	3.954458715544e-04	6.888971562130e-02	2.360634178359e+00	2.745178046430e-01	3.614653250941e-02	9.028473598630e+00	1.443794219767e+00	5.117359381297e+01
2074	2014	8	8	0	0		0.000000000000e+00	5.538217757015e-01	1.371340576085e-01	5.421392381164e+00	6.112348214474e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.180711932035e-02	8.149000623539e-03	5.393062838651e+00	3.791125819261e+01	1.106334224104e+01	5.436766327230e+01	1.489170530304e+00	2.982344173721e-01	1.003736495095e-05	2.506932685969e-03	4.008844315900e-04	6.945665461418e-02	2.361513143113e+00	2.758894164935e-01	3.592007949872e-02	8.971400543665e+00	1.434619616092e+00	5.071433115085e+01
2074	2014	8	9	0	0		0.000000000000e+00	5.343689671638e-01	1.481798105766e-01	5.469739847336e+00	6.152288625077e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.165703272894e-02	8.307528903468e-03	5.513748196735e+00	3.879422302014e+01	1.132019015323e+01	5.562816137010e+01	1.483322858711e+00	3.022401479284e-01	1.023574644931e-05	2.557349707771e-03	4.090278421516e-04	7.016360755885e-02	2.320844450011e+00	2.839897152521e-01	3.673644118760e-02	9.178414842625e+00	1.468014799088e+00	5.162946057424e+01
2074	2014	8	10	0	0		0.000000000000e+00	4.872502690526e-01	1.561806000975e-01	5.518474725057e+00	6.161905594207e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.021829143762e-02	8.019817023317e-03	5.450500551384e+00	3.839453218289e+01	1.121578438977e+01	5.506081712405e+01	1.451550991416e+00	3.036090728739e-01	9.839550122602e-06	2.459120570498e-03	3.933877083321e-04	7.039928697051e-02	2.242517146501e+00	2.898407171274e-01	3.632622998790e-02	9.078725988364e+00	1.452331884001e+00	5.214394937887e+01
2074	2014	8	11	0	0		0.000000000000e+00	4.779244916879e-01	1.523292137330e-01	5.529866903359e+00	6.160120608780e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.971253051617e-02	7.912265948030e-03	5.424707404828e+00	3.821843504041e+01	1.116697708429e+01	5.481011952953e+01	1.443417540670e+00	3.031984748858e-01	9.694622573799e-06	2.422967781308e-03	3.876106445427e-04	7.041246821238e-02	2.228499958771e+00	2.895251501700e-01	3.615530704014e-02	9.036261434078e+00	1.445562399030e+00	5.229034751418e+01
2074	2014	8	12	0	0		0.000000000000e+00	5.189409051336e-01	1.504865964653e-01	5.536490429256e+00	6.205917930854e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.138620204426e-02	8.111342862433e-03	5.395054079299e+00	3.797221594915e+01	1.108930338344e+01	5.445657341189e+01	1.482034007433e+00	3.043870122873e-01	9.963175189683e-06	2.489320752520e-03	3.981538362125e-04	7.070194057502e-02	2.291587560651e+00	2.834085868905e-01	3.594663694203e-02	8.981344563302e+00	1.436519094056e+00	5.138793350738e+01
2074	2014	8	13	0	0		0.000000000000e+00	5.000330158710e-01	1.639536256000e-01	5.581108883674e+00	6.245095525145e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.134506983002e-02	8.396832894047e-03	5.595721767009e+00	3.942461448698e+01	1.150871929287e+01	5.652905554686e+01	1.476362196823e+00	3.091221382539e-01	1.032992992654e-05	2.582057491477e-03	4.130895328884e-04	7.150146063260e-02	2.248299265589e+00	2.941616550380e-01	3.729972631808e-02	9.323397007975e+00	1.491600294598e+00	5.267310124848e+01
2074	2014	8	14	0	0		0.000000000000e+00	4.942001742018e-01	1.793952143687e-01	5.641821565562e+00	6.315416954133e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.200384825012e-02	8.303561625702e-03	5.452271755754e+00	3.842477176242e+01	1.122672219817e+01	5.510376571634e+01	1.488968254505e+00	3.127299451206e-01	1.019417078336e-05	2.548095662516e-03	4.076535828922e-04	7.208075736401e-02	2.231651339016e+00	2.944684825283e-01	3.634322320411e-02	9.084212083181e+00	1.453325186310e+00	5.186385588471e+01
2074	2014	8	15	0	0		0.000000000000e+00	4.841336666888e-01	1.761220359606e-01	5.667415377927e+00	6.327671080577e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.155092572691e-02	7.949842485293e-03	5.245775644389e+00	3.696652759628e+01	1.081258315425e+01	5.302488639492e+01	1.483276840687e+00	3.116915517047e-01	9.721023609851e-06	2.429430243909e-03	3.886317775605e-04	7.199203291877e-02	2.216709979753e+00	2.895665582310e-01	3.496089547701e-02	8.737254453319e+00	1.397683567044e+00	5.106178682568e+01
2074	2014	8	16	0	0		0.000000000000e+00	4.668563945381e-01	1.629172856214e-01	5.650343950108e+00	6.280117630267e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.019853371375e-02	7.723485381707e-03	5.222598700568e+00	3.680362479169e+01	1.076804514457e+01	5.279426863683e+01	1.458753602345e+00	3.085317879727e-01	9.423949242163e-06	2.355128618856e-03	3.767404344596e-04	7.156092496845e-02	2.195502505529e+00	2.882695808007e-01	3.480558400593e-02	8.698224585251e+00	1.391419934792e+00	5.148817987538e+01
2074	2014	8	17	0	0		0.000000000000e+00	4.895573252906e-01	1.629356750296e-01	5.624687482832e+00	6.277180483152e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.104526791007e-02	7.975490839916e-03	5.321442197842e+00	3.748807094028e+01	1.095860445737e+01	5.376811759550e+01	1.475452641577e+00	3.087298688969e-01	9.764148562949e-06	2.440113337545e-03	3.903319123760e-04	7.154234454935e-02	2.233989459433e+00	2.880083087081e-01	3.546385231364e-02	8.862607781247e+00	1.417704083931e+00	5.151688317542e+01
2074	2014	8	18	0	0		0.000000000000e+00	4.838589565306e-01	1.708408534737e-01	5.627359256208e+00	6.282059066212e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.114920972591e-02	7.893959210367e-03	5.250958321047e+00	3.699501113253e+01	1.081985976252e+01	5.306582921610e+01	1.474242196000e+00	3.091260094978e-01	9.654162878565e-06	2.412551213458e-03	3.859158402429e-04	7.148459396201e-02	2.223580892890e+00	2.884638898657e-01	3.499312371545e-02	8.744694298648e+00	1.398816335630e+00	5.110411097251e+01
2074	2014	8	19	0	0		0.000000000000e+00	5.171846957119e-01	1.848714791785e-01	5.645099799039e+00	6.347155973930e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.321336969795e-02	8.534140031105e-03	5.489148558510e+00	3.867267851597e+01	1.129381865675e+01	5.545564573123e+01	1.512564269114e+00	3.145985671657e-01	1.050118558516e-05	2.624665450646e-03	4.198875838431e-04	7.236341572430e-02	2.261389635917e+00	2.938198255876e-01	3.658681388512e-02	9.144505215597e+00	1.462915663965e+00	5.155333573770e+01
2074	2014	8	20	0	0		0.000000000000e+00	4.890342256858e-01	1.931265852590e-01	5.692400055021e+00	6.374560865966e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.257621485767e-02	7.948475912114e-03	5.140004885364e+00	3.622211092332e+01	1.060112526518e+01	5.196324107387e+01	1.499886027397e+00	3.143318256230e-01	9.713761275593e-06	2.427429890818e-03	3.882944759101e-04	7.226921781949e-02	2.218574045424e+00	2.896363172140e-01	3.425351373413e-02	8.559815373752e+00	1.369237907554e+00	5.014502264796e+01
2074	2014	8	21	0	0		0.000000000000e+00	4.540751995512e-01	1.767316098265e-01	5.671778663916e+00	6.302585473293e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.033199505836e-02	7.796799707147e-03	5.257018659278e+00	3.707278920523e+01	1.084847627566e+01	5.317828414017e+01	1.456246336466e+00	3.111277019937e-01	9.513604103787e-06	2.378109421336e-03	3.804702909835e-04	7.187582112789e-02	2.168367996081e+00	2.938466811241e-01	3.504353816456e-02	8.759810410118e+00	1.401469413390e+00	5.170642467123e+01
