"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6480,2013,9,3,0,0,NA,0,0.9790435116153,0.1321662480108,7.791706334364,8.90291609399,0,0,0,0.1335571861837,0.01529046315736,6.860321915369,48.21890978456,13.92692746685,69.00615916677,1.460030371937,0.4418687930928,1.920509178183e-05,0.004798228069241,0.0007674323026317,0.103647759046,2.289928505282,0.2910521572393,0.04571207375511,11.42212870726,1.826990884886,57.61894140912
6480,2013,9,4,0,0,NA,0,0.9086339885098,0.1204141695068,7.671606392478,8.700654550494,0,0,0,0.1268839096189,0.01404632734073,6.60538380428,46.4356504166,13.42134251715,66.46237673803,1.386125041985,0.4288040434006,1.756671368174e-05,0.004388520605998,0.0007018685676122,0.1009761826552,2.243900148118,0.28630856933,0.04401031488214,10.99614582627,1.758782928738,57.0214876359
6480,2013,9,5,0,0,NA,0,0.8358173896813,0.09381271435606,7.431557162372,8.361187266409,0,0,0,0.1186845550418,0.01348605235112,6.774720482148,47.64499719348,13.76732969339,68.18704736903,1.292776699374,0.4126908713989,1.685467423389e-05,0.004211592710322,0.0006736610878242,0.09768720779974,2.205248250522,0.2901419573349,0.04514684999326,11.28218950815,1.804728175556,58.70795100298
6480,2013,9,6,0,0,NA,0,0.8518137606748,0.07602917294816,7.151055616034,8.078898549657,0,0,0,0.1168655518858,0.01396806937574,7.159768788541,50.33873473486,14.53052922939,72.02903275279,1.283588840497,0.4011185032173,1.75405547167e-05,0.004383446012961,0.0007011933798939,0.09505784406529,2.267758908687,0.2949690112141,0.04771694153364,11.92548857151,1.907728468997,60.24885417722
6480,2013,9,7,0,0,NA,0,0.8682106760426,0.07984118796582,6.932069337359,7.880121201367,0,0,0,0.1165208381482,0.01390750680962,7.162684663414,50.34097736609,14.52871447834,72.03237650785,1.286501285331,0.3913436948315,1.749487330995e-05,0.00437150178269,0.0006992334077159,0.09253975669627,2.312058240121,0.2933941206519,0.04773168820623,11.92799940265,1.908020457193,59.64609409291
6480,2013,9,8,0,0,NA,0,0.8878651590214,0.08282083623389,6.746206676755,7.71689267201,0,0,0,0.1167695123447,0.01420640491509,7.321473610965,51.44673422446,14.84145449277,73.60966232819,1.29245795746,0.3848946629348,1.792099648838e-05,0.004478040210373,0.0007162802685657,0.09077470949335,2.353803173027,0.2957366687701,0.04879038512984,12.19269915077,1.950374798498,59.87194602651
6480,2013,9,9,0,0,NA,0,0.8606337178923,0.08533938547983,6.588519467117,7.534492570489,0,0,0,0.1137999211306,0.01368461780742,7.230404010052,50.81271356367,14.66140661496,72.70452418869,1.258021863643,0.3752876248529,1.724808614014e-05,0.004309942617724,0.0006893967865533,0.08844974766923,2.34477174572,0.2944825749783,0.04818391566947,12.04124783455,1.926158085798,59.4295519471
6480,2013,9,10,0,0,NA,0,0.979147901729,0.08708234366801,6.435883213832,7.502113459229,0,0,0,0.1213113344342,0.015622807828,7.808945394908,54.83490377081,15.79970413669,78.44355330241,1.355752354568,0.3789538528219,1.985743440824e-05,0.004961810193176,0.0007936517794122,0.08880750376846,2.478794159993,0.3021107716653,0.05203802696043,13.0040641798,2.080142296472,60.76444828098
6480,2013,9,11,0,0,NA,0,1.041126844975,0.1233019086167,6.467279442538,7.631708196129,0,0,0,0.1276350656957,0.01564492040016,7.433431535535,52.17231802368,15.04042465298,74.64617421219,1.428812347355,0.3837298333722,1.988461465693e-05,0.004966986914577,0.0007943290096978,0.08918412538607,2.510861389068,0.2946093084927,0.04952254424099,12.3721737324,1.978757979918,57.89039897033
6480,2013,9,12,0,0,NA,0,1.021363025544,0.1382204085485,6.521434613425,7.681018047518,0,0,0,0.1274865877717,0.0152595907676,7.246444152975,50.86492557229,14.67067615407,72.78204587934,1.418314031617,0.3854389679807,1.936126675295e-05,0.004835973835144,0.0007733504806677,0.08937896790278,2.477130853615,0.2932011767303,0.04827446752186,12.05978092578,1.92874025902,57.06572208428
6480,2013,9,13,0,0,NA,0,0.9409643937178,0.128660153362,6.511528295098,7.581152842178,0,0,0,0.121283097572,0.01432198064232,7.12440073546,50.03381798611,14.43769467845,71.59591340003,1.340016406603,0.3791382332736,1.811002244321e-05,0.004523988467712,0.0007235098881455,0.08826616753814,2.409149678866,0.2930897958145,0.04746606850579,11.85899060943,1.896736022588,57.33310135152
6480,2013,9,14,0,0,NA,0,0.9402014607826,0.1155970776478,6.421150785708,7.476949324138,0,0,0,0.1199255546562,0.01455588233723,7.334786579682,51.5063240319,14.85585151267,73.69696212425,1.328527146586,0.3751687823031,1.843661294803e-05,0.004605821448841,0.000736620464919,0.0875035004101,2.427464143975,0.2961374038788,0.0488698895182,12.21025806456,1.952967954264,58.40333817506
6480,2013,9,15,0,0,NA,0,0.9413044226018,0.1127212807793,6.344132711807,7.398158415188,0,0,0,0.1192594825002,0.01453455365034,7.36924768412,51.74485081024,14.92287473145,74.03697322581,1.323960290153,0.3713519060783,1.842030806323e-05,0.004601732263828,0.0007359649853612,0.08661778265188,2.440643553756,0.2961002325863,0.04909934261055,12.26754921129,1.962127805946,58.46128690962
6480,2013,9,16,0,0,NA,0,0.9530248261005,0.1139637797442,6.280736155953,7.347724761798,0,0,0,0.1196905383205,0.01466295083361,7.415110878817,52.059843305,15.0115962277,74.48655041152,1.330968023004,0.369312869945,1.860167004352e-05,0.004646914123713,0.0007431792769919,0.08604446171874,2.459987769268,0.2964460640414,0.04940381294806,12.3433448966,1.974225071685,58.44409575414
6480,2013,9,17,0,0,NA,0,0.985887815251,0.1187628130244,6.238078146081,7.342728774357,0,0,0,0.121979273783,0.01508927310091,7.501168442002,52.6533477968,15.17892325786,75.33343949666,1.359855020204,0.3701099683827,1.917706888921e-05,0.004790508386915,0.0007661305172701,0.08602130041507,2.493033201003,0.2973350806119,0.04997591163353,12.48596381734,1.997006228943,58.42080525705
6480,2013,9,18,0,0,NA,0,1.050568616554,0.1336746452687,6.255310484307,7.43955374613,0,0,0,0.1274646553065,0.01579486289265,7.530940764916,52.83967260385,15.22994206017,75.60055542893,1.424373777498,0.3759823326842,2.011747371691e-05,0.005024694572028,0.0008035149048525,0.08696839032797,2.535908423322,0.2969395463001,0.05016829781846,12.53253293784,2.004314728489,57.82983900959
6480,2013,9,19,0,0,NA,0,1.074575482215,0.149179771245,6.335121124295,7.558876377755,0,0,0,0.1305784764903,0.01594127635931,7.418141919584,52.04698214952,15.00446596246,74.46959003156,1.457250551745,0.3817270242067,2.029970524149e-05,0.005069963386341,0.0008107309355717,0.08801832997996,2.537422937716,0.2954207148692,0.04941488743009,12.34382552478,1.974088426242,57.02606523795
6480,2013,9,20,0,0,NA,0,1.117794342662,0.1598165179135,6.445335598164,7.722946458739,0,0,0,0.1350422118811,0.0164965136583,7.429126806917,52.11572445336,15.02355184923,74.56840310951,1.50705659251,0.390572548689,2.102408043988e-05,0.005250583553603,0.000839585956649,0.08984638216438,2.551096971448,0.2955717781401,0.04948575152554,12.36094817691,1.976772669221,56.79883175057
6480,2013,9,21,0,0,NA,0,1.169467223216,0.180849597408,6.609802484715,7.960119305339,0,0,0,0.1409610763249,0.01686321067273,7.275721782114,51.02467140288,14.71283092525,73.01322411024,1.571775928315,0.4017719356691,2.149034494998e-05,0.005366053507519,0.0008579588397386,0.09208233035325,2.55740097562,0.2926671304268,0.04845668355978,12.10208638818,1.935205935278,55.67373221278
