6480	2013	12	23	0	0		0.000000000000e+00	0.000000000000e+00	2.251506367572e-02	2.318625170506e+00	2.341140234181e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.871342794578e-02	2.652667040470e-04	0.000000000000e+00	5.638006278542e-01	4.361972361539e-01	9.999978640081e-01	1.627317789490e-01	1.071272610628e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.627159342701e-02	3.546899877180e-01	2.156257107766e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.609357230586e+01
6480	2013	12	24	0	0		0.000000000000e+00	0.000000000000e+00	5.512412576543e-03	2.133135156865e+00	2.138647569442e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.619899597086e-02	2.423229431459e-04	0.000000000000e+00	5.661143029008e-01	4.338835611073e-01	9.999978640081e-01	1.462683830705e-01	9.717913875274e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.416986595285e-02	3.141620971999e-01	2.040463134857e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.898842162858e+01
6480	2013	12	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.962484344316e+00	1.962484344316e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.460156370028e-02	2.223624822469e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.334176600597e-01	8.894510670647e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.223627667662e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2013	12	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.805485596771e+00	1.805485596771e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.343343860426e-02	2.045734836671e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.227442472549e-01	8.182949816996e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.045737454249e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2013	12	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.661046749029e+00	1.661046749029e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.235876351592e-02	1.882076049738e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.129247074745e-01	7.528313831636e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.882078457909e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2013	12	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.528163009107e+00	1.528163009107e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.137006243464e-02	1.731509965759e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.038907308766e-01	6.926048725105e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.731512181276e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2013	12	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.405909968378e+00	1.405909968378e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.046045743987e-02	1.592989168498e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	9.557947240645e-02	6.371964827097e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.592991206774e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2013	12	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.293437170908e+00	1.293437170908e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.623620844681e-03	1.465550035018e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	8.793311461393e-02	5.862207640929e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.465551910232e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2013	12	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.189962197235e+00	1.189962197235e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.853731177106e-03	1.348306032217e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	8.089846544482e-02	5.393231029655e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.348307757414e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.094765221456e+00	1.094765221456e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.145432682938e-03	1.240441549639e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	7.442658820923e-02	4.961772547282e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.240443136821e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.007184003740e+00	1.007184003740e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.493798068303e-03	1.141206225668e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	6.847246115250e-02	4.564830743500e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.141207685875e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.266092834408e-01	9.266092834408e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.894294222839e-03	1.049909727615e-04	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	6.299466426030e-02	4.199644284020e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.049911071005e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.524805407655e-01	8.524805407655e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.342750685012e-03	9.659169494056e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	5.795509111947e-02	3.863672741298e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.659181853245e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.842820975043e-01	7.842820975043e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.835330630211e-03	8.886435934531e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	5.331868382991e-02	3.554578921994e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.886447304986e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.215395297039e-01	7.215395297039e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.368504179794e-03	8.175521059769e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	4.905318912352e-02	3.270212608235e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.175531520587e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.638163673276e-01	6.638163673276e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.939023845410e-03	7.521479374987e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	4.512893399364e-02	3.008595599576e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.521488998940e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.107110579414e-01	6.107110579414e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.543901937778e-03	6.919761024988e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	4.151861927415e-02	2.767907951610e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.919769879025e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.618541733061e-01	5.618541733061e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.180389782755e-03	6.366180142989e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	3.819712973222e-02	2.546475315481e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.366188288703e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.169058394416e-01	5.169058394416e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.845958600135e-03	5.856885731550e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	3.514135935364e-02	2.342757290243e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.856893225607e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.755533722863e-01	4.755533722863e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.538281912124e-03	5.388334873026e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	3.233005060535e-02	2.155336707023e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.388341767558e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.375091025034e-01	4.375091025034e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.255219359154e-03	4.957268083184e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	2.974364655692e-02	1.982909770461e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.957274426153e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.025083743031e-01	4.025083743031e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.994801810422e-03	4.560686636529e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	2.736415483237e-02	1.824276988824e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.560692472061e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.703077043589e-01	3.703077043589e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.755217665588e-03	4.195831705607e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	2.517502244578e-02	1.678334829719e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.195837074296e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.406830880101e-01	3.406830880101e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.534800252341e-03	3.860165169158e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	2.316102065012e-02	1.544068043341e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.860170108353e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.134284409693e-01	3.134284409693e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.332016232154e-03	3.551351955626e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	2.130813899811e-02	1.420542599874e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.551356499684e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.883541656918e-01	2.883541656918e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.145454933581e-03	3.267243799176e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.960348787826e-02	1.306899191884e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.267247979710e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.652858324364e-01	2.652858324364e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.973818538895e-03	3.005864295242e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.803520884800e-02	1.202347256533e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.005868141333e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.440629658415e-01	2.440629658415e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.815913055783e-03	2.765395151622e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.659239214016e-02	1.106159476010e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.765398690026e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.245379285742e-01	2.245379285742e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.670640011321e-03	2.544163539493e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.526500076894e-02	1.017666717930e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.544166794824e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.065748942883e-01	2.065748942883e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.536988810415e-03	2.340630456333e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.404380070743e-02	9.362533804953e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.340633451238e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.900489027452e-01	1.900489027452e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.414029705582e-03	2.153380019826e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.292029665083e-02	8.613531100557e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.153382775139e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.748449905256e-01	1.748449905256e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.300907329135e-03	1.981109618240e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.188667291877e-02	7.924448612512e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.981112153128e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.608573912835e-01	1.608573912835e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.196834742804e-03	1.822620848781e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.093573908527e-02	7.290492723511e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.822623180878e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.479887999809e-01	1.479887999809e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.101087963380e-03	1.676811180879e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	1.006087995845e-02	6.707253305630e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.676813326408e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.361496959824e-01	1.361496959824e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.013000926310e-03	1.542666286408e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	9.256009561770e-03	6.170673041180e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.542668260295e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.252577203038e-01	1.252577203038e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.319608522049e-04	1.419252983496e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	8.515528796828e-03	5.677019197885e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.419254799471e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.152371026795e-01	1.152371026795e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.574039840285e-04	1.305712744816e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	7.834286493082e-03	5.222857662055e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.305714415514e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.060181344651e-01	1.060181344651e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.888116653063e-04	1.201255725231e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	7.207543573635e-03	4.805029049090e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.201257262273e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.753668370793e-02	9.753668370793e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.257067320818e-04	1.105155267212e-05	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	6.630940087745e-03	4.420626725163e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.105156681291e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	1	31	0	0		6.670050138000e+01	1.705695904000e+00	0.000000000000e+00	8.973374901129e-02	1.795429653011e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.175082430833e-01	1.249054109167e-02	6.963341958563e+00	4.874661828536e+01	1.392914106028e+01	6.963910130420e+01	3.448504939394e+00	1.717136893353e-02	4.680140123706e-05	4.680140123706e-03	1.123233629689e-03	6.841076192815e-02	8.791394320295e+00	4.021930609346e-02	1.291379496347e-01	1.303171165918e+01	3.111888572108e+00	1.857396227745e+02
6480	2014	2	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.255504909039e-02	8.255504909039e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.142381780340e-04	9.354034181685e-06	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	5.612427690267e-03	3.741618460178e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.354046150445e-04	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	2	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.595064516316e-02	7.595064516316e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.650991237913e-04	8.605711447150e-06	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	5.163433475046e-03	3.442288983364e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.605722458409e-04	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	2	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.987459355011e-02	6.987459355011e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.198911938880e-04	7.917254531378e-06	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	4.750358797042e-03	3.166905864695e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.917264661737e-04	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	2	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.428462606610e-02	6.428462606610e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.782998983769e-04	7.283874168868e-06	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	4.370330093279e-03	2.913553395519e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.283883488798e-04	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	2	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.914185598081e-02	5.914185598081e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.400359065068e-04	6.701164235359e-06	0.000000000000e+00	5.675340111237e-01	4.324638528844e-01	9.999978640081e-01	4.020703685816e-03	2.680469123878e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.701172809694e-04	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	2	6	0	0		2.334517548300e+02	4.137220530679e+01	6.322627246820e-03	2.099034363460e-01	4.158843137038e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.539880236887e+00	5.499710453384e-01	1.830505664374e+01	1.281354071961e+02	3.661028463943e+01	1.830507484792e+02	1.042819548630e+02	2.470815256616e+00	4.508511657891e-03	4.542320448045e-01	4.745835963491e-01	2.519212232324e+00	1.084031648462e+01	4.880073767943e-01	7.952024950294e-01	7.987818648200e+01	6.625205423256e+01	3.847069186399e+02
6480	2014	2	7	0	0		0.000000000000e+00	7.011830440873e-02	1.163499459349e-02	7.335770357413e-01	8.153303347435e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.302695390641e-02	1.274262301759e-03	5.808147802633e+00	4.100898185639e+01	1.187636051463e+01	5.869349017365e+01	1.159656009493e-01	4.064809800386e-02	1.586435157198e-06	3.966087877917e-04	6.345740590595e-05	9.581072741119e-03	1.814780507933e+00	3.008110002084e-01	3.872106778852e-02	9.680266879314e+00	1.548842694361e+00	5.569660725164e+01
6480	2014	2	8	0	0		0.000000000000e+00	0.000000000000e+00	1.543770329991e-03	6.931631074488e-01	6.947068777788e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.411512559040e-03	7.871489330567e-05	0.000000000000e+00	5.826598282898e-01	4.173380357183e-01	9.999978640081e-01	4.747388390080e-02	3.155596546278e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.854007439040e-03	3.390255590423e-01	2.111501597264e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.721246006841e+01
6480	2014	2	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.377094099690e-01	6.377094099690e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.600896780651e-03	7.225670246166e-05	0.000000000000e+00	5.865596241854e-01	4.134382398227e-01	9.999978640081e-01	4.335407694973e-02	2.890271796649e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.225679491622e-03	3.039704931902e-01	2.011344266258e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.971639334356e+01
6480	2014	2	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.866926571715e-01	5.866926571715e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.122862852902e-03	6.647616626473e-05	0.000000000000e+00	5.870598307433e-01	4.129380332648e-01	9.999978640081e-01	3.988575079375e-02	2.659050052917e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.647625132292e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2014	2	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.397572445977e-01	5.397572445977e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.713033824670e-03	6.115807296355e-05	0.000000000000e+00	5.870598307433e-01	4.129380332648e-01	9.999978640081e-01	3.669489073025e-02	2.446326048684e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.115815121709e-03	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
