2088	2014	7	4	0	0		0.000000000000e+00	5.869829067106e-01	5.906458298570e-01	6.484455443506e+00	7.662084180074e+00	7.187291301512e-02	7.045110237526e-02	1.890794326302e-01	9.426873135295e-01	8.965509427615e-03	0.000000000000e+00	2.961553559655e+01	8.744454334078e+00	3.835998993063e+01	1.896108312836e+00	3.909635098570e-01	1.089562711787e-05	2.721764143502e-03	4.352822836036e-04	8.218863060522e-02	2.286638445505e+00	3.274563900470e-01	2.782640582759e-02	6.949565564196e+00	1.111273806952e+00	4.423396820537e+01
2088	2014	7	5	0	0		0.000000000000e+00	6.064151967350e-01	6.276606175059e-01	6.546682396657e+00	7.780758210898e+00	7.312084749763e-02	7.174454978228e-02	1.925780278034e-01	9.694855290204e-01	9.407965396072e-03	0.000000000000e+00	2.962184078250e+01	8.743263972792e+00	3.836510475529e+01	1.943299209534e+00	3.994386017446e-01	1.147081728412e-05	2.865512361926e-03	4.582773950585e-04	8.335382995378e-02	2.262653968925e+00	3.260668143844e-01	2.795766491884e-02	6.982731278175e+00	1.116613075698e+00	4.417722912498e+01
2088	2014	7	6	0	0		0.000000000000e+00	6.106115977034e-01	6.486678953920e-01	6.620263165699e+00	7.879542658795e+00	7.450620636505e-02	7.300303489589e-02	1.959040202012e-01	1.001545466754e+00	9.186929496983e-03	0.000000000000e+00	2.883786705793e+01	8.519426296168e+00	3.735729335410e+01	1.969376740635e+00	4.034403358958e-01	1.116328603263e-05	2.788328128116e-03	4.458997850280e-04	8.394136413919e-02	2.265828716896e+00	3.238077435842e-01	2.707685705318e-02	6.761375289529e+00	1.081088408773e+00	4.294712349457e+01
2088	2014	7	7	0	0		0.000000000000e+00	6.149488306304e-01	6.074477203844e-01	6.659181747894e+00	7.881578298909e+00	7.343950174780e-02	7.198812718349e-02	1.932250117807e-01	9.754143490203e-01	9.137197263271e-03	0.000000000000e+00	2.865015632550e+01	8.468729612319e+00	3.711888593782e+01	1.959772375575e+00	4.012030430696e-01	1.109833640128e-05	2.771883641697e-03	4.432493398666e-04	8.433026788535e-02	2.269216449841e+00	3.239559170905e-01	2.697580469593e-02	6.736387318092e+00	1.077116011012e+00	4.349162648518e+01
2088	2014	7	8	0	0		0.000000000000e+00	6.021765986482e-01	6.038786314618e-01	6.699333374176e+00	7.905388604286e+00	7.330214739577e-02	7.183840000047e-02	1.928108623970e-01	9.729655068152e-01	9.066367744602e-03	0.000000000000e+00	2.884080517997e+01	8.522591796602e+00	3.736339697657e+01	1.953520584582e+00	4.023006145854e-01	1.099707500122e-05	2.746833216764e-03	4.392659982184e-04	8.470434517638e-02	2.271040257161e+00	3.228294017830e-01	2.711725216986e-02	6.771402432398e+00	1.082686065577e+00	4.382891158503e+01
2088	2014	7	9	0	0		0.000000000000e+00	5.353937777290e-01	5.640151673740e-01	6.705173204403e+00	7.804582149506e+00	7.056644274961e-02	6.913023426413e-02	1.854985344201e-01	9.166065274298e-01	8.596663274526e-03	0.000000000000e+00	2.922667637407e+01	8.642536836000e+00	3.786921321007e+01	1.877103245314e+00	3.964724476078e-01	1.037029918060e-05	2.591293417379e-03	4.144873515222e-04	8.426970930101e-02	2.266274664094e+00	3.306089548051e-01	2.739046365344e-02	6.841569867102e+00	1.094086881086e+00	4.523912184377e+01
2088	2014	7	10	0	0		0.000000000000e+00	4.715434100895e-01	4.647736022032e-01	6.637886260763e+00	7.574203273056e+00	6.454989837534e-02	6.333032325295e-02	1.697859764267e-01	8.037071673661e-01	7.946867686432e-03	0.000000000000e+00	3.049075244041e+01	9.021211007143e+00	3.951196344756e+01	1.761439946699e+00	3.810647177669e-01	9.526161534358e-06	2.380852357819e-03	3.808721615123e-04	8.283230899817e-02	2.288046009995e+00	3.440761005455e-01	2.855635075437e-02	7.135180946590e+00	1.141264322201e+00	4.892361924368e+01
2088	2014	7	11	0	0		0.000000000000e+00	5.026765388081e-01	4.312139250110e-01	6.551417898626e+00	7.485308362445e+00	6.241124646442e-02	6.141603226834e-02	1.645834510727e-01	7.679031086445e-01	8.215640838982e-03	0.000000000000e+00	3.189941619401e+01	9.424389354860e+00	4.132380554887e+01	1.761225221890e+00	3.756081305669e-01	9.904384043234e-06	2.475055240652e-03	3.959116999563e-04	8.215495377284e-02	2.323677343466e+00	3.457338095958e-01	3.004455072775e-02	7.507028026393e+00	1.200740916372e+00	5.134200557806e+01
2088	2014	7	12	0	0		0.000000000000e+00	5.266504177149e-01	4.406689490816e-01	6.499249123231e+00	7.466568490028e+00	6.300553174021e-02	6.201866912264e-02	1.662119566853e-01	7.791105716769e-01	8.401872058963e-03	0.000000000000e+00	3.243688393363e+01	9.570499220084e+00	4.200738315371e+01	1.778491079430e+00	3.751185613701e-01	1.016050973229e-05	2.538807648815e-03	4.060860439463e-04	8.176859796103e-02	2.344715126394e+00	3.424323901691e-01	3.056905984880e-02	7.637616252720e+00	1.221584720884e+00	5.107390840141e+01
2088	2014	7	13	0	0		0.000000000000e+00	5.447822580684e-01	4.659796776946e-01	6.473103976726e+00	7.483865912489e+00	6.432497765868e-02	6.329293122415e-02	1.696651967344e-01	8.028759550408e-01	8.534834544926e-03	0.000000000000e+00	3.228283090586e+01	9.519957860722e+00	4.180278876658e+01	1.801663376513e+00	3.769362095129e-01	1.033937459785e-05	2.583226197463e-03	4.131652294073e-04	8.161528888114e-02	2.352414882283e+00	3.388958773499e-01	3.042132173469e-02	7.600045521489e+00	1.215514024968e+00	4.989502462866e+01
2088	2014	7	14	0	0		0.000000000000e+00	5.879228213468e-01	5.473459391472e-01	6.496222162202e+00	7.631490922696e+00	6.839465612174e-02	6.732508371809e-02	1.806289740749e-01	8.783292591580e-01	9.392491638518e-03	0.000000000000e+00	3.160722434028e+01	9.314131826134e+00	4.092135616642e+01	1.880639474579e+00	3.898701374604e-01	1.146753681790e-05	2.865184315304e-03	4.582708341260e-04	8.277971938848e-02	2.316935840552e+00	3.315997755389e-01	2.998003164372e-02	7.489160861778e+00	1.197720013297e+00	4.762231187954e+01
2088	2014	7	15	0	0		0.000000000000e+00	6.160072304911e-01	7.236959050849e-01	6.616692523360e+00	7.956395658936e+00	7.659175112004e-02	7.512294637536e-02	2.014891825516e-01	1.057125536535e+00	9.708875987018e-03	0.000000000000e+00	2.981757309901e+01	8.794429901194e+00	3.861200300020e+01	2.009049531406e+00	4.128206801204e-01	1.184765689398e-05	2.959576954858e-03	4.733141677044e-04	8.444848629183e-02	2.269204336413e+00	3.265643766133e-01	2.813284887882e-02	7.022172287188e+00	1.122517172248e+00	4.269465574992e+01
2088	2014	7	16	0	0		0.000000000000e+00	6.147229911118e-01	7.224299246876e-01	6.705681428477e+00	8.042834344276e+00	7.661566400903e-02	7.502659401080e-02	2.012359632963e-01	1.054605655643e+00	9.213590670562e-03	0.000000000000e+00	2.771552697927e+01	8.202374681515e+00	3.591790166079e+01	2.022941102100e+00	4.140428004924e-01	1.117600972226e-05	2.791258750960e-03	4.463453233904e-04	8.491925636297e-02	2.241580854495e+00	3.279503524370e-01	2.597444850320e-02	6.486087336108e+00	1.037071660073e+00	4.083290414575e+01
2088	2014	7	17	0	0		0.000000000000e+00	5.407000579801e-01	6.021140072685e-01	6.714716967865e+00	7.857531033114e+00	7.213706442571e-02	7.059799731353e-02	1.894212850177e-01	9.501179545194e-01	8.527785463403e-03	0.000000000000e+00	2.805014421581e+01	8.308104171000e+00	3.635824838681e+01	1.900885482227e+00	3.999611917424e-01	1.027253042439e-05	2.566592256832e-03	4.105109951617e-04	8.429949348127e-02	2.273539080887e+00	3.318242671103e-01	2.625907248736e-02	6.558003837376e+00	1.048649280763e+00	4.308825805142e+01
2088	2014	7	18	0	0		0.000000000000e+00	5.916851225549e-01	5.016704420235e-01	6.671119637134e+00	7.764475201712e+00	6.782542809175e-02	6.661672999061e-02	1.786960944214e-01	8.650270776391e-01	8.513162741404e-03	0.000000000000e+00	2.955776314786e+01	8.742960902955e+00	3.830072405082e+01	1.895034753112e+00	3.888838898021e-01	1.028102075500e-05	2.567441289893e-03	4.105279758229e-04	8.381161923665e-02	2.305375456828e+00	3.342827300376e-01	2.785034602157e-02	6.956709869305e+00	1.112525093054e+00	4.658028870588e+01
2088	2014	7	19	0	0		0.000000000000e+00	5.856865190890e-01	4.907164682709e-01	6.652273342012e+00	7.728676329372e+00	6.850631311146e-02	6.726902042922e-02	1.804711520898e-01	8.772431197855e-01	8.807504779947e-03	0.000000000000e+00	3.017790419340e+01	8.908846401691e+00	3.908675059509e+01	1.881208575734e+00	3.886271874313e-01	1.067516813582e-05	2.666553167682e-03	4.264395459770e-04	8.391370253832e-02	2.352676996146e+00	3.243484647454e-01	2.847872051367e-02	7.111086739423e+00	1.136971828668e+00	4.685403212817e+01
2088	2014	7	20	0	0		0.000000000000e+00	5.887642412215e-01	5.303340501774e-01	6.662557056064e+00	7.781655347463e+00	6.942494344209e-02	6.815511700612e-02	1.828892057113e-01	8.938842945931e-01	8.838284683026e-03	0.000000000000e+00	3.032077162648e+01	8.947944228096e+00	3.926871585457e+01	1.903251081297e+00	3.928175897448e-01	1.070959310918e-05	2.674970426661e-03	4.277686688731e-04	8.405766317002e-02	2.328033036134e+00	3.257149239871e-01	2.855471075548e-02	7.130910072369e+00	1.140220634039e+00	4.641061450314e+01
2088	2014	7	21	0	0		0.000000000000e+00	5.647578659041e-01	5.597852706670e-01	6.672559516992e+00	7.797102653563e+00	7.008178455704e-02	6.874932587692e-02	1.845058113278e-01	9.055308936125e-01	8.783952542701e-03	0.000000000000e+00	3.002465200536e+01	8.866155251461e+00	3.889080725682e+01	1.896111427698e+00	3.956294784484e-01	1.062838946639e-05	2.655242285216e-03	4.246656247056e-04	8.410634038901e-02	2.309763838405e+00	3.289235800620e-01	2.822940892779e-02	7.050097331365e+00	1.127338448964e+00	4.583389438508e+01
2088	2014	7	22	0	0		0.000000000000e+00	5.464530052243e-01	5.366539500557e-01	6.660219105265e+00	7.743326060545e+00	6.869594247166e-02	6.738729064000e-02	1.808011114246e-01	8.795139176377e-01	8.539232802767e-03	0.000000000000e+00	3.000507824513e+01	8.866755133319e+00	3.887183337845e+01	1.867548885040e+00	3.916905382313e-01	1.030652345348e-05	2.574966321383e-03	4.118392541692e-04	8.370912397751e-02	2.312958472753e+00	3.335366952693e-01	2.817508848501e-02	7.037431860533e+00	1.125397340018e+00	4.629077064455e+01
2088	2014	7	23	0	0		0.000000000000e+00	5.329568429207e-01	4.909660455991e-01	6.617378541237e+00	7.641301429756e+00	6.586067930150e-02	6.470559216825e-02	1.735022659307e-01	8.292828711973e-01	8.437743361128e-03	0.000000000000e+00	3.063010464152e+01	9.051192924169e+00	3.968129756569e+01	1.827933081082e+00	3.851205580238e-01	1.018364450535e-05	2.544437633882e-03	4.069724954586e-04	8.312551010869e-02	2.326607725072e+00	3.383214386466e-01	2.881677071493e-02	7.198812036844e+00	1.151307732652e+00	4.795049848826e+01
2088	2014	7	24	0	0		0.000000000000e+00	5.799733135087e-01	5.468728602146e-01	6.603937608947e+00	7.730783782670e+00	6.819212811721e-02	6.704223571590e-02	1.798582960433e-01	8.730254115792e-01	8.849960557370e-03	0.000000000000e+00	3.064479898026e+01	9.047368370370e+00	3.969216735063e+01	1.893789913017e+00	3.917481279030e-01	1.073101002001e-05	2.680428625505e-03	4.286516846610e-04	8.341065411521e-02	2.329226478324e+00	3.338729331229e-01	2.891310916657e-02	7.221551116290e+00	1.154820402240e+00	4.711286367729e+01
2088	2014	7	25	0	0		0.000000000000e+00	6.182986444180e-01	6.540423443320e-01	6.646728799767e+00	7.919069788517e+00	7.300750283214e-02	7.169172699698e-02	1.924210421160e-01	9.693813416443e-01	9.406316613683e-03	0.000000000000e+00	2.961676780515e+01	8.743560442409e+00	3.836032824756e+01	1.984944243112e+00	4.062771353769e-01	1.145175018337e-05	2.860289144089e-03	4.573990788907e-04	8.447192633887e-02	2.298079330109e+00	3.276076809709e-01	2.799446478858e-02	6.990668726124e+00	1.117765232218e+00	4.425072613676e+01
2088	2014	7	26	0	0		0.000000000000e+00	6.183183348680e-01	7.172711585138e-01	6.722337082513e+00	8.057926575895e+00	7.573409558453e-02	7.423113712962e-02	1.991362887786e-01	1.033710997819e+00	9.413811019209e-03	0.000000000000e+00	2.833935915798e+01	8.377374516515e+00	3.671673367449e+01	2.026792021077e+00	4.153911987484e-01	1.144096766309e-05	2.857552638181e-03	4.569574228670e-04	8.531997157000e-02	2.269649541182e+00	3.256471108068e-01	2.666487452309e-02	6.658021391975e+00	1.064518347095e+00	4.184294898995e+01
2088	2014	7	27	0	0		0.000000000000e+00	5.549371652975e-01	7.043610111069e-01	6.772459247961e+00	8.031757424365e+00	7.478953997677e-02	7.322996219336e-02	1.964795163580e-01	1.009336465900e+00	8.960600263364e-03	0.000000000000e+00	2.792354285966e+01	8.266815202486e+00	3.619035806215e+01	1.972529009843e+00	4.140577038850e-01	1.082590178820e-05	2.704842087251e-03	4.326222870455e-04	8.539640010506e-02	2.248925945931e+00	3.312129430744e-01	2.614801232971e-02	6.530133215433e+00	1.044180126883e+00	4.186706437672e+01
2088	2014	7	28	0	0		0.000000000000e+00	6.203791565195e-01	6.865543170121e-01	6.796317757739e+00	8.103251231271e+00	7.472768432108e-02	7.329708471116e-02	1.966753423316e-01	1.009221185944e+00	9.377411137801e-03	0.000000000000e+00	2.796364089466e+01	8.277660261105e+00	3.624130115577e+01	2.027417104437e+00	4.157390705743e-01	1.138646420114e-05	2.843811022582e-03	4.547479610275e-04	8.611455821938e-02	2.248586994582e+00	3.298366570452e-01	2.639530017234e-02	6.592018170406e+00	1.054087599148e+00	4.251728578226e+01
2088	2014	7	29	0	0		0.000000000000e+00	5.870620437530e-01	6.781232769944e-01	6.835317588725e+00	8.100502909472e+00	7.488347720460e-02	7.332664249279e-02	1.967509199203e-01	1.010552967520e+00	8.932498020113e-03	0.000000000000e+00	2.775794278400e+01	8.218491746880e+00	3.597643453088e+01	1.999893946322e+00	4.143532302499e-01	1.078624885720e-05	2.694243778628e-03	4.308626172510e-04	8.607653995695e-02	2.263991724774e+00	3.274032435649e-01	2.600037547359e-02	6.492283133594e+00	1.038036299460e+00	4.207743798684e+01
2088	2014	7	30	0	0		0.000000000000e+00	5.645538175084e-01	6.502245311105e-01	6.838907832599e+00	8.053686181218e+00	7.320443176594e-02	7.176160693300e-02	1.926052056541e-01	9.712608780233e-01	9.020097741844e-03	0.000000000000e+00	2.817430365958e+01	8.342095418363e+00	3.651639907794e+01	1.967673051228e+00	4.124717778669e-01	1.090360508863e-05	2.724220194458e-03	4.357183305282e-04	8.621144476085e-02	2.246437642713e+00	3.317325734386e-01	2.650725705486e-02	6.620780854834e+00	1.058761818611e+00	4.342455666792e+01
2088	2014	7	31	0	0		0.000000000000e+00	5.736172886838e-01	6.666282323828e-01	6.853117223606e+00	8.093362744673e+00	7.360941120888e-02	7.217869478197e-02	1.937140354899e-01	9.813916589901e-01	9.106972613082e-03	0.000000000000e+00	2.828948185811e+01	8.374483881895e+00	3.666396574000e+01	1.985643816106e+00	4.150458945846e-01	1.101662343260e-05	2.752104567663e-03	4.401452770474e-04	8.646266401236e-02	2.241358670635e+00	3.319598348449e-01	2.661736591962e-02	6.648037735512e+00	1.063097688205e+00	4.347932537034e+01
2088	2014	8	1	0	0		0.000000000000e+00	6.495681505231e-01	7.925623362867e-01	6.914763079970e+00	8.356893566780e+00	7.781914991990e-02	7.633388733732e-02	2.046875157454e-01	1.088953363719e+00	1.015644792610e-02	0.000000000000e+00	2.799506829957e+01	8.280790734280e+00	3.627585903385e+01	2.122230557064e+00	4.347356440048e-01	1.239133894986e-05	3.095015975182e-03	4.949394715495e-04	8.826051640898e-02	2.255223383197e+00	3.268135944078e-01	2.649164036892e-02	6.613919703179e+00	1.057388049531e+00	4.178288612595e+01
2088	2014	8	2	0	0		0.000000000000e+00	6.070979052091e-01	9.197083807350e-01	7.036327967342e+00	8.563134253286e+00	8.118335062123e-02	7.953514757920e-02	2.131587212813e-01	1.173253544317e+00	1.043472192420e-02	0.000000000000e+00	2.733257356128e+01	8.092219639880e+00	3.542479320116e+01	2.160724421266e+00	4.531098995150e-01	1.271867466282e-05	3.178102250329e-03	5.083501612841e-04	8.990046539915e-02	2.198116650080e+00	3.308660089301e-01	2.576989154393e-02	6.435186516580e+00	1.028949781508e+00	3.983653445191e+01
2088	2014	8	3	0	0		4.046961104000e+01	3.755038085987e+00	1.934732745439e+00	7.222991686789e+00	1.291276251822e+01	1.569797352801e-01	1.506737756580e-01	4.032556557246e-01	3.692404220731e+00	3.677687655075e-02	3.222249178521e-01	3.640437174500e+01	1.154387806351e+01	4.827047472636e+01	1.025495477696e+01	5.942544694968e-01	1.052100429813e-04	1.300091605282e-02	2.688064647675e-03	2.194410643761e-01	5.773747181288e+00	2.487044051075e-01	9.571437508920e-02	1.154667559396e+01	2.925221462725e+00	8.244223926172e+01
2088	2014	8	4	0	0		0.000000000000e+00	6.299306951120e-01	1.350060695572e+00	7.341587385082e+00	9.321578775765e+00	9.883510363836e-02	9.583454060589e-02	2.568365183754e-01	1.608030452852e+00	9.829751136563e-03	0.000000000000e+00	1.989320886971e+01	6.010375203708e+00	2.590358407342e+01	2.429617804702e+00	5.022785815810e-01	1.180632468763e-05	2.948907791084e-03	4.715757310299e-04	9.262879097160e-02	2.284962165404e+00	3.279367447451e-01	2.202334681762e-02	4.818547213114e+00	8.312790905535e-01	3.176858720631e+01
2088	2014	8	5	0	0		0.000000000000e+00	5.981369782420e-01	8.902209498374e-01	7.334741222500e+00	8.823099150579e+00	8.350216036338e-02	8.151035779737e-02	2.184151768394e-01	1.225562528082e+00	9.382002208429e-03	0.000000000000e+00	2.278405344730e+01	6.817313802370e+00	2.960136724967e+01	2.190346996692e+00	4.581822877635e-01	1.127726015571e-05	2.817167359763e-03	4.505463275068e-04	9.212824806180e-02	2.153940123465e+00	3.353608146488e-01	2.149151387883e-02	5.347420726201e+00	8.567318861194e-01	3.651624935682e+01
2088	2014	8	6	0	0		0.000000000000e+00	5.862057946231e-01	7.102800131303e-01	7.302618521162e+00	8.599104328916e+00	7.740066829765e-02	7.572403907515e-02	2.030813237004e-01	1.072969537228e+00	9.100327070210e-03	0.000000000000e+00	2.568281096336e+01	7.641267735984e+00	3.332407869934e+01	2.092641749618e+00	4.390411957969e-01	1.093402093933e-05	2.731298144733e-03	4.368017080814e-04	9.148965304221e-02	2.203597320580e+00	3.322231759588e-01	2.409604800967e-02	6.016716035353e+00	9.621089653974e-01	4.147116767147e+01
2088	2014	8	7	0	0		0.000000000000e+00	5.943819788437e-01	6.950962144316e-01	7.279763920454e+00	8.569242113729e+00	7.629107468085e-02	7.478451687513e-02	2.005952354075e-01	1.048229529305e+00	9.648684212006e-03	0.000000000000e+00	2.726975012928e+01	8.087798458793e+00	3.535754858807e+01	2.089547436827e+00	4.395788702588e-01	1.166839595740e-05	2.915406423529e-03	4.663070549546e-04	9.181846936574e-02	2.207992108465e+00	3.295054045759e-01	2.572636354255e-02	6.425099231846e+00	1.027414065586e+00	4.357073466331e+01
2088	2014	8	8	0	0		0.000000000000e+00	6.133156476996e-01	7.874351181286e-01	7.316656670471e+00	8.717407436299e+00	7.882067098315e-02	7.723871341800e-02	2.070775069612e-01	1.112737073165e+00	9.860896357050e-03	0.000000000000e+00	2.723167578910e+01	8.071848385689e+00	3.530352417479e+01	2.155233778472e+00	4.506731371451e-01	1.193359912985e-05	2.981343729838e-03	4.768230985292e-04	9.244845788669e-02	2.188622408002e+00	3.286363285933e-01	2.562531692482e-02	6.399624749981e+00	1.023314337145e+00	4.233618659662e+01
2088	2014	8	9	0	0		0.000000000000e+00	6.481102576353e-01	8.667993232059e-01	7.372008730802e+00	8.886918311643e+00	8.154320238949e-02	7.988221028980e-02	2.140791785491e-01	1.182413363847e+00	1.015772155840e-02	0.000000000000e+00	2.633114174618e+01	7.811589860477e+00	3.414273160665e+01	2.232060044493e+00	4.618738567497e-01	1.231302656476e-05	3.075379880844e-03	4.917922833027e-04	9.337873845351e-02	2.178932878444e+00	3.262805581514e-01	2.480284085813e-02	6.192909519959e+00	9.901374621096e-01	4.055057234630e+01
2088	2014	8	10	0	0		0.000000000000e+00	6.032221167880e-01	8.914788541619e-01	7.429457178425e+00	8.924158149375e+00	8.228277255146e-02	8.047983901313e-02	2.156687711274e-01	1.198232002747e+00	9.817042363997e-03	0.000000000000e+00	2.565300585497e+01	7.621862283786e+00	3.327486813876e+01	2.212426570747e+00	4.648523960143e-01	1.184162555517e-05	2.958502030002e-03	4.731825846465e-04	9.365306607746e-02	2.166623367913e+00	3.285585821380e-01	2.402652774091e-02	5.999135478942e+00	9.591620074776e-01	3.957254033854e+01
2088	2014	8	11	0	0		0.000000000000e+00	5.933053716965e-01	8.474377312365e-01	7.451224378235e+00	8.891967481168e+00	8.074706377505e-02	7.902229168755e-02	2.118019161387e-01	1.159751461518e+00	9.730861125637e-03	0.000000000000e+00	2.576728656111e+01	7.658842341376e+00	3.342612890248e+01	2.187308525079e+00	4.614015630538e-01	1.172907208371e-05	2.930570264405e-03	4.687327850295e-04	9.380977060344e-02	2.158287258030e+00	3.314537910973e-01	2.417580226805e-02	6.037838369511e+00	9.654836673579e-01	4.040833957962e+01
2088	2014	8	12	0	0		0.000000000000e+00	6.148140669213e-01	8.331217571701e-01	7.470066227829e+00	8.918002051920e+00	8.051295315410e-02	7.884535123534e-02	2.113304711681e-01	1.155059933730e+00	9.883501215332e-03	0.000000000000e+00	2.600318288858e+01	7.724611993296e+00	3.372779488187e+01	2.203207520042e+00	4.617674502250e-01	1.193382882862e-05	2.981366699715e-03	4.768235579267e-04	9.418685744839e-02	2.161902121109e+00	3.299527939750e-01	2.445494938530e-02	6.107500175619e+00	9.766178921667e-01	4.087020726701e+01
2088	2014	8	13	0	0		0.000000000000e+00	6.416671882826e-01	8.956006899945e-01	7.517426206634e+00	9.054694084911e+00	8.260954452484e-02	8.089303260709e-02	2.167621261152e-01	1.209112393093e+00	1.018495220304e-02	0.000000000000e+00	2.578273686835e+01	7.656538732212e+00	3.343927560056e+01	2.263504379730e+00	4.711155309170e-01	1.232268505834e-05	3.077861768243e-03	4.921956632603e-04	9.503417960494e-02	2.159332336024e+00	3.262373376410e-01	2.427032906145e-02	6.059847137709e+00	9.688535967859e-01	4.001186974767e+01
2088	2014	8	14	0	0		0.000000000000e+00	6.226282022710e-01	9.301297994856e-01	7.572035361313e+00	9.124793363070e+00	8.377515550618e-02	8.193919582526e-02	2.195440911574e-01	1.236796782815e+00	1.000489592818e-02	0.000000000000e+00	2.516768386769e+01	7.482727324156e+00	3.265041119184e+01	2.271854360993e+00	4.757084758330e-01	1.206675346000e-05	3.014367657385e-03	4.820822258043e-04	9.544845371912e-02	2.152691553090e+00	3.269175090114e-01	2.359696766656e-02	5.891302715777e+00	9.418674424436e-01	3.903339535306e+01
2088	2014	8	15	0	0		0.000000000000e+00	5.878479361830e-01	8.616088371529e-01	7.587027424075e+00	9.036484197411e+00	8.159663173724e-02	7.980692422253e-02	2.138834907408e-01	1.180466000214e+00	9.664398983517e-03	0.000000000000e+00	2.522764914687e+01	7.506120139192e+00	3.273376928606e+01	2.211988167568e+00	4.683962198530e-01	1.161752985130e-05	2.902739622714e-03	4.642850078906e-04	9.525930658569e-02	2.146026344968e+00	3.307969580633e-01	2.363608741569e-02	5.902852624827e+00	9.438806252568e-01	3.992261946787e+01
2088	2014	8	16	0	0		0.000000000000e+00	5.896816487988e-01	7.875242202039e-01	7.570368896576e+00	8.947574765579e+00	7.915877960362e-02	7.747653585704e-02	2.077107651203e-01	1.119038865389e+00	9.389321980953e-03	0.000000000000e+00	2.581881425924e+01	7.678687310737e+00	3.349750156998e+01	2.177771612268e+00	4.595118325918e-01	1.126634321567e-05	2.814559627718e-03	4.501404306563e-04	9.478940043303e-02	2.157480524312e+00	3.328882784028e-01	2.418695819967e-02	6.041156814891e+00	9.660640351134e-01	4.146958990889e+01
2088	2014	8	17	0	0		0.000000000000e+00	5.988583727917e-01	7.636999041088e-01	7.544466909642e+00	8.907025186542e+00	7.863830834606e-02	7.703689707826e-02	2.065438267931e-01	1.107426219313e+00	9.732091562375e-03	0.000000000000e+00	2.626775431349e+01	7.802579617879e+00	3.407033393137e+01	2.170193369380e+00	4.580374238159e-01	1.172983953747e-05	2.930647009781e-03	4.687343199370e-04	9.486682419773e-02	2.179054696644e+00	3.288307751987e-01	2.473465572483e-02	6.177048915328e+00	9.877104249706e-01	4.220537117333e+01
2088	2014	8	18	0	0		0.000000000000e+00	5.727918709169e-01	8.075129985088e-01	7.550996682771e+00	8.931301552197e+00	7.927642002214e-02	7.760981131460e-02	2.080636360564e-01	1.122550417967e+00	9.585717593558e-03	0.000000000000e+00	2.642419157206e+01	7.847661701663e+00	3.427185327372e+01	2.167133723127e+00	4.614953243717e-01	1.152532843584e-05	2.879875138799e-03	4.606440383263e-04	9.477739188384e-02	2.162713188393e+00	3.314474911549e-01	2.476514458190e-02	6.185159744239e+00	9.890537616295e-01	4.184786242049e+01
2088	2014	8	19	0	0		0.000000000000e+00	6.584295399507e-01	8.574385692423e-01	7.562529982543e+00	9.078398091736e+00	8.131988330398e-02	7.970717270539e-02	2.136163253481e-01	1.177807336019e+00	1.019400763876e-02	0.000000000000e+00	2.599064236693e+01	7.718435612010e+00	3.370907797894e+01	2.270339063437e+00	4.697423399627e-01	1.233623557699e-05	3.080732858149e-03	4.926068272680e-04	9.555580085873e-02	2.166424063967e+00	3.274172974518e-01	2.453908475551e-02	6.127125583639e+00	9.796265035599e-01	4.095008339233e+01
2088	2014	8	20	0	0		0.000000000000e+00	5.969447392857e-01	8.948302406619e-01	7.604326783804e+00	9.096101763752e+00	8.258930144067e-02	8.075852213480e-02	2.164092012470e-01	1.205600303816e+00	9.746226271037e-03	0.000000000000e+00	2.541119617552e+01	7.554139336364e+00	3.296533551189e+01	2.238250020589e+00	4.725965208024e-01	1.172010477989e-05	2.928157495982e-03	4.683307874515e-04	9.553725953188e-02	2.162676319363e+00	3.277851366313e-01	2.377713010906e-02	5.936443010677e+00	9.490991934934e-01	3.960493919655e+01
2088	2014	8	21	0	0		0.000000000000e+00	5.765472332192e-01	8.008179966664e-01	7.590167155197e+00	8.967532385083e+00	7.946801105484e-02	7.777428986929e-02	2.084971135082e-01	1.126864116569e+00	9.536342226599e-03	0.000000000000e+00	2.569058468259e+01	7.641595247245e+00	3.333217992984e+01	2.174693513066e+00	4.623807837058e-01	1.145461104662e-05	2.862191133591e-03	4.578141627553e-04	9.516464346830e-02	2.152968423874e+00	3.330821166110e-01	2.409937235237e-02	6.019531402168e+00	9.626292669939e-01	4.113004415683e+01
2088	2014	8	22	0	0		0.000000000000e+00	6.366404765696e-01	8.390439977148e-01	7.595447711632e+00	9.071132185916e+00	8.065786639343e-02	7.903921608892e-02	2.118440672635e-01	1.160170923354e+00	1.004322569161e-02	0.000000000000e+00	2.607190439865e+01	7.743179986706e+00	3.381508438536e+01	2.247834676199e+00	4.687566755585e-01	1.212997763634e-05	3.029786303265e-03	4.845130519792e-04	9.576410423251e-02	2.161313773576e+00	3.283949270120e-01	2.457761306448e-02	6.137751348714e+00	9.814193701698e-01	4.125527987570e+01
2088	2014	8	23	0	0		0.000000000000e+00	6.275598191072e-01	9.149542441650e-01	7.637463943677e+00	9.179978006950e+00	8.306489460088e-02	8.127738090216e-02	2.177836432615e-01	1.219277897820e+00	9.988160197570e-03	0.000000000000e+00	2.548474489541e+01	7.573672102028e+00	3.305841699744e+01	2.281560261407e+00	4.771776204502e-01	1.203798674869e-05	3.006942872131e-03	4.808725034706e-04	9.616666617457e-02	2.156287521071e+00	3.274077794586e-01	2.390636706123e-02	5.969141281487e+00	9.543672265481e-01	3.968084378324e+01
