5120	2014	11	23	0	0		0.000000000000e+00	1.636979493509e-01	0.000000000000e+00	8.718027131455e-01	1.035500662496e+00	7.389716772760e-03	1.855995428571e-02	4.716414831897e-03	7.601488457493e-03	2.865952246488e-03	0.000000000000e+00	1.117483582929e+02	3.209871273325e+01	1.438470710262e+02	2.957543652063e-01	5.427072500213e-02	3.689567452644e-06	9.223916374944e-04	1.475826409369e-04	1.282976899365e-02	4.785205981206e+00	5.452614948088e-01	1.096190566992e-01	2.740475827778e+01	4.384760774059e+00	1.143915945993e+02
5120	2014	11	24	0	0		0.000000000000e+00	1.358459804541e-01	0.000000000000e+00	8.216177536226e-01	9.574637340767e-01	5.651691591378e-03	1.855995428571e-02	3.617442458664e-03	5.830264740330e-03	2.401932218904e-03	0.000000000000e+00	1.152038951917e+02	3.313456974662e+01	1.483384649383e+02	2.627804402190e-01	4.955175795609e-02	3.078453915347e-06	7.696134788367e-04	1.231381566139e-04	1.177224870595e-02	5.006482566931e+00	5.849928490185e-01	1.125103935395e-01	2.812759580727e+01	4.500415088589e+00	1.237461476376e+02
5120	2014	11	25	0	0		0.000000000000e+00	1.502530853447e-01	0.000000000000e+00	7.558883333328e-01	9.061414186775e-01	5.481491999459e-03	1.855995428571e-02	3.522193295400e-03	5.676750802107e-03	2.639347709692e-03	0.000000000000e+00	1.117419616193e+02	3.213747677621e+01	1.438794383956e+02	2.646684379587e-01	4.787866061532e-02	3.404938426049e-06	8.512346065123e-04	1.361975370420e-04	1.128867746862e-02	4.863578378756e+00	5.661768168490e-01	1.096166173505e-01	2.740415366862e+01	4.384664524540e+00	1.196208843994e+02
5120	2014	11	26	0	0		0.000000000000e+00	1.672907636393e-01	0.000000000000e+00	6.997370643879e-01	8.670278280272e-01	5.866441164866e-03	1.855995428571e-02	3.771168562427e-03	6.078026492641e-03	2.921798254412e-03	0.000000000000e+00	1.123630654091e+02	3.228651145432e+01	1.446495768634e+02	2.705283311777e-01	4.687407018422e-02	3.790022741540e-06	9.475056822626e-04	1.516009088706e-04	1.096051301482e-02	4.840090923505e+00	5.528845051977e-01	1.106709627291e-01	2.766774046031e+01	4.426838452932e+00	1.160869349670e+02
5120	2014	11	27	0	0		0.000000000000e+00	1.650547439643e-01	0.000000000000e+00	6.711193243454e-01	8.361740683096e-01	6.082642940136e-03	1.855995428571e-02	3.900167087510e-03	6.285934582663e-03	2.874605994965e-03	0.000000000000e+00	1.156549267964e+02	3.320998743649e+01	1.488649142329e+02	2.633204641862e-01	4.534263775010e-02	3.731423467084e-06	9.328557872211e-04	1.492569185307e-04	1.058937517898e-02	4.941200044631e+00	5.575893448504e-01	1.140096120420e-01	2.850240131461e+01	4.560384052054e+00	1.165954230751e+02
5120	2014	11	28	0	0		0.000000000000e+00	1.865032182834e-01	0.000000000000e+00	6.545269284490e-01	8.410301467324e-01	6.416341447798e-03	1.855995428571e-02	4.125079786128e-03	6.648428413978e-03	3.236881316633e-03	0.000000000000e+00	1.154131161855e+02	3.312609101103e+01	1.485392071965e+02	2.799220606382e-01	4.653278972059e-02	4.216964612453e-06	1.054241061838e-03	1.686785613750e-04	1.078980500663e-02	4.880551817792e+00	5.448172947226e-01	1.134994950292e-01	2.837487141873e+01	4.539979208729e+00	1.135044374590e+02
5120	2014	11	29	0	0		0.000000000000e+00	2.254124245450e-01	0.000000000000e+00	6.710459804001e-01	8.964584049451e-01	7.476472920417e-03	1.855995428571e-02	4.821143372484e-03	7.770280393915e-03	3.891721401768e-03	0.000000000000e+00	1.107640188626e+02	3.177468961877e+01	1.425387084814e+02	3.175546558005e-01	5.076397971369e-02	5.087590880121e-06	1.271897492886e-03	2.035035776615e-04	1.167347799412e-02	4.605895416291e+00	5.075765327047e-01	1.080993670995e-01	2.702483747956e+01	4.323973595833e+00	1.052742832374e+02
5120	2014	11	30	0	0		3.646812095500e+02	1.580873587159e+02	5.578256633026e-03	8.509879882812e-01	1.589439249608e+02	2.294624894579e-01	1.515925218013e-01	1.194487642074e-01	5.855245906789e+00	4.414838076049e+00	1.216702410457e+00	1.809564146100e+02	5.350526955215e+01	2.356783865726e+02	2.360253766003e+02	2.438715743537e+01	4.223350710038e-02	4.229952028224e+00	1.343340562946e+00	1.777797846711e+01	5.603593594916e+00	4.206484157596e-01	3.575090718458e-01	4.419253256832e+01	1.159901624546e+01	2.097299531924e+02
5120	2014	12	1	0	0		6.251677878000e+01	3.062565731638e+01	2.691458050526e-02	1.534976497436e+00	3.218754839432e+01	2.324360813402e-01	1.676388022969e-01	1.166989276012e-01	2.127193586298e+00	3.420553325137e-01	6.424134201588e-01	5.410339462400e+01	1.860521235115e+01	7.335102039531e+01	2.322496279771e+01	2.106145020658e+00	3.445745408164e-03	3.455928493382e-01	1.106028284074e-01	1.340661995170e+00	1.501285052027e+00	8.522318279290e-02	1.343069500666e-01	1.349554961031e+01	4.311647329480e+00	5.277963050393e+01
5120	2014	12	2	0	0		1.062785239260e+03	5.157345041148e+02	2.429619606997e-01	2.163779652383e+00	5.181412457279e+02	6.052335518881e-01	2.905233328328e-01	2.866527790664e-01	2.148944455527e+01	7.204846528491e+00	1.970707785954e+00	8.547413727227e+01	2.483459815012e+01	1.122794432083e+02	1.258141700133e+02	4.048047927504e+01	8.166697719825e-02	8.182944766995e+00	2.264633287310e+00	3.179739974897e+01	1.197215204252e+00	2.055311722231e-01	3.777043285058e-01	3.787014131616e+01	1.090675842688e+01	1.495776395360e+02
5120	2014	12	3	0	0		8.752349029200e+02	4.410679714052e+02	7.646229328632e-01	4.156009210847e+00	4.459886035489e+02	6.635773796700e-01	4.614887548901e-01	3.245197001552e-01	1.855664935236e+01	1.845000248175e+00	1.792916881159e+00	2.132665018067e+01	7.390530199062e+00	3.051009726090e+01	4.647459304903e+01	9.972070914064e+00	2.387634765621e-02	2.401088361099e+00	6.003264535228e-01	9.983212972911e+00	4.086145254903e-01	1.066231066825e-01	2.108959370624e-01	2.120492757769e+01	5.948667377966e+00	8.792348467149e+01
5120	2014	12	4	0	0		1.041946313000e+01	5.116729241248e+00	9.243337476641e-01	5.612309836337e+00	1.165337282525e+01	1.595523568445e-01	1.303651666003e-01	8.304008302225e-02	9.463220434828e-01	1.549159736834e-03	4.356992428760e-01	6.549356800012e-01	4.600887632230e-01	1.550723686100e+00	1.662438179356e+00	3.424635427053e-01	1.078290584966e-06	2.695174991376e-04	4.311765279905e-05	6.445387433289e-02	3.942313819403e-01	7.506089150735e-02	1.257126598521e-03	1.491151946801e-01	1.950686354982e-02	5.458971547239e+00
5120	2014	12	5	0	0		0.000000000000e+00	0.000000000000e+00	2.773736816903e-01	5.474522567835e+00	5.751896249525e+00	2.992058075904e-02	2.911354748261e-02	1.880291563797e-02	4.391514776788e-02	6.517279647990e-04	0.000000000000e+00	3.919255672021e-01	4.151072755869e-01	8.070328427891e-01	1.054905260683e+00	2.732628461202e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.203004821075e-02	1.037357081733e+00	2.301729444268e-01	2.340310477423e-04	2.775980176805e-02	3.631465333005e-03	2.393519122424e+01
5120	2014	12	6	0	0		0.000000000000e+00	0.000000000000e+00	8.321210450708e-02	5.271820884471e+00	5.355032988979e+00	2.084179081706e-02	2.068361875874e-02	1.328131757898e-02	2.409011025981e-02	6.067607272344e-04	0.000000000000e+00	5.495315028153e-01	5.542114800824e-01	1.103742982898e+00	9.324778736965e-01	2.464759994326e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.973330086235e-02	1.149459499830e+00	2.730420327963e-01	5.770309711947e-05	6.844504406111e-03	8.953803301651e-04	4.272186673405e+01
5120	2014	12	7	0	0		0.000000000000e+00	0.000000000000e+00	2.496252648599e-02	5.015763341743e+00	5.040725868229e+00	1.792964303637e-02	1.898544149574e-02	1.146350561887e-02	1.901194130376e-02	5.711476474357e-04	0.000000000000e+00	6.192982708880e-01	6.197801451742e-01	1.239078416062e+00	8.628413125798e-01	2.295907206163e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.683199549309e-02	1.100408761844e+00	2.764584138662e-01	1.562342624390e-05	1.853186659002e-03	2.424290765470e-04	5.546057267077e+01
5120	2014	12	8	0	0		0.000000000000e+00	0.000000000000e+00	7.488733036609e-03	4.727343107902e+00	4.734831840938e+00	1.596712379730e-02	1.855995428571e-02	1.022383048773e-02	1.647784009970e-02	5.364878268823e-04	0.000000000000e+00	6.526563818767e-01	6.520285863904e-01	1.304684968267e+00	8.061570623154e-01	2.149348150013e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.356399891651e-02	1.055263353455e+00	2.743467544272e-01	4.374480599073e-06	5.188829236117e-04	6.787891947965e-05	6.245028263439e+01
5120	2014	12	9	0	0		0.000000000000e+00	0.000000000000e+00	1.361130025716e-03	4.429128077136e+00	4.430489207162e+00	1.470070082868e-02	1.855995428571e-02	9.416803806298e-03	1.517714789546e-02	5.020037894957e-04	0.000000000000e+00	6.587251122269e-01	6.577959070926e-01	1.316521019319e+00	7.527468574319e-01	2.008634628296e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.018502065743e-02	1.016262223545e+00	2.689899363534e-01	1.197994830907e-06	1.421012269352e-04	1.858931427913e-05	6.490513560729e+01
5120	2014	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.127284074492e+00	4.127284074492e+00	1.381931345124e-02	1.855995428571e-02	8.856667644899e-03	1.427437137617e-02	4.676486385230e-04	0.000000000000e+00	6.488055991515e-01	6.478159051064e-01	1.296621504258e+00	7.010819166590e-01	1.870596947572e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.676492368931e-02	9.787610840011e-01	2.610418616321e-01	3.218662498448e-07	3.817845272118e-05	4.994406252725e-06	6.460142753116e+01
5120	2014	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.834724214896e+00	3.834724214896e+00	1.310877905774e-02	1.855995428571e-02	8.398365231214e-03	1.353572122943e-02	4.344996675394e-04	0.000000000000e+00	6.339226483305e-01	6.329413047467e-01	1.266863953077e+00	6.515553490415e-01	1.738000893978e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.345002234944e-02	9.503200933873e-01	2.537796190545e-01	8.554883919012e-08	1.014745197406e-05	1.327463372039e-06	6.326973906864e+01
5120	2014	12	12	0	0		1.448305375070e+03	7.375948506764e+02	1.559650311800e+00	5.412588799765e+00	7.445670897879e+02	6.128098713328e-01	3.727219405999e-01	2.888553375005e-01	3.130586923017e+01	6.448316473414e+00	2.640854691670e+00	4.801324097075e+01	1.527446751574e+01	6.592856317816e+01	1.911453050634e+02	3.244558865739e+01	6.954605354789e-02	6.976538941222e+00	1.841892963408e+00	3.425995870497e+01	6.794210142156e-01	1.307711677739e-01	1.626362925109e-01	1.632621721202e+01	4.327062639613e+00	9.073543041360e+01
5120	2014	12	13	0	0		0.000000000000e+00	0.000000000000e+00	1.025063839782e+00	6.423537026914e+00	7.448600866696e+00	5.750845502767e-02	5.415247162130e-02	3.492802658826e-02	1.290430909599e-01	8.439758425498e-04	0.000000000000e+00	2.454367447681e-01	2.924994339497e-01	5.379361787177e-01	1.553889751701e+00	3.840494390162e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.278302473427e-02	9.421463286087e-01	1.978693241914e-01	2.501699967301e-04	2.878155241463e-02	1.486707773278e-03	1.113844133905e+01
5120	2014	12	14	0	0		0.000000000000e+00	0.000000000000e+00	3.075191519346e-01	6.267444805705e+00	6.574963957639e+00	3.003135452233e-02	2.934807116668e-02	1.895010719107e-02	4.430193386462e-02	7.449869908716e-04	0.000000000000e+00	4.950789497543e-01	5.007390744433e-01	9.958180241977e-01	1.201815739970e+00	3.119327786535e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.101439415745e-02	1.274046500954e+00	2.839579090706e-01	4.345214441274e-05	4.999081377821e-03	2.582269724922e-04	2.843296012225e+01
5120	2014	12	15	0	0		0.000000000000e+00	0.000000000000e+00	9.225574558039e-02	5.999597203408e+00	6.091852948989e+00	2.235965871517e-02	2.202939150885e-02	1.423627445488e-02	2.733427963270e-02	6.902473118543e-04	0.000000000000e+00	5.748571304042e-01	5.753704756779e-01	1.150227606082e+00	1.059218717073e+00	2.802805583219e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.797949942870e-02	1.189473535704e+00	2.837324087172e-01	9.367405562976e-06	1.077701074165e-03	5.566852479495e-05	4.446974177115e+01
5120	2014	12	16	0	0		2.500671151200e+02	9.816563204265e+01	9.749488052136e-02	5.924419753537e+00	1.041875466767e+02	3.181237717274e-01	2.791349046000e-01	1.760650258154e-01	3.281025619754e+00	1.029837585941e+00	2.964867748220e-01	3.772401839807e+01	1.476050584948e+01	5.278101102237e+01	4.721826480821e+01	5.829259892648e+00	1.028172344364e-02	1.031189354786e+00	3.179307744419e-01	4.897596578131e+00	1.834903640325e+00	1.970937690402e-01	2.623310643481e-01	2.633006724551e+01	8.035433280004e+00	1.450467610583e+02
5120	2014	12	17	0	0		3.959395989400e+02	2.060789919512e+02	5.992486713350e-01	6.797903908346e+00	2.134761445309e+02	3.765925329986e-01	2.552341478044e-01	1.831286583467e-01	9.600424553330e+00	2.749684638869e+00	1.615062796694e+00	7.814252461204e+01	2.413988810423e+01	1.038974755130e+02	4.922992406507e+01	1.496569782906e+01	3.221340112091e-02	3.227525438714e+00	8.667925509568e-01	1.486260299390e+01	5.107600935968e-01	1.209426352845e-01	2.043323836210e-01	2.047515347532e+01	5.716464571552e+00	9.491310639530e+01
5120	2014	12	18	0	0		0.000000000000e+00	0.000000000000e+00	2.311067442019e-01	6.722681923244e+00	6.953788667446e+00	3.588457529454e-02	3.458588899238e-02	2.232774124079e-02	5.916797825974e-02	7.879103410899e-04	0.000000000000e+00	5.161294446160e-01	8.456991267149e-01	1.361828571331e+00	1.243770413440e+00	3.256389233957e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.617253899993e-02	7.298232302259e-01	1.705579715707e-01	1.140493594536e-02	1.142696971479e+00	2.945118163416e-01	2.774609584655e+01
5120	2014	12	19	0	0		0.000000000000e+00	0.000000000000e+00	6.933202326056e-02	6.446530715152e+00	6.515862738413e+00	2.343343422245e-02	2.307425374118e-02	1.490380942133e-02	2.973710194998e-02	7.382904310498e-04	0.000000000000e+00	5.555054922363e-01	6.196465851637e-01	1.175152077400e+00	1.123470744819e+00	2.984588653950e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.304355879405e-02	9.706001442441e-01	2.400401980173e-01	2.553190210774e-03	2.558122847371e-01	6.593151334152e-02	4.481373353392e+01
5120	2014	12	20	0	0		0.000000000000e+00	0.000000000000e+00	2.079960697817e-02	6.122017611415e+00	6.142817218393e+00	2.086888543903e-02	2.063250123925e-02	1.333985648304e-02	2.411692517548e-02	6.960219013349e-04	0.000000000000e+00	5.876436721970e-01	6.008125398102e-01	1.188456212007e+00	1.046468016024e+00	2.793518112989e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.936660555832e-02	9.595452858256e-01	2.484836746600e-01	5.711636856149e-04	5.722671454695e-02	1.474926779815e-02	5.424182396752e+01
5120	2014	12	21	0	0		0.000000000000e+00	0.000000000000e+00	6.239806614059e-03	5.765634664446e+00	5.771874471060e+00	1.940170439400e-02	1.961884945421e-02	1.241157515102e-02	2.133969455740e-02	6.539916297012e-04	0.000000000000e+00	6.109835556242e-01	6.133907351659e-01	1.224374290790e+00	9.797300952165e-01	2.618797915400e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.532854541553e-02	9.465889655427e-01	2.514404551753e-01	1.357255741258e-04	1.359877891896e-02	3.504867151496e-03	5.946972702205e+01
5120	2014	12	22	0	0		0.000000000000e+00	0.000000000000e+00	7.914813992911e-04	5.405325731169e+00	5.406117212568e+00	1.851870340160e-02	1.904528542606e-02	1.186362410789e-02	1.973230038837e-02	6.125489083192e-04	0.000000000000e+00	6.196095395364e-01	6.194994820029e-01	1.239109021539e+00	9.161426040363e-01	2.450557489185e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.124600118908e-02	9.330454853068e-01	2.508260109779e-01	3.397209560030e-05	3.403772800063e-03	8.772678450901e-04	6.147276570052e+01
5120	2014	12	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.037740020132e+00	5.037740020132e+00	1.698010485910e-02	1.866256246179e-02	1.086203878949e-02	1.763565857388e-02	5.708093310581e-04	0.000000000000e+00	6.477442656928e-01	6.470016870942e-01	1.294745952787e+00	8.540148937202e-01	2.283240245701e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.708100614253e-02	9.698016484452e-01	2.618308156898e-01	9.084553308250e-06	9.102104213752e-04	2.345921369733e-04	6.511965888242e+01
5120	2014	12	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.674963400613e+00	4.674963400613e+00	1.500890692389e-02	1.855995428571e-02	9.609271060933e-03	1.548734911115e-02	5.297043358254e-04	0.000000000000e+00	6.846701794212e-01	6.837159362410e-01	1.368386115662e+00	7.931310764122e-01	2.118820054390e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.297050135976e-02	1.022703583476e+00	2.754630368084e-01	2.583416098065e-06	2.588407129574e-04	6.671204214145e-05	6.876962778336e+01
5120	2014	12	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.330258455640e+00	4.330258455640e+00	1.344962974612e-02	1.855995428571e-02	8.595032173117e-03	1.385269111908e-02	4.906469810858e-04	0.000000000000e+00	7.128408119815e-01	7.118069951942e-01	1.424647807176e+00	7.349059197995e-01	1.962590435532e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.906476088830e-02	1.070903082196e+00	2.882582316735e-01	7.237938735078e-07	7.251922072998e-05	1.869066598576e-05	7.203762484632e+01
5120	2014	12	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.986210652252e+00	3.986210652252e+00	1.108776906137e-02	1.855995428571e-02	7.102472914739e-03	1.144711985806e-02	4.516640848428e-04	0.000000000000e+00	7.843113608374e-01	7.831479824597e-01	1.567459343297e+00	6.774969941403e-01	1.806658651041e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.516646627602e-02	1.173399955406e+00	3.138395662318e-01	2.227084208489e-07	2.231386824496e-05	5.751041641358e-06	7.845160436160e+01
5120	2014	12	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.677426401569e+00	3.677426401569e+00	1.065057199189e-02	1.855995428571e-02	6.829212142019e-03	1.100670299827e-02	4.166767828246e-04	0.000000000000e+00	7.487781535169e-01	7.476620265505e-01	1.496440180067e+00	6.250159734243e-01	1.666709263899e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.166773159747e-02	1.121891887588e+00	2.994164943399e-01	5.856480327308e-08	5.867794756241e-06	1.512329983112e-06	7.485194433183e+01
5120	2014	12	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.389225393283e+00	3.389225393283e+00	1.050455329892e-02	1.855995428571e-02	6.736687119726e-03	1.085757958270e-02	3.840216985819e-04	0.000000000000e+00	6.989392138038e-01	6.978972220350e-01	1.396836435839e+00	5.760024851505e-01	1.536088759795e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.840221899488e-02	1.047130731337e+00	2.793015987470e-01	1.497470556816e-08	1.500363595509e-06	3.866946519638e-07	6.982484246343e+01
5120	2014	12	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.127942803588e+00	3.127942803588e+00	1.038785962267e-02	1.855995428571e-02	6.662223316302e-03	1.073756559699e-02	3.544166495629e-04	0.000000000000e+00	6.550066489407e-01	6.540358649732e-01	1.309042513914e+00	5.312186403475e-01	1.417668412197e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.544171030493e-02	9.795331321285e-01	2.617854839873e-01	3.816772258613e-09	3.824146072928e-07	9.856123136788e-08	6.544622897102e+01
5120	2014	12	30	0	0		1.041946313000e+01	0.000000000000e+00	0.000000000000e+00	2.878843280112e+00	2.878843280112e+00	1.017478745990e-02	1.855995428571e-02	6.523970774762e-03	1.051474272492e-02	3.261920226877e-04	0.000000000000e+00	6.186355882441e-01	6.177227338785e-01	1.236358322123e+00	4.889632755920e-01	1.304769760240e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.261924400599e-02	9.224549894906e-01	2.468482330123e-01	9.829400173136e-10	9.848390085763e-08	2.538264583342e-08	6.171202167694e+01
5120	2014	12	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.644522260397e+00	2.644522260397e+00	7.885869489273e-03	1.855995428571e-02	5.024483091863e-03	8.098004859404e-03	2.996418982308e-04	0.000000000000e+00	7.343984335194e-01	7.333096638486e-01	1.467708097368e+00	4.494634224470e-01	1.198569126525e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.996422816313e-02	1.115605487385e+00	2.978265810974e-01	3.155835571094e-10	3.161932488576e-08	8.149373837531e-09	7.445663353119e+01
5120	2015	1	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.433473228787e+00	2.433473228787e+00	7.389342911696e-03	1.855995428571e-02	4.742881857725e-03	7.644145602487e-03	2.757286442573e-04	0.000000000000e+00	7.141377651294e-01	7.130772503891e-01	1.427215015518e+00	4.135934955902e-01	1.102915988241e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.757289970601e-02	1.068449952345e+00	2.850105084904e-01	8.610108401489e-11	8.626742703010e-09	2.223404564804e-09	7.125262391870e+01
5120	2015	1	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.239051839877e+00	2.239051839877e+00	7.269377158606e-03	1.855995428571e-02	4.659939596249e-03	7.510466809226e-03	2.536994123987e-04	0.000000000000e+00	6.683540071314e-01	6.673611280468e-01	1.335715135178e+00	3.805496055217e-01	1.014798948058e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.536997370145e-02	1.001108897210e+00	2.669854597136e-01	2.195978920711e-11	2.200221442849e-09	5.670717868869e-10	6.674636411126e+01
5120	2015	1	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.060083550090e+00	2.060083550090e+00	6.950677217673e-03	1.855995428571e-02	4.454787196271e-03	7.179820830015e-03	2.334211190834e-04	0.000000000000e+00	6.431530834920e-01	6.421976107791e-01	1.285350694271e+00	3.501321266289e-01	9.336856710103e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.334214177526e-02	9.635025104280e-01	2.569400841040e-01	5.784374572790e-12	5.795549696989e-10	1.493709977850e-10	6.423502081076e+01
5120	2015	1	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.895373983438e+00	1.895373983438e+00	6.491201373981e-03	1.855995428571e-02	4.156675785084e-03	6.699351971369e-03	2.147584335968e-04	0.000000000000e+00	6.341514285290e-01	6.332093618088e-01	1.267360790338e+00	3.221380625797e-01	8.590348335458e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.147587083865e-02	9.517200434789e-01	2.537936473827e-01	1.555913447726e-12	1.558919395180e-10	4.017864701350e-11	6.344841178779e+01
5120	2015	1	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.743798731395e+00	1.743798731395e+00	5.654289515768e-03	1.855995428571e-02	3.616139988174e-03	5.828165536857e-03	1.975839530007e-04	0.000000000000e+00	6.706515335993e-01	6.696552821543e-01	1.340306815754e+00	2.963763087227e-01	7.903368232604e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.975842058151e-02	1.011743292861e+00	2.697986825258e-01	4.480927099937e-13	4.489584028398e-11	1.157118273543e-11	6.744967061478e+01
5120	2015	1	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.604316029061e+00	1.604316029061e+00	5.007852035639e-03	1.855995428571e-02	3.206729960064e-03	5.168315690315e-03	1.817796384280e-04	0.000000000000e+00	6.957899485091e-01	6.947563800637e-01	1.390546328573e+00	2.726698065306e-01	7.271194840815e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.817798710204e-02	1.047147749055e+00	2.792395341083e-01	1.277996203973e-13	1.280465229125e-11	3.300193750435e-12	6.980988352232e+01
5120	2015	1	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.475975992720e+00	1.475975992720e+00	4.712694306074e-03	1.855995428571e-02	3.020267069700e-03	4.867791762847e-03	1.672378617586e-04	0.000000000000e+00	6.796542919644e-01	6.786447043756e-01	1.358298996340e+00	2.508571136165e-01	6.689523029773e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.672380757443e-02	1.020368130056e+00	2.720982040865e-01	3.431004959627e-14	3.437633490692e-12	8.859948949981e-13	6.802455102034e+01
5120	2015	1	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.357898641891e+00	1.357898641891e+00	4.430530745713e-03	1.855995428571e-02	2.838266197654e-03	4.574459310672e-03	1.538589153718e-04	0.000000000000e+00	6.653803132741e-01	6.643919331047e-01	1.329772246379e+00	2.307886683582e-01	6.154364489552e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.538591122388e-02	9.991091147994e-01	2.664291069374e-01	9.186006582724e-15	9.203753490910e-13	2.372119840537e-13	6.660727673401e+01
5120	2015	1	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.249266777784e+00	1.249266777784e+00	4.174503038187e-03	1.855995428571e-02	2.675986153290e-03	4.312911094902e-03	1.415502052290e-04	0.000000000000e+00	6.492733559521e-01	6.483089028694e-01	1.297582258822e+00	2.123255795200e-01	5.662015453867e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.415503863467e-02	9.730003793316e-01	2.594667704118e-01	2.463535295472e-15	2.468294723229e-13	6.361633751977e-14	6.486669260285e+01
5120	2015	1	10	0	0		3.855201358100e+02	1.625373176503e+02	1.710109751382e-02	1.300919138968e+00	1.638553378867e+02	2.946714886889e-01	1.880157957056e-01	1.552324616310e-01	5.397937344430e+00	2.497786084139e+00	5.239643203969e-01	6.720612465360e+01	2.163591325814e+01	8.936600223214e+01	2.100195880763e+02	1.290959620903e+01	2.413091602152e-02	2.418249879349e+00	7.423489534849e-01	1.187165684852e+01	5.362657507137e+00	2.300991818010e-01	2.660572442003e-01	2.669269250344e+01	8.051730445088e+00	1.729329833623e+02
5120	2015	1	11	0	0		4.480369145900e+02	2.199230819527e+02	2.658341709599e-01	3.568158624217e+00	2.237570747479e+02	6.041401014974e-01	3.640233622491e-01	2.867966894382e-01	1.075007934629e+01	3.891965883011e+00	1.168549823528e+00	1.089839899273e+02	3.319366766111e+01	1.433462074119e+02	8.501619658964e+01	2.290634797839e+01	4.160089723556e-02	4.167098429630e+00	1.296347741114e+00	1.812769381141e+01	1.123517009654e+00	2.250719586804e-01	4.062175364045e-01	4.070232941818e+01	1.265782050684e+01	1.771343177472e+02
5120	2015	1	12	0	0		0.000000000000e+00	6.325920798820e-04	1.501285673412e-01	4.001129081812e+00	4.151890241233e+00	4.511518330748e-02	4.214898346700e-02	2.718754544348e-02	9.024687145730e-02	4.811165346702e-04	0.000000000000e+00	1.178234180626e+00	2.248102711923e+00	3.426336892549e+00	7.473903614692e-01	1.950078170358e-01	1.433539335224e-08	3.583848338061e-06	5.734157340897e-07	4.534697050083e-02	4.145326234319e-01	1.023047422142e-01	3.788885501062e-02	3.804538862508e+00	1.181210914866e+00	2.772910235832e+01
