6682	2012	4	29	0	0		0.000000000000e+00	1.492133050873e-03	4.860375644770e-03	5.447718554953e-01	5.511243641909e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.555692015162e-03	8.763725891244e-05	3.679444428100e-01	3.154470883225e+00	1.132497336552e+00	4.654912662587e+00	3.948978154726e-02	2.526636204202e-02	3.381375597074e-08	8.453438992685e-06	1.352550238830e-06	6.199685064005e-03	4.466907790726e-01	2.208862095214e-01	2.452968191587e-03	6.132420478966e-01	9.811872766346e-02	4.674082217291e+01
6682	2012	4	30	0	0		0.000000000000e+00	1.158438815229e-02	1.414480733110e-03	5.020561586537e-01	5.150550275391e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.655466199598e-03	2.539347527963e-04	2.749258249744e+00	1.973303239399e+01	5.827005834406e+00	2.830929647814e+01	4.495307525232e-02	2.393283304414e-02	2.625179261477e-07	6.562948153692e-05	1.050071704591e-05	5.898650626532e-03	9.938174221268e-01	2.411327421991e-01	1.832842748100e-02	4.582106870250e+00	7.331370992401e-01	5.437955643503e+01
6682	2012	5	1	0	0		0.000000000000e+00	6.527915121635e-03	3.565460173993e-04	4.624129738033e-01	4.692974349423e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.232019715570e-03	1.633832604147e-04	1.843145780878e+00	1.342791649039e+01	4.037517016130e+00	1.930857928740e+01	3.743476701762e-02	2.158185347125e-02	1.479313984711e-07	3.698284961778e-05	5.917255938844e-06	5.357797272435e-03	7.593415480992e-01	2.259176012951e-01	1.228766478554e-02	3.071916196385e+00	4.915065914216e-01	5.335073150465e+01
6682	2012	5	2	0	0		0.000000000000e+00	1.876267378317e-02	0.000000000000e+00	4.257792947271e-01	4.445419685102e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.577157289570e-03	3.671339087896e-04	4.588143752350e+00	3.253365512387e+01	9.453760261125e+00	4.657555913735e+01	4.595371061197e-02	2.099822144607e-02	4.251876012608e-07	1.062969003152e-04	1.700750405043e-05	5.164517841265e-03	1.431744542977e+00	2.611753807014e-01	3.058769035072e-02	7.646922587681e+00	1.223507614029e+00	5.917630710522e+01
6682	2012	5	3	0	0		0.000000000000e+00	2.202528053386e-02	0.000000000000e+00	3.920327064137e-01	4.140579869476e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.572449545904e-03	4.187614417686e-04	5.395824267914e+00	3.815504616738e+01	1.104764848999e+01	5.459851892529e+01	4.661688393492e-02	1.976447499894e-02	4.991226893091e-07	1.247806723273e-04	1.996490757236e-05	4.841294211873e-03	1.630972829033e+00	2.719444772450e-01	3.597223862250e-02	8.993059655626e+00	1.438889544900e+00	6.079167158675e+01
6682	2012	5	4	0	0		0.000000000000e+00	2.072017693319e-02	0.000000000000e+00	3.609476645360e-01	3.816678414692e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.387016718681e-03	3.930577674164e-04	5.470426820811e+00	3.867423013670e+01	1.119491399322e+01	5.533957095073e+01	4.332057986533e-02	1.823731503279e-02	4.695472740044e-07	1.173868185011e-04	1.878189096018e-05	4.465419303396e-03	1.649374831387e+00	2.729391800750e-01	3.646959003749e-02	9.117397509372e+00	1.458783601499e+00	6.094087701125e+01
6682	2012	5	5	0	0		0.000000000000e+00	1.821168572884e-02	0.000000000000e+00	3.322937976474e-01	3.505054833762e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.161239209973e-03	3.471767926905e-04	5.310440205920e+00	3.756068112998e+01	1.087924924025e+01	5.375037057614e+01	3.909874122861e-02	1.671126093084e-02	4.127014656571e-07	1.031753664143e-04	1.650805862628e-05	4.095274939579e-03	1.609911382087e+00	2.708060206533e-01	3.540301032667e-02	8.850752581668e+00	1.416120413067e+00	6.062090309800e+01
6682	2012	5	6	0	0		0.000000000000e+00	1.063543024279e-02	0.000000000000e+00	3.058383131499e-01	3.164737433927e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.731781475171e-03	2.154132174278e-04	3.870304970416e+00	2.753731158514e+01	8.037410681248e+00	3.944502723681e+01	3.043266145095e-02	1.482547386324e-02	2.410132545908e-07	6.025331364770e-05	9.640530183632e-06	3.658165814892e-03	1.254677265219e+00	2.516041764983e-01	2.580208824916e-02	6.450522062290e+00	1.032083529966e+00	5.774062647475e+01
6682	2012	5	7	0	0		0.000000000000e+00	1.063543024279e-02	0.000000000000e+00	2.814278191612e-01	2.920632494039e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.629223496954e-03	2.126473466824e-04	4.113936770221e+00	2.923297453830e+01	8.518191806348e+00	4.186510311487e+01	2.877313688031e-02	1.371912414948e-02	2.410132545908e-07	6.025331364770e-05	9.640530183632e-06	3.381578386453e-03	1.314773237535e+00	2.548526074343e-01	2.742630371717e-02	6.856575929292e+00	1.097052148687e+00	5.822789111515e+01
6682	2012	5	8	0	0		0.000000000000e+00	1.078594885011e-02	0.000000000000e+00	2.589338619887e-01	2.697198108388e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.541041507266e-03	2.126568456218e-04	4.410900223658e+00	3.129983530770e+01	9.104204554320e+00	4.481494008567e+01	2.738034449062e-02	1.271328089805e-02	2.444242101044e-07	6.110605252611e-05	9.776968404178e-06	3.129435382491e-03	1.388024379180e+00	2.588121286043e-01	2.940606430217e-02	7.351516075542e+00	1.176242572087e+00	5.882181929065e+01
6682	2012	5	9	0	0		0.000000000000e+00	6.320563499631e-03	0.000000000000e+00	2.382226731706e-01	2.445432366702e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.266417544729e-03	1.344164675985e-04	3.145300139889e+00	2.249125409516e+01	6.606758351854e+00	3.224331258691e+01	2.192464650768e-02	1.136982699481e-02	1.432325298666e-07	3.580813246664e-05	5.729301194662e-06	2.813810242730e-03	1.075842358366e+00	2.419374247765e-01	2.096871238826e-02	5.242178097065e+00	8.387484955304e-01	5.629061371648e+01
6682	2012	5	10	0	0		0.000000000000e+00	7.725403834613e-03	0.000000000000e+00	2.191649901999e-01	2.268903940345e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.245371612988e-03	1.561337638609e-04	3.909357997920e+00	2.780909890831e+01	8.114497070449e+00	3.983295397668e+01	2.190245117235e-02	1.063342351593e-02	1.750681146605e-07	4.376702866512e-05	7.002724586420e-06	2.623342256050e-03	1.264310365913e+00	2.521248846439e-01	2.606244232196e-02	6.515610580491e+00	1.042497692879e+00	5.781873269659e+01
6682	2012	5	11	0	0		0.000000000000e+00	1.510081559327e-02	0.000000000000e+00	2.016317909839e-01	2.167326065772e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.481577554754e-03	2.794995909254e-04	6.423315113654e+00	4.530624756853e+01	1.307536531078e+01	6.480492799297e+01	2.739594585220e-02	1.050731871202e-02	3.422049348287e-07	8.555123370717e-05	1.368819739315e-05	2.558388691039e-03	1.884421112345e+00	2.856443844511e-01	4.282219222555e-02	1.070554805639e+01	1.712887689022e+00	6.284665766766e+01
6682	2012	5	12	0	0		0.000000000000e+00	1.575306289165e-02	0.000000000000e+00	1.855012477052e-01	2.012543105968e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.441210314973e-03	2.887574847044e-04	6.888439668514e+00	4.854351579040e+01	1.399320977900e+01	6.942516523791e+01	2.689055826451e-02	9.835362023105e-03	3.569857420544e-07	8.924643551361e-05	1.427942968218e-05	2.387443357365e-03	1.999152080942e+00	2.918460584293e-01	4.592302921464e-02	1.148075730366e+01	1.836921168586e+00	6.377690876439e+01
6682	2012	5	13	0	0		0.000000000000e+00	1.484995124773e-02	0.000000000000e+00	1.706611478888e-01	1.855110991365e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.340918052233e-03	2.717267228734e-04	6.979205791524e+00	4.917524826415e+01	1.417232133747e+01	7.032677539315e+01	2.506303865465e-02	9.080905566387e-03	3.365200089726e-07	8.413000224316e-05	1.346080035890e-05	2.202922389802e-03	2.021541105774e+00	2.930562759878e-01	4.652813799389e-02	1.163203449847e+01	1.861125519756e+00	6.395844139817e+01
6682	2012	5	14	0	0		0.000000000000e+00	1.098664032653e-02	0.000000000000e+00	1.570082560577e-01	1.679948963842e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.121244228406e-03	2.045189501241e-04	6.175155532019e+00	4.357905617606e+01	1.258566444064e+01	6.233987614873e+01	2.063294526366e-02	8.111928091214e-03	2.489721507893e-07	6.224303769732e-05	9.958886031571e-06	1.978187592646e-03	1.823208284792e+00	2.823355829617e-01	4.116779148086e-02	1.029194787021e+01	1.646711659234e+00	6.235033744426e+01
6682	2012	5	15	0	0		0.000000000000e+00	8.126786787465e-03	0.000000000000e+00	1.444475955730e-01	1.525743823605e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.483184401796e-04	1.544896901711e-04	5.400673022961e+00	3.818865571501e+01	1.105735448745e+01	5.464668322542e+01	1.718669433473e-02	7.283412313133e-03	1.841639960302e-07	4.604099900755e-05	7.366559841208e-06	1.784020279077e-03	1.632168857832e+00	2.720091274504e-01	3.600456372520e-02	9.001140931299e+00	1.440182549008e+00	6.080136911756e+01
6682	2012	5	16	0	0		0.000000000000e+00	9.080071300488e-03	0.000000000000e+00	1.328917879272e-01	1.419718592277e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.398191879438e-04	1.693823585395e-04	6.088750316413e+00	4.297767563023e+01	1.241515839374e+01	6.148158434038e+01	1.726519230537e-02	6.846082679824e-03	2.057667142832e-07	5.144167857081e-05	8.230668571329e-06	1.670367327099e-03	1.801894952751e+00	2.811835109595e-01	4.059175547975e-02	1.014793886994e+01	1.623670219190e+00	6.217752664392e+01
6682	2012	5	17	0	0		0.000000000000e+00	4.363821604478e-03	0.000000000000e+00	1.222604448930e-01	1.266242664975e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.970047907457e-04	8.802040490947e-05	3.945612573413e+00	2.806143085663e+01	8.186039329864e+00	4.019308275991e+01	1.226736616289e-02	5.936734989633e-03	9.889010818928e-08	2.472252704732e-05	3.955604327571e-06	1.464405725770e-03	1.273253180303e+00	2.526082800164e-01	2.630414000818e-02	6.576035002046e+00	1.052165600327e+00	5.789124200246e+01
6682	2012	5	18	0	0		0.000000000000e+00	4.413994473585e-03	0.000000000000e+00	1.124796093016e-01	1.168936037752e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.580196541156e-04	8.776490920342e-05	4.227427161752e+00	3.002286119127e+01	8.742152651050e+00	4.299244100407e+01	1.164790462291e-02	5.497988965768e-03	1.000270933605e-07	2.500677334012e-05	4.001083734420e-06	1.354491822770e-03	1.342767593909e+00	2.563658158869e-01	2.818290794347e-02	7.045726985868e+00	1.127316317739e+00	5.845487238304e+01
6682	2012	5	19	0	0		0.000000000000e+00	1.520116133148e-02	0.000000000000e+00	1.034812405575e-01	1.186824018889e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.073424837449e-03	2.700839586604e-04	8.924591411188e+00	6.271513769810e+01	1.801121010586e+01	8.965093921515e+01	2.081423142425e-02	6.067965765624e-03	3.444789051711e-07	8.611972629278e-05	1.377915620684e-05	1.448095660372e-03	2.501403916941e+00	3.189948063211e-01	5.949740316056e-02	1.487435079014e+01	2.379896126422e+00	6.784922094817e+01
6682	2012	5	20	0	0		0.000000000000e+00	1.359562952007e-02	0.000000000000e+00	9.520274131286e-02	1.087983708329e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.711890075744e-04	2.418583406378e-04	8.822238155798e+00	6.200275875010e+01	1.780923330570e+01	8.863423021160e+01	1.879608438771e-02	5.547227652114e-03	3.080953796923e-07	7.702384492308e-05	1.232381518769e-05	1.325187837090e-03	2.476156726683e+00	3.176300933342e-01	5.881504666712e-02	1.470376166678e+01	2.352601866685e+00	6.764451400014e+01
6682	2012	5	21	0	0		0.000000000000e+00	8.528169740317e-03	0.000000000000e+00	8.758652200783e-02	9.611469174815e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.262866162754e-04	1.548688559974e-04	7.399987880889e+00	5.210389280033e+01	1.500266346629e+01	7.450654414751e+01	1.368488276001e-02	4.742697952277e-03	1.932598773999e-07	4.831496934997e-05	7.730395095996e-06	1.147022512589e-03	2.125334242852e+00	2.986667158298e-01	4.933335791491e-02	1.233333947873e+01	1.973334316597e+00	6.480000737447e+01
6682	2012	5	22	0	0		0.000000000000e+00	6.220217761418e-03	0.000000000000e+00	8.057960024721e-02	8.679981800863e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.998817750427e-04	1.148489871086e-04	6.534662092304e+00	4.608122285594e+01	1.329508969931e+01	6.591097464756e+01	1.111647103186e-02	4.215920005360e-03	1.409585595241e-07	3.523963988103e-05	5.638342380965e-06	1.025788289435e-03	1.911886759079e+00	2.871290140042e-01	4.356450700212e-02	1.089112675053e+01	1.742580280085e+00	6.306935210064e+01
6682	2012	5	23	0	0		0.000000000000e+00	7.073156536229e-03	0.000000000000e+00	7.413323222743e-02	8.120638876366e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.086333509846e-04	1.286151132740e-04	7.323871857457e+00	5.157412506122e+01	1.485246139607e+01	7.375045831475e+01	1.145137065621e-02	4.001068135621e-03	1.602873074347e-07	4.007182685868e-05	6.411492297389e-06	9.682095724183e-04	2.106558916968e+00	2.976518333496e-01	4.882591667481e-02	1.220647916870e+01	1.953036666992e+00	6.464777500244e+01
6682	2012	5	24	0	0		0.000000000000e+00	6.420909237844e-03	0.000000000000e+00	6.820257364924e-02	7.462348288708e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.563129024080e-04	1.168575391176e-04	7.273787554518e+00	5.122553817063e+01	1.475362851374e+01	7.325295423889e+01	1.045694809848e-02	3.673151394247e-03	1.455065002090e-07	3.637662505224e-05	5.820260008359e-06	8.891865485200e-04	2.094204762521e+00	2.969840412174e-01	4.849202060868e-02	1.212300515217e+01	1.939680824347e+00	6.454760618261e+01
6682	2012	5	25	0	0		0.000000000000e+00	1.389651448374e-02	0.000000000000e+00	6.274636775730e-02	7.664288224104e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.474685077762e-04	2.432946574820e-04	1.033393034102e+01	7.252414064947e+01	2.079230159429e+01	1.036503725848e+02	1.686230666316e-02	4.103490723964e-03	3.149138405063e-07	7.872846012658e-05	1.259655362025e-05	9.628899128897e-04	2.849041595516e+00	3.377860321901e-01	6.889301609503e-02	1.722325402376e+01	2.755720643801e+00	7.066790482851e+01
6682	2012	5	26	0	0		0.000000000000e+00	1.886393302723e-02	0.000000000000e+00	5.772665833671e-02	7.659059136394e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.035079327142e-03	3.271521073939e-04	1.148528628517e+01	8.053758128837e+01	2.306430738982e+01	1.150871749634e+02	2.102378371479e-02	4.326257624515e-03	4.274822728829e-07	1.068705682207e-04	1.709929091531e-05	9.960679515522e-04	3.133043335033e+00	3.531374775693e-01	7.656873878466e-02	1.914218469617e+01	3.062749551387e+00	7.297062163540e+01
6682	2012	5	27	0	0		0.000000000000e+00	1.429804968756e-02	0.000000000000e+00	5.310852566978e-02	6.740657535734e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.238462405554e-04	2.490271160554e-04	1.093739386436e+01	7.672424848460e+01	2.198313456770e+01	1.096447769167e+02	1.657106025909e-02	3.703074938702e-03	3.240131720893e-07	8.100329302232e-05	1.296052688357e-05	8.609661002576e-04	2.997896249227e+00	3.458322296879e-01	7.291611484397e-02	1.822902871099e+01	2.916644593759e+00	7.187483445319e+01
6682	2012	5	28	0	0		0.000000000000e+00	1.279286361437e-02	0.000000000000e+00	4.885984361619e-02	6.165270723056e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.427571545467e-04	2.229635786021e-04	1.085435796463e+01	7.614631838685e+01	2.181927729456e+01	1.088199536460e+02	1.491783538359e-02	3.374074938129e-03	2.899036169529e-07	7.247590423823e-05	1.159614467812e-05	7.855380111416e-04	2.977414016878e+00	3.447250819934e-01	7.236254099670e-02	1.809063524917e+01	2.894501639868e+00	7.170876229901e+01
6682	2012	5	29	0	0		0.000000000000e+00	7.273848012655e-03	0.000000000000e+00	4.495105612690e-02	5.222490413955e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.944595099537e-04	1.287195304710e-04	9.270789112606e+00	6.512467468250e+01	1.869437258746e+01	9.308983638257e+01	9.649365373821e-03	2.696644625170e-03	1.648352481196e-07	4.120881202990e-05	6.593409924783e-06	6.411941066686e-04	2.586799532362e+00	3.236107855331e-01	6.180539276653e-02	1.545134819163e+01	2.472215710661e+00	6.854161782996e+01
6682	2012	5	30	0	0		0.000000000000e+00	7.875922441933e-03	0.000000000000e+00	4.135497163675e-02	4.923089407868e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.046464487078e-04	1.385449237135e-04	9.835522208403e+00	6.905521863197e+01	1.980877762710e+01	9.869951846747e+01	9.950641820080e-03	2.588235622773e-03	1.784790701741e-07	4.461976754353e-05	7.139162806965e-06	6.113630916584e-04	2.726100660204e+00	3.311405762272e-01	6.557028811362e-02	1.639257202841e+01	2.622811524545e+00	6.967108643409e+01
6682	2012	5	31	0	0		0.000000000000e+00	8.728861216743e-03	0.000000000000e+00	3.804657390581e-02	4.677543512255e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.265818581549e-04	1.526666027090e-04	1.044659865131e+01	7.330831240890e+01	2.101463340685e+01	1.047695444671e+02	1.049887341546e-02	2.515605067049e-03	1.978078180847e-07	4.945195452118e-05	7.912312723390e-06	5.893397031454e-04	2.876833171419e+00	3.392882795362e-01	6.964413976808e-02	1.741103494202e+01	2.785765590723e+00	7.089324193042e+01
6682	2012	6	1	0	0		0.000000000000e+00	3.934277492864e-02	0.000000000000e+00	3.500284799334e-02	7.434562292198e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.800003551071e-03	6.726356252119e-04	1.377446819015e+01	9.647029384386e+01	2.758161985220e+01	1.378263818862e+02	3.804205856422e-02	5.152666163885e-03	8.915605681880e-07	2.228901420470e-04	3.566242272752e-05	1.109854427334e-03	3.697709411051e+00	3.836599681649e-01	9.182998408247e-02	2.295749602062e+01	3.673199363299e+00	7.754899522474e+01
6682	2012	6	2	0	0		0.000000000000e+00	6.387783811942e-02	0.000000000000e+00	4.308834513259e-02	1.069661832520e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.864787287692e-03	1.075160311201e-03	1.385310385140e+01	9.700761845230e+01	2.773153558832e+01	1.385922578920e+02	6.064214547948e-02	7.661027581857e-03	1.427050533103e-06	3.567603384824e-04	5.708143997646e-05	1.629859333714e-03	3.753926239247e+00	3.820493205143e-01	9.235363417559e-02	2.308826003303e+01	3.694107744271e+00	7.704241515285e+01
6682	2012	6	3	0	0		0.000000000000e+00	6.585139661024e-02	0.000000000000e+00	6.561985650528e-02	1.314712531155e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.042367796373e-03	1.096465922979e-03	1.327328568147e+01	9.296272785671e+01	2.658337564679e+01	1.328193891850e+02	6.379041373085e-02	8.782218694425e-03	1.452067550690e-06	3.630118391560e-04	5.808142307008e-05	1.905168762026e-03	3.642654132805e+00	3.720664601662e-01	8.848754039050e-02	2.212157744608e+01	3.539423677230e+00	7.532078879188e+01
6682	2012	6	4	0	0		0.000000000000e+00	6.569764576274e-02	0.000000000000e+00	8.956772872884e-02	1.552653744916e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.136522449622e-03	1.095770675523e-03	1.283455213791e+01	8.990827751180e+01	2.571858452830e+01	1.284614141780e+02	6.526140988976e-02	9.849420700659e-03	1.447523358151e-06	3.618756382812e-04	5.789961667437e-05	2.172878937071e-03	3.533644701982e+00	3.662384912106e-01	8.556264446930e-02	2.139035367270e+01	3.422427892801e+00	7.444877460606e+01
6682	2012	6	5	0	0		0.000000000000e+00	6.069804566436e-02	0.000000000000e+00	1.114686119644e-01	1.721666576287e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.018483934082e-03	1.013029771406e-03	1.228956957217e+01	8.611327575685e+01	2.464365177736e+01	1.230464971064e+02	6.222963774589e-02	1.038750732461e-02	1.333893959173e-06	3.334681578611e-04	5.335440761079e-05	2.330127187213e-03	3.403308074654e+00	3.587398445947e-01	8.192933988469e-02	2.048200747762e+01	3.277090630354e+00	7.330088346983e+01
6682	2012	6	6	0	0		0.000000000000e+00	5.564986745182e-02	0.000000000000e+00	1.236871171292e-01	1.793369845810e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.857725027407e-03	9.402673428690e-04	1.201862632707e+01	8.423337990063e+01	2.411357939016e+01	1.203655856179e+02	5.862106954178e-02	1.054584331808e-02	1.235019575418e-06	3.087519692313e-04	4.940004211218e-05	2.389472902377e-03	3.312146066845e+00	3.568584493838e-01	8.012359400070e-02	2.003070876123e+01	3.204895692828e+00	7.319093078539e+01
6682	2012	6	7	0	0		0.000000000000e+00	5.772847881672e-02	0.000000000000e+00	1.301542778919e-01	1.878827567087e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.972226631707e-03	9.802017759434e-04	1.204463378643e+01	8.441698201644e+01	2.416673275605e+01	1.206283485589e+02	6.100153915352e-02	1.104803079569e-02	1.287285838983e-06	3.218190842280e-04	5.149083176150e-05	2.504563517290e-03	3.308353764378e+00	3.579809105202e-01	8.029714224592e-02	2.007413738360e+01	3.211848151441e+00	7.343660921993e+01
6682	2012	6	8	0	0		0.000000000000e+00	6.060537935865e-02	0.000000000000e+00	1.380439910422e-01	1.986493704009e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.126244164586e-03	1.025412583864e-03	1.197694107877e+01	8.394346482491e+01	2.403200018060e+01	1.199524060843e+02	6.410546668546e-02	1.164196713517e-02	1.346379091854e-06	3.365915705867e-04	5.385435240537e-05	2.641233471748e-03	3.300811536364e+00	3.564819289320e-01	7.984569092470e-02	1.996123281736e+01	3.193779525487e+00	7.315238224360e+01
6682	2012	6	9	0	0		0.000000000000e+00	6.333380207424e-02	0.000000000000e+00	1.488732834036e-01	2.122070854778e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.286373882002e-03	1.069251828763e-03	1.187420019097e+01	8.322662252169e+01	2.382858655297e+01	1.189294092656e+02	6.728112836341e-02	1.236004237606e-02	1.403198814534e-06	3.507958131158e-04	5.612696698354e-05	2.809392099271e-03	3.281751378733e+00	3.547019867584e-01	7.916063280770e-02	1.978993872066e+01	3.166369710388e+00	7.284456995896e+01
6682	2012	6	10	0	0		0.000000000000e+00	6.264062439273e-02	0.000000000000e+00	1.623073453718e-01	2.249479697645e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.313692510597e-03	1.055434846655e-03	1.160471557265e+01	8.134863338213e+01	2.329619085724e+01	1.162495398120e+02	6.753623975784e-02	1.288709849477e-02	1.382749948313e-06	3.456829091997e-04	5.530883820329e-05	2.945249659767e-03	3.222980617828e+00	3.506070168606e-01	7.736391931128e-02	1.934072369863e+01	3.094491886389e+00	7.218037052581e+01
6682	2012	6	11	0	0		0.000000000000e+00	6.192950976506e-02	0.000000000000e+00	1.746313204458e-01	2.365608302108e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.335593631585e-03	1.044048403542e-03	1.138645242547e+01	7.982862290881e+01	2.286571777774e+01	1.140807931120e+02	6.770278364869e-02	1.337747738350e-02	1.365708197147e-06	3.414220530047e-04	5.462706216111e-05	3.071255019453e-03	3.169164129394e+00	3.476201213057e-01	7.590874280145e-02	1.897690799721e+01	3.036279360592e+00	7.172479987672e+01
6682	2012	6	12	0	0		0.000000000000e+00	5.912108364693e-02	0.000000000000e+00	1.842656107078e-01	2.433866943547e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.258078128765e-03	9.991193057423e-04	1.113357113458e+01	7.806869931141e+01	2.236757705577e+01	1.115698475018e+02	6.586266538438e-02	1.356868708080e-02	1.304345220216e-06	3.260817034297e-04	5.217264306381e-05	3.131327881703e-03	3.106309459405e+00	3.444086221864e-01	7.422292671075e-02	1.855546982521e+01	2.968850732470e+00	7.125900166465e+01
6682	2012	6	13	0	0		0.000000000000e+00	6.217980575734e-02	0.000000000000e+00	1.895813671234e-01	2.517611728807e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.408920499594e-03	1.055967574547e-03	1.125266894368e+01	7.890059456426e+01	2.260426980403e+01	1.127575333120e+02	6.904318757697e-02	1.410959356797e-02	1.379336431612e-06	3.448302213139e-04	5.517247266192e-05	3.251552352356e-03	3.124145439483e+00	3.467940153556e-01	7.501711406796e-02	1.875406713948e+01	3.000631013750e+00	7.169623655568e+01
6682	2012	6	14	0	0		0.000000000000e+00	6.630116622695e-02	0.000000000000e+00	1.981583147554e-01	2.644594809824e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.618109972917e-03	1.120858133644e-03	1.125722395722e+01	7.892979089702e+01	2.261176771513e+01	1.127987825694e+02	7.330520420312e-02	1.483921845723e-02	1.464568078789e-06	3.661367914233e-04	5.858139865549e-05	3.416919579780e-03	3.135018481243e+00	3.462033163687e-01	7.504725636813e-02	1.876154618532e+01	3.001822385025e+00	7.154284237524e+01
6682	2012	6	15	0	0		0.000000000000e+00	6.585306954875e-02	0.000000000000e+00	2.119127285801e-01	2.777657981288e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.657071330284e-03	1.107930452480e-03	1.099050062726e+01	7.706968160733e+01	2.208389917962e+01	1.101440814142e+02	7.372402195814e-02	1.538534055473e-02	1.445259400368e-06	3.613083516924e-04	5.780872975349e-05	3.557318783193e-03	3.080186933790e+00	3.417582565325e-01	7.326885255297e-02	1.831688369546e+01	2.930670643280e+00	7.078759457642e+01
6682	2012	6	16	0	0		0.000000000000e+00	6.011215227245e-02	0.000000000000e+00	2.237973518388e-01	2.839095041112e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.465804993825e-03	1.012975434243e-03	1.056671931246e+01	7.411898643691e+01	2.124821316243e+01	1.059339189118e+02	6.939988090227e-02	1.541037486612e-02	1.316856724676e-06	3.292077533331e-04	5.267264060195e-05	3.589257510432e-03	2.979958885115e+00	3.360253080861e-01	7.044358036596e-02	1.761055124256e+01	2.817656106243e+00	6.991949065583e+01
6682	2012	6	17	0	0		0.000000000000e+00	5.438223703243e-02	0.000000000000e+00	2.270405299447e-01	2.814227669771e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.238694824046e-03	9.272648962784e-04	1.032201257961e+01	7.242052874713e+01	2.076904254551e+01	1.035115838722e+02	6.453051216629e-02	1.509829180794e-02	1.202074191646e-06	3.005145141027e-04	4.808194576760e-05	3.534180165143e-03	2.898819359661e+00	3.341505999809e-01	6.881264705366e-02	1.720293084833e+01	2.752447383658e+00	6.977638292029e+01
6682	2012	6	18	0	0		0.000000000000e+00	5.345451351494e-02	0.000000000000e+00	2.226926366744e-01	2.761471501893e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.181450360787e-03	9.216557560102e-04	1.044792357384e+01	7.330303822495e+01	2.102105820234e+01	1.047720200011e+02	6.346352847841e-02	1.487395596291e-02	1.195240677778e-06	2.988084902845e-04	4.780920172393e-05	3.479450034581e-03	2.904302780691e+00	3.374250840681e-01	6.965258393181e-02	1.741304813000e+01	2.786078567858e+00	7.042628916015e+01
