rchid,type,parmname,value1
6873,0,BEDSED_1,0.000000000000e+00
6873,1,ROSED_1,6.682364796667e-01
6873,1,BPSED_1,0.000000000000e+00
6873,0,DRAT_ISED_2,4.074950083471e+00
6873,0,DRAT_OSED_2,4.074950083471e+00
6873,-1,USSED_2,0.000000000000e+00
6873,-2,LUSED_2,4.074950083471e+00
6873,-1,USSBP_2,0.000000000000e+00
6873,-2,LUSBP_2,0.000000000000e+00
6873,-3,PSSED_2,0.000000000000e+00
6873,-4,PSWDSED_2,0.000000000000e+00
6873,-4,PSDTSED_2,0.000000000000e+00
6873,-5,IRWDSED_2,0.000000000000e+00
6873,0,ISED_2,4.074950083471e+00
6873,0,DEPSCR_2,0.000000000000e+00
6873,0,DEPMASS_2,0.000000000000e+00
6873,0,SCRMASS_2,0.000000000000e+00
6873,0,BEDSED_2,0.000000000000e+00
6873,1,ROSED_2,4.074950083471e+00
6873,1,BPSED_2,0.000000000000e+00
6873,0,DRAT_ISED_3,1.186971078448e+00
6873,0,DRAT_OSED_3,1.186971078448e+00
6873,-1,USSED_3,0.000000000000e+00
6873,-2,LUSED_3,1.186971078448e+00
6873,-1,USSBP_3,0.000000000000e+00
6873,-2,LUSBP_3,0.000000000000e+00
6873,-3,PSSED_3,0.000000000000e+00
6873,-4,PSWDSED_3,0.000000000000e+00
6873,-4,PSDTSED_3,0.000000000000e+00
6873,-5,IRWDSED_3,0.000000000000e+00
6873,0,ISED_3,1.186971078448e+00
6873,0,DEPSCR_3,0.000000000000e+00
6873,0,DEPMASS_3,0.000000000000e+00
6873,0,SCRMASS_3,0.000000000000e+00
6873,0,BEDSED_3,0.000000000000e+00
6873,1,ROSED_3,1.186971078448e+00
6873,1,BPSED_3,0.000000000000e+00
6873,0,DRAT_IGQL_TN,1.834760561534e+02
6873,0,DRAT_OGQL_TN,1.834760561534e+02
6873,-1,USQUAL_TN,0.000000000000e+00
6873,-2,LUQUAL_TN,1.834760561534e+02
6873,-1,USQUBP_TN,0.000000000000e+00
6873,-2,LUQUBP_TN,0.000000000000e+00
6873,-3,PSQUAL_TN,0.000000000000e+00
6873,-4,PSWDQUAL_TN,0.000000000000e+00
6873,-4,PSDTQUAL_TN,0.000000000000e+00
6873,-5,IRWDQUAL_TN,0.000000000000e+00
6873,-7,INFILTQUAL_TN,0.000000000000e+00
6873,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6873,0,ADTOT_TN,0.000000000000e+00
6873,0,IQUAL_TN,1.834760561534e+02
6873,0,ADQAL_TN,0.000000000000e+00
6873,0,DSQAL_TN,0.000000000000e+00
6873,0,DEPQAL_TN,0.000000000000e+00
6873,0,SCRQAL_TN,0.000000000000e+00
6873,1,QUAL_TN,1.834760561534e+02
6873,1,QUBP_TN,0.000000000000e+00
6873,0,DRAT_IGQL_TP,1.869647163833e+01
6873,0,DRAT_OGQL_TP,1.869647163833e+01
6873,-1,USQUAL_TP,0.000000000000e+00
6873,-2,LUQUAL_TP,1.869647163833e+01
6873,-1,USQUBP_TP,0.000000000000e+00
6873,-2,LUQUBP_TP,0.000000000000e+00
6873,-3,PSQUAL_TP,0.000000000000e+00
6873,-4,PSWDQUAL_TP,0.000000000000e+00
6873,-4,PSDTQUAL_TP,0.000000000000e+00
6873,-5,IRWDQUAL_TP,0.000000000000e+00
6873,-7,INFILTQUAL_TP,0.000000000000e+00
6873,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6873,0,ADTOT_TP,0.000000000000e+00
6873,0,IQUAL_TP,1.869647163833e+01
6873,0,ADQAL_TP,0.000000000000e+00
6873,0,DSQAL_TP,0.000000000000e+00
6873,0,DEPQAL_TP,0.000000000000e+00
6873,0,SCRQAL_TP,0.000000000000e+00
6873,1,QUAL_TP,1.869647163833e+01
6873,1,QUBP_TP,0.000000000000e+00
6873,0,DRAT_IGQL_TCd,5.957308002430e-02
6873,0,DRAT_OGQL_TCd,5.957308002430e-02
6873,-1,USQUAL_TCd,0.000000000000e+00
6873,-2,LUQUAL_TCd,5.957308002430e-02
6873,-1,USQUBP_TCd,0.000000000000e+00
6873,-2,LUQUBP_TCd,0.000000000000e+00
6873,-3,PSQUAL_TCd,0.000000000000e+00
6873,-4,PSWDQUAL_TCd,0.000000000000e+00
6873,-4,PSDTQUAL_TCd,0.000000000000e+00
6873,-5,IRWDQUAL_TCd,0.000000000000e+00
6873,-7,INFILTQUAL_TCd,0.000000000000e+00
6873,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6873,0,ADTOT_TCd,0.000000000000e+00
6873,0,IQUAL_TCd,5.957308002430e-02
6873,0,ADQAL_TCd,0.000000000000e+00
6873,0,DSQAL_TCd,0.000000000000e+00
6873,0,DEPQAL_TCd,0.000000000000e+00
6873,0,SCRQAL_TCd,0.000000000000e+00
6873,1,QUAL_TCd,5.957308002430e-02
6873,1,QUBP_TCd,0.000000000000e+00
6873,0,DRAT_IGQL_TCu,6.005123428142e+00
6873,0,DRAT_OGQL_TCu,6.005123428142e+00
6873,-1,USQUAL_TCu,0.000000000000e+00
6873,-2,LUQUAL_TCu,6.005123428142e+00
6873,-1,USQUBP_TCu,0.000000000000e+00
6873,-2,LUQUBP_TCu,0.000000000000e+00
6873,-3,PSQUAL_TCu,0.000000000000e+00
6873,-4,PSWDQUAL_TCu,0.000000000000e+00
6873,-4,PSDTQUAL_TCu,0.000000000000e+00
6873,-5,IRWDQUAL_TCu,0.000000000000e+00
6873,-7,INFILTQUAL_TCu,0.000000000000e+00
6873,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6873,0,ADTOT_TCu,0.000000000000e+00
6873,0,IQUAL_TCu,6.005123428142e+00
6873,0,ADQAL_TCu,0.000000000000e+00
6873,0,DSQAL_TCu,0.000000000000e+00
6873,0,DEPQAL_TCu,0.000000000000e+00
6873,0,SCRQAL_TCu,0.000000000000e+00
6873,1,QUAL_TCu,6.005123428142e+00
6873,1,QUBP_TCu,0.000000000000e+00
6873,0,DRAT_IGQL_TPb,5.224693895670e+00
6873,0,DRAT_OGQL_TPb,5.224693895670e+00
6873,-1,USQUAL_TPb,0.000000000000e+00
6873,-2,LUQUAL_TPb,5.224693895670e+00
6873,-1,USQUBP_TPb,0.000000000000e+00
6873,-2,LUQUBP_TPb,0.000000000000e+00
6873,-3,PSQUAL_TPb,0.000000000000e+00
6873,-4,PSWDQUAL_TPb,0.000000000000e+00
6873,-4,PSDTQUAL_TPb,0.000000000000e+00
6873,-5,IRWDQUAL_TPb,0.000000000000e+00
6873,-7,INFILTQUAL_TPb,0.000000000000e+00
6873,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6873,0,ADTOT_TPb,0.000000000000e+00
6873,0,IQUAL_TPb,5.224693895670e+00
6873,0,ADQAL_TPb,0.000000000000e+00
6873,0,DSQAL_TPb,0.000000000000e+00
6873,0,DEPQAL_TPb,0.000000000000e+00
6873,0,SCRQAL_TPb,0.000000000000e+00
6873,1,QUAL_TPb,5.224693895670e+00
6873,1,QUBP_TPb,0.000000000000e+00
6873,0,DRAT_IGQL_TZn,2.415741056344e+01
6873,0,DRAT_OGQL_TZn,2.415741056344e+01
6873,-1,USQUAL_TZn,0.000000000000e+00
6873,-2,LUQUAL_TZn,2.415741056344e+01
6873,-1,USQUBP_TZn,0.000000000000e+00
6873,-2,LUQUBP_TZn,0.000000000000e+00
6873,-3,PSQUAL_TZn,0.000000000000e+00
6873,-4,PSWDQUAL_TZn,0.000000000000e+00
6873,-4,PSDTQUAL_TZn,0.000000000000e+00
6873,-5,IRWDQUAL_TZn,0.000000000000e+00
6873,-7,INFILTQUAL_TZn,0.000000000000e+00
6873,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6873,0,ADTOT_TZn,0.000000000000e+00
6873,0,IQUAL_TZn,2.415741056344e+01
6873,0,ADQAL_TZn,0.000000000000e+00
6873,0,DSQAL_TZn,0.000000000000e+00
6873,0,DEPQAL_TZn,0.000000000000e+00
6873,0,SCRQAL_TZn,0.000000000000e+00
6873,1,QUAL_TZn,2.415741056344e+01
6873,1,QUBP_TZn,0.000000000000e+00
6874,0,DRAT_IVOL,1.490708466828e+06
6874,0,DRAT_OVOL,1.490708466828e+06
6874,-1,USLINK,0.000000000000e+00
6874,-1,PCP,0.000000000000e+00
6874,-1,EVAP,0.000000000000e+00
6874,-1,INFILT,0.000000000000e+00
6874,-1,USIF,0.000000000000e+00
6874,-2,LUIF,1.490708466828e+06
6874,-1,USBP,0.000000000000e+00
6874,-2,LUBP,0.000000000000e+00
6874,-3,PSIF,0.000000000000e+00
6874,-4,PSWD,0.000000000000e+00
6874,-4,PSDT,0.000000000000e+00
6874,-5,IRWD,0.000000000000e+00
6874,0,IVOL,1.490708466828e+06
6874,1,RO,1.490708466828e+06
6874,1,BP,0.000000000000e+00
6874,0,DRAT_ISED_1,5.187099544142e-01
6874,0,DRAT_OSED_1,5.187099544142e-01
6874,-1,USSED_1,0.000000000000e+00
6874,-2,LUSED_1,5.187099544142e-01
6874,-1,USSBP_1,0.000000000000e+00
6874,-2,LUSBP_1,0.000000000000e+00
6874,-3,PSSED_1,0.000000000000e+00
6874,-4,PSWDSED_1,0.000000000000e+00
6874,-4,PSDTSED_1,0.000000000000e+00
6874,-5,IRWDSED_1,0.000000000000e+00
6874,0,ISED_1,5.187099544142e-01
6874,0,DEPSCR_1,0.000000000000e+00
6874,0,DEPMASS_1,0.000000000000e+00
6874,0,SCRMASS_1,0.000000000000e+00
6874,0,BEDSED_1,0.000000000000e+00
6874,1,ROSED_1,5.187099544142e-01
6874,1,BPSED_1,0.000000000000e+00
6874,0,DRAT_ISED_2,3.030787354378e+00
6874,0,DRAT_OSED_2,3.030787354378e+00
6874,-1,USSED_2,0.000000000000e+00
6874,-2,LUSED_2,3.030787354378e+00
6874,-1,USSBP_2,0.000000000000e+00
6874,-2,LUSBP_2,0.000000000000e+00
6874,-3,PSSED_2,0.000000000000e+00
6874,-4,PSWDSED_2,0.000000000000e+00
6874,-4,PSDTSED_2,0.000000000000e+00
6874,-5,IRWDSED_2,0.000000000000e+00
6874,0,ISED_2,3.030787354378e+00
6874,0,DEPSCR_2,0.000000000000e+00
6874,0,DEPMASS_2,0.000000000000e+00
6874,0,SCRMASS_2,0.000000000000e+00
6874,0,BEDSED_2,0.000000000000e+00
6874,1,ROSED_2,3.030787354378e+00
6874,1,BPSED_2,0.000000000000e+00
6874,0,DRAT_ISED_3,8.880194668896e-01
6874,0,DRAT_OSED_3,8.880194668896e-01
6874,-1,USSED_3,0.000000000000e+00
6874,-2,LUSED_3,8.880194668896e-01
6874,-1,USSBP_3,0.000000000000e+00
6874,-2,LUSBP_3,0.000000000000e+00
6874,-3,PSSED_3,0.000000000000e+00
6874,-4,PSWDSED_3,0.000000000000e+00
6874,-4,PSDTSED_3,0.000000000000e+00
6874,-5,IRWDSED_3,0.000000000000e+00
6874,0,ISED_3,8.880194668896e-01
6874,0,DEPSCR_3,0.000000000000e+00
6874,0,DEPMASS_3,0.000000000000e+00
6874,0,SCRMASS_3,0.000000000000e+00
6874,0,BEDSED_3,0.000000000000e+00
6874,1,ROSED_3,8.880194668896e-01
6874,1,BPSED_3,0.000000000000e+00
6874,0,DRAT_IGQL_TN,2.056318008428e+02
6874,0,DRAT_OGQL_TN,2.056318008428e+02
6874,-1,USQUAL_TN,0.000000000000e+00
6874,-2,LUQUAL_TN,2.056318008428e+02
6874,-1,USQUBP_TN,0.000000000000e+00
6874,-2,LUQUBP_TN,0.000000000000e+00
6874,-3,PSQUAL_TN,0.000000000000e+00
6874,-4,PSWDQUAL_TN,0.000000000000e+00
6874,-4,PSDTQUAL_TN,0.000000000000e+00
6874,-5,IRWDQUAL_TN,0.000000000000e+00
6874,-7,INFILTQUAL_TN,0.000000000000e+00
6874,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6874,0,ADTOT_TN,0.000000000000e+00
6874,0,IQUAL_TN,2.056318008428e+02
6874,0,ADQAL_TN,0.000000000000e+00
6874,0,DSQAL_TN,0.000000000000e+00
6874,0,DEPQAL_TN,0.000000000000e+00
6874,0,SCRQAL_TN,0.000000000000e+00
6874,1,QUAL_TN,2.056318008428e+02
6874,1,QUBP_TN,0.000000000000e+00
6874,0,DRAT_IGQL_TP,2.481123182376e+01
6874,0,DRAT_OGQL_TP,2.481123182376e+01
6874,-1,USQUAL_TP,0.000000000000e+00
6874,-2,LUQUAL_TP,2.481123182376e+01
6874,-1,USQUBP_TP,0.000000000000e+00
6874,-2,LUQUBP_TP,0.000000000000e+00
6874,-3,PSQUAL_TP,0.000000000000e+00
6874,-4,PSWDQUAL_TP,0.000000000000e+00
6874,-4,PSDTQUAL_TP,0.000000000000e+00
6874,-5,IRWDQUAL_TP,0.000000000000e+00
6874,-7,INFILTQUAL_TP,0.000000000000e+00
6874,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6874,0,ADTOT_TP,0.000000000000e+00
6874,0,IQUAL_TP,2.481123182376e+01
6874,0,ADQAL_TP,0.000000000000e+00
6874,0,DSQAL_TP,0.000000000000e+00
6874,0,DEPQAL_TP,0.000000000000e+00
6874,0,SCRQAL_TP,0.000000000000e+00
6874,1,QUAL_TP,2.481123182376e+01
6874,1,QUBP_TP,0.000000000000e+00
6874,0,DRAT_IGQL_TCd,3.691238910527e-02
6874,0,DRAT_OGQL_TCd,3.691238910527e-02
6874,-1,USQUAL_TCd,0.000000000000e+00
6874,-2,LUQUAL_TCd,3.691238910527e-02
6874,-1,USQUBP_TCd,0.000000000000e+00
6874,-2,LUQUBP_TCd,0.000000000000e+00
6874,-3,PSQUAL_TCd,0.000000000000e+00
6874,-4,PSWDQUAL_TCd,0.000000000000e+00
6874,-4,PSDTQUAL_TCd,0.000000000000e+00
6874,-5,IRWDQUAL_TCd,0.000000000000e+00
6874,-7,INFILTQUAL_TCd,0.000000000000e+00
6874,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6874,0,ADTOT_TCd,0.000000000000e+00
6874,0,IQUAL_TCd,3.691238910527e-02
6874,0,ADQAL_TCd,0.000000000000e+00
6874,0,DSQAL_TCd,0.000000000000e+00
6874,0,DEPQAL_TCd,0.000000000000e+00
6874,0,SCRQAL_TCd,0.000000000000e+00
6874,1,QUAL_TCd,3.691238910527e-02
6874,1,QUBP_TCd,0.000000000000e+00
6874,0,DRAT_IGQL_TCu,3.745525169077e+00
6874,0,DRAT_OGQL_TCu,3.745525169077e+00
6874,-1,USQUAL_TCu,0.000000000000e+00
6874,-2,LUQUAL_TCu,3.745525169077e+00
6874,-1,USQUBP_TCu,0.000000000000e+00
6874,-2,LUQUBP_TCu,0.000000000000e+00
6874,-3,PSQUAL_TCu,0.000000000000e+00
6874,-4,PSWDQUAL_TCu,0.000000000000e+00
6874,-4,PSDTQUAL_TCu,0.000000000000e+00
6874,-5,IRWDQUAL_TCu,0.000000000000e+00
6874,-7,INFILTQUAL_TCu,0.000000000000e+00
6874,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6874,0,ADTOT_TCu,0.000000000000e+00
6874,0,IQUAL_TCu,3.745525169077e+00
6874,0,ADQAL_TCu,0.000000000000e+00
6874,0,DSQAL_TCu,0.000000000000e+00
6874,0,DEPQAL_TCu,0.000000000000e+00
6874,0,SCRQAL_TCu,0.000000000000e+00
6874,1,QUAL_TCu,3.745525169077e+00
6874,1,QUBP_TCu,0.000000000000e+00
6874,0,DRAT_IGQL_TPb,4.329519715001e+00
6874,0,DRAT_OGQL_TPb,4.329519715001e+00
6874,-1,USQUAL_TPb,0.000000000000e+00
6874,-2,LUQUAL_TPb,4.329519715001e+00
6874,-1,USQUBP_TPb,0.000000000000e+00
6874,-2,LUQUBP_TPb,0.000000000000e+00
6874,-3,PSQUAL_TPb,0.000000000000e+00
6874,-4,PSWDQUAL_TPb,0.000000000000e+00
6874,-4,PSDTQUAL_TPb,0.000000000000e+00
6874,-5,IRWDQUAL_TPb,0.000000000000e+00
6874,-7,INFILTQUAL_TPb,0.000000000000e+00
6874,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6874,0,ADTOT_TPb,0.000000000000e+00
6874,0,IQUAL_TPb,4.329519715001e+00
6874,0,ADQAL_TPb,0.000000000000e+00
6874,0,DSQAL_TPb,0.000000000000e+00
6874,0,DEPQAL_TPb,0.000000000000e+00
6874,0,SCRQAL_TPb,0.000000000000e+00
6874,1,QUAL_TPb,4.329519715001e+00
6874,1,QUBP_TPb,0.000000000000e+00
6874,0,DRAT_IGQL_TZn,1.594506148325e+01
6874,0,DRAT_OGQL_TZn,1.594506148325e+01
6874,-1,USQUAL_TZn,0.000000000000e+00
6874,-2,LUQUAL_TZn,1.594506148325e+01
6874,-1,USQUBP_TZn,0.000000000000e+00
6874,-2,LUQUBP_TZn,0.000000000000e+00
6874,-3,PSQUAL_TZn,0.000000000000e+00
6874,-4,PSWDQUAL_TZn,0.000000000000e+00
6874,-4,PSDTQUAL_TZn,0.000000000000e+00
6874,-5,IRWDQUAL_TZn,0.000000000000e+00
6874,-7,INFILTQUAL_TZn,0.000000000000e+00
6874,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6874,0,ADTOT_TZn,0.000000000000e+00
6874,0,IQUAL_TZn,1.594506148325e+01
6874,0,ADQAL_TZn,0.000000000000e+00
6874,0,DSQAL_TZn,0.000000000000e+00
6874,0,DEPQAL_TZn,0.000000000000e+00
6874,0,SCRQAL_TZn,0.000000000000e+00
6874,1,QUAL_TZn,1.594506148325e+01
6874,1,QUBP_TZn,0.000000000000e+00
6875,0,DRAT_IVOL,1.474498671904e+07
6875,0,DRAT_OVOL,1.474498671904e+07
6875,-1,USLINK,0.000000000000e+00
6875,-1,PCP,0.000000000000e+00
6875,-1,EVAP,0.000000000000e+00
6875,-1,INFILT,0.000000000000e+00
6875,-1,USIF,0.000000000000e+00
6875,-2,LUIF,1.474498671904e+07
6875,-1,USBP,0.000000000000e+00
6875,-2,LUBP,0.000000000000e+00
6875,-3,PSIF,0.000000000000e+00
6875,-4,PSWD,0.000000000000e+00
6875,-4,PSDT,0.000000000000e+00
6875,-5,IRWD,0.000000000000e+00
6875,0,IVOL,1.474498671904e+07
6875,1,RO,1.474498671904e+07
6875,1,BP,0.000000000000e+00
6875,0,DRAT_ISED_1,7.545869787682e+00
6875,0,DRAT_OSED_1,7.545869787682e+00
6875,-1,USSED_1,0.000000000000e+00
6875,-2,LUSED_1,7.545869787682e+00
6875,-1,USSBP_1,0.000000000000e+00
6875,-2,LUSBP_1,0.000000000000e+00
6875,-3,PSSED_1,0.000000000000e+00
6875,-4,PSWDSED_1,0.000000000000e+00
6875,-4,PSDTSED_1,0.000000000000e+00
6875,-5,IRWDSED_1,0.000000000000e+00
6875,0,ISED_1,7.545869787682e+00
6875,0,DEPSCR_1,0.000000000000e+00
6875,0,DEPMASS_1,0.000000000000e+00
6875,0,SCRMASS_1,0.000000000000e+00
6875,0,BEDSED_1,0.000000000000e+00
6875,1,ROSED_1,7.545869787682e+00
6875,1,BPSED_1,0.000000000000e+00
6875,0,DRAT_ISED_2,3.250168461073e+01
6875,0,DRAT_OSED_2,3.250168461073e+01
6875,-1,USSED_2,0.000000000000e+00
6875,-2,LUSED_2,3.250168461073e+01
6875,-1,USSBP_2,0.000000000000e+00
6875,-2,LUSBP_2,0.000000000000e+00
6875,-3,PSSED_2,0.000000000000e+00
6875,-4,PSWDSED_2,0.000000000000e+00
6875,-4,PSDTSED_2,0.000000000000e+00
6875,-5,IRWDSED_2,0.000000000000e+00
6875,0,ISED_2,3.250168461073e+01
6875,0,DEPSCR_2,0.000000000000e+00
6875,0,DEPMASS_2,0.000000000000e+00
6875,0,SCRMASS_2,0.000000000000e+00
6875,0,BEDSED_2,0.000000000000e+00
6875,1,ROSED_2,3.250168461073e+01
6875,1,BPSED_2,0.000000000000e+00
6875,0,DRAT_ISED_3,1.010064927317e+01
6875,0,DRAT_OSED_3,1.010064927317e+01
6875,-1,USSED_3,0.000000000000e+00
6875,-2,LUSED_3,1.010064927317e+01
6875,-1,USSBP_3,0.000000000000e+00
6875,-2,LUSBP_3,0.000000000000e+00
6875,-3,PSSED_3,0.000000000000e+00
6875,-4,PSWDSED_3,0.000000000000e+00
6875,-4,PSDTSED_3,0.000000000000e+00
6875,-5,IRWDSED_3,0.000000000000e+00
6875,0,ISED_3,1.010064927317e+01
6875,0,DEPSCR_3,0.000000000000e+00
6875,0,DEPMASS_3,0.000000000000e+00
6875,0,SCRMASS_3,0.000000000000e+00
6875,0,BEDSED_3,0.000000000000e+00
6875,1,ROSED_3,1.010064927317e+01
6875,1,BPSED_3,0.000000000000e+00
6875,0,DRAT_IGQL_TN,1.611649460933e+03
6875,0,DRAT_OGQL_TN,1.611649460933e+03
6875,-1,USQUAL_TN,0.000000000000e+00
6875,-2,LUQUAL_TN,1.611649460933e+03
6875,-1,USQUBP_TN,0.000000000000e+00
6875,-2,LUQUBP_TN,0.000000000000e+00
6875,-3,PSQUAL_TN,0.000000000000e+00
6875,-4,PSWDQUAL_TN,0.000000000000e+00
6875,-4,PSDTQUAL_TN,0.000000000000e+00
6875,-5,IRWDQUAL_TN,0.000000000000e+00
6875,-7,INFILTQUAL_TN,0.000000000000e+00
6875,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6875,0,ADTOT_TN,0.000000000000e+00
6875,0,IQUAL_TN,1.611649460933e+03
6875,0,ADQAL_TN,0.000000000000e+00
6875,0,DSQAL_TN,0.000000000000e+00
6875,0,DEPQAL_TN,0.000000000000e+00
6875,0,SCRQAL_TN,0.000000000000e+00
6875,1,QUAL_TN,1.611649460933e+03
6875,1,QUBP_TN,0.000000000000e+00
6875,0,DRAT_IGQL_TP,2.546325080590e+02
6875,0,DRAT_OGQL_TP,2.546325080590e+02
6875,-1,USQUAL_TP,0.000000000000e+00
6875,-2,LUQUAL_TP,2.546325080590e+02
6875,-1,USQUBP_TP,0.000000000000e+00
6875,-2,LUQUBP_TP,0.000000000000e+00
6875,-3,PSQUAL_TP,0.000000000000e+00
6875,-4,PSWDQUAL_TP,0.000000000000e+00
6875,-4,PSDTQUAL_TP,0.000000000000e+00
6875,-5,IRWDQUAL_TP,0.000000000000e+00
6875,-7,INFILTQUAL_TP,0.000000000000e+00
6875,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6875,0,ADTOT_TP,0.000000000000e+00
6875,0,IQUAL_TP,2.546325080590e+02
6875,0,ADQAL_TP,0.000000000000e+00
6875,0,DSQAL_TP,0.000000000000e+00
6875,0,DEPQAL_TP,0.000000000000e+00
6875,0,SCRQAL_TP,0.000000000000e+00
6875,1,QUAL_TP,2.546325080590e+02
6875,1,QUBP_TP,0.000000000000e+00
6875,0,DRAT_IGQL_TCd,4.856052842466e-01
6875,0,DRAT_OGQL_TCd,4.856052842466e-01
6875,-1,USQUAL_TCd,0.000000000000e+00
6875,-2,LUQUAL_TCd,4.856052842466e-01
6875,-1,USQUBP_TCd,0.000000000000e+00
6875,-2,LUQUBP_TCd,0.000000000000e+00
6875,-3,PSQUAL_TCd,0.000000000000e+00
6875,-4,PSWDQUAL_TCd,0.000000000000e+00
6875,-4,PSDTQUAL_TCd,0.000000000000e+00
6875,-5,IRWDQUAL_TCd,0.000000000000e+00
6875,-7,INFILTQUAL_TCd,0.000000000000e+00
6875,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6875,0,ADTOT_TCd,0.000000000000e+00
6875,0,IQUAL_TCd,4.856052842466e-01
6875,0,ADQAL_TCd,0.000000000000e+00
6875,0,DSQAL_TCd,0.000000000000e+00
6875,0,DEPQAL_TCd,0.000000000000e+00
6875,0,SCRQAL_TCd,0.000000000000e+00
6875,1,QUAL_TCd,4.856052842466e-01
6875,1,QUBP_TCd,0.000000000000e+00
6875,0,DRAT_IGQL_TCu,4.893561252741e+01
6875,0,DRAT_OGQL_TCu,4.893561252741e+01
6875,-1,USQUAL_TCu,0.000000000000e+00
6875,-2,LUQUAL_TCu,4.893561252741e+01
6875,-1,USQUBP_TCu,0.000000000000e+00
6875,-2,LUQUBP_TCu,0.000000000000e+00
6875,-3,PSQUAL_TCu,0.000000000000e+00
6875,-4,PSWDQUAL_TCu,0.000000000000e+00
6875,-4,PSDTQUAL_TCu,0.000000000000e+00
6875,-5,IRWDQUAL_TCu,0.000000000000e+00
6875,-7,INFILTQUAL_TCu,0.000000000000e+00
6875,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6875,0,ADTOT_TCu,0.000000000000e+00
6875,0,IQUAL_TCu,4.893561252741e+01
6875,0,ADQAL_TCu,0.000000000000e+00
6875,0,DSQAL_TCu,0.000000000000e+00
6875,0,DEPQAL_TCu,0.000000000000e+00
6875,0,SCRQAL_TCu,0.000000000000e+00
6875,1,QUAL_TCu,4.893561252741e+01
6875,1,QUBP_TCu,0.000000000000e+00
6875,0,DRAT_IGQL_TPb,4.064670708979e+01
6875,0,DRAT_OGQL_TPb,4.064670708979e+01
6875,-1,USQUAL_TPb,0.000000000000e+00
6875,-2,LUQUAL_TPb,4.064670708979e+01
6875,-1,USQUBP_TPb,0.000000000000e+00
6875,-2,LUQUBP_TPb,0.000000000000e+00
6875,-3,PSQUAL_TPb,0.000000000000e+00
6875,-4,PSWDQUAL_TPb,0.000000000000e+00
6875,-4,PSDTQUAL_TPb,0.000000000000e+00
6875,-5,IRWDQUAL_TPb,0.000000000000e+00
6875,-7,INFILTQUAL_TPb,0.000000000000e+00
6875,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6875,0,ADTOT_TPb,0.000000000000e+00
6875,0,IQUAL_TPb,4.064670708979e+01
6875,0,ADQAL_TPb,0.000000000000e+00
6875,0,DSQAL_TPb,0.000000000000e+00
6875,0,DEPQAL_TPb,0.000000000000e+00
6875,0,SCRQAL_TPb,0.000000000000e+00
6875,1,QUAL_TPb,4.064670708979e+01
6875,1,QUBP_TPb,0.000000000000e+00
6875,0,DRAT_IGQL_TZn,2.229928851609e+02
6875,0,DRAT_OGQL_TZn,2.229928851609e+02
6875,-1,USQUAL_TZn,0.000000000000e+00
6875,-2,LUQUAL_TZn,2.229928851609e+02
6875,-1,USQUBP_TZn,0.000000000000e+00
6875,-2,LUQUBP_TZn,0.000000000000e+00
6875,-3,PSQUAL_TZn,0.000000000000e+00
6875,-4,PSWDQUAL_TZn,0.000000000000e+00
6875,-4,PSDTQUAL_TZn,0.000000000000e+00
6875,-5,IRWDQUAL_TZn,0.000000000000e+00
6875,-7,INFILTQUAL_TZn,0.000000000000e+00
6875,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6875,0,ADTOT_TZn,0.000000000000e+00
6875,0,IQUAL_TZn,2.229928851609e+02
6875,0,ADQAL_TZn,0.000000000000e+00
6875,0,DSQAL_TZn,0.000000000000e+00
6875,0,DEPQAL_TZn,0.000000000000e+00
6875,0,SCRQAL_TZn,0.000000000000e+00
6875,1,QUAL_TZn,2.229928851609e+02
6875,1,QUBP_TZn,0.000000000000e+00
6876,0,DRAT_IVOL,4.920262617907e+06
6876,0,DRAT_OVOL,4.920262617907e+06
6876,-1,USLINK,0.000000000000e+00
6876,-1,PCP,0.000000000000e+00
6876,-1,EVAP,0.000000000000e+00
6876,-1,INFILT,0.000000000000e+00
6876,-1,USIF,0.000000000000e+00
6876,-2,LUIF,4.920262617907e+06
6876,-1,USBP,0.000000000000e+00
6876,-2,LUBP,0.000000000000e+00
6876,-3,PSIF,0.000000000000e+00
6876,-4,PSWD,0.000000000000e+00
6876,-4,PSDT,0.000000000000e+00
6876,-5,IRWD,0.000000000000e+00
6876,0,IVOL,4.920262617907e+06
6876,1,RO,4.920262617907e+06
6876,1,BP,0.000000000000e+00
6876,0,DRAT_ISED_1,2.533412420370e+00
6876,0,DRAT_OSED_1,2.533412420370e+00
