rchid,type,parmname,value1
6713,-1,USQUAL_TP,0.000000000000e+00
6713,-2,LUQUAL_TP,1.166647601012e+00
6713,-1,USQUBP_TP,0.000000000000e+00
6713,-2,LUQUBP_TP,0.000000000000e+00
6713,-3,PSQUAL_TP,0.000000000000e+00
6713,-4,PSWDQUAL_TP,0.000000000000e+00
6713,-4,PSDTQUAL_TP,0.000000000000e+00
6713,-5,IRWDQUAL_TP,0.000000000000e+00
6713,-7,INFILTQUAL_TP,0.000000000000e+00
6713,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6713,0,ADTOT_TP,0.000000000000e+00
6713,0,IQUAL_TP,1.166647601012e+00
6713,0,ADQAL_TP,0.000000000000e+00
6713,0,DSQAL_TP,0.000000000000e+00
6713,0,DEPQAL_TP,0.000000000000e+00
6713,0,SCRQAL_TP,0.000000000000e+00
6713,1,QUAL_TP,1.166647601012e+00
6713,1,QUBP_TP,0.000000000000e+00
6713,0,DRAT_IGQL_TCd,6.370660834622e-04
6713,0,DRAT_OGQL_TCd,6.370660834622e-04
6713,-1,USQUAL_TCd,0.000000000000e+00
6713,-2,LUQUAL_TCd,6.370660834622e-04
6713,-1,USQUBP_TCd,0.000000000000e+00
6713,-2,LUQUBP_TCd,0.000000000000e+00
6713,-3,PSQUAL_TCd,0.000000000000e+00
6713,-4,PSWDQUAL_TCd,0.000000000000e+00
6713,-4,PSDTQUAL_TCd,0.000000000000e+00
6713,-5,IRWDQUAL_TCd,0.000000000000e+00
6713,-7,INFILTQUAL_TCd,0.000000000000e+00
6713,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6713,0,ADTOT_TCd,0.000000000000e+00
6713,0,IQUAL_TCd,6.370660834622e-04
6713,0,ADQAL_TCd,0.000000000000e+00
6713,0,DSQAL_TCd,0.000000000000e+00
6713,0,DEPQAL_TCd,0.000000000000e+00
6713,0,SCRQAL_TCd,0.000000000000e+00
6713,1,QUAL_TCd,6.370660834622e-04
6713,1,QUBP_TCd,0.000000000000e+00
6713,0,DRAT_IGQL_TCu,6.646567000328e-02
6713,0,DRAT_OGQL_TCu,6.646567000328e-02
6713,-1,USQUAL_TCu,0.000000000000e+00
6713,-2,LUQUAL_TCu,6.646567000328e-02
6713,-1,USQUBP_TCu,0.000000000000e+00
6713,-2,LUQUBP_TCu,0.000000000000e+00
6713,-3,PSQUAL_TCu,0.000000000000e+00
6713,-4,PSWDQUAL_TCu,0.000000000000e+00
6713,-4,PSDTQUAL_TCu,0.000000000000e+00
6713,-5,IRWDQUAL_TCu,0.000000000000e+00
6713,-7,INFILTQUAL_TCu,0.000000000000e+00
6713,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6713,0,ADTOT_TCu,0.000000000000e+00
6713,0,IQUAL_TCu,6.646567000328e-02
6713,0,ADQAL_TCu,0.000000000000e+00
6713,0,DSQAL_TCu,0.000000000000e+00
6713,0,DEPQAL_TCu,0.000000000000e+00
6713,0,SCRQAL_TCu,0.000000000000e+00
6713,1,QUAL_TCu,6.646567000328e-02
6713,1,QUBP_TCu,0.000000000000e+00
6713,0,DRAT_IGQL_TPb,2.337405353704e-02
6713,0,DRAT_OGQL_TPb,2.337405353704e-02
6713,-1,USQUAL_TPb,0.000000000000e+00
6713,-2,LUQUAL_TPb,2.337405353704e-02
6713,-1,USQUBP_TPb,0.000000000000e+00
6713,-2,LUQUBP_TPb,0.000000000000e+00
6713,-3,PSQUAL_TPb,0.000000000000e+00
6713,-4,PSWDQUAL_TPb,0.000000000000e+00
6713,-4,PSDTQUAL_TPb,0.000000000000e+00
6713,-5,IRWDQUAL_TPb,0.000000000000e+00
6713,-7,INFILTQUAL_TPb,0.000000000000e+00
6713,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6713,0,ADTOT_TPb,0.000000000000e+00
6713,0,IQUAL_TPb,2.337405353704e-02
6713,0,ADQAL_TPb,0.000000000000e+00
6713,0,DSQAL_TPb,0.000000000000e+00
6713,0,DEPQAL_TPb,0.000000000000e+00
6713,0,SCRQAL_TPb,0.000000000000e+00
6713,1,QUAL_TPb,2.337405353704e-02
6713,1,QUBP_TPb,0.000000000000e+00
6713,0,DRAT_IGQL_TZn,4.291907277717e-01
6713,0,DRAT_OGQL_TZn,4.291907277717e-01
6713,-1,USQUAL_TZn,0.000000000000e+00
6713,-2,LUQUAL_TZn,4.291907277717e-01
6713,-1,USQUBP_TZn,0.000000000000e+00
6713,-2,LUQUBP_TZn,0.000000000000e+00
6713,-3,PSQUAL_TZn,0.000000000000e+00
6713,-4,PSWDQUAL_TZn,0.000000000000e+00
6713,-4,PSDTQUAL_TZn,0.000000000000e+00
6713,-5,IRWDQUAL_TZn,0.000000000000e+00
6713,-7,INFILTQUAL_TZn,0.000000000000e+00
6713,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6713,0,ADTOT_TZn,0.000000000000e+00
6713,0,IQUAL_TZn,4.291907277717e-01
6713,0,ADQAL_TZn,0.000000000000e+00
6713,0,DSQAL_TZn,0.000000000000e+00
6713,0,DEPQAL_TZn,0.000000000000e+00
6713,0,SCRQAL_TZn,0.000000000000e+00
6713,1,QUAL_TZn,4.291907277717e-01
6713,1,QUBP_TZn,0.000000000000e+00
6715,0,DRAT_IVOL,6.384302002637e+05
6715,0,DRAT_OVOL,6.384302002637e+05
6715,-1,USLINK,0.000000000000e+00
6715,-1,PCP,0.000000000000e+00
6715,-1,EVAP,0.000000000000e+00
6715,-1,INFILT,0.000000000000e+00
6715,-1,USIF,0.000000000000e+00
6715,-2,LUIF,6.384302002637e+05
6715,-1,USBP,0.000000000000e+00
6715,-2,LUBP,0.000000000000e+00
6715,-3,PSIF,0.000000000000e+00
6715,-4,PSWD,0.000000000000e+00
6715,-4,PSDT,0.000000000000e+00
6715,-5,IRWD,0.000000000000e+00
6715,0,IVOL,6.384302002637e+05
6715,1,RO,6.384302002637e+05
6715,1,BP,0.000000000000e+00
6715,0,DRAT_ISED_1,1.295851863496e+00
6715,0,DRAT_OSED_1,1.295851863496e+00
6715,-1,USSED_1,0.000000000000e+00
6715,-2,LUSED_1,1.295851863496e+00
6715,-1,USSBP_1,0.000000000000e+00
6715,-2,LUSBP_1,0.000000000000e+00
6715,-3,PSSED_1,0.000000000000e+00
6715,-4,PSWDSED_1,0.000000000000e+00
6715,-4,PSDTSED_1,0.000000000000e+00
6715,-5,IRWDSED_1,0.000000000000e+00
6715,0,ISED_1,1.295851863496e+00
6715,0,DEPSCR_1,0.000000000000e+00
6715,0,DEPMASS_1,0.000000000000e+00
6715,0,SCRMASS_1,0.000000000000e+00
6715,0,BEDSED_1,0.000000000000e+00
6715,1,ROSED_1,1.295851863496e+00
6715,1,BPSED_1,0.000000000000e+00
6715,0,DRAT_ISED_2,5.584071432262e-01
6715,0,DRAT_OSED_2,5.584071432262e-01
6715,-1,USSED_2,0.000000000000e+00
6715,-2,LUSED_2,5.584071432262e-01
6715,-1,USSBP_2,0.000000000000e+00
6715,-2,LUSBP_2,0.000000000000e+00
6715,-3,PSSED_2,0.000000000000e+00
6715,-4,PSWDSED_2,0.000000000000e+00
6715,-4,PSDTSED_2,0.000000000000e+00
6715,-5,IRWDSED_2,0.000000000000e+00
6715,0,ISED_2,5.584071432262e-01
6715,0,DEPSCR_2,0.000000000000e+00
6715,0,DEPMASS_2,0.000000000000e+00
6715,0,SCRMASS_2,0.000000000000e+00
6715,0,BEDSED_2,0.000000000000e+00
6715,1,ROSED_2,5.584071432262e-01
6715,1,BPSED_2,0.000000000000e+00
6715,0,DRAT_ISED_3,4.685951548947e-01
6715,0,DRAT_OSED_3,4.685951548947e-01
6715,-1,USSED_3,0.000000000000e+00
6715,-2,LUSED_3,4.685951548947e-01
6715,-1,USSBP_3,0.000000000000e+00
6715,-2,LUSBP_3,0.000000000000e+00
6715,-3,PSSED_3,0.000000000000e+00
6715,-4,PSWDSED_3,0.000000000000e+00
6715,-4,PSDTSED_3,0.000000000000e+00
6715,-5,IRWDSED_3,0.000000000000e+00
6715,0,ISED_3,4.685951548947e-01
6715,0,DEPSCR_3,0.000000000000e+00
6715,0,DEPMASS_3,0.000000000000e+00
6715,0,SCRMASS_3,0.000000000000e+00
6715,0,BEDSED_3,0.000000000000e+00
6715,1,ROSED_3,4.685951548947e-01
6715,1,BPSED_3,0.000000000000e+00
6715,0,DRAT_IGQL_TN,4.005621788124e+01
6715,0,DRAT_OGQL_TN,4.005621788124e+01
6715,-1,USQUAL_TN,0.000000000000e+00
6715,-2,LUQUAL_TN,4.005621788124e+01
6715,-1,USQUBP_TN,0.000000000000e+00
6715,-2,LUQUBP_TN,0.000000000000e+00
6715,-3,PSQUAL_TN,0.000000000000e+00
6715,-4,PSWDQUAL_TN,0.000000000000e+00
6715,-4,PSDTQUAL_TN,0.000000000000e+00
6715,-5,IRWDQUAL_TN,0.000000000000e+00
6715,-7,INFILTQUAL_TN,0.000000000000e+00
6715,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6715,0,ADTOT_TN,0.000000000000e+00
6715,0,IQUAL_TN,4.005621788124e+01
6715,0,ADQAL_TN,0.000000000000e+00
6715,0,DSQAL_TN,0.000000000000e+00
6715,0,DEPQAL_TN,0.000000000000e+00
6715,0,SCRQAL_TN,0.000000000000e+00
6715,1,QUAL_TN,4.005621788124e+01
6715,1,QUBP_TN,0.000000000000e+00
6715,0,DRAT_IGQL_TP,1.091113883437e+01
6715,0,DRAT_OGQL_TP,1.091113883437e+01
6715,-1,USQUAL_TP,0.000000000000e+00
6715,-2,LUQUAL_TP,1.091113883437e+01
6715,-1,USQUBP_TP,0.000000000000e+00
6715,-2,LUQUBP_TP,0.000000000000e+00
6715,-3,PSQUAL_TP,0.000000000000e+00
6715,-4,PSWDQUAL_TP,0.000000000000e+00
6715,-4,PSDTQUAL_TP,0.000000000000e+00
6715,-5,IRWDQUAL_TP,0.000000000000e+00
6715,-7,INFILTQUAL_TP,0.000000000000e+00
6715,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6715,0,ADTOT_TP,0.000000000000e+00
6715,0,IQUAL_TP,1.091113883437e+01
6715,0,ADQAL_TP,0.000000000000e+00
6715,0,DSQAL_TP,0.000000000000e+00
6715,0,DEPQAL_TP,0.000000000000e+00
6715,0,SCRQAL_TP,0.000000000000e+00
6715,1,QUAL_TP,1.091113883437e+01
6715,1,QUBP_TP,0.000000000000e+00
6715,0,DRAT_IGQL_TCd,3.631697279401e-03
6715,0,DRAT_OGQL_TCd,3.631697279401e-03
6715,-1,USQUAL_TCd,0.000000000000e+00
6715,-2,LUQUAL_TCd,3.631697279401e-03
6715,-1,USQUBP_TCd,0.000000000000e+00
6715,-2,LUQUBP_TCd,0.000000000000e+00
6715,-3,PSQUAL_TCd,0.000000000000e+00
6715,-4,PSWDQUAL_TCd,0.000000000000e+00
6715,-4,PSDTQUAL_TCd,0.000000000000e+00
6715,-5,IRWDQUAL_TCd,0.000000000000e+00
6715,-7,INFILTQUAL_TCd,0.000000000000e+00
6715,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6715,0,ADTOT_TCd,0.000000000000e+00
6715,0,IQUAL_TCd,3.631697279401e-03
6715,0,ADQAL_TCd,0.000000000000e+00
6715,0,DSQAL_TCd,0.000000000000e+00
6715,0,DEPQAL_TCd,0.000000000000e+00
6715,0,SCRQAL_TCd,0.000000000000e+00
6715,1,QUAL_TCd,3.631697279401e-03
6715,1,QUBP_TCd,0.000000000000e+00
6715,0,DRAT_IGQL_TCu,3.663467385142e-01
6715,0,DRAT_OGQL_TCu,3.663467385142e-01
6715,-1,USQUAL_TCu,0.000000000000e+00
6715,-2,LUQUAL_TCu,3.663467385142e-01
6715,-1,USQUBP_TCu,0.000000000000e+00
6715,-2,LUQUBP_TCu,0.000000000000e+00
6715,-3,PSQUAL_TCu,0.000000000000e+00
6715,-4,PSWDQUAL_TCu,0.000000000000e+00
6715,-4,PSDTQUAL_TCu,0.000000000000e+00
6715,-5,IRWDQUAL_TCu,0.000000000000e+00
6715,-7,INFILTQUAL_TCu,0.000000000000e+00
6715,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6715,0,ADTOT_TCu,0.000000000000e+00
6715,0,IQUAL_TCu,3.663467385142e-01
6715,0,ADQAL_TCu,0.000000000000e+00
6715,0,DSQAL_TCu,0.000000000000e+00
6715,0,DEPQAL_TCu,0.000000000000e+00
6715,0,SCRQAL_TCu,0.000000000000e+00
6715,1,QUAL_TCu,3.663467385142e-01
6715,1,QUBP_TCu,0.000000000000e+00
6715,0,DRAT_IGQL_TPb,7.560191881597e-02
6715,0,DRAT_OGQL_TPb,7.560191881597e-02
6715,-1,USQUAL_TPb,0.000000000000e+00
6715,-2,LUQUAL_TPb,7.560191881597e-02
6715,-1,USQUBP_TPb,0.000000000000e+00
6715,-2,LUQUBP_TPb,0.000000000000e+00
6715,-3,PSQUAL_TPb,0.000000000000e+00
6715,-4,PSWDQUAL_TPb,0.000000000000e+00
6715,-4,PSDTQUAL_TPb,0.000000000000e+00
6715,-5,IRWDQUAL_TPb,0.000000000000e+00
6715,-7,INFILTQUAL_TPb,0.000000000000e+00
6715,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6715,0,ADTOT_TPb,0.000000000000e+00
6715,0,IQUAL_TPb,7.560191881597e-02
6715,0,ADQAL_TPb,0.000000000000e+00
6715,0,DSQAL_TPb,0.000000000000e+00
6715,0,DEPQAL_TPb,0.000000000000e+00
6715,0,SCRQAL_TPb,0.000000000000e+00
6715,1,QUAL_TPb,7.560191881597e-02
6715,1,QUBP_TPb,0.000000000000e+00
6715,0,DRAT_IGQL_TZn,3.267259374207e+00
6715,0,DRAT_OGQL_TZn,3.267259374207e+00
6715,-1,USQUAL_TZn,0.000000000000e+00
6715,-2,LUQUAL_TZn,3.267259374207e+00
6715,-1,USQUBP_TZn,0.000000000000e+00
6715,-2,LUQUBP_TZn,0.000000000000e+00
6715,-3,PSQUAL_TZn,0.000000000000e+00
6715,-4,PSWDQUAL_TZn,0.000000000000e+00
6715,-4,PSDTQUAL_TZn,0.000000000000e+00
6715,-5,IRWDQUAL_TZn,0.000000000000e+00
6715,-7,INFILTQUAL_TZn,0.000000000000e+00
6715,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6715,0,ADTOT_TZn,0.000000000000e+00
6715,0,IQUAL_TZn,3.267259374207e+00
6715,0,ADQAL_TZn,0.000000000000e+00
6715,0,DSQAL_TZn,0.000000000000e+00
6715,0,DEPQAL_TZn,0.000000000000e+00
6715,0,SCRQAL_TZn,0.000000000000e+00
6715,1,QUAL_TZn,3.267259374207e+00
6715,1,QUBP_TZn,0.000000000000e+00
6716,0,DRAT_IVOL,1.458659143698e+06
6716,0,DRAT_OVOL,1.458659143698e+06
6716,-1,USLINK,0.000000000000e+00
6716,-1,PCP,0.000000000000e+00
6716,-1,EVAP,0.000000000000e+00
6716,-1,INFILT,0.000000000000e+00
6716,-1,USIF,0.000000000000e+00
6716,-2,LUIF,1.458659143698e+06
6716,-1,USBP,0.000000000000e+00
6716,-2,LUBP,0.000000000000e+00
6716,-3,PSIF,0.000000000000e+00
6716,-4,PSWD,0.000000000000e+00
6716,-4,PSDT,0.000000000000e+00
6716,-5,IRWD,0.000000000000e+00
6716,0,IVOL,1.458659143698e+06
6716,1,RO,1.458659143698e+06
6716,1,BP,0.000000000000e+00
6716,0,DRAT_ISED_1,4.654952308565e-01
6716,0,DRAT_OSED_1,4.654952308565e-01
6716,-1,USSED_1,0.000000000000e+00
6716,-2,LUSED_1,4.654952308565e-01
6716,-1,USSBP_1,0.000000000000e+00
6716,-2,LUSBP_1,0.000000000000e+00
6716,-3,PSSED_1,0.000000000000e+00
6716,-4,PSWDSED_1,0.000000000000e+00
6716,-4,PSDTSED_1,0.000000000000e+00
6716,-5,IRWDSED_1,0.000000000000e+00
6716,0,ISED_1,4.654952308565e-01
6716,0,DEPSCR_1,0.000000000000e+00
6716,0,DEPMASS_1,0.000000000000e+00
6716,0,SCRMASS_1,0.000000000000e+00
6716,0,BEDSED_1,0.000000000000e+00
6716,1,ROSED_1,4.654952308565e-01
6716,1,BPSED_1,0.000000000000e+00
6716,0,DRAT_ISED_2,2.381322487285e+00
6716,0,DRAT_OSED_2,2.381322487285e+00
6716,-1,USSED_2,0.000000000000e+00
6716,-2,LUSED_2,2.381322487285e+00
6716,-1,USSBP_2,0.000000000000e+00
6716,-2,LUSBP_2,0.000000000000e+00
6716,-3,PSSED_2,0.000000000000e+00
6716,-4,PSWDSED_2,0.000000000000e+00
6716,-4,PSDTSED_2,0.000000000000e+00
6716,-5,IRWDSED_2,0.000000000000e+00
6716,0,ISED_2,2.381322487285e+00
6716,0,DEPSCR_2,0.000000000000e+00
6716,0,DEPMASS_2,0.000000000000e+00
6716,0,SCRMASS_2,0.000000000000e+00
6716,0,BEDSED_2,0.000000000000e+00
6716,1,ROSED_2,2.381322487285e+00
6716,1,BPSED_2,0.000000000000e+00
6716,0,DRAT_ISED_3,7.100185993920e-01
6716,0,DRAT_OSED_3,7.100185993920e-01
6716,-1,USSED_3,0.000000000000e+00
6716,-2,LUSED_3,7.100185993920e-01
6716,-1,USSBP_3,0.000000000000e+00
6716,-2,LUSBP_3,0.000000000000e+00
6716,-3,PSSED_3,0.000000000000e+00
6716,-4,PSWDSED_3,0.000000000000e+00
6716,-4,PSDTSED_3,0.000000000000e+00
6716,-5,IRWDSED_3,0.000000000000e+00
6716,0,ISED_3,7.100185993920e-01
6716,0,DEPSCR_3,0.000000000000e+00
6716,0,DEPMASS_3,0.000000000000e+00
6716,0,SCRMASS_3,0.000000000000e+00
6716,0,BEDSED_3,0.000000000000e+00
6716,1,ROSED_3,7.100185993920e-01
6716,1,BPSED_3,0.000000000000e+00
6716,0,DRAT_IGQL_TN,1.518454081452e+02
6716,0,DRAT_OGQL_TN,1.518454081452e+02
6716,-1,USQUAL_TN,0.000000000000e+00
6716,-2,LUQUAL_TN,1.518454081452e+02
6716,-1,USQUBP_TN,0.000000000000e+00
6716,-2,LUQUBP_TN,0.000000000000e+00
6716,-3,PSQUAL_TN,0.000000000000e+00
6716,-4,PSWDQUAL_TN,0.000000000000e+00
6716,-4,PSDTQUAL_TN,0.000000000000e+00
6716,-5,IRWDQUAL_TN,0.000000000000e+00
6716,-7,INFILTQUAL_TN,0.000000000000e+00
6716,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6716,0,ADTOT_TN,0.000000000000e+00
6716,0,IQUAL_TN,1.518454081452e+02
6716,0,ADQAL_TN,0.000000000000e+00
6716,0,DSQAL_TN,0.000000000000e+00
6716,0,DEPQAL_TN,0.000000000000e+00
6716,0,SCRQAL_TN,0.000000000000e+00
6716,1,QUAL_TN,1.518454081452e+02
6716,1,QUBP_TN,0.000000000000e+00
6716,0,DRAT_IGQL_TP,2.292216872767e+01
6716,0,DRAT_OGQL_TP,2.292216872767e+01
6716,-1,USQUAL_TP,0.000000000000e+00
6716,-2,LUQUAL_TP,2.292216872767e+01
6716,-1,USQUBP_TP,0.000000000000e+00
6716,-2,LUQUBP_TP,0.000000000000e+00
6716,-3,PSQUAL_TP,0.000000000000e+00
6716,-4,PSWDQUAL_TP,0.000000000000e+00
6716,-4,PSDTQUAL_TP,0.000000000000e+00
6716,-5,IRWDQUAL_TP,0.000000000000e+00
6716,-7,INFILTQUAL_TP,0.000000000000e+00
6716,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6716,0,ADTOT_TP,0.000000000000e+00
6716,0,IQUAL_TP,2.292216872767e+01
6716,0,ADQAL_TP,0.000000000000e+00
6716,0,DSQAL_TP,0.000000000000e+00
6716,0,DEPQAL_TP,0.000000000000e+00
6716,0,SCRQAL_TP,0.000000000000e+00
6716,1,QUAL_TP,2.292216872767e+01
6716,1,QUBP_TP,0.000000000000e+00
6716,0,DRAT_IGQL_TCd,2.948329855551e-02
6716,0,DRAT_OGQL_TCd,2.948329855551e-02
6716,-1,USQUAL_TCd,0.000000000000e+00
6716,-2,LUQUAL_TCd,2.948329855551e-02
6716,-1,USQUBP_TCd,0.000000000000e+00
6716,-2,LUQUBP_TCd,0.000000000000e+00
6716,-3,PSQUAL_TCd,0.000000000000e+00
6716,-4,PSWDQUAL_TCd,0.000000000000e+00
6716,-4,PSDTQUAL_TCd,0.000000000000e+00
6716,-5,IRWDQUAL_TCd,0.000000000000e+00
6716,-7,INFILTQUAL_TCd,0.000000000000e+00
6716,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6716,0,ADTOT_TCd,0.000000000000e+00
6716,0,IQUAL_TCd,2.948329855551e-02
6716,0,ADQAL_TCd,0.000000000000e+00
6716,0,DSQAL_TCd,0.000000000000e+00
6716,0,DEPQAL_TCd,0.000000000000e+00
6716,0,SCRQAL_TCd,0.000000000000e+00
6716,1,QUAL_TCd,2.948329855551e-02
6716,1,QUBP_TCd,0.000000000000e+00
6716,0,DRAT_IGQL_TCu,2.970362093065e+00
6716,0,DRAT_OGQL_TCu,2.970362093065e+00
6716,-1,USQUAL_TCu,0.000000000000e+00
6716,-2,LUQUAL_TCu,2.970362093065e+00
6716,-1,USQUBP_TCu,0.000000000000e+00
6716,-2,LUQUBP_TCu,0.000000000000e+00
6716,-3,PSQUAL_TCu,0.000000000000e+00
6716,-4,PSWDQUAL_TCu,0.000000000000e+00
6716,-4,PSDTQUAL_TCu,0.000000000000e+00
6716,-5,IRWDQUAL_TCu,0.000000000000e+00
6716,-7,INFILTQUAL_TCu,0.000000000000e+00
6716,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6716,0,ADTOT_TCu,0.000000000000e+00
6716,0,IQUAL_TCu,2.970362093065e+00
6716,0,ADQAL_TCu,0.000000000000e+00
6716,0,DSQAL_TCu,0.000000000000e+00
6716,0,DEPQAL_TCu,0.000000000000e+00
6716,0,SCRQAL_TCu,0.000000000000e+00
6716,1,QUAL_TCu,2.970362093065e+00
6716,1,QUBP_TCu,0.000000000000e+00
6716,0,DRAT_IGQL_TPb,8.980111539963e-01
6716,0,DRAT_OGQL_TPb,8.980111539963e-01
6716,-1,USQUAL_TPb,0.000000000000e+00
6716,-2,LUQUAL_TPb,8.980111539963e-01
6716,-1,USQUBP_TPb,0.000000000000e+00
6716,-2,LUQUBP_TPb,0.000000000000e+00
6716,-3,PSQUAL_TPb,0.000000000000e+00
6716,-4,PSWDQUAL_TPb,0.000000000000e+00
6716,-4,PSDTQUAL_TPb,0.000000000000e+00
6716,-5,IRWDQUAL_TPb,0.000000000000e+00
6716,-7,INFILTQUAL_TPb,0.000000000000e+00
6716,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6716,0,ADTOT_TPb,0.000000000000e+00
6716,0,IQUAL_TPb,8.980111539963e-01
6716,0,ADQAL_TPb,0.000000000000e+00
6716,0,DSQAL_TPb,0.000000000000e+00
6716,0,DEPQAL_TPb,0.000000000000e+00
6716,0,SCRQAL_TPb,0.000000000000e+00
6716,1,QUAL_TPb,8.980111539963e-01
6716,1,QUBP_TPb,0.000000000000e+00
6716,0,DRAT_IGQL_TZn,1.343937094540e+01
6716,0,DRAT_OGQL_TZn,1.343937094540e+01
6716,-1,USQUAL_TZn,0.000000000000e+00
6716,-2,LUQUAL_TZn,1.343937094540e+01
6716,-1,USQUBP_TZn,0.000000000000e+00
6716,-2,LUQUBP_TZn,0.000000000000e+00
6716,-3,PSQUAL_TZn,0.000000000000e+00
6716,-4,PSWDQUAL_TZn,0.000000000000e+00
6716,-4,PSDTQUAL_TZn,0.000000000000e+00
6716,-5,IRWDQUAL_TZn,0.000000000000e+00
6716,-7,INFILTQUAL_TZn,0.000000000000e+00
6716,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6716,0,ADTOT_TZn,0.000000000000e+00
6716,0,IQUAL_TZn,1.343937094540e+01
6716,0,ADQAL_TZn,0.000000000000e+00
6716,0,DSQAL_TZn,0.000000000000e+00
6716,0,DEPQAL_TZn,0.000000000000e+00
6716,0,SCRQAL_TZn,0.000000000000e+00
6716,1,QUAL_TZn,1.343937094540e+01
6716,1,QUBP_TZn,0.000000000000e+00
6718,0,DRAT_IVOL,9.977840059724e+05
6718,0,DRAT_OVOL,9.977840059724e+05
6718,-1,USLINK,0.000000000000e+00
6718,-1,PCP,0.000000000000e+00
6718,-1,EVAP,0.000000000000e+00
6718,-1,INFILT,0.000000000000e+00
6718,-1,USIF,0.000000000000e+00
6718,-2,LUIF,9.977840059724e+05
6718,-1,USBP,0.000000000000e+00
6718,-2,LUBP,0.000000000000e+00
6718,-3,PSIF,0.000000000000e+00
6718,-4,PSWD,0.000000000000e+00
6718,-4,PSDT,0.000000000000e+00
6718,-5,IRWD,0.000000000000e+00
6718,0,IVOL,9.977840059724e+05
6718,1,RO,9.977840059724e+05
6718,1,BP,0.000000000000e+00
6718,0,DRAT_ISED_1,8.756967927595e-01
6718,0,DRAT_OSED_1,8.756967927595e-01
6718,-1,USSED_1,0.000000000000e+00
6718,-2,LUSED_1,8.756967927595e-01
6718,-1,USSBP_1,0.000000000000e+00
6718,-2,LUSBP_1,0.000000000000e+00
6718,-3,PSSED_1,0.000000000000e+00
6718,-4,PSWDSED_1,0.000000000000e+00
6718,-4,PSDTSED_1,0.000000000000e+00
6718,-5,IRWDSED_1,0.000000000000e+00
6718,0,ISED_1,8.756967927595e-01
6718,0,DEPSCR_1,0.000000000000e+00
6718,0,DEPMASS_1,0.000000000000e+00
6718,0,SCRMASS_1,0.000000000000e+00
6718,0,BEDSED_1,0.000000000000e+00
6718,1,ROSED_1,8.756967927595e-01
6718,1,BPSED_1,0.000000000000e+00
6718,0,DRAT_ISED_2,3.899868577977e-01
6718,0,DRAT_OSED_2,3.899868577977e-01
6718,-1,USSED_2,0.000000000000e+00
6718,-2,LUSED_2,3.899868577977e-01
6718,-1,USSBP_2,0.000000000000e+00
6718,-2,LUSBP_2,0.000000000000e+00
6718,-3,PSSED_2,0.000000000000e+00
6718,-4,PSWDSED_2,0.000000000000e+00
6718,-4,PSDTSED_2,0.000000000000e+00
6718,-5,IRWDSED_2,0.000000000000e+00
6718,0,ISED_2,3.899868577977e-01
6718,0,DEPSCR_2,0.000000000000e+00
6718,0,DEPMASS_2,0.000000000000e+00
6718,0,SCRMASS_2,0.000000000000e+00
6718,0,BEDSED_2,0.000000000000e+00
6718,1,ROSED_2,3.899868577977e-01
6718,1,BPSED_2,0.000000000000e+00
6718,0,DRAT_ISED_3,3.245934959329e-01
6718,0,DRAT_OSED_3,3.245934959329e-01
6718,-1,USSED_3,0.000000000000e+00
6718,-2,LUSED_3,3.245934959329e-01
6718,-1,USSBP_3,0.000000000000e+00
6718,-2,LUSBP_3,0.000000000000e+00
6718,-3,PSSED_3,0.000000000000e+00
6718,-4,PSWDSED_3,0.000000000000e+00
6718,-4,PSDTSED_3,0.000000000000e+00
6718,-5,IRWDSED_3,0.000000000000e+00
6718,0,ISED_3,3.245934959329e-01
6718,0,DEPSCR_3,0.000000000000e+00
6718,0,DEPMASS_3,0.000000000000e+00
6718,0,SCRMASS_3,0.000000000000e+00
6718,0,BEDSED_3,0.000000000000e+00
6718,1,ROSED_3,3.245934959329e-01
6718,1,BPSED_3,0.000000000000e+00
6718,0,DRAT_IGQL_TN,6.030009701710e+01
6718,0,DRAT_OGQL_TN,6.030009701710e+01
6718,-1,USQUAL_TN,0.000000000000e+00
6718,-2,LUQUAL_TN,6.030009701710e+01
6718,-1,USQUBP_TN,0.000000000000e+00
6718,-2,LUQUBP_TN,0.000000000000e+00
6718,-3,PSQUAL_TN,0.000000000000e+00
6718,-4,PSWDQUAL_TN,0.000000000000e+00
6718,-4,PSDTQUAL_TN,0.000000000000e+00
6718,-5,IRWDQUAL_TN,0.000000000000e+00
6718,-7,INFILTQUAL_TN,0.000000000000e+00
