2034	2014	9	1	0	0		0.000000000000e+00	4.551844213987e-01	4.921731291126e-01	5.397486494258e+00	6.344844044769e+00	9.857119141106e-02	9.659376446333e-02	2.090567385435e-01	2.073500636749e+00	6.397334032419e-03	0.000000000000e+00	3.289133229665e+01	9.689183154136e+00	4.258051545079e+01	1.549685323286e+00	3.197898129307e-01	7.653376864997e-06	1.910609100607e-03	3.054421786371e-04	6.727842008955e-02	2.468760673179e+00	3.576965312292e-01	3.090767199439e-02	7.722711331878e+00	1.235241190873e+00	4.504294171029e+01
2034	2014	9	2	0	0		0.000000000000e+00	4.445406236123e-01	4.316166301312e-01	5.396188198940e+00	6.272345452683e+00	9.662996266665e-02	9.464276308918e-02	2.049069270498e-01	1.995061184109e+00	6.252652007681e-03	0.000000000000e+00	3.140163657213e+01	9.262704128539e+00	4.066434070067e+01	1.512318093904e+00	3.135086244561e-01	7.468621406258e-06	1.864663768204e-03	2.981136551323e-04	6.711603504125e-02	2.406647304213e+00	3.491691592646e-01	2.946981711470e-02	7.363303817575e+00	1.177741234443e+00	4.418779533022e+01
2034	2014	9	3	0	0		0.000000000000e+00	4.263120865506e-01	3.948249968964e-01	5.382769287261e+00	6.203906370708e+00	9.388684167144e-02	9.198488707292e-02	1.992436466728e-01	1.891015559877e+00	6.107969400366e-03	0.000000000000e+00	3.150473681091e+01	9.294816903327e+00	4.079955371424e+01	1.476742673477e+00	3.088260133067e-01	7.281247936896e-06	1.818239447702e-03	2.907248748903e-04	6.681431440038e-02	2.393370904153e+00	3.486488519015e-01	2.962232588458e-02	7.401952462126e+00	1.183973686432e+00	4.537271870125e+01
2034	2014	9	4	0	0		0.000000000000e+00	4.208285059977e-01	3.632032915063e-01	5.355323024472e+00	6.139354821976e+00	9.113009035401e-02	8.936514634769e-02	1.935262240047e-01	1.807453342249e+00	6.065381100083e-03	0.000000000000e+00	3.228734954740e+01	9.521946368114e+00	4.180929591552e+01	1.452479020488e+00	3.045248367643e-01	7.232762301211e-06	1.806245858698e-03	2.888178305085e-04	6.646460931759e-02	2.417573610709e+00	3.512285312894e-01	3.039127497136e-02	7.594385261646e+00	1.214781183619e+00	4.707143647559e+01
2034	2014	9	5	0	0		0.000000000000e+00	4.042543820177e-01	3.402771946110e-01	5.320580400859e+00	6.065111977488e+00	8.915965029544e-02	8.746982085269e-02	1.893531538240e-01	1.752893478043e+00	5.870997020452e-03	0.000000000000e+00	3.303773971288e+01	9.738819743042e+00	4.277655945592e+01	1.421399964928e+00	2.998711714459e-01	6.981220642489e-06	1.743580309285e-03	2.788118633608e-04	6.586983579777e-02	2.451940402098e+00	3.532469840196e-01	3.109057340088e-02	7.768959637476e+00	1.242689728807e+00	4.841866421667e+01
2034	2014	9	6	0	0		0.000000000000e+00	3.715079093653e-01	2.919173924201e-01	5.253686892018e+00	5.917112193804e+00	8.475799038077e-02	8.319338057950e-02	1.799651220752e-01	1.630151775847e+00	5.509136899474e-03	0.000000000000e+00	3.413142522292e+01	1.006011428265e+01	4.419153950557e+01	1.359558302325e+00	2.905971121002e-01	6.514385925716e-06	1.627232839604e-03	2.602299810997e-04	6.473861191189e-02	2.529612384302e+00	3.606530816966e-01	3.207427888859e-02	8.014413953171e+00	1.281918360736e+00	5.056748341689e+01
2034	2014	9	7	0	0		0.000000000000e+00	4.072336323011e-01	2.930796946330e-01	5.189995710947e+00	5.890309037881e+00	8.158992713974e-02	8.028944188811e-02	1.736045498490e-01	1.546991909873e+00	5.935650167968e-03	0.000000000000e+00	3.470106712076e+01	1.022638528505e+01	4.492745240580e+01	1.380257482564e+00	2.901269006844e-01	7.094100108702e-06	1.771837691317e-03	2.833365459307e-04	6.448054640627e-02	2.579446559239e+00	3.624951685620e-01	3.271311132987e-02	8.173119024447e+00	1.307217555163e+00	5.219942747716e+01
2034	2014	9	8	0	0		1.084987153800e+01	6.837121419108e-01	5.145215836688e-01	5.230339847323e+00	6.428573572903e+00	8.825376745514e-02	8.687059381151e-02	1.880438587582e-01	1.735775395217e+00	7.260741784422e-03	0.000000000000e+00	3.350520106754e+01	9.868751779807e+00	4.337395284735e+01	1.560362676157e+00	3.189314016884e-01	8.827571423568e-06	2.203931254775e-03	3.523525846596e-04	6.632377023747e-02	2.476832549071e+00	3.509809518647e-01	3.176033368193e-02	7.934738925960e+00	1.269059408665e+00	4.944352536675e+01
2034	2014	9	9	0	0		0.000000000000e+00	4.049965001158e-01	4.534571837378e-01	5.254010124854e+00	6.112463808707e+00	9.416189709813e-02	9.227285680819e-02	1.998443117701e-01	1.904020587902e+00	5.947686501579e-03	0.000000000000e+00	3.302703471225e+01	9.726292669991e+00	4.275332738224e+01	1.461864582432e+00	3.074942578909e-01	7.076278292269e-06	1.767376125136e-03	2.826221248814e-04	6.519161235547e-02	2.454205772106e+00	3.472443371496e-01	3.108521106244e-02	7.766624931501e+00	1.242223391190e+00	4.716551350313e+01
2034	2014	9	10	0	0		0.000000000000e+00	3.977580523847e-01	3.484901852387e-01	5.207801207507e+00	5.954049445131e+00	8.808023099443e-02	8.636439351889e-02	1.869253230547e-01	1.721151352618e+00	5.694106660288e-03	0.000000000000e+00	3.314579482455e+01	9.768685616481e+00	4.291448044103e+01	1.401079226438e+00	2.946233354271e-01	6.761846618528e-06	1.688597164246e-03	2.700015271768e-04	6.441639746618e-02	2.504258602410e+00	3.539754060017e-01	3.111370467231e-02	7.773706947352e+00	1.243352650975e+00	4.788466433048e+01
2034	2014	9	11	0	0		0.000000000000e+00	4.075482305814e-01	3.142611537692e-01	5.156097878986e+00	5.877907263337e+00	8.381227440770e-02	8.237182832291e-02	1.781617103245e-01	1.606573475947e+00	5.876333543524e-03	0.000000000000e+00	3.387887320989e+01	9.987452541041e+00	4.386632575093e+01	1.384731476275e+00	2.902012985229e-01	7.017583077786e-06	1.752575321892e-03	2.802421430643e-04	6.403517639585e-02	2.548280319388e+00	3.608817356301e-01	3.191406776369e-02	7.973627973822e+00	1.275324172215e+00	5.011973246227e+01
2034	2014	9	12	0	0		0.000000000000e+00	4.022050418702e-01	3.313817641851e-01	5.132117443561e+00	5.865704249616e+00	8.420783736315e-02	8.280069118141e-02	1.791011354190e-01	1.618855777314e+00	5.897734773247e-03	0.000000000000e+00	3.459557792301e+01	1.019251197065e+01	4.478808989366e+01	1.383714746007e+00	2.907851295054e-01	7.046605604302e-06	1.759943215441e-03	2.814314838114e-04	6.378673971642e-02	2.519486649510e+00	3.638183855978e-01	3.262124997242e-02	8.151956397698e+00	1.303999788060e+00	5.098667173815e+01
2034	2014	9	13	0	0		0.000000000000e+00	4.062119752729e-01	3.254057662098e-01	5.102496016587e+00	5.834113758070e+00	8.449265764905e-02	8.306039312791e-02	1.796701415961e-01	1.626295120151e+00	5.862596644811e-03	0.000000000000e+00	3.477194639562e+01	1.024340062878e+01	4.501534702440e+01	1.379570296166e+00	2.887345015831e-01	7.005699999322e-06	1.749600757687e-03	2.797658586297e-04	6.341832250747e-02	2.523000561341e+00	3.656497535634e-01	3.274401092298e-02	8.182996661634e+00	1.308998899411e+00	5.088416031819e+01
2034	2014	9	14	0	0		0.000000000000e+00	3.996256398833e-01	3.296911498566e-01	5.078651043378e+00	5.807967833118e+00	8.442920077411e-02	8.298740271699e-02	1.795103483182e-01	1.624205939005e+00	5.869082621837e-03	0.000000000000e+00	3.473948593912e+01	1.023382642759e+01	4.497331236671e+01	1.371720383627e+00	2.880894085728e-01	7.016463063967e-06	1.752463320510e-03	2.802399030367e-04	6.315684488905e-02	2.520159609192e+00	3.659579913496e-01	3.271086859164e-02	8.174831136563e+00	1.307703620791e+00	5.068868075155e+01
2034	2014	9	15	0	0		0.000000000000e+00	4.139437332986e-01	3.374371529818e-01	5.059600151923e+00	5.810981038203e+00	8.458023983527e-02	8.315636615503e-02	1.798805542550e-01	1.629046112968e+00	5.886218639941e-03	0.000000000000e+00	3.462856530248e+01	1.020224125849e+01	4.483080656098e+01	1.385551270944e+00	2.880244860526e-01	7.043051796113e-06	1.758694706443e-03	2.811981170562e-04	6.296203461427e-02	2.517068677609e+00	3.665470200976e-01	3.261169766922e-02	8.150085803184e+00	1.303748791191e+00	5.044982191527e+01
2034	2014	9	16	0	0		0.000000000000e+00	4.035081486475e-01	3.205182952062e-01	5.030785116401e+00	5.754811560255e+00	8.417853202752e-02	8.273267515073e-02	1.789522877186e-01	1.616909701651e+00	5.800313868226e-03	0.000000000000e+00	3.456243743861e+01	1.018421814309e+01	4.474665558170e+01	1.362968460542e+00	2.847555093558e-01	6.934169488552e-06	1.731730168455e-03	2.769076879424e-04	6.254857145540e-02	2.557497863506e+00	3.662482837487e-01	3.253010034118e-02	8.128470736494e+00	1.300176911951e+00	5.038795461080e+01
2034	2014	9	17	0	0		0.000000000000e+00	4.108557988564e-01	3.100517735803e-01	4.999460253985e+00	5.720367826421e+00	8.298415658557e-02	8.159318183720e-02	1.764567811865e-01	1.584282764739e+00	5.760184389510e-03	0.000000000000e+00	3.468762957586e+01	1.021983482837e+01	4.490746440422e+01	1.360511577250e+00	2.821971671836e-01	6.888190203302e-06	1.719987214494e-03	2.750056562614e-04	6.215672378443e-02	2.596592716061e+00	3.652344110869e-01	3.266681601955e-02	8.161513902596e+00	1.305357814868e+00	5.071046292044e+01
2034	2014	9	18	0	0		0.000000000000e+00	4.302509563933e-01	3.290619319187e-01	4.984867125466e+00	5.744180013778e+00	8.419673551029e-02	8.285090661241e-02	1.792120101844e-01	1.620305384409e+00	6.068942960036e-03	0.000000000000e+00	3.466789577814e+01	1.020849362973e+01	4.487638940787e+01	1.383077410647e+00	2.849025651920e-01	7.299675486366e-06	1.822761587188e-03	2.914405074057e-04	6.232051027621e-02	2.572279531248e+00	3.613939030548e-01	3.275061153520e-02	8.182604593833e+00	1.308745561283e+00	5.046174614504e+01
2034	2014	9	19	0	0		0.000000000000e+00	4.134471038457e-01	3.477853707675e-01	4.990906933349e+00	5.752139407962e+00	8.780848269306e-02	8.626556413002e-02	1.867046455248e-01	1.718266154061e+00	5.955214046810e-03	0.000000000000e+00	3.443931932575e+01	1.013681112544e+01	4.457613045118e+01	1.377235549199e+00	2.862534075700e-01	7.142725409824e-06	1.783845246866e-03	2.852438696435e-04	6.226355662401e-02	2.524750337170e+00	3.578518975136e-01	3.247755742763e-02	8.115194736971e+00	1.298039660054e+00	4.917589080606e+01
2034	2014	9	20	0	0		0.000000000000e+00	4.143112735106e-01	3.420944106615e-01	4.984727183611e+00	5.741132867783e+00	8.819197616120e-02	8.659316557090e-02	1.874245570969e-01	1.727678475424e+00	5.864790581266e-03	0.000000000000e+00	3.410265137382e+01	1.004006920807e+01	4.414272058189e+01	1.375016109392e+00	2.849815986220e-01	7.024812993691e-06	1.754191441662e-03	2.804828620349e-04	6.209911223415e-02	2.513046378018e+00	3.576907033204e-01	3.210642266800e-02	8.022695205336e+00	1.283266256432e+00	4.841098768963e+01
2034	2014	9	21	0	0		0.000000000000e+00	4.023193469491e-01	3.192357448591e-01	4.962757097176e+00	5.684312188984e+00	8.694135815469e-02	8.536814475804e-02	1.847332014201e-01	1.692490953074e+00	5.774548305004e-03	0.000000000000e+00	3.405285751978e+01	1.002868666148e+01	4.408154418126e+01	1.350382445776e+00	2.814606715726e-01	6.910104359046e-06	1.725751142786e-03	2.759545211282e-04	6.175853569352e-02	2.540755816731e+00	3.589876022676e-01	3.205496450968e-02	8.009212608483e+00	1.281051355590e+00	4.864011549762e+01
2034	2014	9	22	0	0		0.000000000000e+00	4.006055458031e-01	2.996313578009e-01	4.932450762294e+00	5.632687665898e+00	8.515297156064e-02	8.366838511492e-02	1.810030133223e-01	1.643721450702e+00	5.746523263696e-03	0.000000000000e+00	3.451248158158e+01	1.016290753787e+01	4.467538911945e+01	1.334749247929e+00	2.781908914647e-01	6.880125170636e-06	1.718287583048e-03	2.747632670573e-04	6.139117770411e-02	2.564971993886e+00	3.613566368268e-01	3.251129489367e-02	8.123184048988e+00	1.299276411558e+00	4.962161161968e+01
2034	2014	9	23	0	0		0.000000000000e+00	4.051989125834e-01	3.062470582134e-01	4.912475052012e+00	5.623921022809e+00	8.495473348262e-02	8.350568026755e-02	1.806460970451e-01	1.639055029393e+00	5.780881725752e-03	0.000000000000e+00	3.469554591359e+01	1.021455390446e+01	4.491009981805e+01	1.338219244137e+00	2.780760494184e-01	6.928494464771e-06	1.730269537897e-03	2.766700787560e-04	6.120347595046e-02	2.565945093341e+00	3.608297424045e-01	3.270259633043e-02	8.170862908832e+00	1.306891355861e+00	4.995186757703e+01
2034	2014	9	24	0	0		0.000000000000e+00	4.049777268019e-01	3.069780309057e-01	4.893786542633e+00	5.605742300341e+00	8.525388904368e-02	8.378450865504e-02	1.812575398892e-01	1.647049200854e+00	5.809983262665e-03	0.000000000000e+00	3.472171199874e+01	1.022210482267e+01	4.494381682140e+01	1.335023070581e+00	2.774617657300e-01	6.969557772539e-06	1.740627765931e-03	2.783360193433e-04	6.102462240955e-02	2.565510064773e+00	3.611077026579e-01	3.272057615472e-02	8.175406403879e+00	1.307622845373e+00	4.992145062628e+01
2034	2014	9	25	0	0		0.000000000000e+00	4.216678561875e-01	3.297428082411e-01	4.891534087673e+00	5.642944752102e+00	8.619550391371e-02	8.473730282837e-02	1.833482118071e-01	1.674383218975e+00	6.000168488609e-03	0.000000000000e+00	3.451251168506e+01	1.016046647187e+01	4.467297815693e+01	1.359621342302e+00	2.804241134167e-01	7.221155493606e-06	1.803298921578e-03	2.883420986156e-04	6.120025699981e-02	2.529823167064e+00	3.603984162482e-01	3.254824659980e-02	8.133175947107e+00	1.300945485939e+00	4.947026927920e+01
2034	2014	9	26	0	0		0.000000000000e+00	4.171537411494e-01	3.454761782920e-01	4.900222205711e+00	5.662852125152e+00	8.814846877738e-02	8.657011604086e-02	1.873738788674e-01	1.727015894351e+00	5.869085469518e-03	0.000000000000e+00	3.394626256091e+01	9.996828647149e+00	4.394309120806e+01	1.365409886917e+00	2.815297756604e-01	7.043124457558e-06	1.758701972587e-03	2.811982623791e-04	6.115622686421e-02	2.512587495336e+00	3.583593639355e-01	3.197230102599e-02	7.989017212499e+00	1.277864003227e+00	4.840412131718e+01
2034	2014	9	27	0	0		0.000000000000e+00	4.024228328719e-01	3.063370898835e-01	4.876469129463e+00	5.585229052219e+00	8.639765137345e-02	8.481744219222e-02	1.835249909215e-01	1.676694477607e+00	5.669727623420e-03	0.000000000000e+00	3.394487087089e+01	1.000048315692e+01	4.394535402781e+01	1.330692913901e+00	2.758809036957e-01	6.786047208750e-06	1.694589735987e-03	2.709549649125e-04	6.068151039862e-02	2.570015589714e+00	3.601022030554e-01	3.192575571552e-02	7.976020651152e+00	1.275657598263e+00	4.867535902693e+01
2034	2014	9	28	0	0		0.000000000000e+00	4.341349761775e-01	3.308416484391e-01	4.869821007399e+00	5.634797632015e+00	8.598129446938e-02	8.455265804234e-02	1.829433175501e-01	1.669089520396e+00	6.091991739391e-03	0.000000000000e+00	3.396738163123e+01	1.000416527557e+01	4.397154690680e+01	1.368038272838e+00	2.800405356929e-01	7.348096648443e-06	1.834748728832e-03	2.933474228404e-04	6.105563376262e-02	2.552245090376e+00	3.578071080099e-01	3.207725085899e-02	8.014075543265e+00	1.281763284251e+00	4.900353179189e+01
2034	2014	9	29	0	0		0.000000000000e+00	4.004036738055e-01	3.338063696924e-01	4.872298591414e+00	5.606508634911e+00	8.811113511596e-02	8.649263724593e-02	1.872044049992e-01	1.724800146511e+00	5.667873256735e-03	0.000000000000e+00	3.395184145972e+01	9.999859000912e+00	4.395170046063e+01	1.340619072599e+00	2.781579739418e-01	6.779949854135e-06	1.693086872346e-03	2.707165110644e-04	6.062938894774e-02	2.539338192026e+00	3.589800140531e-01	3.195486203949e-02	7.983961017476e+00	1.276990010173e+00	4.847466446854e+01
2034	2014	9	30	0	0		0.000000000000e+00	4.174399848051e-01	3.271444303476e-01	4.857438509613e+00	5.602022924766e+00	8.698879367658e-02	8.546972299723e-02	1.849558374280e-01	1.695401757309e+00	5.964680578634e-03	0.000000000000e+00	3.378048330067e+01	9.951345919880e+00	4.373182922055e+01	1.349053577055e+00	2.784764195560e-01	7.179122202076e-06	1.792843695168e-03	2.866742180609e-04	6.078033269470e-02	2.544438482117e+00	3.588180198735e-01	3.184718111758e-02	7.956748457434e+00	1.272608716473e+00	4.845138308883e+01
2034	2014	10	1	0	0		0.000000000000e+00	3.579805082171e-01	2.908960390318e-01	4.831025348269e+00	5.479901895517e+00	8.773251288694e-02	8.613556556419e-02	1.864192505664e-01	1.714534822091e+00	4.894127483220e-03	0.000000000000e+00	3.281524457346e+01	9.673627075135e+00	4.248887164859e+01	1.277625214614e+00	2.683222625891e-01	5.760669300424e-06	1.438335521432e-03	2.299627150862e-04	5.934634739509e-02	2.507693499637e+00	3.521794847200e-01	3.078046226310e-02	7.689847095431e+00	1.229883811370e+00	4.749390006802e+01
2034	2014	10	2	0	0		0.000000000000e+00	3.460444408230e-01	2.147810092345e-01	4.744494955609e+00	5.305320405667e+00	8.349132397756e-02	8.195082757150e-02	1.772455538149e-01	1.594595394441e+00	4.605298167948e-03	0.000000000000e+00	3.047121909486e+01	9.000756435295e+00	3.947197553016e+01	1.219049849512e+00	2.560583691946e-01	5.400668334489e-06	1.348226152842e-03	2.155350309152e-04	5.807784047131e-02	2.565872084243e+00	3.328421980803e-01	2.850626219901e-02	7.116179684951e+00	1.137619402211e+00	4.650059880494e+01
2034	2014	10	3	0	0		0.000000000000e+00	3.322405753646e-01	1.869892456651e-01	4.650515001379e+00	5.169744822409e+00	7.630163059241e-02	7.505579206555e-02	1.621930065197e-01	1.397794262228e+00	4.567755920734e-03	0.000000000000e+00	3.035878125095e+01	8.973623382029e+00	3.933240463298e+01	1.177254086449e+00	2.491542906132e-01	5.367708340573e-06	1.340252134620e-03	2.142840128237e-04	5.698675780473e-02	2.635799710715e+00	3.281684600410e-01	2.853860171171e-02	7.121896224230e+00	1.138313003532e+00	4.881061353161e+01
2034	2014	10	4	0	0		0.000000000000e+00	3.381875083720e-01	1.982476820001e-01	4.578221472218e+00	5.114656662590e+00	7.325711956697e-02	7.225049094928e-02	1.560911842703e-01	1.318017364425e+00	4.873722927750e-03	0.000000000000e+00	3.152826370708e+01	9.310729166590e+00	4.083899287367e+01	1.173478264554e+00	2.485688014157e-01	5.782890490827e-06	1.444455801969e-03	2.309946917130e-04	5.649998654933e-02	2.635342897405e+00	3.311479768129e-01	2.978877206690e-02	7.435495741244e+00	1.188587572887e+00	5.140103499297e+01
2034	2014	10	5	0	0		0.000000000000e+00	3.502788561194e-01	2.303920042065e-01	4.544389561701e+00	5.125060422027e+00	7.514499859673e-02	7.408404198837e-02	1.600749964455e-01	1.370102817552e+00	4.887983798567e-03	0.000000000000e+00	3.214978079351e+01	9.482144894515e+00	4.163192568803e+01	1.193576083781e+00	2.500248674966e-01	5.803692802263e-06	1.449342844411e-03	2.317473551980e-04	5.613312272141e-02	2.598683380783e+00	3.300029002708e-01	3.035946614578e-02	7.578976141011e+00	1.211619745655e+00	5.114922667824e+01
2034	2014	10	6	0	0		0.000000000000e+00	3.468549972920e-01	2.200016433346e-01	4.499308873097e+00	5.066165513723e+00	7.562546448117e-02	7.455080402239e-02	1.610899829449e-01	1.383373029454e+00	4.834882466929e-03	0.000000000000e+00	3.239991297382e+01	9.552000311124e+00	4.195191328494e+01	1.178636623512e+00	2.467902836971e-01	5.741139389549e-06	1.433731465479e-03	2.292520521653e-04	5.557229964557e-02	2.592535721737e+00	3.325375411914e-01	3.058428709930e-02	7.635674455021e+00	1.220737496288e+00	5.060989512589e+01
2034	2014	10	7	0	0		0.000000000000e+00	3.427495028997e-01	2.157206248124e-01	4.457283350362e+00	5.015753478075e+00	7.655549302628e-02	7.542438362364e-02	1.629909968133e-01	1.408227406214e+00	4.796837422527e-03	0.000000000000e+00	3.212820157897e+01	9.469966246746e+00	4.159816782571e+01	1.165875002814e+00	2.443227681808e-01	5.697217298083e-06	1.422790029971e-03	2.275050706373e-04	5.506100518542e-02	2.642533253213e+00	3.285326154013e-01	3.030845593642e-02	7.564627300726e+00	1.209174944334e+00	4.961710489031e+01
2034	2014	10	8	0	0		0.000000000000e+00	3.594467911029e-01	1.943903613086e-01	4.402273850003e+00	4.956111002415e+00	7.653673644716e-02	7.538124681940e-02	1.628976378736e-01	1.407006805827e+00	4.662634773930e-03	0.000000000000e+00	3.179728078874e+01	9.369156767269e+00	4.116643755601e+01	1.163954298279e+00	2.392239702470e-01	5.532576117090e-06	1.381064610189e-03	2.207762585157e-04	5.430569594765e-02	2.736420064220e+00	3.209253539843e-01	3.000196904130e-02	7.484677864236e+00	1.196072447976e+00	4.882420228839e+01
2034	2014	10	9	0	0		0.000000000000e+00	3.476111781650e-01	2.001545859229e-01	4.358248097339e+00	4.906013861427e+00	7.523208299431e-02	7.412900879530e-02	1.601728711698e-01	1.371382458545e+00	4.816710640708e-03	0.000000000000e+00	3.216884326247e+01	9.473141204249e+00	4.164198446672e+01	1.146480441518e+00	2.385981025999e-01	5.741439877885e-06	1.433761514313e-03	2.292526531420e-04	5.397420187709e-02	2.733489830863e+00	3.206322883912e-01	3.039551963743e-02	7.583749848555e+00	1.211987836761e+00	4.916484847335e+01
2034	2014	10	10	0	0		0.000000000000e+00	3.575036820633e-01	2.402041462536e-01	4.349496709245e+00	4.947204537562e+00	7.594357056960e-02	7.484506128161e-02	1.617303256401e-01	1.391745045496e+00	4.918602643661e-03	0.000000000000e+00	3.260144627025e+01	9.595991916647e+00	4.219743818689e+01	1.171564369829e+00	2.423559281102e-01	5.872961619531e-06	1.466561367564e-03	2.344931086605e-04	5.398021713943e-02	2.648049552965e+00	3.247839662053e-01	3.080570351860e-02	7.689251846987e+00	1.229144052469e+00	4.911892751421e+01
2034	2014	10	11	0	0		0.000000000000e+00	3.365420019790e-01	1.991743209884e-01	4.301020297512e+00	4.836736620480e+00	7.530685907938e-02	7.415467488223e-02	1.602307345730e-01	1.372138980550e+00	4.482946357294e-03	0.000000000000e+00	3.287791372722e+01	9.680525817393e+00	4.255843954461e+01	1.127893039347e+00	2.341696507486e-01	5.306284663079e-06	1.324753729210e-03	2.117909692615e-04	5.297753118668e-02	2.696693177600e+00	3.307600843821e-01	3.098559316429e-02	7.733855037318e+00	1.236246102287e+00	4.930204936643e+01
2034	2014	10	12	0	0		0.000000000000e+00	3.660507260453e-01	1.802867135586e-01	4.240140358460e+00	4.786477798064e+00	7.338930223015e-02	7.237798239644e-02	1.563681110453e-01	1.321637981042e+00	4.680298443796e-03	0.000000000000e+00	3.302257175469e+01	9.721507330073e+00	4.274407908476e+01	1.135928993482e+00	2.307972224354e-01	5.583516999483e-06	1.393643528556e-03	2.227742972463e-04	5.250928303134e-02	2.785442267101e+00	3.282374845900e-01	3.120250080789e-02	7.785818320152e+00	1.244348955588e+00	4.997512922533e+01
2034	2014	10	13	0	0		0.000000000000e+00	3.295770189143e-01	2.056323854527e-01	4.212964971276e+00	4.748174375643e+00	7.369608752378e-02	7.263746307211e-02	1.569321588132e-01	1.329012496276e+00	4.678926024907e-03	0.000000000000e+00	3.350410848356e+01	9.855775801159e+00	4.335988428472e+01	1.107532679146e+00	2.318606990916e-01	5.577691499382e-06	1.393060978546e-03	2.227626462461e-04	5.219717313046e-02	2.756139019212e+00	3.275280294342e-01	3.165809643338e-02	7.900486216281e+00	1.262767591346e+00	5.017205629185e+01
2034	2014	10	14	0	0		0.000000000000e+00	3.460891202377e-01	1.798321535344e-01	4.160120818591e+00	4.686042092363e+00	7.193292609717e-02	7.092412615487e-02	1.532139754549e-01	1.280399947162e+00	4.558244527138e-03	0.000000000000e+00	3.378819299452e+01	9.942227964673e+00	4.373042095920e+01	1.103814497866e+00	2.265292032090e-01	5.430503599202e-06	1.355887698143e-03	2.167797995483e-04	5.148046207650e-02	2.808932945170e+00	3.326018707085e-01	3.187365553334e-02	7.953928722352e+00	1.271276647218e+00	5.062537985039e+01
2034	2014	10	15	0	0		0.000000000000e+00	3.617802824854e-01	1.982149414833e-01	4.137721047345e+00	4.697716271314e+00	7.343589746860e-02	7.248679605019e-02	1.566050223475e-01	1.324735424390e+00	4.815216495148e-03	0.000000000000e+00	3.364307836930e+01	9.892660748768e+00	4.353573911807e+01	1.121597898773e+00	2.285527920733e-01	5.774240375371e-06	1.441719582892e-03	2.305033522406e-04	5.150159235444e-02	2.782901055503e+00	3.264425605832e-01	3.188603731639e-02	7.957175537537e+00	1.271810265460e+00	5.019862898447e+01
2034	2014	10	16	0	0		0.000000000000e+00	3.596955711624e-01	1.954854732496e-01	4.118599085251e+00	4.673780129663e+00	7.677331932375e-02	7.563788681893e-02	1.634563283266e-01	1.414311278057e+00	4.639886429491e-03	0.000000000000e+00	3.314880274220e+01	9.741041708786e+00	4.288984445098e+01	1.116189297724e+00	2.265160547564e-01	5.544619720396e-06	1.384140178051e-03	2.212743849637e-04	5.110113812136e-02	2.808802722023e+00	3.168172384815e-01	3.133457187294e-02	7.816822757671e+00	1.249121754908e+00	4.835801482312e+01
2034	2014	10	17	0	0		0.000000000000e+00	3.590527967236e-01	1.783666490612e-01	4.081143782589e+00	4.618563228374e+00	7.467950921327e-02	7.357505514458e-02	1.589688108657e-01	1.355640243858e+00	4.628996889843e-03	0.000000000000e+00	3.326961921295e+01	9.776231158060e+00	4.304585037101e+01	1.101408108985e+00	2.232417307377e-01	5.538242779201e-06	1.382566880166e-03	2.210246114606e-04	5.067165378996e-02	2.835168076842e+00	3.177063752440e-01	3.141801272423e-02	7.837898294184e+00	1.252513937628e+00	4.845077866761e+01
2034	2014	10	18	0	0		0.000000000000e+00	3.593638975235e-01	1.958448260342e-01	4.066011007414e+00	4.621219730971e+00	7.501226062057e-02	7.395168992365e-02	1.597871645160e-01	1.366339623955e+00	4.783467254776e-03	0.000000000000e+00	3.319953354559e+01	9.754404733502e+00	4.295393827909e+01	1.106135648267e+00	2.249631807253e-01	5.743226565214e-06	1.433940183046e-03	2.292562265166e-04	5.066424415105e-02	2.807190941050e+00	3.166676533788e-01	3.142347314992e-02	7.839695195907e+00	1.252841742799e+00	4.841280001741e+01
2034	2014	10	19	0	0		0.000000000000e+00	3.234856061148e-01	1.904015038295e-01	4.044266467268e+00	4.558153577212e+00	7.436586748401e-02	7.325571346554e-02	1.582754672032e-01	1.346575278632e+00	4.456918390944e-03	0.000000000000e+00	3.378933325333e+01	9.928536812877e+00	4.371787006620e+01	1.067589137265e+00	2.217613652912e-01	5.309421769970e-06	1.326003043666e-03	2.120342630960e-04	5.007109411396e-02	2.805363871178e+00	3.238357195374e-01	3.189544403539e-02	7.958762420076e+00	1.271992785593e+00	4.904039902780e+01
2034	2014	10	20	0	0		0.000000000000e+00	3.407521797141e-01	1.706148653009e-01	3.999172970679e+00	4.510540015694e+00	7.230167294639e-02	7.127666177782e-02	1.539786737242e-01	1.290397822089e+00	4.492161194939e-03	0.000000000000e+00	3.395987204898e+01	9.981690102912e+00	4.394156215189e+01	1.067146811403e+00	2.181495667328e-01	5.368018184359e-06	1.340283118999e-03	2.142846325113e-04	4.960683457532e-02	2.867944414262e+00	3.264976455736e-01	3.206725614687e-02	8.000781027459e+00	1.278628550196e+00	4.973094621508e+01
2034	2014	10	21	0	0		0.000000000000e+00	3.419324410276e-01	1.654611636093e-01	3.959544430688e+00	4.466938035325e+00	7.141130894204e-02	7.043189784059e-02	1.521470811643e-01	1.266451078559e+00	4.482580072629e-03	0.000000000000e+00	3.439511373633e+01	1.010681406969e+01	4.450192780601e+01	1.059120384980e+00	2.158617271033e-01	5.362635902439e-06	1.338809287041e-03	2.140368483267e-04	4.915344214788e-02	2.894105928703e+00	3.273387568818e-01	3.252362717075e-02	8.114712110227e+00	1.296842433940e+00	5.054444270888e+01
