rchid,type,parmname,value1
2046,0,IQUAL_TP,5.902504616339e+01
2046,0,ADQAL_TP,0.000000000000e+00
2046,0,DSQAL_TP,0.000000000000e+00
2046,0,DEPQAL_TP,0.000000000000e+00
2046,0,SCRQAL_TP,0.000000000000e+00
2046,1,QUAL_TP,5.902504616339e+01
2046,1,QUBP_TP,0.000000000000e+00
2046,0,DRAT_IGQL_TCd,1.111666272878e-01
2046,0,DRAT_OGQL_TCd,1.111666272878e-01
2046,-1,USQUAL_TCd,0.000000000000e+00
2046,-2,LUQUAL_TCd,1.111666272878e-01
2046,-1,USQUBP_TCd,0.000000000000e+00
2046,-2,LUQUBP_TCd,0.000000000000e+00
2046,-5,IRWDQUAL_TCd,0.000000000000e+00
2046,-7,INFILTQUAL_TCd,0.000000000000e+00
2046,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2046,0,ADTOT_TCd,0.000000000000e+00
2046,0,IQUAL_TCd,1.111666272878e-01
2046,0,ADQAL_TCd,0.000000000000e+00
2046,0,DSQAL_TCd,0.000000000000e+00
2046,0,DEPQAL_TCd,0.000000000000e+00
2046,0,SCRQAL_TCd,0.000000000000e+00
2046,1,QUAL_TCd,1.111666272878e-01
2046,1,QUBP_TCd,0.000000000000e+00
2046,0,DRAT_IGQL_TCu,1.119422709832e+01
2046,0,DRAT_OGQL_TCu,1.119422709832e+01
2046,-1,USQUAL_TCu,0.000000000000e+00
2046,-2,LUQUAL_TCu,1.119422709832e+01
2046,-1,USQUBP_TCu,0.000000000000e+00
2046,-2,LUQUBP_TCu,0.000000000000e+00
2046,-5,IRWDQUAL_TCu,0.000000000000e+00
2046,-7,INFILTQUAL_TCu,0.000000000000e+00
2046,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2046,0,ADTOT_TCu,0.000000000000e+00
2046,0,IQUAL_TCu,1.119422709832e+01
2046,0,ADQAL_TCu,0.000000000000e+00
2046,0,DSQAL_TCu,0.000000000000e+00
2046,0,DEPQAL_TCu,0.000000000000e+00
2046,0,SCRQAL_TCu,0.000000000000e+00
2046,1,QUAL_TCu,1.119422709832e+01
2046,1,QUBP_TCu,0.000000000000e+00
2046,0,DRAT_IGQL_TPb,2.856747997370e+00
2046,0,DRAT_OGQL_TPb,2.856747997370e+00
2046,-1,USQUAL_TPb,0.000000000000e+00
2046,-2,LUQUAL_TPb,2.856747997370e+00
2046,-1,USQUBP_TPb,0.000000000000e+00
2046,-2,LUQUBP_TPb,0.000000000000e+00
2046,-5,IRWDQUAL_TPb,0.000000000000e+00
2046,-7,INFILTQUAL_TPb,0.000000000000e+00
2046,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2046,0,ADTOT_TPb,0.000000000000e+00
2046,0,IQUAL_TPb,2.856747997370e+00
2046,0,ADQAL_TPb,0.000000000000e+00
2046,0,DSQAL_TPb,0.000000000000e+00
2046,0,DEPQAL_TPb,0.000000000000e+00
2046,0,SCRQAL_TPb,0.000000000000e+00
2046,1,QUAL_TPb,2.856747997370e+00
2046,1,QUBP_TPb,0.000000000000e+00
2046,0,DRAT_IGQL_TZn,4.323143270321e+01
2046,0,DRAT_OGQL_TZn,4.323143270321e+01
2046,-1,USQUAL_TZn,0.000000000000e+00
2046,-2,LUQUAL_TZn,4.323143270321e+01
2046,-1,USQUBP_TZn,0.000000000000e+00
2046,-2,LUQUBP_TZn,0.000000000000e+00
2046,-5,IRWDQUAL_TZn,0.000000000000e+00
2046,-7,INFILTQUAL_TZn,0.000000000000e+00
2046,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2046,0,ADTOT_TZn,0.000000000000e+00
2046,0,IQUAL_TZn,4.323143270321e+01
2046,0,ADQAL_TZn,0.000000000000e+00
2046,0,DSQAL_TZn,0.000000000000e+00
2046,0,DEPQAL_TZn,0.000000000000e+00
2046,0,SCRQAL_TZn,0.000000000000e+00
2046,1,QUAL_TZn,4.323143270321e+01
2046,1,QUBP_TZn,0.000000000000e+00
2047,0,DRAT_IVOL,3.424667038453e+06
2047,0,DRAT_OVOL,3.424667038453e+06
2047,-1,USLINK,0.000000000000e+00
2047,-1,PCP,0.000000000000e+00
2047,-1,EVAP,0.000000000000e+00
2047,-1,INFILT,0.000000000000e+00
2047,-1,USIF,0.000000000000e+00
2047,-2,LUIF,3.424667038453e+06
2047,-1,USBP,0.000000000000e+00
2047,-2,LUBP,0.000000000000e+00
2047,-5,IRWD,0.000000000000e+00
2047,0,IVOL,3.424667038453e+06
2047,1,RO,3.424667038453e+06
2047,1,BP,0.000000000000e+00
2047,0,DRAT_ISED_1,1.933939303908e+00
2047,0,DRAT_OSED_1,1.933939303908e+00
2047,-1,USSED_1,0.000000000000e+00
2047,-2,LUSED_1,1.933939303908e+00
2047,-1,USSBP_1,0.000000000000e+00
2047,-2,LUSBP_1,0.000000000000e+00
2047,-5,IRWDSED_1,0.000000000000e+00
2047,0,ISED_1,1.933939303908e+00
2047,0,DEPSCR_1,0.000000000000e+00
2047,0,DEPMASS_1,0.000000000000e+00
2047,0,SCRMASS_1,0.000000000000e+00
2047,0,BEDSED_1,0.000000000000e+00
2047,1,ROSED_1,1.933939303908e+00
2047,1,BPSED_1,0.000000000000e+00
2047,0,DRAT_ISED_2,9.445859354147e+00
2047,0,DRAT_OSED_2,9.445859354147e+00
2047,-1,USSED_2,0.000000000000e+00
2047,-2,LUSED_2,9.445859354147e+00
2047,-1,USSBP_2,0.000000000000e+00
2047,-2,LUSBP_2,0.000000000000e+00
2047,-5,IRWDSED_2,0.000000000000e+00
2047,0,ISED_2,9.445859354147e+00
2047,0,DEPSCR_2,0.000000000000e+00
2047,0,DEPMASS_2,0.000000000000e+00
2047,0,SCRMASS_2,0.000000000000e+00
2047,0,BEDSED_2,0.000000000000e+00
2047,1,ROSED_2,9.445859354147e+00
2047,1,BPSED_2,0.000000000000e+00
2047,0,DRAT_ISED_3,2.848405165069e+00
2047,0,DRAT_OSED_3,2.848405165069e+00
2047,-1,USSED_3,0.000000000000e+00
2047,-2,LUSED_3,2.848405165069e+00
2047,-1,USSBP_3,0.000000000000e+00
2047,-2,LUSBP_3,0.000000000000e+00
2047,-5,IRWDSED_3,0.000000000000e+00
2047,0,ISED_3,2.848405165069e+00
2047,0,DEPSCR_3,0.000000000000e+00
2047,0,DEPMASS_3,0.000000000000e+00
2047,0,SCRMASS_3,0.000000000000e+00
2047,0,BEDSED_3,0.000000000000e+00
2047,1,ROSED_3,2.848405165069e+00
2047,1,BPSED_3,0.000000000000e+00
2047,0,DRAT_IGQL_TN,4.331099094238e+02
2047,0,DRAT_OGQL_TN,4.331099094238e+02
2047,-1,USQUAL_TN,0.000000000000e+00
2047,-2,LUQUAL_TN,4.331099094238e+02
2047,-1,USQUBP_TN,0.000000000000e+00
2047,-2,LUQUBP_TN,0.000000000000e+00
2047,-5,IRWDQUAL_TN,0.000000000000e+00
2047,-7,INFILTQUAL_TN,0.000000000000e+00
2047,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2047,0,ADTOT_TN,0.000000000000e+00
2047,0,IQUAL_TN,4.331099094238e+02
2047,0,ADQAL_TN,0.000000000000e+00
2047,0,DSQAL_TN,0.000000000000e+00
2047,0,DEPQAL_TN,0.000000000000e+00
2047,0,SCRQAL_TN,0.000000000000e+00
2047,1,QUAL_TN,4.331099094238e+02
2047,1,QUBP_TN,0.000000000000e+00
2047,0,DRAT_IGQL_TP,8.541876866828e+01
2047,0,DRAT_OGQL_TP,8.541876866828e+01
2047,-1,USQUAL_TP,0.000000000000e+00
2047,-2,LUQUAL_TP,8.541876866828e+01
2047,-1,USQUBP_TP,0.000000000000e+00
2047,-2,LUQUBP_TP,0.000000000000e+00
2047,-5,IRWDQUAL_TP,0.000000000000e+00
2047,-7,INFILTQUAL_TP,0.000000000000e+00
2047,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2047,0,ADTOT_TP,0.000000000000e+00
2047,0,IQUAL_TP,8.541876866828e+01
2047,0,ADQAL_TP,0.000000000000e+00
2047,0,DSQAL_TP,0.000000000000e+00
2047,0,DEPQAL_TP,0.000000000000e+00
2047,0,SCRQAL_TP,0.000000000000e+00
2047,1,QUAL_TP,8.541876866828e+01
2047,1,QUBP_TP,0.000000000000e+00
2047,0,DRAT_IGQL_TCd,1.917423548876e-01
2047,0,DRAT_OGQL_TCd,1.917423548876e-01
2047,-1,USQUAL_TCd,0.000000000000e+00
2047,-2,LUQUAL_TCd,1.917423548876e-01
2047,-1,USQUBP_TCd,0.000000000000e+00
2047,-2,LUQUBP_TCd,0.000000000000e+00
2047,-5,IRWDQUAL_TCd,0.000000000000e+00
2047,-7,INFILTQUAL_TCd,0.000000000000e+00
2047,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2047,0,ADTOT_TCd,0.000000000000e+00
2047,0,IQUAL_TCd,1.917423548876e-01
2047,0,ADQAL_TCd,0.000000000000e+00
2047,0,DSQAL_TCd,0.000000000000e+00
2047,0,DEPQAL_TCd,0.000000000000e+00
2047,0,SCRQAL_TCd,0.000000000000e+00
2047,1,QUAL_TCd,1.917423548876e-01
2047,1,QUBP_TCd,0.000000000000e+00
2047,0,DRAT_IGQL_TCu,1.925392063969e+01
2047,0,DRAT_OGQL_TCu,1.925392063969e+01
2047,-1,USQUAL_TCu,0.000000000000e+00
2047,-2,LUQUAL_TCu,1.925392063969e+01
2047,-1,USQUBP_TCu,0.000000000000e+00
2047,-2,LUQUBP_TCu,0.000000000000e+00
2047,-5,IRWDQUAL_TCu,0.000000000000e+00
2047,-7,INFILTQUAL_TCu,0.000000000000e+00
2047,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2047,0,ADTOT_TCu,0.000000000000e+00
2047,0,IQUAL_TCu,1.925392063969e+01
2047,0,ADQAL_TCu,0.000000000000e+00
2047,0,DSQAL_TCu,0.000000000000e+00
2047,0,DEPQAL_TCu,0.000000000000e+00
2047,0,SCRQAL_TCu,0.000000000000e+00
2047,1,QUAL_TCu,1.925392063969e+01
2047,1,QUBP_TCu,0.000000000000e+00
2047,0,DRAT_IGQL_TPb,4.975780029427e+00
2047,0,DRAT_OGQL_TPb,4.975780029427e+00
2047,-1,USQUAL_TPb,0.000000000000e+00
2047,-2,LUQUAL_TPb,4.975780029427e+00
2047,-1,USQUBP_TPb,0.000000000000e+00
2047,-2,LUQUBP_TPb,0.000000000000e+00
2047,-5,IRWDQUAL_TPb,0.000000000000e+00
2047,-7,INFILTQUAL_TPb,0.000000000000e+00
2047,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2047,0,ADTOT_TPb,0.000000000000e+00
2047,0,IQUAL_TPb,4.975780029427e+00
2047,0,ADQAL_TPb,0.000000000000e+00
2047,0,DSQAL_TPb,0.000000000000e+00
2047,0,DEPQAL_TPb,0.000000000000e+00
2047,0,SCRQAL_TPb,0.000000000000e+00
2047,1,QUAL_TPb,4.975780029427e+00
2047,1,QUBP_TPb,0.000000000000e+00
2047,0,DRAT_IGQL_TZn,7.857149058568e+01
2047,0,DRAT_OGQL_TZn,7.857149058568e+01
2047,-1,USQUAL_TZn,0.000000000000e+00
2047,-2,LUQUAL_TZn,7.857149058568e+01
2047,-1,USQUBP_TZn,0.000000000000e+00
2047,-2,LUQUBP_TZn,0.000000000000e+00
2047,-5,IRWDQUAL_TZn,0.000000000000e+00
2047,-7,INFILTQUAL_TZn,0.000000000000e+00
2047,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2047,0,ADTOT_TZn,0.000000000000e+00
2047,0,IQUAL_TZn,7.857149058568e+01
2047,0,ADQAL_TZn,0.000000000000e+00
2047,0,DSQAL_TZn,0.000000000000e+00
2047,0,DEPQAL_TZn,0.000000000000e+00
2047,0,SCRQAL_TZn,0.000000000000e+00
2047,1,QUAL_TZn,7.857149058568e+01
2047,1,QUBP_TZn,0.000000000000e+00
2048,0,DRAT_IVOL,1.004027420249e+06
2048,0,DRAT_OVOL,1.004027420249e+06
2048,-1,USLINK,0.000000000000e+00
2048,-1,PCP,0.000000000000e+00
2048,-1,EVAP,0.000000000000e+00
2048,-1,INFILT,0.000000000000e+00
2048,-1,USIF,0.000000000000e+00
2048,-2,LUIF,1.004027420249e+06
2048,-1,USBP,0.000000000000e+00
2048,-2,LUBP,0.000000000000e+00
2048,-5,IRWD,0.000000000000e+00
2048,0,IVOL,1.004027420249e+06
2048,1,RO,1.004027420249e+06
2048,1,BP,0.000000000000e+00
2048,0,DRAT_ISED_1,4.594238897524e-01
2048,0,DRAT_OSED_1,4.594238897524e-01
2048,-1,USSED_1,0.000000000000e+00
2048,-2,LUSED_1,4.594238897524e-01
2048,-1,USSBP_1,0.000000000000e+00
2048,-2,LUSBP_1,0.000000000000e+00
2048,-5,IRWDSED_1,0.000000000000e+00
2048,0,ISED_1,4.594238897524e-01
2048,0,DEPSCR_1,0.000000000000e+00
2048,0,DEPMASS_1,0.000000000000e+00
2048,0,SCRMASS_1,0.000000000000e+00
2048,0,BEDSED_1,0.000000000000e+00
2048,1,ROSED_1,4.594238897524e-01
2048,1,BPSED_1,0.000000000000e+00
2048,0,DRAT_ISED_2,1.874617845330e+00
2048,0,DRAT_OSED_2,1.874617845330e+00
2048,-1,USSED_2,0.000000000000e+00
2048,-2,LUSED_2,1.874617845330e+00
2048,-1,USSBP_2,0.000000000000e+00
2048,-2,LUSBP_2,0.000000000000e+00
2048,-5,IRWDSED_2,0.000000000000e+00
2048,0,ISED_2,1.874617845330e+00
2048,0,DEPSCR_2,0.000000000000e+00
2048,0,DEPMASS_2,0.000000000000e+00
2048,0,SCRMASS_2,0.000000000000e+00
2048,0,BEDSED_2,0.000000000000e+00
2048,1,ROSED_2,1.874617845330e+00
2048,1,BPSED_2,0.000000000000e+00
2048,0,DRAT_ISED_3,5.846699133837e-01
2048,0,DRAT_OSED_3,5.846699133837e-01
2048,-1,USSED_3,0.000000000000e+00
2048,-2,LUSED_3,5.846699133837e-01
2048,-1,USSBP_3,0.000000000000e+00
2048,-2,LUSBP_3,0.000000000000e+00
2048,-5,IRWDSED_3,0.000000000000e+00
2048,0,ISED_3,5.846699133837e-01
2048,0,DEPSCR_3,0.000000000000e+00
2048,0,DEPMASS_3,0.000000000000e+00
2048,0,SCRMASS_3,0.000000000000e+00
2048,0,BEDSED_3,0.000000000000e+00
2048,1,ROSED_3,5.846699133837e-01
2048,1,BPSED_3,0.000000000000e+00
2048,0,DRAT_IGQL_TN,1.240651050462e+02
2048,0,DRAT_OGQL_TN,1.240651050462e+02
2048,-1,USQUAL_TN,0.000000000000e+00
2048,-2,LUQUAL_TN,1.240651050462e+02
2048,-1,USQUBP_TN,0.000000000000e+00
2048,-2,LUQUBP_TN,0.000000000000e+00
2048,-5,IRWDQUAL_TN,0.000000000000e+00
2048,-7,INFILTQUAL_TN,0.000000000000e+00
2048,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2048,0,ADTOT_TN,0.000000000000e+00
2048,0,IQUAL_TN,1.240651050462e+02
2048,0,ADQAL_TN,0.000000000000e+00
2048,0,DSQAL_TN,0.000000000000e+00
2048,0,DEPQAL_TN,0.000000000000e+00
2048,0,SCRQAL_TN,0.000000000000e+00
2048,1,QUAL_TN,1.240651050462e+02
2048,1,QUBP_TN,0.000000000000e+00
2048,0,DRAT_IGQL_TP,1.666878542093e+01
2048,0,DRAT_OGQL_TP,1.666878542093e+01
2048,-1,USQUAL_TP,0.000000000000e+00
2048,-2,LUQUAL_TP,1.666878542093e+01
2048,-1,USQUBP_TP,0.000000000000e+00
2048,-2,LUQUBP_TP,0.000000000000e+00
2048,-5,IRWDQUAL_TP,0.000000000000e+00
2048,-7,INFILTQUAL_TP,0.000000000000e+00
2048,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2048,0,ADTOT_TP,0.000000000000e+00
2048,0,IQUAL_TP,1.666878542093e+01
2048,0,ADQAL_TP,0.000000000000e+00
2048,0,DSQAL_TP,0.000000000000e+00
2048,0,DEPQAL_TP,0.000000000000e+00
2048,0,SCRQAL_TP,0.000000000000e+00
2048,1,QUAL_TP,1.666878542093e+01
2048,1,QUBP_TP,0.000000000000e+00
2048,0,DRAT_IGQL_TCd,2.858503142176e-02
2048,0,DRAT_OGQL_TCd,2.858503142176e-02
2048,-1,USQUAL_TCd,0.000000000000e+00
2048,-2,LUQUAL_TCd,2.858503142176e-02
2048,-1,USQUBP_TCd,0.000000000000e+00
2048,-2,LUQUBP_TCd,0.000000000000e+00
2048,-5,IRWDQUAL_TCd,0.000000000000e+00
2048,-7,INFILTQUAL_TCd,0.000000000000e+00
2048,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2048,0,ADTOT_TCd,0.000000000000e+00
2048,0,IQUAL_TCd,2.858503142176e-02
2048,0,ADQAL_TCd,0.000000000000e+00
2048,0,DSQAL_TCd,0.000000000000e+00
2048,0,DEPQAL_TCd,0.000000000000e+00
2048,0,SCRQAL_TCd,0.000000000000e+00
2048,1,QUAL_TCd,2.858503142176e-02
2048,1,QUBP_TCd,0.000000000000e+00
2048,0,DRAT_IGQL_TCu,2.885344975013e+00
2048,0,DRAT_OGQL_TCu,2.885344975013e+00
2048,-1,USQUAL_TCu,0.000000000000e+00
2048,-2,LUQUAL_TCu,2.885344975013e+00
2048,-1,USQUBP_TCu,0.000000000000e+00
2048,-2,LUQUBP_TCu,0.000000000000e+00
2048,-5,IRWDQUAL_TCu,0.000000000000e+00
2048,-7,INFILTQUAL_TCu,0.000000000000e+00
2048,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2048,0,ADTOT_TCu,0.000000000000e+00
2048,0,IQUAL_TCu,2.885344975013e+00
2048,0,ADQAL_TCu,0.000000000000e+00
2048,0,DSQAL_TCu,0.000000000000e+00
2048,0,DEPQAL_TCu,0.000000000000e+00
2048,0,SCRQAL_TCu,0.000000000000e+00
2048,1,QUAL_TCu,2.885344975013e+00
2048,1,QUBP_TCu,0.000000000000e+00
2048,0,DRAT_IGQL_TPb,7.327773819510e-01
2048,0,DRAT_OGQL_TPb,7.327773819510e-01
2048,-1,USQUAL_TPb,0.000000000000e+00
2048,-2,LUQUAL_TPb,7.327773819510e-01
2048,-1,USQUBP_TPb,0.000000000000e+00
2048,-2,LUQUBP_TPb,0.000000000000e+00
2048,-5,IRWDQUAL_TPb,0.000000000000e+00
2048,-7,INFILTQUAL_TPb,0.000000000000e+00
2048,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2048,0,ADTOT_TPb,0.000000000000e+00
2048,0,IQUAL_TPb,7.327773819510e-01
2048,0,ADQAL_TPb,0.000000000000e+00
2048,0,DSQAL_TPb,0.000000000000e+00
2048,0,DEPQAL_TPb,0.000000000000e+00
2048,0,SCRQAL_TPb,0.000000000000e+00
2048,1,QUAL_TPb,7.327773819510e-01
2048,1,QUBP_TPb,0.000000000000e+00
2048,0,DRAT_IGQL_TZn,1.253938123182e+01
2048,0,DRAT_OGQL_TZn,1.253938123182e+01
2048,-1,USQUAL_TZn,0.000000000000e+00
2048,-2,LUQUAL_TZn,1.253938123182e+01
2048,-1,USQUBP_TZn,0.000000000000e+00
2048,-2,LUQUBP_TZn,0.000000000000e+00
2048,-5,IRWDQUAL_TZn,0.000000000000e+00
2048,-7,INFILTQUAL_TZn,0.000000000000e+00
2048,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2048,0,ADTOT_TZn,0.000000000000e+00
2048,0,IQUAL_TZn,1.253938123182e+01
2048,0,ADQAL_TZn,0.000000000000e+00
2048,0,DSQAL_TZn,0.000000000000e+00
2048,0,DEPQAL_TZn,0.000000000000e+00
2048,0,SCRQAL_TZn,0.000000000000e+00
2048,1,QUAL_TZn,1.253938123182e+01
2048,1,QUBP_TZn,0.000000000000e+00
2049,0,DRAT_IVOL,1.134971542550e+06
2049,0,DRAT_OVOL,1.134971542550e+06
2049,-1,USLINK,0.000000000000e+00
2049,-1,PCP,0.000000000000e+00
2049,-1,EVAP,0.000000000000e+00
2049,-1,INFILT,0.000000000000e+00
2049,-1,USIF,0.000000000000e+00
2049,-2,LUIF,1.134971542550e+06
2049,-1,USBP,0.000000000000e+00
2049,-2,LUBP,0.000000000000e+00
2049,-5,IRWD,0.000000000000e+00
2049,0,IVOL,1.134971542550e+06
2049,1,RO,1.134971542550e+06
2049,1,BP,0.000000000000e+00
2049,0,DRAT_ISED_1,6.210293271640e-01
2049,0,DRAT_OSED_1,6.210293271640e-01
2049,-1,USSED_1,0.000000000000e+00
2049,-2,LUSED_1,6.210293271640e-01
2049,-1,USSBP_1,0.000000000000e+00
2049,-2,LUSBP_1,0.000000000000e+00
2049,-5,IRWDSED_1,0.000000000000e+00
2049,0,ISED_1,6.210293271640e-01
2049,0,DEPSCR_1,0.000000000000e+00
2049,0,DEPMASS_1,0.000000000000e+00
2049,0,SCRMASS_1,0.000000000000e+00
2049,0,BEDSED_1,0.000000000000e+00
2049,1,ROSED_1,6.210293271640e-01
2049,1,BPSED_1,0.000000000000e+00
2049,0,DRAT_ISED_2,2.294976260578e+00
2049,0,DRAT_OSED_2,2.294976260578e+00
2049,-1,USSED_2,0.000000000000e+00
2049,-2,LUSED_2,2.294976260578e+00
2049,-1,USSBP_2,0.000000000000e+00
2049,-2,LUSBP_2,0.000000000000e+00
2049,-5,IRWDSED_2,0.000000000000e+00
2049,0,ISED_2,2.294976260578e+00
2049,0,DEPSCR_2,0.000000000000e+00
2049,0,DEPMASS_2,0.000000000000e+00
2049,0,SCRMASS_2,0.000000000000e+00
2049,0,BEDSED_2,0.000000000000e+00
2049,1,ROSED_2,2.294976260578e+00
2049,1,BPSED_2,0.000000000000e+00
2049,0,DRAT_ISED_3,7.306074104009e-01
2049,0,DRAT_OSED_3,7.306074104009e-01
2049,-1,USSED_3,0.000000000000e+00
2049,-2,LUSED_3,7.306074104009e-01
2049,-1,USSBP_3,0.000000000000e+00
2049,-2,LUSBP_3,0.000000000000e+00
2049,-5,IRWDSED_3,0.000000000000e+00
2049,0,ISED_3,7.306074104009e-01
2049,0,DEPSCR_3,0.000000000000e+00
2049,0,DEPMASS_3,0.000000000000e+00
2049,0,SCRMASS_3,0.000000000000e+00
2049,0,BEDSED_3,0.000000000000e+00
2049,1,ROSED_3,7.306074104009e-01
2049,1,BPSED_3,0.000000000000e+00
2049,0,DRAT_IGQL_TN,1.455077892753e+02
2049,0,DRAT_OGQL_TN,1.455077892753e+02
2049,-1,USQUAL_TN,0.000000000000e+00
2049,-2,LUQUAL_TN,1.455077892753e+02
2049,-1,USQUBP_TN,0.000000000000e+00
2049,-2,LUQUBP_TN,0.000000000000e+00
2049,-5,IRWDQUAL_TN,0.000000000000e+00
2049,-7,INFILTQUAL_TN,0.000000000000e+00
2049,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2049,0,ADTOT_TN,0.000000000000e+00
2049,0,IQUAL_TN,1.455077892753e+02
2049,0,ADQAL_TN,0.000000000000e+00
2049,0,DSQAL_TN,0.000000000000e+00
2049,0,DEPQAL_TN,0.000000000000e+00
2049,0,SCRQAL_TN,0.000000000000e+00
2049,1,QUAL_TN,1.455077892753e+02
2049,1,QUBP_TN,0.000000000000e+00
2049,0,DRAT_IGQL_TP,2.119849474546e+01
2049,0,DRAT_OGQL_TP,2.119849474546e+01
2049,-1,USQUAL_TP,0.000000000000e+00
2049,-2,LUQUAL_TP,2.119849474546e+01
2049,-1,USQUBP_TP,0.000000000000e+00
2049,-2,LUQUBP_TP,0.000000000000e+00
2049,-5,IRWDQUAL_TP,0.000000000000e+00
2049,-7,INFILTQUAL_TP,0.000000000000e+00
2049,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2049,0,ADTOT_TP,0.000000000000e+00
2049,0,IQUAL_TP,2.119849474546e+01
2049,0,ADQAL_TP,0.000000000000e+00
2049,0,DSQAL_TP,0.000000000000e+00
2049,0,DEPQAL_TP,0.000000000000e+00
2049,0,SCRQAL_TP,0.000000000000e+00
2049,1,QUAL_TP,2.119849474546e+01
2049,1,QUBP_TP,0.000000000000e+00
2049,0,DRAT_IGQL_TCd,3.460963120646e-02
2049,0,DRAT_OGQL_TCd,3.460963120646e-02
2049,-1,USQUAL_TCd,0.000000000000e+00
2049,-2,LUQUAL_TCd,3.460963120646e-02
2049,-1,USQUBP_TCd,0.000000000000e+00
2049,-2,LUQUBP_TCd,0.000000000000e+00
2049,-5,IRWDQUAL_TCd,0.000000000000e+00
2049,-7,INFILTQUAL_TCd,0.000000000000e+00
2049,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2049,0,ADTOT_TCd,0.000000000000e+00
2049,0,IQUAL_TCd,3.460963120646e-02
2049,0,ADQAL_TCd,0.000000000000e+00
2049,0,DSQAL_TCd,0.000000000000e+00
2049,0,DEPQAL_TCd,0.000000000000e+00
2049,0,SCRQAL_TCd,0.000000000000e+00
2049,1,QUAL_TCd,3.460963120646e-02
2049,1,QUBP_TCd,0.000000000000e+00
2049,0,DRAT_IGQL_TCu,3.497360939058e+00
2049,0,DRAT_OGQL_TCu,3.497360939058e+00
2049,-1,USQUAL_TCu,0.000000000000e+00
2049,-2,LUQUAL_TCu,3.497360939058e+00
2049,-1,USQUBP_TCu,0.000000000000e+00
2049,-2,LUQUBP_TCu,0.000000000000e+00
2049,-5,IRWDQUAL_TCu,0.000000000000e+00
2049,-7,INFILTQUAL_TCu,0.000000000000e+00
2049,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2049,0,ADTOT_TCu,0.000000000000e+00
2049,0,IQUAL_TCu,3.497360939058e+00
2049,0,ADQAL_TCu,0.000000000000e+00
2049,0,DSQAL_TCu,0.000000000000e+00
2049,0,DEPQAL_TCu,0.000000000000e+00
2049,0,SCRQAL_TCu,0.000000000000e+00
2049,1,QUAL_TCu,3.497360939058e+00
2049,1,QUBP_TCu,0.000000000000e+00
2049,0,DRAT_IGQL_TPb,9.213260955107e-01
2049,0,DRAT_OGQL_TPb,9.213260955107e-01
2049,-1,USQUAL_TPb,0.000000000000e+00
2049,-2,LUQUAL_TPb,9.213260955107e-01
2049,-1,USQUBP_TPb,0.000000000000e+00
2049,-2,LUQUBP_TPb,0.000000000000e+00
2049,-5,IRWDQUAL_TPb,0.000000000000e+00
2049,-7,INFILTQUAL_TPb,0.000000000000e+00
2049,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2049,0,ADTOT_TPb,0.000000000000e+00
2049,0,IQUAL_TPb,9.213260955107e-01
2049,0,ADQAL_TPb,0.000000000000e+00
2049,0,DSQAL_TPb,0.000000000000e+00
2049,0,DEPQAL_TPb,0.000000000000e+00
2049,0,SCRQAL_TPb,0.000000000000e+00
2049,1,QUAL_TPb,9.213260955107e-01
2049,1,QUBP_TPb,0.000000000000e+00
2049,0,DRAT_IGQL_TZn,1.506785445426e+01
2049,0,DRAT_OGQL_TZn,1.506785445426e+01
2049,-1,USQUAL_TZn,0.000000000000e+00
2049,-2,LUQUAL_TZn,1.506785445426e+01
2049,-1,USQUBP_TZn,0.000000000000e+00
2049,-2,LUQUBP_TZn,0.000000000000e+00
2049,-5,IRWDQUAL_TZn,0.000000000000e+00
2049,-7,INFILTQUAL_TZn,0.000000000000e+00
2049,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2049,0,ADTOT_TZn,0.000000000000e+00
2049,0,IQUAL_TZn,1.506785445426e+01
2049,0,ADQAL_TZn,0.000000000000e+00
2049,0,DSQAL_TZn,0.000000000000e+00
2049,0,DEPQAL_TZn,0.000000000000e+00
2049,0,SCRQAL_TZn,0.000000000000e+00
2049,1,QUAL_TZn,1.506785445426e+01
2049,1,QUBP_TZn,0.000000000000e+00
2050,0,DRAT_IVOL,2.457039316631e+06
2050,0,DRAT_OVOL,2.457039316631e+06
2050,-1,USLINK,0.000000000000e+00
2050,-1,PCP,0.000000000000e+00
