rchid,type,parmname,value1
1081,-1,PCP,5.984355447418e+04
1081,-1,EVAP,6.743935542496e+04
1081,-1,INFILT,0.000000000000e+00
1081,-1,USIF,0.000000000000e+00
1081,-2,LUIF,8.685650912930e+06
1081,-1,USBP,0.000000000000e+00
1081,-2,LUBP,0.000000000000e+00
1081,-5,IRWD,0.000000000000e+00
1081,0,IVOL,8.685650912930e+06
1081,1,RO,8.678051780661e+06
1081,1,BP,0.000000000000e+00
1081,0,DRAT_ISED_1,4.531045807283e+00
1081,0,DRAT_OSED_1,5.601550951185e-01
1081,-1,USSED_1,0.000000000000e+00
1081,-2,LUSED_1,4.524207551834e+00
1081,-1,USSBP_1,0.000000000000e+00
1081,-2,LUSBP_1,0.000000000000e+00
1081,-5,IRWDSED_1,0.000000000000e+00
1081,0,ISED_1,4.524207551834e+00
1081,0,DEPSCR_1,3.964052456715e+00
1081,0,DEPMASS_1,3.970890712164e+00
1081,0,SCRMASS_1,6.838255449220e-03
1081,0,BEDSED_1,1.074008362251e+06
1081,1,ROSED_1,5.601550951185e-01
1081,1,BPSED_1,0.000000000000e+00
1081,0,DRAT_ISED_2,1.786791945214e+01
1081,0,DRAT_OSED_2,1.771273877558e+01
1081,-1,USSED_2,0.000000000000e+00
1081,-2,LUSED_2,1.786791945214e+01
1081,-1,USSBP_2,0.000000000000e+00
1081,-2,LUSBP_2,0.000000000000e+00
1081,-5,IRWDSED_2,0.000000000000e+00
1081,0,ISED_2,1.786791945214e+01
1081,0,DEPSCR_2,1.552018683294e-01
1081,0,DEPMASS_2,1.552018683294e-01
1081,0,SCRMASS_2,0.000000000000e+00
1081,0,BEDSED_2,5.943001973548e+06
1081,1,ROSED_2,1.771273877558e+01
1081,1,BPSED_2,0.000000000000e+00
1081,0,DRAT_ISED_3,5.947592016569e+00
1081,0,DRAT_OSED_3,5.947597948890e+00
1081,-1,USSED_3,0.000000000000e+00
1081,-2,LUSED_3,5.939877197653e+00
1081,-1,USSBP_3,0.000000000000e+00
1081,-2,LUSBP_3,0.000000000000e+00
1081,-5,IRWDSED_3,0.000000000000e+00
1081,0,ISED_3,5.939877197653e+00
1081,0,DEPSCR_3,-7.714818916596e-03
1081,0,DEPMASS_3,0.000000000000e+00
1081,0,SCRMASS_3,7.714818916596e-03
1081,0,BEDSED_3,1.694894477167e+06
1081,1,ROSED_3,5.947597948890e+00
1081,1,BPSED_3,0.000000000000e+00
1081,0,DRAT_IGQL_TN,1.028538353280e+03
1081,0,DRAT_OGQL_TN,1.025617965704e+03
1081,-1,USQUAL_TN,0.000000000000e+00
1081,-2,LUQUAL_TN,1.028538353280e+03
1081,-1,USQUBP_TN,0.000000000000e+00
1081,-2,LUQUBP_TN,0.000000000000e+00
1081,-5,IRWDQUAL_TN,0.000000000000e+00
1081,-7,INFILTQUAL_TN,0.000000000000e+00
1081,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1081,0,ADTOT_TN,0.000000000000e+00
1081,0,IQUAL_TN,1.028538353280e+03
1081,0,ADQAL_TN,0.000000000000e+00
1081,0,DSQAL_TN,0.000000000000e+00
1081,0,DEPQAL_TN,0.000000000000e+00
1081,0,SCRQAL_TN,0.000000000000e+00
1081,1,QUAL_TN,1.025617965704e+03
1081,1,QUBP_TN,0.000000000000e+00
1081,0,DRAT_IGQL_TP,1.509853732149e+02
1081,0,DRAT_OGQL_TP,1.506250112732e+02
1081,-1,USQUAL_TP,0.000000000000e+00
1081,-2,LUQUAL_TP,1.509853732149e+02
1081,-1,USQUBP_TP,0.000000000000e+00
1081,-2,LUQUBP_TP,0.000000000000e+00
1081,-5,IRWDQUAL_TP,0.000000000000e+00
1081,-7,INFILTQUAL_TP,0.000000000000e+00
1081,-8,INFILTQUALTARGET_TP,0.000000000000e+00
1081,0,ADTOT_TP,0.000000000000e+00
1081,0,IQUAL_TP,1.509853732149e+02
1081,0,ADQAL_TP,0.000000000000e+00
1081,0,DSQAL_TP,0.000000000000e+00
1081,0,DEPQAL_TP,0.000000000000e+00
1081,0,SCRQAL_TP,0.000000000000e+00
1081,1,QUAL_TP,1.506250112732e+02
1081,1,QUBP_TP,0.000000000000e+00
1081,0,DRAT_IGQL_TCd,2.713791833614e-01
1081,0,DRAT_OGQL_TCd,2.706740491214e-01
1081,-1,USQUAL_TCd,0.000000000000e+00
1081,-2,LUQUAL_TCd,2.713791833614e-01
1081,-1,USQUBP_TCd,0.000000000000e+00
1081,-2,LUQUBP_TCd,0.000000000000e+00
1081,-5,IRWDQUAL_TCd,0.000000000000e+00
1081,-7,INFILTQUAL_TCd,0.000000000000e+00
1081,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
1081,0,ADTOT_TCd,0.000000000000e+00
1081,0,IQUAL_TCd,2.713791833614e-01
1081,0,ADQAL_TCd,0.000000000000e+00
1081,0,DSQAL_TCd,0.000000000000e+00
1081,0,DEPQAL_TCd,0.000000000000e+00
1081,0,SCRQAL_TCd,0.000000000000e+00
1081,1,QUAL_TCd,2.706740491214e-01
1081,1,QUBP_TCd,0.000000000000e+00
1081,0,DRAT_IGQL_TCu,2.741960987884e+01
1081,0,DRAT_OGQL_TCu,2.734885216482e+01
1081,-1,USQUAL_TCu,0.000000000000e+00
1081,-2,LUQUAL_TCu,2.741960987884e+01
1081,-1,USQUBP_TCu,0.000000000000e+00
1081,-2,LUQUBP_TCu,0.000000000000e+00
1081,-5,IRWDQUAL_TCu,0.000000000000e+00
1081,-7,INFILTQUAL_TCu,0.000000000000e+00
1081,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
1081,0,ADTOT_TCu,0.000000000000e+00
1081,0,IQUAL_TCu,2.741960987884e+01
1081,0,ADQAL_TCu,0.000000000000e+00
1081,0,DSQAL_TCu,0.000000000000e+00
1081,0,DEPQAL_TCu,0.000000000000e+00
1081,0,SCRQAL_TCu,0.000000000000e+00
1081,1,QUAL_TCu,2.734885216482e+01
1081,1,QUBP_TCu,0.000000000000e+00
1081,0,DRAT_IGQL_TPb,2.079327785417e+01
1081,0,DRAT_OGQL_TPb,2.073986030074e+01
1081,-1,USQUAL_TPb,0.000000000000e+00
1081,-2,LUQUAL_TPb,2.079327785417e+01
1081,-1,USQUBP_TPb,0.000000000000e+00
1081,-2,LUQUBP_TPb,0.000000000000e+00
1081,-5,IRWDQUAL_TPb,0.000000000000e+00
1081,-7,INFILTQUAL_TPb,0.000000000000e+00
1081,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
1081,0,ADTOT_TPb,0.000000000000e+00
1081,0,IQUAL_TPb,2.079327785417e+01
1081,0,ADQAL_TPb,0.000000000000e+00
1081,0,DSQAL_TPb,0.000000000000e+00
1081,0,DEPQAL_TPb,0.000000000000e+00
1081,0,SCRQAL_TPb,0.000000000000e+00
1081,1,QUAL_TPb,2.073986030074e+01
1081,1,QUBP_TPb,0.000000000000e+00
1081,0,DRAT_IGQL_TZn,1.177907587637e+02
1081,0,DRAT_OGQL_TZn,1.174870252198e+02
1081,-1,USQUAL_TZn,0.000000000000e+00
1081,-2,LUQUAL_TZn,1.177907587637e+02
1081,-1,USQUBP_TZn,0.000000000000e+00
1081,-2,LUQUBP_TZn,0.000000000000e+00
1081,-5,IRWDQUAL_TZn,0.000000000000e+00
1081,-7,INFILTQUAL_TZn,0.000000000000e+00
1081,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
1081,0,ADTOT_TZn,0.000000000000e+00
1081,0,IQUAL_TZn,1.177907587637e+02
1081,0,ADQAL_TZn,0.000000000000e+00
1081,0,DSQAL_TZn,0.000000000000e+00
1081,0,DEPQAL_TZn,0.000000000000e+00
1081,0,SCRQAL_TZn,0.000000000000e+00
1081,1,QUAL_TZn,1.174870252198e+02
1081,1,QUBP_TZn,0.000000000000e+00
1082,0,DRAT_IVOL,4.704690843958e+06
1082,0,DRAT_OVOL,4.652053827992e+06
1082,-1,USLINK,0.000000000000e+00
1082,-1,PCP,4.850721928575e+04
1082,-1,EVAP,5.263616103609e+04
1082,-1,INFILT,0.000000000000e+00
1082,-1,USIF,0.000000000000e+00
1082,-2,LUIF,4.656183624672e+06
1082,-1,USBP,0.000000000000e+00
1082,-2,LUBP,0.000000000000e+00
1082,-5,IRWD,0.000000000000e+00
1082,0,IVOL,4.656183624672e+06
1082,1,RO,4.652053827992e+06
1082,1,BP,0.000000000000e+00
1082,0,DRAT_ISED_1,2.416259498760e+00
1082,0,DRAT_OSED_1,3.161879498559e-01
1082,-1,USSED_1,0.000000000000e+00
1082,-2,LUSED_1,2.408867370571e+00
1082,-1,USSBP_1,0.000000000000e+00
1082,-2,LUSBP_1,0.000000000000e+00
1082,-5,IRWDSED_1,0.000000000000e+00
1082,0,ISED_1,2.408867370571e+00
1082,0,DEPSCR_1,2.092679420715e+00
1082,0,DEPMASS_1,2.100071548904e+00
1082,0,SCRMASS_1,7.392128188491e-03
1082,0,BEDSED_1,1.094540969444e+06
1082,1,ROSED_1,3.161879498559e-01
1082,1,BPSED_1,0.000000000000e+00
1082,0,DRAT_ISED_2,1.028551287276e+01
1082,0,DRAT_OSED_2,1.024423008494e+01
1082,-1,USSED_2,0.000000000000e+00
1082,-2,LUSED_2,1.028550518973e+01
1082,-1,USSBP_2,0.000000000000e+00
1082,-2,LUSBP_2,0.000000000000e+00
1082,-5,IRWDSED_2,0.000000000000e+00
1082,0,ISED_2,1.028550518973e+01
1082,0,DEPSCR_2,4.128758982598e-02
1082,0,DEPMASS_2,4.129527286213e-02
1082,0,SCRMASS_2,7.683036148182e-06
1082,0,BEDSED_2,6.818532989607e+06
1082,1,ROSED_2,1.024423008494e+01
1082,1,BPSED_2,0.000000000000e+00
1082,0,DRAT_ISED_3,3.454851729228e+00
1082,0,DRAT_OSED_3,3.454855231533e+00
1082,-1,USSED_3,0.000000000000e+00
1082,-2,LUSED_3,3.419075622178e+00
1082,-1,USSBP_3,0.000000000000e+00
1082,-2,LUSBP_3,0.000000000000e+00
1082,-5,IRWDSED_3,0.000000000000e+00
1082,0,ISED_3,3.419075622178e+00
1082,0,DEPSCR_3,-3.577610704937e-02
1082,0,DEPMASS_3,0.000000000000e+00
1082,0,SCRMASS_3,3.577610704937e-02
1082,0,BEDSED_3,1.945595915657e+06
1082,1,ROSED_3,3.454855231533e+00
1082,1,BPSED_3,0.000000000000e+00
1082,0,DRAT_IGQL_TN,5.731936235417e+02
1082,0,DRAT_OGQL_TN,5.714400180734e+02
1082,-1,USQUAL_TN,0.000000000000e+00
1082,-2,LUQUAL_TN,5.731936235417e+02
1082,-1,USQUBP_TN,0.000000000000e+00
1082,-2,LUQUBP_TN,0.000000000000e+00
1082,-5,IRWDQUAL_TN,0.000000000000e+00
1082,-7,INFILTQUAL_TN,0.000000000000e+00
1082,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1082,0,ADTOT_TN,0.000000000000e+00
1082,0,IQUAL_TN,5.731936235417e+02
1082,0,ADQAL_TN,0.000000000000e+00
1082,0,DSQAL_TN,0.000000000000e+00
1082,0,DEPQAL_TN,0.000000000000e+00
1082,0,SCRQAL_TN,0.000000000000e+00
1082,1,QUAL_TN,5.714400180734e+02
1082,1,QUBP_TN,0.000000000000e+00
1082,0,DRAT_IGQL_TP,9.292075969142e+01
1082,0,DRAT_OGQL_TP,9.267384645085e+01
1082,-1,USQUAL_TP,0.000000000000e+00
1082,-2,LUQUAL_TP,9.292075969142e+01
1082,-1,USQUBP_TP,0.000000000000e+00
1082,-2,LUQUBP_TP,0.000000000000e+00
1082,-5,IRWDQUAL_TP,0.000000000000e+00
1082,-7,INFILTQUAL_TP,0.000000000000e+00
1082,-8,INFILTQUALTARGET_TP,0.000000000000e+00
1082,0,ADTOT_TP,0.000000000000e+00
1082,0,IQUAL_TP,9.292075969142e+01
1082,0,ADQAL_TP,0.000000000000e+00
1082,0,DSQAL_TP,0.000000000000e+00
1082,0,DEPQAL_TP,0.000000000000e+00
1082,0,SCRQAL_TP,0.000000000000e+00
1082,1,QUAL_TP,9.267384645085e+01
1082,1,QUBP_TP,0.000000000000e+00
1082,0,DRAT_IGQL_TCd,1.708289819613e-01
1082,0,DRAT_OGQL_TCd,1.703457537145e-01
1082,-1,USQUAL_TCd,0.000000000000e+00
1082,-2,LUQUAL_TCd,1.708289819613e-01
1082,-1,USQUBP_TCd,0.000000000000e+00
1082,-2,LUQUBP_TCd,0.000000000000e+00
1082,-5,IRWDQUAL_TCd,0.000000000000e+00
1082,-7,INFILTQUAL_TCd,0.000000000000e+00
1082,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
1082,0,ADTOT_TCd,0.000000000000e+00
1082,0,IQUAL_TCd,1.708289819613e-01
1082,0,ADQAL_TCd,0.000000000000e+00
1082,0,DSQAL_TCd,0.000000000000e+00
1082,0,DEPQAL_TCd,0.000000000000e+00
1082,0,SCRQAL_TCd,0.000000000000e+00
1082,1,QUAL_TCd,1.703457537145e-01
1082,1,QUBP_TCd,0.000000000000e+00
1082,0,DRAT_IGQL_TCu,1.721179556794e+01
1082,0,DRAT_OGQL_TCu,1.716335392677e+01
1082,-1,USQUAL_TCu,0.000000000000e+00
1082,-2,LUQUAL_TCu,1.721179556794e+01
1082,-1,USQUBP_TCu,0.000000000000e+00
1082,-2,LUQUBP_TCu,0.000000000000e+00
1082,-5,IRWDQUAL_TCu,0.000000000000e+00
1082,-7,INFILTQUAL_TCu,0.000000000000e+00
1082,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
1082,0,ADTOT_TCu,0.000000000000e+00
1082,0,IQUAL_TCu,1.721179556794e+01
1082,0,ADQAL_TCu,0.000000000000e+00
1082,0,DSQAL_TCu,0.000000000000e+00
1082,0,DEPQAL_TCu,0.000000000000e+00
1082,0,SCRQAL_TCu,0.000000000000e+00
1082,1,QUAL_TCu,1.716335392677e+01
1082,1,QUBP_TCu,0.000000000000e+00
1082,0,DRAT_IGQL_TPb,1.229037925657e+01
1082,0,DRAT_OGQL_TPb,1.225616991281e+01
1082,-1,USQUAL_TPb,0.000000000000e+00
1082,-2,LUQUAL_TPb,1.229037925657e+01
1082,-1,USQUBP_TPb,0.000000000000e+00
1082,-2,LUQUBP_TPb,0.000000000000e+00
1082,-5,IRWDQUAL_TPb,0.000000000000e+00
1082,-7,INFILTQUAL_TPb,0.000000000000e+00
1082,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
1082,0,ADTOT_TPb,0.000000000000e+00
1082,0,IQUAL_TPb,1.229037925657e+01
1082,0,ADQAL_TPb,0.000000000000e+00
1082,0,DSQAL_TPb,0.000000000000e+00
1082,0,DEPQAL_TPb,0.000000000000e+00
1082,0,SCRQAL_TPb,0.000000000000e+00
1082,1,QUAL_TPb,1.225616991281e+01
1082,1,QUBP_TPb,0.000000000000e+00
1082,0,DRAT_IGQL_TZn,6.953433838322e+01
1082,0,DRAT_OGQL_TZn,6.933917603675e+01
1082,-1,USQUAL_TZn,0.000000000000e+00
1082,-2,LUQUAL_TZn,6.953433838322e+01
1082,-1,USQUBP_TZn,0.000000000000e+00
1082,-2,LUQUBP_TZn,0.000000000000e+00
1082,-5,IRWDQUAL_TZn,0.000000000000e+00
1082,-7,INFILTQUAL_TZn,0.000000000000e+00
1082,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
1082,0,ADTOT_TZn,0.000000000000e+00
1082,0,IQUAL_TZn,6.953433838322e+01
1082,0,ADQAL_TZn,0.000000000000e+00
1082,0,DSQAL_TZn,0.000000000000e+00
1082,0,DEPQAL_TZn,0.000000000000e+00
1082,0,SCRQAL_TZn,0.000000000000e+00
1082,1,QUAL_TZn,6.933917603675e+01
1082,1,QUBP_TZn,0.000000000000e+00
1085,0,DRAT_IVOL,2.244626526695e+06
1085,0,DRAT_OVOL,2.244626526695e+06
1085,-1,USLINK,0.000000000000e+00
1085,-1,PCP,0.000000000000e+00
1085,-1,EVAP,0.000000000000e+00
1085,-1,INFILT,0.000000000000e+00
1085,-1,USIF,0.000000000000e+00
1085,-2,LUIF,2.244626526695e+06
1085,-1,USBP,0.000000000000e+00
1085,-2,LUBP,0.000000000000e+00
1085,-5,IRWD,0.000000000000e+00
1085,0,IVOL,2.244626526695e+06
1085,1,RO,2.244626526695e+06
1085,1,BP,0.000000000000e+00
1085,0,DRAT_ISED_1,9.229476838112e-01
1085,0,DRAT_OSED_1,9.229476838112e-01
1085,-1,USSED_1,0.000000000000e+00
1085,-2,LUSED_1,9.229476838112e-01
1085,-1,USSBP_1,0.000000000000e+00
1085,-2,LUSBP_1,0.000000000000e+00
1085,-5,IRWDSED_1,0.000000000000e+00
1085,0,ISED_1,9.229476838112e-01
1085,0,DEPSCR_1,0.000000000000e+00
1085,0,DEPMASS_1,0.000000000000e+00
1085,0,SCRMASS_1,0.000000000000e+00
1085,0,BEDSED_1,0.000000000000e+00
1085,1,ROSED_1,9.229476838112e-01
1085,1,BPSED_1,0.000000000000e+00
1085,0,DRAT_ISED_2,4.326020836122e+00
1085,0,DRAT_OSED_2,4.326020836122e+00
1085,-1,USSED_2,0.000000000000e+00
1085,-2,LUSED_2,4.326020836122e+00
1085,-1,USSBP_2,0.000000000000e+00
1085,-2,LUSBP_2,0.000000000000e+00
1085,-5,IRWDSED_2,0.000000000000e+00
1085,0,ISED_2,4.326020836122e+00
1085,0,DEPSCR_2,0.000000000000e+00
1085,0,DEPMASS_2,0.000000000000e+00
1085,0,SCRMASS_2,0.000000000000e+00
1085,0,BEDSED_2,0.000000000000e+00
1085,1,ROSED_2,4.326020836122e+00
1085,1,BPSED_2,0.000000000000e+00
1085,0,DRAT_ISED_3,1.308955101067e+00
1085,0,DRAT_OSED_3,1.308955101067e+00
1085,-1,USSED_3,0.000000000000e+00
1085,-2,LUSED_3,1.308955101067e+00
1085,-1,USSBP_3,0.000000000000e+00
1085,-2,LUSBP_3,0.000000000000e+00
1085,-5,IRWDSED_3,0.000000000000e+00
1085,0,ISED_3,1.308955101067e+00
1085,0,DEPSCR_3,0.000000000000e+00
1085,0,DEPMASS_3,0.000000000000e+00
1085,0,SCRMASS_3,0.000000000000e+00
1085,0,BEDSED_3,0.000000000000e+00
1085,1,ROSED_3,1.308955101067e+00
1085,1,BPSED_3,0.000000000000e+00
1085,0,DRAT_IGQL_TN,2.297909498453e+02
1085,0,DRAT_OGQL_TN,2.297909498453e+02
1085,-1,USQUAL_TN,0.000000000000e+00
1085,-2,LUQUAL_TN,2.297909498453e+02
1085,-1,USQUBP_TN,0.000000000000e+00
1085,-2,LUQUBP_TN,0.000000000000e+00
1085,-5,IRWDQUAL_TN,0.000000000000e+00
1085,-7,INFILTQUAL_TN,0.000000000000e+00
1085,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1085,0,ADTOT_TN,0.000000000000e+00
1085,0,IQUAL_TN,2.297909498453e+02
1085,0,ADQAL_TN,0.000000000000e+00
1085,0,DSQAL_TN,0.000000000000e+00
1085,0,DEPQAL_TN,0.000000000000e+00
1085,0,SCRQAL_TN,0.000000000000e+00
1085,1,QUAL_TN,2.297909498453e+02
1085,1,QUBP_TN,0.000000000000e+00
1085,0,DRAT_IGQL_TP,3.165519369120e+01
1085,0,DRAT_OGQL_TP,3.165519369120e+01
1085,-1,USQUAL_TP,0.000000000000e+00
1085,-2,LUQUAL_TP,3.165519369120e+01
1085,-1,USQUBP_TP,0.000000000000e+00
1085,-2,LUQUBP_TP,0.000000000000e+00
1085,-5,IRWDQUAL_TP,0.000000000000e+00
1085,-7,INFILTQUAL_TP,0.000000000000e+00
1085,-8,INFILTQUALTARGET_TP,0.000000000000e+00
1085,0,ADTOT_TP,0.000000000000e+00
1085,0,IQUAL_TP,3.165519369120e+01
1085,0,ADQAL_TP,0.000000000000e+00
1085,0,DSQAL_TP,0.000000000000e+00
1085,0,DEPQAL_TP,0.000000000000e+00
1085,0,SCRQAL_TP,0.000000000000e+00
1085,1,QUAL_TP,3.165519369120e+01
1085,1,QUBP_TP,0.000000000000e+00
1085,0,DRAT_IGQL_TCd,6.895683600190e-02
1085,0,DRAT_OGQL_TCd,6.895683600190e-02
1085,-1,USQUAL_TCd,0.000000000000e+00
1085,-2,LUQUAL_TCd,6.895683600190e-02
1085,-1,USQUBP_TCd,0.000000000000e+00
1085,-2,LUQUBP_TCd,0.000000000000e+00
1085,-5,IRWDQUAL_TCd,0.000000000000e+00
1085,-7,INFILTQUAL_TCd,0.000000000000e+00
1085,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
1085,0,ADTOT_TCd,0.000000000000e+00
1085,0,IQUAL_TCd,6.895683600190e-02
1085,0,ADQAL_TCd,0.000000000000e+00
1085,0,DSQAL_TCd,0.000000000000e+00
1085,0,DEPQAL_TCd,0.000000000000e+00
1085,0,SCRQAL_TCd,0.000000000000e+00
1085,1,QUAL_TCd,6.895683600190e-02
1085,1,QUBP_TCd,0.000000000000e+00
1085,0,DRAT_IGQL_TCu,6.922191305812e+00
1085,0,DRAT_OGQL_TCu,6.922191305812e+00
1085,-1,USQUAL_TCu,0.000000000000e+00
1085,-2,LUQUAL_TCu,6.922191305812e+00
1085,-1,USQUBP_TCu,0.000000000000e+00
1085,-2,LUQUBP_TCu,0.000000000000e+00
1085,-5,IRWDQUAL_TCu,0.000000000000e+00
1085,-7,INFILTQUAL_TCu,0.000000000000e+00
1085,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
1085,0,ADTOT_TCu,0.000000000000e+00
1085,0,IQUAL_TCu,6.922191305812e+00
1085,0,ADQAL_TCu,0.000000000000e+00
1085,0,DSQAL_TCu,0.000000000000e+00
1085,0,DEPQAL_TCu,0.000000000000e+00
1085,0,SCRQAL_TCu,0.000000000000e+00
1085,1,QUAL_TCu,6.922191305812e+00
1085,1,QUBP_TCu,0.000000000000e+00
1085,0,DRAT_IGQL_TPb,5.644536542683e+00
1085,0,DRAT_OGQL_TPb,5.644536542683e+00
1085,-1,USQUAL_TPb,0.000000000000e+00
1085,-2,LUQUAL_TPb,5.644536542683e+00
1085,-1,USQUBP_TPb,0.000000000000e+00
1085,-2,LUQUBP_TPb,0.000000000000e+00
1085,-5,IRWDQUAL_TPb,0.000000000000e+00
1085,-7,INFILTQUAL_TPb,0.000000000000e+00
1085,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
1085,0,ADTOT_TPb,0.000000000000e+00
1085,0,IQUAL_TPb,5.644536542683e+00
1085,0,ADQAL_TPb,0.000000000000e+00
1085,0,DSQAL_TPb,0.000000000000e+00
1085,0,DEPQAL_TPb,0.000000000000e+00
1085,0,SCRQAL_TPb,0.000000000000e+00
1085,1,QUAL_TPb,5.644536542683e+00
1085,1,QUBP_TPb,0.000000000000e+00
1085,0,DRAT_IGQL_TZn,2.824074314133e+01
1085,0,DRAT_OGQL_TZn,2.824074314133e+01
1085,-1,USQUAL_TZn,0.000000000000e+00
1085,-2,LUQUAL_TZn,2.824074314133e+01
1085,-1,USQUBP_TZn,0.000000000000e+00
1085,-2,LUQUBP_TZn,0.000000000000e+00
1085,-5,IRWDQUAL_TZn,0.000000000000e+00
1085,-7,INFILTQUAL_TZn,0.000000000000e+00
1085,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
1085,0,ADTOT_TZn,0.000000000000e+00
1085,0,IQUAL_TZn,2.824074314133e+01
1085,0,ADQAL_TZn,0.000000000000e+00
1085,0,DSQAL_TZn,0.000000000000e+00
1085,0,DEPQAL_TZn,0.000000000000e+00
1085,0,SCRQAL_TZn,0.000000000000e+00
1085,1,QUAL_TZn,2.824074314133e+01
1085,1,QUBP_TZn,0.000000000000e+00
1086,0,DRAT_IVOL,9.552409861957e+05
1086,0,DRAT_OVOL,9.552409861957e+05
1086,-1,USLINK,0.000000000000e+00
1086,-1,PCP,0.000000000000e+00
1086,-1,EVAP,0.000000000000e+00
1086,-1,INFILT,0.000000000000e+00
1086,-1,USIF,0.000000000000e+00
1086,-2,LUIF,9.552409861957e+05
1086,-1,USBP,0.000000000000e+00
1086,-2,LUBP,0.000000000000e+00
1086,-5,IRWD,0.000000000000e+00
1086,0,IVOL,9.552409861957e+05
1086,1,RO,9.552409861957e+05
1086,1,BP,0.000000000000e+00
1086,0,DRAT_ISED_1,5.308647733362e-01
1086,0,DRAT_OSED_1,5.308647733362e-01
1086,-1,USSED_1,0.000000000000e+00
1086,-2,LUSED_1,5.308647733362e-01
1086,-1,USSBP_1,0.000000000000e+00
1086,-2,LUSBP_1,0.000000000000e+00
1086,-5,IRWDSED_1,0.000000000000e+00
1086,0,ISED_1,5.308647733362e-01
1086,0,DEPSCR_1,0.000000000000e+00
1086,0,DEPMASS_1,0.000000000000e+00
1086,0,SCRMASS_1,0.000000000000e+00
1086,0,BEDSED_1,0.000000000000e+00
1086,1,ROSED_1,5.308647733362e-01
1086,1,BPSED_1,0.000000000000e+00
1086,0,DRAT_ISED_2,1.618956342245e+00
1086,0,DRAT_OSED_2,1.618956342245e+00
1086,-1,USSED_2,0.000000000000e+00
1086,-2,LUSED_2,1.618956342245e+00
1086,-1,USSBP_2,0.000000000000e+00
1086,-2,LUSBP_2,0.000000000000e+00
1086,-5,IRWDSED_2,0.000000000000e+00
1086,0,ISED_2,1.618956342245e+00
1086,0,DEPSCR_2,0.000000000000e+00
1086,0,DEPMASS_2,0.000000000000e+00
1086,0,SCRMASS_2,0.000000000000e+00
1086,0,BEDSED_2,0.000000000000e+00
1086,1,ROSED_2,1.618956342245e+00
1086,1,BPSED_2,0.000000000000e+00
1086,0,DRAT_ISED_3,6.183206960272e-01
1086,0,DRAT_OSED_3,6.183206960272e-01
1086,-1,USSED_3,0.000000000000e+00
1086,-2,LUSED_3,6.183206960272e-01
1086,-1,USSBP_3,0.000000000000e+00
1086,-2,LUSBP_3,0.000000000000e+00
1086,-5,IRWDSED_3,0.000000000000e+00
1086,0,ISED_3,6.183206960272e-01
1086,0,DEPSCR_3,0.000000000000e+00
1086,0,DEPMASS_3,0.000000000000e+00
1086,0,SCRMASS_3,0.000000000000e+00
1086,0,BEDSED_3,0.000000000000e+00
1086,1,ROSED_3,6.183206960272e-01
1086,1,BPSED_3,0.000000000000e+00
1086,0,DRAT_IGQL_TN,1.112678924698e+02
1086,0,DRAT_OGQL_TN,1.112678924698e+02
1086,-1,USQUAL_TN,0.000000000000e+00
1086,-2,LUQUAL_TN,1.112678924698e+02
1086,-1,USQUBP_TN,0.000000000000e+00
1086,-2,LUQUBP_TN,0.000000000000e+00
1086,-5,IRWDQUAL_TN,0.000000000000e+00
1086,-7,INFILTQUAL_TN,0.000000000000e+00
1086,-8,INFILTQUALTARGET_TN,0.000000000000e+00
1086,0,ADTOT_TN,0.000000000000e+00
1086,0,IQUAL_TN,1.112678924698e+02
1086,0,ADQAL_TN,0.000000000000e+00
1086,0,DSQAL_TN,0.000000000000e+00
1086,0,DEPQAL_TN,0.000000000000e+00
1086,0,SCRQAL_TN,0.000000000000e+00
1086,1,QUAL_TN,1.112678924698e+02
1086,1,QUBP_TN,0.000000000000e+00
1086,0,DRAT_IGQL_TP,1.517637516914e+01
1086,0,DRAT_OGQL_TP,1.517637516914e+01
1086,-1,USQUAL_TP,0.000000000000e+00
1086,-2,LUQUAL_TP,1.517637516914e+01
1086,-1,USQUBP_TP,0.000000000000e+00
1086,-2,LUQUBP_TP,0.000000000000e+00
1086,-5,IRWDQUAL_TP,0.000000000000e+00
1086,-7,INFILTQUAL_TP,0.000000000000e+00
1086,-8,INFILTQUALTARGET_TP,0.000000000000e+00
1086,0,ADTOT_TP,0.000000000000e+00
1086,0,IQUAL_TP,1.517637516914e+01
1086,0,ADQAL_TP,0.000000000000e+00
1086,0,DSQAL_TP,0.000000000000e+00
1086,0,DEPQAL_TP,0.000000000000e+00
1086,0,SCRQAL_TP,0.000000000000e+00
1086,1,QUAL_TP,1.517637516914e+01
