subbasin,deluid,parmname,value1
1066,11122,SO_TCd,0.000000000000e+00
1066,11122,IO_TCd,0.000000000000e+00
1066,11122,AO_TCd,0.000000000000e+00
1066,11122,PO_TCd,0.000000000000e+00
1066,11122,SED_TCd,0.000000000000e+00
1066,11122,SEDWSSD_TCd,0.000000000000e+00
1066,11122,SEDSCRS_TCd,0.000000000000e+00
1066,11122,SO_TCu,0.000000000000e+00
1066,11122,IO_TCu,0.000000000000e+00
1066,11122,AO_TCu,0.000000000000e+00
1066,11122,PO_TCu,0.000000000000e+00
1066,11122,SED_TCu,0.000000000000e+00
1066,11122,SEDWSSD_TCu,0.000000000000e+00
1066,11122,SEDSCRS_TCu,0.000000000000e+00
1066,11122,SO_TPb,0.000000000000e+00
1066,11122,IO_TPb,0.000000000000e+00
1066,11122,AO_TPb,0.000000000000e+00
1066,11122,PO_TPb,0.000000000000e+00
1066,11122,SED_TPb,0.000000000000e+00
1066,11122,SEDWSSD_TPb,0.000000000000e+00
1066,11122,SEDSCRS_TPb,0.000000000000e+00
1066,11122,SO_TZn,0.000000000000e+00
1066,11122,IO_TZn,0.000000000000e+00
1066,11122,AO_TZn,0.000000000000e+00
1066,11122,PO_TZn,0.000000000000e+00
1066,11122,SED_TZn,0.000000000000e+00
1066,11122,SEDWSSD_TZn,0.000000000000e+00
1066,11122,SEDSCRS_TZn,0.000000000000e+00
1066,11211,AREA,1.809999999999e-04
1066,11211,PREC,1.641029055365e-03
1066,11211,SURO,1.396170526668e-04
1066,11211,IFWO,1.151108434136e-04
1066,11211,AGWO,2.245375844133e-03
1066,11211,PERO,2.500103740213e-03
1066,11211,TAET,4.403510066056e-03
1066,11211,SEDLOAD,5.376277034068e-06
1066,11211,SEDWSSD, 5.10882e-06
1066,11211,SEDSCRS, 0.00000e+00
1066,11211,SEDSURO, 0.00000e+00
1066,11211,SEDIFWO, 1.30428e-08
1066,11211,SEDAGWO, 2.54416e-07
1066,11211,SO_TN,8.060487897912e-05
1066,11211,IO_TN,5.217135250095e-05
1066,11211,AO_TN,3.816244342872e-04
1066,11211,PO_TN,5.144006657672e-04
1066,11211,SO_TP,1.021763649728e-05
1066,11211,IO_TP,1.043427050019e-05
1066,11211,AO_TP,1.017665158099e-04
1066,11211,PO_TP,1.224184228074e-04
1066,11211,SED_TP,1.021763649728e-05
1066,11211,SEDWSSD_TP,1.021763649728e-05
1066,11211,SEDSCRS_TP,0.000000000000e+00
1066,11211,SO_TCd,2.554409124320e-08
1066,11211,IO_TCd,0.000000000000e+00
1066,11211,AO_TCd,0.000000000000e+00
1066,11211,PO_TCd,2.554409124320e-08
1066,11211,SED_TCd,2.554409124320e-08
1066,11211,SEDWSSD_TCd,2.554409124320e-08
1066,11211,SEDSCRS_TCd,0.000000000000e+00
1066,11211,SO_TCu,2.554409124320e-06
1066,11211,IO_TCu,0.000000000000e+00
1066,11211,AO_TCu,0.000000000000e+00
1066,11211,PO_TCu,2.554409124320e-06
1066,11211,SED_TCu,2.554409124320e-06
1066,11211,SEDWSSD_TCu,2.554409124320e-06
1066,11211,SEDSCRS_TCu,0.000000000000e+00
1066,11211,SO_TPb,5.108818248639e-08
1066,11211,IO_TPb,0.000000000000e+00
1066,11211,AO_TPb,0.000000000000e+00
1066,11211,PO_TPb,5.108818248639e-08
1066,11211,SED_TPb,5.108818248639e-08
1066,11211,SEDWSSD_TPb,5.108818248639e-08
1066,11211,SEDSCRS_TPb,0.000000000000e+00
1066,11211,SO_TZn,1.839174569510e-05
1066,11211,IO_TZn,0.000000000000e+00
1066,11211,AO_TZn,2.544162895248e-05
1066,11211,PO_TZn,4.383337464758e-05
1066,11211,SED_TZn,1.839174569510e-05
1066,11211,SEDWSSD_TZn,1.839174569510e-05
1066,11211,SEDSCRS_TZn,0.000000000000e+00
1066,11212,AREA,0.000000000000e+00
1066,11212,PREC,0.000000000000e+00
1066,11212,SURO,0.000000000000e+00
1066,11212,IFWO,0.000000000000e+00
1066,11212,AGWO,0.000000000000e+00
1066,11212,PERO,0.000000000000e+00
1066,11212,TAET,0.000000000000e+00
1066,11212,SEDLOAD,0.000000000000e+00
1066,11212,SEDWSSD, 0.00000e+00
1066,11212,SEDSCRS, 0.00000e+00
1066,11212,SEDSURO, 0.00000e+00
1066,11212,SEDIFWO, 0.00000e+00
1066,11212,SEDAGWO, 0.00000e+00
1066,11212,SO_TN,0.000000000000e+00
1066,11212,IO_TN,0.000000000000e+00
1066,11212,AO_TN,0.000000000000e+00
1066,11212,PO_TN,0.000000000000e+00
1066,11212,SO_TP,0.000000000000e+00
1066,11212,IO_TP,0.000000000000e+00
1066,11212,AO_TP,0.000000000000e+00
1066,11212,PO_TP,0.000000000000e+00
1066,11212,SED_TP,0.000000000000e+00
1066,11212,SEDWSSD_TP,0.000000000000e+00
1066,11212,SEDSCRS_TP,0.000000000000e+00
1066,11212,SO_TCd,0.000000000000e+00
1066,11212,IO_TCd,0.000000000000e+00
1066,11212,AO_TCd,0.000000000000e+00
1066,11212,PO_TCd,0.000000000000e+00
1066,11212,SED_TCd,0.000000000000e+00
1066,11212,SEDWSSD_TCd,0.000000000000e+00
1066,11212,SEDSCRS_TCd,0.000000000000e+00
1066,11212,SO_TCu,0.000000000000e+00
1066,11212,IO_TCu,0.000000000000e+00
1066,11212,AO_TCu,0.000000000000e+00
1066,11212,PO_TCu,0.000000000000e+00
1066,11212,SED_TCu,0.000000000000e+00
1066,11212,SEDWSSD_TCu,0.000000000000e+00
1066,11212,SEDSCRS_TCu,0.000000000000e+00
1066,11212,SO_TPb,0.000000000000e+00
1066,11212,IO_TPb,0.000000000000e+00
1066,11212,AO_TPb,0.000000000000e+00
1066,11212,PO_TPb,0.000000000000e+00
1066,11212,SED_TPb,0.000000000000e+00
1066,11212,SEDWSSD_TPb,0.000000000000e+00
1066,11212,SEDSCRS_TPb,0.000000000000e+00
1066,11212,SO_TZn,0.000000000000e+00
1066,11212,IO_TZn,0.000000000000e+00
1066,11212,AO_TZn,0.000000000000e+00
1066,11212,PO_TZn,0.000000000000e+00
1066,11212,SED_TZn,0.000000000000e+00
1066,11212,SEDWSSD_TZn,0.000000000000e+00
1066,11212,SEDSCRS_TZn,0.000000000000e+00
1066,11221,AREA,0.000000000000e+00
1066,11221,PREC,0.000000000000e+00
1066,11221,SURO,0.000000000000e+00
1066,11221,IFWO,0.000000000000e+00
1066,11221,AGWO,0.000000000000e+00
1066,11221,PERO,0.000000000000e+00
1066,11221,TAET,0.000000000000e+00
1066,11221,SEDLOAD,0.000000000000e+00
1066,11221,SEDWSSD, 0.00000e+00
1066,11221,SEDSCRS, 0.00000e+00
1066,11221,SEDSURO, 0.00000e+00
1066,11221,SEDIFWO, 0.00000e+00
1066,11221,SEDAGWO, 0.00000e+00
1066,11221,SO_TN,0.000000000000e+00
1066,11221,IO_TN,0.000000000000e+00
1066,11221,AO_TN,0.000000000000e+00
1066,11221,PO_TN,0.000000000000e+00
1066,11221,SO_TP,0.000000000000e+00
1066,11221,IO_TP,0.000000000000e+00
1066,11221,AO_TP,0.000000000000e+00
1066,11221,PO_TP,0.000000000000e+00
1066,11221,SED_TP,0.000000000000e+00
1066,11221,SEDWSSD_TP,0.000000000000e+00
1066,11221,SEDSCRS_TP,0.000000000000e+00
1066,11221,SO_TCd,0.000000000000e+00
1066,11221,IO_TCd,0.000000000000e+00
1066,11221,AO_TCd,0.000000000000e+00
1066,11221,PO_TCd,0.000000000000e+00
1066,11221,SED_TCd,0.000000000000e+00
1066,11221,SEDWSSD_TCd,0.000000000000e+00
1066,11221,SEDSCRS_TCd,0.000000000000e+00
1066,11221,SO_TCu,0.000000000000e+00
1066,11221,IO_TCu,0.000000000000e+00
1066,11221,AO_TCu,0.000000000000e+00
1066,11221,PO_TCu,0.000000000000e+00
1066,11221,SED_TCu,0.000000000000e+00
1066,11221,SEDWSSD_TCu,0.000000000000e+00
1066,11221,SEDSCRS_TCu,0.000000000000e+00
1066,11221,SO_TPb,0.000000000000e+00
1066,11221,IO_TPb,0.000000000000e+00
1066,11221,AO_TPb,0.000000000000e+00
1066,11221,PO_TPb,0.000000000000e+00
1066,11221,SED_TPb,0.000000000000e+00
1066,11221,SEDWSSD_TPb,0.000000000000e+00
1066,11221,SEDSCRS_TPb,0.000000000000e+00
1066,11221,SO_TZn,0.000000000000e+00
1066,11221,IO_TZn,0.000000000000e+00
1066,11221,AO_TZn,0.000000000000e+00
1066,11221,PO_TZn,0.000000000000e+00
1066,11221,SED_TZn,0.000000000000e+00
1066,11221,SEDWSSD_TZn,0.000000000000e+00
1066,11221,SEDSCRS_TZn,0.000000000000e+00
1066,11222,AREA,0.000000000000e+00
1066,11222,PREC,0.000000000000e+00
1066,11222,SURO,0.000000000000e+00
1066,11222,IFWO,0.000000000000e+00
1066,11222,AGWO,0.000000000000e+00
1066,11222,PERO,0.000000000000e+00
1066,11222,TAET,0.000000000000e+00
1066,11222,SEDLOAD,0.000000000000e+00
1066,11222,SEDWSSD, 0.00000e+00
1066,11222,SEDSCRS, 0.00000e+00
1066,11222,SEDSURO, 0.00000e+00
1066,11222,SEDIFWO, 0.00000e+00
1066,11222,SEDAGWO, 0.00000e+00
1066,11222,SO_TN,0.000000000000e+00
1066,11222,IO_TN,0.000000000000e+00
1066,11222,AO_TN,0.000000000000e+00
1066,11222,PO_TN,0.000000000000e+00
1066,11222,SO_TP,0.000000000000e+00
1066,11222,IO_TP,0.000000000000e+00
1066,11222,AO_TP,0.000000000000e+00
1066,11222,PO_TP,0.000000000000e+00
1066,11222,SED_TP,0.000000000000e+00
1066,11222,SEDWSSD_TP,0.000000000000e+00
1066,11222,SEDSCRS_TP,0.000000000000e+00
1066,11222,SO_TCd,0.000000000000e+00
1066,11222,IO_TCd,0.000000000000e+00
1066,11222,AO_TCd,0.000000000000e+00
1066,11222,PO_TCd,0.000000000000e+00
1066,11222,SED_TCd,0.000000000000e+00
1066,11222,SEDWSSD_TCd,0.000000000000e+00
1066,11222,SEDSCRS_TCd,0.000000000000e+00
1066,11222,SO_TCu,0.000000000000e+00
1066,11222,IO_TCu,0.000000000000e+00
1066,11222,AO_TCu,0.000000000000e+00
1066,11222,PO_TCu,0.000000000000e+00
1066,11222,SED_TCu,0.000000000000e+00
1066,11222,SEDWSSD_TCu,0.000000000000e+00
1066,11222,SEDSCRS_TCu,0.000000000000e+00
1066,11222,SO_TPb,0.000000000000e+00
1066,11222,IO_TPb,0.000000000000e+00
1066,11222,AO_TPb,0.000000000000e+00
1066,11222,PO_TPb,0.000000000000e+00
1066,11222,SED_TPb,0.000000000000e+00
1066,11222,SEDWSSD_TPb,0.000000000000e+00
1066,11222,SEDSCRS_TPb,0.000000000000e+00
1066,11222,SO_TZn,0.000000000000e+00
1066,11222,IO_TZn,0.000000000000e+00
1066,11222,AO_TZn,0.000000000000e+00
1066,11222,PO_TZn,0.000000000000e+00
1066,11222,SED_TZn,0.000000000000e+00
1066,11222,SEDWSSD_TZn,0.000000000000e+00
1066,11222,SEDSCRS_TZn,0.000000000000e+00
1066,11311,AREA,7.619130000006e-01
1066,11311,PREC,6.907852876578e+00
1066,11311,SURO,1.621153972479e+00
1066,11311,IFWO,5.717604650967e-01
1066,11311,AGWO,8.082763296727e+00
1066,11311,PERO,1.027567773430e+01
1066,11311,TAET,1.874165697773e+01
1066,11311,SEDLOAD,2.581780426023e-02
1066,11311,SEDWSSD, 2.48372e-02
1066,11311,SEDSCRS, 0.00000e+00
1066,11311,SEDSURO, 0.00000e+00
1066,11311,SEDIFWO, 6.47842e-05
1066,11311,SEDAGWO, 9.15831e-04
1066,11311,SO_TN,6.583219262448e-01
1066,11311,IO_TN,2.591373313416e-01
1066,11311,AO_TN,1.373747730764e+00
1066,11311,PO_TN,2.291206988351e+00
1066,11311,SO_TP,4.967437872323e-02
1066,11311,IO_TP,5.182746626831e-02
1066,11311,AO_TP,3.663327282038e-01
1066,11311,PO_TP,4.678345731953e-01
1066,11311,SED_TP,4.967437872323e-02
1066,11311,SEDWSSD_TP,4.967437872323e-02
1066,11311,SEDSCRS_TP,0.000000000000e+00
1066,11311,SO_TCd,1.241859468081e-04
1066,11311,IO_TCd,0.000000000000e+00
1066,11311,AO_TCd,0.000000000000e+00
1066,11311,PO_TCd,1.241859468081e-04
1066,11311,SED_TCd,1.241859468081e-04
1066,11311,SEDWSSD_TCd,1.241859468081e-04
1066,11311,SEDSCRS_TCd,0.000000000000e+00
1066,11311,SO_TCu,1.241859468081e-02
1066,11311,IO_TCu,0.000000000000e+00
1066,11311,AO_TCu,0.000000000000e+00
1066,11311,PO_TCu,1.241859468081e-02
1066,11311,SED_TCu,1.241859468081e-02
1066,11311,SEDWSSD_TCu,1.241859468081e-02
1066,11311,SEDSCRS_TCu,0.000000000000e+00
1066,11311,SO_TPb,2.483718936161e-04
1066,11311,IO_TPb,0.000000000000e+00
1066,11311,AO_TPb,0.000000000000e+00
1066,11311,PO_TPb,2.483718936161e-04
1066,11311,SED_TPb,2.483718936161e-04
1066,11311,SEDWSSD_TPb,2.483718936161e-04
1066,11311,SEDSCRS_TPb,0.000000000000e+00
1066,11311,SO_TZn,8.941388170181e-02
1066,11311,IO_TZn,0.000000000000e+00
1066,11311,AO_TZn,9.158318205095e-02
1066,11311,PO_TZn,1.809970637528e-01
1066,11311,SED_TZn,8.941388170181e-02
1066,11311,SEDWSSD_TZn,8.941388170181e-02
1066,11311,SEDSCRS_TZn,0.000000000000e+00
1066,11312,AREA,0.000000000000e+00
1066,11312,PREC,0.000000000000e+00
1066,11312,SURO,0.000000000000e+00
1066,11312,IFWO,0.000000000000e+00
1066,11312,AGWO,0.000000000000e+00
1066,11312,PERO,0.000000000000e+00
1066,11312,TAET,0.000000000000e+00
1066,11312,SEDLOAD,0.000000000000e+00
1066,11312,SEDWSSD, 0.00000e+00
1066,11312,SEDSCRS, 0.00000e+00
1066,11312,SEDSURO, 0.00000e+00
1066,11312,SEDIFWO, 0.00000e+00
1066,11312,SEDAGWO, 0.00000e+00
1066,11312,SO_TN,0.000000000000e+00
1066,11312,IO_TN,0.000000000000e+00
1066,11312,AO_TN,0.000000000000e+00
1066,11312,PO_TN,0.000000000000e+00
1066,11312,SO_TP,0.000000000000e+00
1066,11312,IO_TP,0.000000000000e+00
1066,11312,AO_TP,0.000000000000e+00
1066,11312,PO_TP,0.000000000000e+00
1066,11312,SED_TP,0.000000000000e+00
1066,11312,SEDWSSD_TP,0.000000000000e+00
1066,11312,SEDSCRS_TP,0.000000000000e+00
1066,11312,SO_TCd,0.000000000000e+00
1066,11312,IO_TCd,0.000000000000e+00
1066,11312,AO_TCd,0.000000000000e+00
1066,11312,PO_TCd,0.000000000000e+00
1066,11312,SED_TCd,0.000000000000e+00
1066,11312,SEDWSSD_TCd,0.000000000000e+00
1066,11312,SEDSCRS_TCd,0.000000000000e+00
1066,11312,SO_TCu,0.000000000000e+00
1066,11312,IO_TCu,0.000000000000e+00
1066,11312,AO_TCu,0.000000000000e+00
1066,11312,PO_TCu,0.000000000000e+00
1066,11312,SED_TCu,0.000000000000e+00
1066,11312,SEDWSSD_TCu,0.000000000000e+00
1066,11312,SEDSCRS_TCu,0.000000000000e+00
1066,11312,SO_TPb,0.000000000000e+00
1066,11312,IO_TPb,0.000000000000e+00
1066,11312,AO_TPb,0.000000000000e+00
1066,11312,PO_TPb,0.000000000000e+00
1066,11312,SED_TPb,0.000000000000e+00
1066,11312,SEDWSSD_TPb,0.000000000000e+00
1066,11312,SEDSCRS_TPb,0.000000000000e+00
1066,11312,SO_TZn,0.000000000000e+00
1066,11312,IO_TZn,0.000000000000e+00
1066,11312,AO_TZn,0.000000000000e+00
1066,11312,PO_TZn,0.000000000000e+00
1066,11312,SED_TZn,0.000000000000e+00
1066,11312,SEDWSSD_TZn,0.000000000000e+00
1066,11312,SEDSCRS_TZn,0.000000000000e+00
1066,11321,AREA,3.468999999997e-03
1066,11321,PREC,3.145154581803e-02
1066,11321,SURO,8.161514572453e-03
1066,11321,IFWO,2.527054050942e-03
1066,11321,AGWO,3.663807106812e-02
1066,11321,PERO,4.732663969151e-02
1066,11321,TAET,8.488115868573e-02
1066,11321,SEDLOAD,1.076139669644e-04
1066,11321,SEDWSSD, 1.03176e-04
1066,11321,SEDSCRS, 0.00000e+00
1066,11321,SEDSURO, 0.00000e+00
1066,11321,SEDIFWO, 2.86332e-07
1066,11321,SEDAGWO, 4.15134e-06
1066,11321,SO_TN,3.212459507228e-03
1066,11321,IO_TN,1.145329351875e-03
1066,11321,AO_TN,6.227012364669e-03
1066,11321,PO_TN,1.058480122377e-02
1066,11321,SO_TP,2.063525974562e-04
1066,11321,IO_TP,2.290658703751e-04
1066,11321,AO_TP,1.660536630578e-03
1066,11321,PO_TP,2.095955098410e-03
1066,11321,SED_TP,2.063525974562e-04
1066,11321,SEDWSSD_TP,2.063525974562e-04
1066,11321,SEDSCRS_TP,0.000000000000e+00
1066,11321,SO_TCd,5.158814936406e-07
1066,11321,IO_TCd,0.000000000000e+00
1066,11321,AO_TCd,0.000000000000e+00
1066,11321,PO_TCd,5.158814936406e-07
1066,11321,SED_TCd,5.158814936406e-07
1066,11321,SEDWSSD_TCd,5.158814936406e-07
1066,11321,SEDSCRS_TCd,0.000000000000e+00
1066,11321,SO_TCu,5.158814936406e-05
1066,11321,IO_TCu,0.000000000000e+00
1066,11321,AO_TCu,0.000000000000e+00
1066,11321,PO_TCu,5.158814936406e-05
1066,11321,SED_TCu,5.158814936406e-05
1066,11321,SEDWSSD_TCu,5.158814936406e-05
1066,11321,SEDSCRS_TCu,0.000000000000e+00
1066,11321,SO_TPb,1.031762987281e-06
1066,11321,IO_TPb,0.000000000000e+00
1066,11321,AO_TPb,0.000000000000e+00
1066,11321,PO_TPb,1.031762987281e-06
1066,11321,SED_TPb,1.031762987281e-06
1066,11321,SEDWSSD_TPb,1.031762987281e-06
1066,11321,SEDSCRS_TPb,0.000000000000e+00
1066,11321,SO_TZn,3.714346754212e-04
1066,11321,IO_TZn,0.000000000000e+00
1066,11321,AO_TZn,4.151341576446e-04
1066,11321,PO_TZn,7.865688330658e-04
1066,11321,SED_TZn,3.714346754212e-04
1066,11321,SEDWSSD_TZn,3.714346754212e-04
1066,11321,SEDSCRS_TZn,0.000000000000e+00
1066,11322,AREA,0.000000000000e+00
1066,11322,PREC,0.000000000000e+00
1066,11322,SURO,0.000000000000e+00
1066,11322,IFWO,0.000000000000e+00
1066,11322,AGWO,0.000000000000e+00
1066,11322,PERO,0.000000000000e+00
1066,11322,TAET,0.000000000000e+00
1066,11322,SEDLOAD,0.000000000000e+00
1066,11322,SEDWSSD, 0.00000e+00
1066,11322,SEDSCRS, 0.00000e+00
1066,11322,SEDSURO, 0.00000e+00
1066,11322,SEDIFWO, 0.00000e+00
1066,11322,SEDAGWO, 0.00000e+00
1066,11322,SO_TN,0.000000000000e+00
1066,11322,IO_TN,0.000000000000e+00
1066,11322,AO_TN,0.000000000000e+00
1066,11322,PO_TN,0.000000000000e+00
1066,11322,SO_TP,0.000000000000e+00
1066,11322,IO_TP,0.000000000000e+00
1066,11322,AO_TP,0.000000000000e+00
1066,11322,PO_TP,0.000000000000e+00
1066,11322,SED_TP,0.000000000000e+00
1066,11322,SEDWSSD_TP,0.000000000000e+00
1066,11322,SEDSCRS_TP,0.000000000000e+00
1066,11322,SO_TCd,0.000000000000e+00
1066,11322,IO_TCd,0.000000000000e+00
1066,11322,AO_TCd,0.000000000000e+00
1066,11322,PO_TCd,0.000000000000e+00
1066,11322,SED_TCd,0.000000000000e+00
1066,11322,SEDWSSD_TCd,0.000000000000e+00
1066,11322,SEDSCRS_TCd,0.000000000000e+00
1066,11322,SO_TCu,0.000000000000e+00
1066,11322,IO_TCu,0.000000000000e+00
1066,11322,AO_TCu,0.000000000000e+00
1066,11322,PO_TCu,0.000000000000e+00
1066,11322,SED_TCu,0.000000000000e+00
1066,11322,SEDWSSD_TCu,0.000000000000e+00
1066,11322,SEDSCRS_TCu,0.000000000000e+00
1066,11322,SO_TPb,0.000000000000e+00
1066,11322,IO_TPb,0.000000000000e+00
1066,11322,AO_TPb,0.000000000000e+00
1066,11322,PO_TPb,0.000000000000e+00
1066,11322,SED_TPb,0.000000000000e+00
1066,11322,SEDWSSD_TPb,0.000000000000e+00
1066,11322,SEDSCRS_TPb,0.000000000000e+00
1066,11322,SO_TZn,0.000000000000e+00
1066,11322,IO_TZn,0.000000000000e+00
1066,11322,AO_TZn,0.000000000000e+00
1066,11322,PO_TZn,0.000000000000e+00
1066,11322,SED_TZn,0.000000000000e+00
1066,11322,SEDWSSD_TZn,0.000000000000e+00
1066,11322,SEDSCRS_TZn,0.000000000000e+00
1066,11411,AREA,0.000000000000e+00
1066,11411,PREC,0.000000000000e+00
1066,11411,SURO,0.000000000000e+00
1066,11411,IFWO,0.000000000000e+00
1066,11411,AGWO,0.000000000000e+00
1066,11411,PERO,0.000000000000e+00
1066,11411,TAET,0.000000000000e+00
1066,11411,SEDLOAD,0.000000000000e+00
1066,11411,SEDWSSD, 0.00000e+00
1066,11411,SEDSCRS, 0.00000e+00
1066,11411,SEDSURO, 0.00000e+00
1066,11411,SEDIFWO, 0.00000e+00
1066,11411,SEDAGWO, 0.00000e+00
1066,11411,SO_TN,0.000000000000e+00
1066,11411,IO_TN,0.000000000000e+00
1066,11411,AO_TN,0.000000000000e+00
1066,11411,PO_TN,0.000000000000e+00
1066,11411,SO_TP,0.000000000000e+00
1066,11411,IO_TP,0.000000000000e+00
1066,11411,AO_TP,0.000000000000e+00
1066,11411,PO_TP,0.000000000000e+00
1066,11411,SED_TP,0.000000000000e+00
1066,11411,SEDWSSD_TP,0.000000000000e+00
1066,11411,SEDSCRS_TP,0.000000000000e+00
1066,11411,SO_TCd,0.000000000000e+00
1066,11411,IO_TCd,0.000000000000e+00
1066,11411,AO_TCd,0.000000000000e+00
1066,11411,PO_TCd,0.000000000000e+00
1066,11411,SED_TCd,0.000000000000e+00
1066,11411,SEDWSSD_TCd,0.000000000000e+00
1066,11411,SEDSCRS_TCd,0.000000000000e+00
1066,11411,SO_TCu,0.000000000000e+00
1066,11411,IO_TCu,0.000000000000e+00
1066,11411,AO_TCu,0.000000000000e+00
1066,11411,PO_TCu,0.000000000000e+00
1066,11411,SED_TCu,0.000000000000e+00
1066,11411,SEDWSSD_TCu,0.000000000000e+00
1066,11411,SEDSCRS_TCu,0.000000000000e+00
1066,11411,SO_TPb,0.000000000000e+00
1066,11411,IO_TPb,0.000000000000e+00
1066,11411,AO_TPb,0.000000000000e+00
1066,11411,PO_TPb,0.000000000000e+00
1066,11411,SED_TPb,0.000000000000e+00
1066,11411,SEDWSSD_TPb,0.000000000000e+00
1066,11411,SEDSCRS_TPb,0.000000000000e+00
1066,11411,SO_TZn,0.000000000000e+00
1066,11411,IO_TZn,0.000000000000e+00
1066,11411,AO_TZn,0.000000000000e+00
1066,11411,PO_TZn,0.000000000000e+00
1066,11411,SED_TZn,0.000000000000e+00
1066,11411,SEDWSSD_TZn,0.000000000000e+00
1066,11411,SEDSCRS_TZn,0.000000000000e+00
1066,11412,AREA,0.000000000000e+00
1066,11412,PREC,0.000000000000e+00
1066,11412,SURO,0.000000000000e+00
1066,11412,IFWO,0.000000000000e+00
1066,11412,AGWO,0.000000000000e+00
1066,11412,PERO,0.000000000000e+00
1066,11412,TAET,0.000000000000e+00
1066,11412,SEDLOAD,0.000000000000e+00
1066,11412,SEDWSSD, 0.00000e+00
1066,11412,SEDSCRS, 0.00000e+00
1066,11412,SEDSURO, 0.00000e+00
1066,11412,SEDIFWO, 0.00000e+00
1066,11412,SEDAGWO, 0.00000e+00
1066,11412,SO_TN,0.000000000000e+00
1066,11412,IO_TN,0.000000000000e+00
1066,11412,AO_TN,0.000000000000e+00
1066,11412,PO_TN,0.000000000000e+00
1066,11412,SO_TP,0.000000000000e+00
1066,11412,IO_TP,0.000000000000e+00
1066,11412,AO_TP,0.000000000000e+00
1066,11412,PO_TP,0.000000000000e+00
1066,11412,SED_TP,0.000000000000e+00
1066,11412,SEDWSSD_TP,0.000000000000e+00
1066,11412,SEDSCRS_TP,0.000000000000e+00
1066,11412,SO_TCd,0.000000000000e+00
1066,11412,IO_TCd,0.000000000000e+00
1066,11412,AO_TCd,0.000000000000e+00
1066,11412,PO_TCd,0.000000000000e+00
1066,11412,SED_TCd,0.000000000000e+00
1066,11412,SEDWSSD_TCd,0.000000000000e+00
1066,11412,SEDSCRS_TCd,0.000000000000e+00
1066,11412,SO_TCu,0.000000000000e+00
1066,11412,IO_TCu,0.000000000000e+00
1066,11412,AO_TCu,0.000000000000e+00
1066,11412,PO_TCu,0.000000000000e+00
1066,11412,SED_TCu,0.000000000000e+00
1066,11412,SEDWSSD_TCu,0.000000000000e+00
1066,11412,SEDSCRS_TCu,0.000000000000e+00
1066,11412,SO_TPb,0.000000000000e+00
1066,11412,IO_TPb,0.000000000000e+00
1066,11412,AO_TPb,0.000000000000e+00
1066,11412,PO_TPb,0.000000000000e+00
1066,11412,SED_TPb,0.000000000000e+00
1066,11412,SEDWSSD_TPb,0.000000000000e+00
1066,11412,SEDSCRS_TPb,0.000000000000e+00
1066,11412,SO_TZn,0.000000000000e+00
1066,11412,IO_TZn,0.000000000000e+00
1066,11412,AO_TZn,0.000000000000e+00
1066,11412,PO_TZn,0.000000000000e+00
1066,11412,SED_TZn,0.000000000000e+00
1066,11412,SEDWSSD_TZn,0.000000000000e+00
1066,11412,SEDSCRS_TZn,0.000000000000e+00
1066,11421,AREA,0.000000000000e+00
1066,11421,PREC,0.000000000000e+00
1066,11421,SURO,0.000000000000e+00
1066,11421,IFWO,0.000000000000e+00
1066,11421,AGWO,0.000000000000e+00
1066,11421,PERO,0.000000000000e+00
1066,11421,TAET,0.000000000000e+00
1066,11421,SEDLOAD,0.000000000000e+00
1066,11421,SEDWSSD, 0.00000e+00
1066,11421,SEDSCRS, 0.00000e+00
1066,11421,SEDSURO, 0.00000e+00
1066,11421,SEDIFWO, 0.00000e+00
1066,11421,SEDAGWO, 0.00000e+00
1066,11421,SO_TN,0.000000000000e+00
1066,11421,IO_TN,0.000000000000e+00
1066,11421,AO_TN,0.000000000000e+00
1066,11421,PO_TN,0.000000000000e+00
1066,11421,SO_TP,0.000000000000e+00
1066,11421,IO_TP,0.000000000000e+00
1066,11421,AO_TP,0.000000000000e+00
1066,11421,PO_TP,0.000000000000e+00
1066,11421,SED_TP,0.000000000000e+00
1066,11421,SEDWSSD_TP,0.000000000000e+00
1066,11421,SEDSCRS_TP,0.000000000000e+00
1066,11421,SO_TCd,0.000000000000e+00
1066,11421,IO_TCd,0.000000000000e+00
1066,11421,AO_TCd,0.000000000000e+00
1066,11421,PO_TCd,0.000000000000e+00
1066,11421,SED_TCd,0.000000000000e+00
1066,11421,SEDWSSD_TCd,0.000000000000e+00
1066,11421,SEDSCRS_TCd,0.000000000000e+00
1066,11421,SO_TCu,0.000000000000e+00
1066,11421,IO_TCu,0.000000000000e+00
1066,11421,AO_TCu,0.000000000000e+00
1066,11421,PO_TCu,0.000000000000e+00
1066,11421,SED_TCu,0.000000000000e+00
1066,11421,SEDWSSD_TCu,0.000000000000e+00
1066,11421,SEDSCRS_TCu,0.000000000000e+00
1066,11421,SO_TPb,0.000000000000e+00
1066,11421,IO_TPb,0.000000000000e+00
1066,11421,AO_TPb,0.000000000000e+00
1066,11421,PO_TPb,0.000000000000e+00
1066,11421,SED_TPb,0.000000000000e+00
1066,11421,SEDWSSD_TPb,0.000000000000e+00
1066,11421,SEDSCRS_TPb,0.000000000000e+00
1066,11421,SO_TZn,0.000000000000e+00
1066,11421,IO_TZn,0.000000000000e+00
1066,11421,AO_TZn,0.000000000000e+00
1066,11421,PO_TZn,0.000000000000e+00
