5109	2010	6	15	0	0		0.000000000000e+00	3.553643911730e-01	1.047288486127e-02	2.386483138836e+00	2.752320414870e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.539679202980e-02	6.043212030735e-03	8.427318793129e+00	5.919203919373e+01	1.705938455129e+01	8.467874253815e+01	7.316183635727e-01	1.398929268255e-01	7.695834322401e-06	1.923891127200e-03	3.078162847014e-04	3.319710164649e-02	2.676008259305e+00	3.105985782617e-01	5.618027562233e-02	1.404457648976e+01	2.247086279552e+00	6.468374499433e+01
5109	2010	6	16	0	0		0.000000000000e+00	3.602332728553e-01	1.139065096682e-02	2.428145942090e+00	2.799769865912e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.581495311607e-02	6.093480891504e-03	8.356148100221e+00	5.869421747637e+01	1.691773591768e+01	8.396810149427e+01	7.434782046735e-01	1.421067282400e-01	7.756459293202e-06	1.939040696292e-03	3.102395928859e-04	3.371766584009e-02	2.672067420001e+00	3.092614102464e-01	5.570564351252e-02	1.392587850987e+01	2.228090873875e+00	6.432329615203e+01
5109	2010	6	17	0	0		0.000000000000e+00	3.521510086226e-01	1.232214304959e-02	2.483036063084e+00	2.847509214756e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.574513599471e-02	5.936245280054e-03	8.143285659563e+00	5.720958937903e+01	1.649771314812e+01	8.185058818671e+01	7.459293810157e-01	1.438065861830e-01	7.538402148691e-06	1.884521522601e-03	3.015160689227e-04	3.416515976195e-02	2.636501554601e+00	3.062176093652e-01	5.428641098078e-02	1.357103373635e+01	2.171312290323e+00	6.368935433028e+01
5109	2010	6	18	0	0		0.000000000000e+00	3.630032992829e-01	1.258242750482e-02	2.526336570038e+00	2.901922296826e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.639394064998e-02	6.122932297541e-03	8.198516436329e+00	5.759421332104e+01	1.660649628372e+01	8.239922604109e+01	7.630881273470e-01	1.467619833056e-01	7.780774486233e-06	1.945107044399e-03	3.112090465691e-04	3.484967766684e-02	2.645695409904e+00	3.070432437333e-01	5.465446040633e-02	1.366300695802e+01	2.186024353218e+00	6.383036591036e+01
5109	2010	6	19	0	0		0.000000000000e+00	3.573017259895e-01	1.266706667497e-02	2.574018194929e+00	2.943986987594e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.635828035193e-02	6.037466709568e-03	8.081714337324e+00	5.678114917437e+01	1.637714457721e+01	8.124000808890e+01	7.658719224498e-01	1.484460570427e-01	7.659577434016e-06	1.914813195155e-03	3.063625359790e-04	3.529298801393e-02	2.617553882877e+00	3.056236639213e-01	5.387592711111e-02	1.346841089111e+01	2.154892459821e+00	6.361477362220e+01
5109	2010	6	20	0	0		0.000000000000e+00	3.580256922896e-01	1.271311163153e-02	2.612487699687e+00	2.983226503608e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.655225677632e-02	6.050922423486e-03	8.035402046167e+00	5.645825896347e+01	1.628597460611e+01	8.077963561574e+01	7.733540242380e-01	1.502422460299e-01	7.671716462510e-06	1.917844512407e-03	3.068472256845e-04	3.573858294378e-02	2.609586887418e+00	3.049759589728e-01	5.356709845156e-02	1.339118387820e+01	2.142534285274e+00	6.352218660929e+01
5109	2010	6	21	0	0		0.000000000000e+00	3.653617988616e-01	1.272100479697e-02	2.645892096878e+00	3.023974900536e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.700115154306e-02	6.181926129512e-03	8.076510472020e+00	5.674517776225e+01	1.636723261066e+01	8.118892084493e+01	7.857646221175e-01	1.524354382494e-01	7.841336940310e-06	1.960250361818e-03	3.136322297200e-04	3.625277415800e-02	2.616333002729e+00	3.056089860107e-01	5.384121454203e-02	1.345972773395e+01	2.153502686620e+00	6.365775438799e+01
5109	2010	6	22	0	0		0.000000000000e+00	3.457859535306e-01	1.312432012037e-02	2.686133161513e+00	3.045043435164e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.636470728085e-02	5.841221208150e-03	7.785814447257e+00	5.471900026093e+01	1.579456610054e+01	7.829938080872e+01	7.752393405599e-01	1.524541801678e-01	7.380915769825e-06	1.845146497485e-03	2.952157447336e-04	3.634039649819e-02	2.562191069525e+00	3.015753659522e-01	5.190322147035e-02	1.297522560760e+01	2.075981986285e+00	6.292491584104e+01
5109	2010	6	23	0	0		0.000000000000e+00	3.440666982975e-01	1.189183288278e-02	2.689954876405e+00	3.045913407585e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.625674953885e-02	5.859671795293e-03	7.843348925667e+00	5.512291409664e+01	1.591011019424e+01	7.887637321655e+01	7.739221347245e-01	1.526125658764e-01	7.405063410466e-06	1.851196090354e-03	2.961848633120e-04	3.640302399272e-02	2.559297283429e+00	3.028329559437e-01	5.228713415550e-02	1.307129094771e+01	2.091360576459e+00	6.335066783605e+01
5109	2010	6	24	0	0		0.000000000000e+00	3.366328855248e-01	1.200087220952e-02	2.696363475459e+00	3.044997233193e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.597593227149e-02	5.715028356673e-03	7.720691928557e+00	5.426666406482e+01	1.566766035075e+01	7.765501634413e+01	7.683400291758e-01	1.521374964293e-01	7.211261053732e-06	1.802737224245e-03	2.884306722215e-04	3.632059146035e-02	2.540127045325e+00	3.008502893609e-01	5.146916149232e-02	1.286673338151e+01	2.058625355163e+00	6.298074095616e+01
5109	2010	6	25	0	0		0.000000000000e+00	3.378731952434e-01	1.143780551505e-02	2.682634964550e+00	3.031945965309e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.594670701027e-02	5.758841140901e-03	7.794291217345e+00	5.478072377369e+01	1.581359199093e+01	7.838860698197e+01	7.669649452438e-01	1.517065589254e-01	7.271825597633e-06	1.817880750646e-03	2.908538595522e-04	3.621349104440e-02	2.548167718227e+00	3.021112970074e-01	5.195989027828e-02	1.298943203111e+01	2.078258674722e+00	6.328674504064e+01
5109	2010	6	26	0	0		0.000000000000e+00	3.583329492226e-01	1.154082314457e-02	2.677205885861e+00	3.047079658228e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.678781928471e-02	6.094464194857e-03	8.014999719962e+00	5.631811569500e+01	1.624752561527e+01	8.058064103023e+01	7.844284740753e-01	1.532630289504e-01	7.720147639005e-06	1.929957287665e-03	3.087857346318e-04	3.651063142010e-02	2.594770550430e+00	3.049303262340e-01	5.343124133037e-02	1.335725926711e+01	2.137110049959e+00	6.373928552678e+01
5109	2010	6	27	0	0		0.000000000000e+00	3.552203679989e-01	1.310322177201e-02	2.708103124158e+00	3.076426713929e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.685250134724e-02	5.989115454485e-03	7.845266881956e+00	5.513211254023e+01	1.591092552119e+01	7.888830494338e+01	7.877622526396e-01	1.542234630612e-01	7.574844948083e-06	1.893618045746e-03	3.029701894672e-04	3.674446866495e-02	2.578906750217e+00	3.021253548082e-01	5.229931722310e-02	1.307418588138e+01	2.091809688078e+00	6.302483708860e+01
5109	2010	6	28	0	0		0.000000000000e+00	3.663046982950e-01	1.373698809540e-02	2.730808657545e+00	3.110850343935e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.744021888463e-02	6.173513713238e-03	7.922923264818e+00	5.567264194821e+01	1.606357168038e+01	7.965913689341e+01	8.018651600798e-01	1.562792998867e-01	7.817229637079e-06	1.954204802691e-03	3.126631918164e-04	3.719564046481e-02	2.595491141424e+00	3.032869642214e-01	5.281682821439e-02	1.320351379597e+01	2.112497503310e+00	6.315888397907e+01
5109	2010	6	29	0	0		0.000000000000e+00	3.707119546836e-01	1.568746034082e-02	2.776466464653e+00	3.162865879677e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.789915794868e-02	6.188030662366e-03	7.804952574549e+00	5.484637304863e+01	1.582848265197e+01	7.847980827515e+01	8.145951814402e-01	1.585739720180e-01	7.829523508979e-06	1.957251604283e-03	3.131481912088e-04	3.772279521568e-02	2.590979612458e+00	3.011704906191e-01	5.202969205329e-02	1.300656395308e+01	2.080970053536e+00	6.252897277498e+01
5109	2010	6	30	0	0		0.000000000000e+00	3.495256743173e-01	1.485482553526e-02	2.801182407034e+00	3.165562906886e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.707789893856e-02	5.890825962106e-03	7.630724004357e+00	5.363653839541e+01	1.548844458670e+01	7.675570698647e+01	7.993953841962e-01	1.580192903697e-01	7.429503117388e-06	1.857274889850e-03	2.971545660230e-04	3.768284240584e-02	2.539606051734e+00	2.996041704682e-01	5.086883890537e-02	1.271651894912e+01	2.034578559317e+00	6.242618403922e+01
5109	2010	7	1	0	0		0.000000000000e+00	3.582760213769e-01	1.554562314968e-02	2.810596449239e+00	3.184418093765e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.751411015710e-02	5.995308725132e-03	7.649348562811e+00	5.376193931680e+01	1.552266456859e+01	7.693395244820e+01	8.093186712404e-01	1.590595461113e-01	7.567471106871e-06	1.891729239336e-03	3.026637481381e-04	3.789986419222e-02	2.556505925283e+00	2.992762597063e-01	5.099203196309e-02	1.274707448174e+01	2.039444789569e+00	6.225195201181e+01
5109	2010	7	2	0	0		0.000000000000e+00	3.756870452344e-01	1.380281908511e-02	2.785078525833e+00	3.174568390152e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.806518224856e-02	6.370007080832e-03	7.998030822709e+00	5.619726639703e+01	1.621292107792e+01	8.040821829767e+01	8.199824401471e-01	1.597600220411e-01	8.071048055871e-06	2.017652098898e-03	3.228140770838e-04	3.801360566293e-02	2.602538184850e+00	3.049033009594e-01	5.331741496688e-02	1.332862764179e+01	2.132512653361e+00	6.350001252872e+01
5109	2010	7	3	0	0		0.000000000000e+00	3.949809388144e-01	1.534752609588e-02	2.796591338338e+00	3.206919803248e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.898906266951e-02	6.616450620182e-03	8.056737069631e+00	5.660126817195e+01	1.632483355871e+01	8.098283880029e+01	8.401588562966e-01	1.617281695251e-01	8.397822660487e-06	2.099313948899e-03	3.358770049764e-04	3.840545634852e-02	2.637370425462e+00	3.047698865175e-01	5.370806980901e-02	1.342611110961e+01	2.148093185558e+00	6.323149168938e+01
5109	2010	7	4	0	0		0.000000000000e+00	4.046745855582e-01	1.746487436199e-02	2.838173303794e+00	3.260312763714e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.965999048028e-02	6.729197290718e-03	8.009435716172e+00	5.626849965903e+01	1.622952279902e+01	8.050745817423e+01	8.569873329324e-01	1.643795142342e-01	8.541658851053e-06	2.135250699353e-03	3.416248039783e-04	3.899166523837e-02	2.643144412989e+00	3.038465565698e-01	5.339225128406e-02	1.334703760503e+01	2.135430329980e+00	6.281486237555e+01
5109	2010	7	5	0	0		0.000000000000e+00	4.120611109092e-01	1.982818217360e-02	2.897462964821e+00	3.329352257904e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.031871778394e-02	6.795013235558e-03	7.907665994183e+00	5.555505834988e+01	1.602655200863e+01	7.948927635269e+01	8.747242157783e-01	1.675945033822e-01	8.620279187516e-06	2.154868986489e-03	3.447602955353e-04	3.972633389472e-02	2.638720362639e+00	3.021157838550e-01	5.271297406373e-02	1.317701556117e+01	2.108207880677e+00	6.224539030300e+01
5109	2010	7	6	0	0		0.000000000000e+00	4.078468511473e-01	2.039816263150e-02	2.950885634523e+00	3.379130648302e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.039005682463e-02	6.742337748632e-03	7.817294640209e+00	5.492665952768e+01	1.584954692598e+01	7.859350109387e+01	8.803008191454e-01	1.697539053433e-01	8.541844065347e-06	2.135269220783e-03	3.416251744069e-04	4.026890563212e-02	2.616694031404e+00	3.012862046823e-01	5.211072859983e-02	1.302651207404e+01	2.084132724760e+00	6.208577920222e+01
5109	2010	7	7	0	0		0.000000000000e+00	3.983416117288e-01	2.039165980944e-02	2.995751926593e+00	3.414485198132e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.017893226149e-02	6.590668450153e-03	7.679372397000e+00	5.396587683051e+01	1.557835379482e+01	7.722360302233e+01	8.793652979802e-01	1.709507726910e-01	8.332832183614e-06	2.083018023304e-03	3.332651482860e-04	4.061006254632e-02	2.587091389449e+00	2.995036834442e-01	5.119125583949e-02	1.279664659021e+01	2.047354499931e+00	6.180520583895e+01
5109	2010	7	8	0	0		0.000000000000e+00	3.828317520847e-01	1.893110468116e-02	3.009462134108e+00	3.411224990874e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.952354103366e-02	6.386294155680e-03	7.591245273732e+00	5.335500212633e+01	1.540726370134e+01	7.635351110140e+01	8.671375404312e-01	1.703424571913e-01	8.058379159960e-06	2.014425833725e-03	3.222923641446e-04	4.054585729889e-02	2.554565887841e+00	2.988204205242e-01	5.060416593408e-02	1.264998048965e+01	2.023897852250e+00	6.189605364950e+01
5109	2010	7	9	0	0		0.000000000000e+00	3.583223757962e-01	1.753408224991e-02	3.001143209959e+00	3.376999668005e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.840016142180e-02	6.003092449462e-03	7.392491966192e+00	5.197184066003e+01	1.501730068180e+01	7.438163330801e+01	8.430577369168e-01	1.678009904728e-01	7.548826131005e-06	1.887054883147e-03	3.019146273405e-04	4.004396506150e-02	2.506724577055e+00	2.962646480622e-01	4.927942510026e-02	1.231886629262e+01	1.970926208459e+00	6.162177668110e+01
5109	2010	7	10	0	0		0.000000000000e+00	3.587363258732e-01	1.512184413370e-02	2.952918310596e+00	3.326776480603e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.811359399628e-02	6.075705150761e-03	7.571020333631e+00	5.321972367120e+01	1.537164532324e+01	7.616238932807e+01	8.339621823478e-01	1.658145996968e-01	7.653202669940e-06	1.913167541693e-03	3.060943815971e-04	3.958105540283e-02	2.520940772583e+00	2.991574142222e-01	5.047006502694e-02	1.261663834096e+01	2.018580195748e+00	6.244028030046e+01
5109	2010	7	11	0	0		0.000000000000e+00	3.772156676344e-01	1.486790879723e-02	2.915412567815e+00	3.307496144246e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.872173796966e-02	6.365342434483e-03	7.790222012598e+00	5.474599049517e+01	1.580213244032e+01	7.833834494808e+01	8.443802387546e-01	1.656592396261e-01	8.045126507862e-06	2.011141192934e-03	3.217694836931e-04	3.946962510967e-02	2.571844381227e+00	3.016956599523e-01	5.193129833035e-02	1.298191808079e+01	2.077022286093e+00	6.286774630585e+01
5109	2010	7	12	0	0		0.000000000000e+00	3.714228936173e-01	1.687329897245e-02	2.909342554890e+00	3.297638747480e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.853711274606e-02	6.188586097767e-03	7.611862344029e+00	5.349740576216e+01	1.544725579700e+01	7.655652390319e+01	8.392277681618e-01	1.646255048457e-01	7.810240381503e-06	1.952383819829e-03	3.123649587883e-04	3.921291973587e-02	2.561041152845e+00	2.985401856492e-01	5.074127645588e-02	1.268417389362e+01	2.029360935746e+00	6.200887210071e+01
5109	2010	7	13	0	0		0.000000000000e+00	3.526809574063e-01	1.678411819605e-02	2.883712642138e+00	3.253177717741e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.763826304500e-02	5.901545094115e-03	7.478108554418e+00	5.256703841369e+01	1.518524038034e+01	7.523038734845e+01	8.178724916769e-01	1.619405178900e-01	7.431338948557e-06	1.857671784668e-03	2.972122766496e-04	3.861940142630e-02	2.527377527138e+00	2.972512298996e-01	4.984979112951e-02	1.246135468910e+01	1.993714728216e+00	6.179741169247e+01
5109	2010	7	14	0	0		0.000000000000e+00	3.627320927323e-01	1.635137644256e-02	2.844477476230e+00	3.223560945404e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.787752696119e-02	6.073419238357e-03	7.648681048150e+00	5.375453169651e+01	1.552080186661e+01	7.692401461126e+01	8.200555175084e-01	1.610635984491e-01	7.666590040177e-06	1.916465654299e-03	3.066175314849e-04	3.836303121683e-02	2.560117340113e+00	2.995116385535e-01	5.098647817863e-02	1.274541011726e+01	2.039152738872e+00	6.222292842112e+01
5109	2010	7	15	0	0		0.000000000000e+00	3.787016659428e-01	1.631428478611e-02	2.806230974884e+00	3.201246925613e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.838622403359e-02	6.343391766776e-03	7.869919952369e+00	5.529661558560e+01	1.595644271469e+01	7.912297825265e+01	8.281514705607e-01	1.607897977501e-01	8.032330562694e-06	2.007902222835e-03	3.212475166554e-04	3.822226563976e-02	2.605325995510e+00	3.025453686971e-01	5.246153161768e-02	1.311420454204e+01	2.098162746239e+00	6.273583194864e+01
5109	2010	7	16	0	0		0.000000000000e+00	3.859332589287e-01	1.874529202837e-02	2.810810708621e+00	3.215489259578e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.881142867776e-02	6.373628114247e-03	7.791996074889e+00	5.474755189503e+01	1.579884334535e+01	7.833839131527e+01	8.367523020060e-01	1.613745761215e-01	8.071775014019e-06	2.017724794712e-03	3.228155310001e-04	3.830569213042e-02	2.617713757159e+00	3.006412390404e-01	5.194111552066e-02	1.298386990086e+01	2.077287679403e+00	6.204628086319e+01
5109	2010	7	17	0	0		0.000000000000e+00	3.831190421658e-01	2.014894838948e-02	2.822701970206e+00	3.225969960761e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.880212535430e-02	6.306578731230e-03	7.706397886138e+00	5.414917445406e+01	1.562932068618e+01	7.748489302637e+01	8.369577871751e-01	1.616750497097e-01	7.980448848269e-06	1.994876549066e-03	3.191582526372e-04	3.836735833580e-02	2.608173538208e+00	2.995502346704e-01	5.137002778920e-02	1.284098998815e+01	2.054416815250e+00	6.168270223596e+01
5109	2010	7	18	0	0		0.000000000000e+00	4.019812296985e-01	2.046487469809e-02	2.828109079560e+00	3.250555183957e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.963058985850e-02	6.630535483205e-03	7.895590384494e+00	5.546782708923e+01	1.600211214270e+01	7.936552961643e+01	8.548571078858e-01	1.636730257623e-01	8.411570160265e-06	2.102648074459e-03	3.364008751233e-04	3.877351690152e-02	2.642070666874e+00	3.022961958416e-01	5.263126314890e-02	1.315628616392e+01	2.104863021386e+00	6.215439659514e+01
5109	2010	7	19	0	0		0.000000000000e+00	4.155344870205e-01	2.244347964350e-02	2.862382924034e+00	3.300360890698e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.042714153512e-02	6.801225981567e-03	7.892116636296e+00	5.544027965590e+01	1.599293450384e+01	7.932533079604e+01	8.740755929382e-01	1.662940832187e-01	8.633813447435e-06	2.158181788063e-03	3.452837392024e-04	3.933964294276e-02	2.658061464722e+00	3.018344544984e-01	5.260760424923e-02	1.315024630721e+01	2.103884965346e+00	6.184713593376e+01
5109	2010	7	20	0	0		0.000000000000e+00	4.319105751583e-01	2.695787478548e-02	2.933670078650e+00	3.392538528594e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.160433703018e-02	6.937316155449e-03	7.748576173796e+00	5.442928578334e+01	1.570415162694e+01	7.788201358407e+01	9.032734184981e-01	1.706137537842e-01	8.804336528284e-06	2.200705978708e-03	3.520776622795e-04	4.028373630469e-02	2.666368107680e+00	2.988739322990e-01	5.164841143735e-02	1.290988451837e+01	2.065374477781e+00	6.081722569552e+01
5109	2010	7	21	0	0		0.000000000000e+00	4.145650063974e-01	2.686453958285e-02	2.988956138039e+00	3.430385684019e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.110393908534e-02	6.718155625261e-03	7.603998540975e+00	5.342807444243e+01	1.542302654710e+01	7.645509953051e+01	8.970458972424e-01	1.719090843024e-01	8.503467298862e-06	2.125553417390e-03	3.400592954319e-04	4.066950394668e-02	2.621736841257e+00	2.979611173143e-01	5.068595945059e-02	1.266962175985e+01	2.026965125316e+00	6.073455072340e+01
5109	2010	7	22	0	0		0.000000000000e+00	4.122548078207e-01	2.536116238774e-02	3.026057469392e+00	3.463673439601e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.109959305146e-02	6.731936742950e-03	7.616389680899e+00	5.351867892823e+01	1.544991646379e+01	7.658498507292e+01	9.003184225836e-01	1.735064944072e-01	8.516283643691e-06	2.128794427454e-03	3.405813032689e-04	4.110015992568e-02	2.607779938633e+00	2.985037005314e-01	5.076944666504e-02	1.269071342234e+01	2.030360311476e+00	6.105488834158e+01
5109	2010	7	23	0	0		0.000000000000e+00	3.887355512739e-01	2.497840734427e-02	3.056983673579e+00	3.470697632197e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.022530959701e-02	6.333732744034e-03	7.343985612656e+00	5.161930415411e+01	1.491319025010e+01	7.387648001686e+01	8.844415453348e-01	1.727312215113e-01	7.980754515484e-06	1.994907115788e-03	3.191588639716e-04	4.102214877828e-02	2.556807305214e+00	2.946447733587e-01	4.895310155343e-02	1.223654861697e+01	1.957686613386e+00	6.040795525489e+01
5109	2010	7	24	0	0		0.000000000000e+00	3.514099566422e-01	2.148373273089e-02	3.030946736747e+00	3.403840426120e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.840090003797e-02	5.820870092943e-03	7.150011311118e+00	5.027470654791e+01	1.453623676953e+01	7.196095462856e+01	8.443282539926e-01	1.685172208766e-01	7.301106691751e-06	1.825054803171e-03	2.919880606626e-04	4.018344620173e-02	2.485193277732e+00	2.929964536639e-01	4.766105047678e-02	1.191381427080e+01	1.906075104145e+00	6.054669900800e+01
5109	2010	7	25	0	0		0.000000000000e+00	3.694004440866e-01	1.746388973720e-02	2.962300503220e+00	3.349164837044e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.869945161381e-02	6.224044801086e-03	7.606783878322e+00	5.346491620300e+01	1.544013398481e+01	7.651183406613e+01	8.470396488401e-01	1.672359877133e-01	7.849431407324e-06	1.962181049156e-03	3.139324662819e-04	3.984432169474e-02	2.544689027209e+00	2.997604659745e-01	5.070743223636e-02	1.267571591144e+01	2.028007945382e+00	6.224828836856e+01
5109	2010	7	26	0	0		0.000000000000e+00	3.966028963334e-01	1.973128353524e-02	2.939983668272e+00	3.356317848141e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.984383274411e-02	6.545165927728e-03	7.717497434320e+00	5.422681262724e+01	1.565170186754e+01	7.759601192910e+01	8.690190423029e-01	1.681545002518e-01	8.280975554787e-06	2.069994858095e-03	3.311759344390e-04	3.993665363753e-02	2.604860638436e+00	2.996271723161e-01	5.144390456009e-02	1.285942908721e+01	2.057364262358e+00	6.184871618446e+01
5109	2010	7	27	0	0		0.000000000000e+00	3.945979723407e-01	2.279032046425e-02	2.952880808321e+00	3.370269101126e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.994230602454e-02	6.439258430892e-03	7.559034613324e+00	5.311747108693e+01	1.533649432213e+01	7.601300002238e+01	8.712203795317e-01	1.684416712267e-01	8.137538420455e-06	2.034098013264e-03	3.254289335496e-04	3.996801722850e-02	2.597708930663e+00	2.971624748915e-01	5.038657354809e-02	1.259486884777e+01	2.015013391981e+00	6.102515476252e+01
5109	2010	7	28	0	0		0.000000000000e+00	3.791128496829e-01	2.223609457288e-02	2.952045313790e+00	3.353394258046e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.926492037541e-02	6.233308091064e-03	7.472882066080e+00	5.252164779509e+01	1.516953101773e+01	7.516406087890e+01	8.567713782567e-01	1.672561985620e-01	7.862932326687e-06	1.965490516674e-03	3.144558432680e-04	3.973888911562e-02	2.567109727148e+00	2.967465080863e-01	4.981317338477e-02	1.245175665075e+01	1.992137639211e+00	6.104009017956e+01
5109	2010	7	29	0	0		0.000000000000e+00	4.038097894739e-01	2.226615161633e-02	2.946679449751e+00	3.372755390841e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.028125358782e-02	6.634419514136e-03	7.714247251552e+00	5.420157413774e+01	1.564385446733e+01	7.755967585663e+01	8.777576655163e-01	1.691580672680e-01	8.398717611106e-06	2.099403443961e-03	3.358787948777e-04	4.010670065963e-02	2.614464670500e+00	2.997711607025e-01	5.142166653852e-02	1.285372705976e+01	2.056438635908e+00	6.157836380436e+01
5109	2010	7	30	0	0		0.000000000000e+00	4.163500624568e-01	2.534702502821e-02	2.979777343410e+00	3.421474430895e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.107661581613e-02	6.746367142864e-03	7.645987594737e+00	5.371895802069e+01	1.550515509136e+01	7.687010070679e+01	8.967812733302e-01	1.715123363100e-01	8.542819231514e-06	2.135366737399e-03	3.416271247392e-04	4.059697037981e-02	2.630839453850e+00	2.980898089446e-01	5.096529195365e-02	1.273930610614e+01	2.038100734637e+00	6.091363983774e+01
5109	2010	7	31	0	0		0.000000000000e+00	4.159333783290e-01	2.735341206178e-02	3.019274314899e+00	3.462561105290e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.130934755149e-02	6.711901396149e-03	7.542878664457e+00	5.299882178690e+01	1.530112250445e+01	7.584282295581e+01	9.043905289399e-01	1.732753539831e-01	8.490664761992e-06	2.122313788121e-03	3.395373152108e-04	4.100276659607e-02	2.620566417357e+00	2.967736087792e-01	5.027761811792e-02	1.256731777271e+01	2.010576079669e+00	6.047874255551e+01
5109	2010	8	1	0	0		0.000000000000e+00	4.850906756110e-01	3.163569919369e-02	3.078643627857e+00	3.595370002662e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.464426366011e-02	7.638000771864e-03	7.801663848572e+00	5.478626147875e+01	1.580137580374e+01	7.838930113107e+01	9.786211257840e-01	1.812541734354e-01	9.716802425853e-06	2.428653246386e-03	3.885334324813e-04	4.265626727228e-02	2.716952387861e+00	2.979446071055e-01	5.199948658538e-02	1.299694244786e+01	2.079237399798e+00	6.026573388241e+01
5109	2010	8	2	0	0		0.000000000000e+00	4.547356519557e-01	3.692646644240e-02	3.187967194342e+00	3.679629312740e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.405052759131e-02	7.225171129544e-03	7.473788884751e+00	5.250590324904e+01	1.515951610553e+01	7.513920823933e+01	9.726866121478e-01	1.844177058445e-01	9.148902544847e-06	2.286707774328e-03	3.658249101166e-04	4.344067314544e-02	2.640963922271e+00	2.960843198103e-01	4.981408696998e-02	1.245070208005e+01	1.991849164313e+00	5.951743454931e+01
5109	2010	8	3	0	0		0.000000000000e+00	4.938227685936e-01	3.695512558478e-02	3.249349332562e+00	3.780127226740e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.595182367987e-02	7.710702065191e-03	7.572953860625e+00	5.318703767112e+01	1.534858903406e+01	7.610858056580e+01	1.018550846876e+00	1.897541654048e-01	9.787587620198e-06	2.446258904332e-03	3.913418779596e-04	4.464705832761e-02	2.689394360802e+00	2.950336651054e-01	5.047330652031e-02	1.261503654400e+01	2.018098772340e+00	5.936310429180e+01
5109	2010	8	4	0	0		0.000000000000e+00	4.900503798097e-01	4.208277101622e-02	3.362091031626e+00	3.894224182452e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.648243500166e-02	7.644395759420e-03	7.382219352109e+00	5.185577776752e+01	1.497286706407e+01	7.421086418370e+01	1.036581761080e+00	1.949036135323e-01	9.681642260427e-06	2.419717264610e-03	3.870900542913e-04	4.583971234915e-02	2.654270702229e+00	2.935410131293e-01	4.920080771465e-02	1.229667866851e+01	1.967139749347e+00	5.871801755553e+01
