"subbasin","deluid","deluname","lutype","acrea_ac","slsur","lsur"
2051,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2051,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2051,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2051,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2051,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2051,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2051,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2051,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2051,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2051,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2051,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2051,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2051,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2051,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2051,14421,"Veg_Low-D-Med-Confined",2,86.828,0.01,300
2051,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2051,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2051,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2051,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2051,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2051,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2051,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2051,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2051,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2051,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2051,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2051,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2051,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2051,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2051,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2051,15421,"Veg_High-D-Med-Confined",2,50.824926,0.01,300
2051,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2051,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2051,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2051,16000,"Water-All-All-All",1,0,0.01,100
2052,1000,"Road_Freeway-All-All-All",1,8.708114,0.01,100
2052,2000,"Road_Primary-All-All-All",1,9.432405,0.01,100
2052,3000,"Road_Minor-All-All-All",1,15.441878,0.01,100
2052,4000,"Dev_ResHigh-All-All-All",1,10.457899,0.01,100
2052,5000,"Dev_ResLow-All-All-All",1,37.485398,0.01,100
2052,6000,"Dev_Com-All-All-All",1,3.961674,0.01,100
2052,7000,"Dev_Ind-All-All-All",1,0.097526,0.01,100
2052,8000,"Dev_Inst-All-All-All",1,17.583786,0.01,100
2052,9000,"Dev_Roof-All-All-All",1,46.883486,0.01,100
2052,10000,"Dev_Overspray-All-All-All",1,3.428144,0.01,100
2052,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2052,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2052,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2052,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2052,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2052,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2052,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2052,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2052,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2052,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2052,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2052,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2052,11411,"Dev_Irrigated-D-Low-Confined",2,68.562872,0.01,400
2052,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2052,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2052,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2052,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2052,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2052,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2052,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2052,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2052,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2052,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2052,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2052,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2052,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2052,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2052,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2052,12411,"Dev_Pervious-D-Low-Confined",2,199.423281,0.01,400
2052,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2052,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2052,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2052,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2052,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2052,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2052,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2052,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2052,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2052,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2052,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2052,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2052,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2052,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2052,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2052,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2052,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2052,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2052,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2052,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2052,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2052,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2052,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2052,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2052,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2052,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2052,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2052,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2052,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2052,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2052,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2052,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2052,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2052,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2052,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2052,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2052,14421,"Veg_Low-D-Med-Confined",2,37.246545,0.01,300
2052,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2052,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2052,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2052,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2052,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2052,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2052,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2052,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2052,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2052,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2052,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2052,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2052,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2052,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2052,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2052,15421,"Veg_High-D-Med-Confined",2,48.49841,0.01,300
2052,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2052,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2052,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2052,16000,"Water-All-All-All",1,7.618723,0.01,100
2053,1000,"Road_Freeway-All-All-All",1,5.551582,0.01,100
2053,2000,"Road_Primary-All-All-All",1,10.754625,0.01,100
2053,3000,"Road_Minor-All-All-All",1,28.565588,0.01,100
2053,4000,"Dev_ResHigh-All-All-All",1,17.515927,0.01,100
2053,5000,"Dev_ResLow-All-All-All",1,48.016338,0.01,100
2053,6000,"Dev_Com-All-All-All",1,28.180357,0.01,100
2053,7000,"Dev_Ind-All-All-All",1,3.157857,0.01,100
2053,8000,"Dev_Inst-All-All-All",1,2.817831,0.01,100
2053,9000,"Dev_Roof-All-All-All",1,75.928972,0.01,100
2053,10000,"Dev_Overspray-All-All-All",1,1.805194,0.01,100
2053,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2053,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2053,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2053,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2053,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2053,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2053,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2053,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2053,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2053,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2053,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2053,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2053,11411,"Dev_Irrigated-D-Low-Confined",2,36.006825,0.02,400
2053,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2053,11421,"Dev_Irrigated-D-Med-Confined",2,0.097047,0.02,300
2053,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2053,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2053,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2053,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2053,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2053,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2053,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2053,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2053,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2053,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2053,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2053,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2053,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2053,12411,"Dev_Pervious-D-Low-Confined",2,110.869327,0.02,400
2053,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2053,12421,"Dev_Pervious-D-Med-Confined",2,0.29882,0.01,300
2053,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2053,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2053,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2053,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2053,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2053,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2053,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2053,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2053,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2053,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2053,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2053,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2053,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2053,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2053,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2053,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2053,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2053,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2053,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2053,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2053,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2053,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2053,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2053,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2053,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2053,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2053,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2053,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2053,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2053,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2053,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2053,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2053,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2053,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2053,14421,"Veg_Low-D-Med-Confined",2,25.02179,0.04,300
2053,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2053,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2053,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2053,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2053,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2053,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2053,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2053,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2053,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2053,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2053,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2053,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2053,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2053,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2053,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2053,15421,"Veg_High-D-Med-Confined",2,18.942109,0.02,300
2053,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2053,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2053,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2053,16000,"Water-All-All-All",1,0,0.01,100
2054,1000,"Road_Freeway-All-All-All",1,5.217216,0.01,100
2054,2000,"Road_Primary-All-All-All",1,27.537746,0.01,100
2054,3000,"Road_Minor-All-All-All",1,56.320824,0.01,100
2054,4000,"Dev_ResHigh-All-All-All",1,25.661758,0.01,100
2054,5000,"Dev_ResLow-All-All-All",1,104.149809,0.01,100
2054,6000,"Dev_Com-All-All-All",1,29.056754,0.01,100
2054,7000,"Dev_Ind-All-All-All",1,5.050922,0.01,100
2054,8000,"Dev_Inst-All-All-All",1,24.733066,0.01,100
2054,9000,"Dev_Roof-All-All-All",1,136.035542,0.01,100
2054,10000,"Dev_Overspray-All-All-All",1,4.42188,0.01,100
2054,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2054,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2054,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2054,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2054,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2054,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2054,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2054,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2054,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2054,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2054,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2054,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2054,11411,"Dev_Irrigated-D-Low-Confined",2,88.437606,0.01,400
2054,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2054,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2054,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2054,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2054,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2054,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2054,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2054,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2054,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2054,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2054,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2054,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2054,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2054,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2054,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2054,12411,"Dev_Pervious-D-Low-Confined",2,244.250703,0.01,400
2054,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2054,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2054,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2054,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2054,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2054,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2054,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2054,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2054,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2054,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2054,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2054,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2054,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2054,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2054,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2054,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2054,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2054,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2054,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2054,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2054,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2054,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2054,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2054,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2054,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2054,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2054,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2054,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2054,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2054,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2054,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2054,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2054,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2054,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2054,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2054,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2054,14421,"Veg_Low-D-Med-Confined",2,62.030226,0.01,300
2054,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2054,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2054,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2054,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2054,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2054,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2054,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2054,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2054,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2054,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2054,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2054,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2054,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2054,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2054,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2054,15421,"Veg_High-D-Med-Confined",2,36.070536,0.01,300
2054,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2054,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2054,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2054,16000,"Water-All-All-All",1,0,0.01,100
2055,1000,"Road_Freeway-All-All-All",1,13.405679,0.01,100
2055,2000,"Road_Primary-All-All-All",1,82.919854,0.01,100
2055,3000,"Road_Minor-All-All-All",1,61.581202,0.01,100
2055,4000,"Dev_ResHigh-All-All-All",1,0.214935,0.01,100
2055,5000,"Dev_ResLow-All-All-All",1,238.241484,0.01,100
2055,6000,"Dev_Com-All-All-All",1,214.494336,0.01,100
2055,7000,"Dev_Ind-All-All-All",1,222.895049,0.01,100
2055,8000,"Dev_Inst-All-All-All",1,69.279652,0.01,100
2055,9000,"Dev_Roof-All-All-All",1,321.573782,0.01,100
2055,10000,"Dev_Overspray-All-All-All",1,7.732992,0.01,100
2055,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2055,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2055,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2055,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2055,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2055,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2055,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2055,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2055,11311,"Dev_Irrigated-C-Low-Confined",2,35.52811,0.01,400
2055,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2055,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2055,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2055,11411,"Dev_Irrigated-D-Low-Confined",2,119.131723,0.03,400
2055,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2055,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.03,300
2055,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2055,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2055,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2055,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2055,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2055,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2055,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2055,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2055,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2055,12311,"Dev_Pervious-C-Low-Confined",2,137.311132,0.01,400
2055,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2055,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2055,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2055,12411,"Dev_Pervious-D-Low-Confined",2,460.427292,0.03,400
2055,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2055,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2055,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2055,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2055,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2055,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2055,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2055,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2055,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2055,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2055,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2055,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2055,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2055,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2055,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2055,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2055,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2055,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2055,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2055,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2055,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2055,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2055,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2055,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2055,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2055,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2055,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2055,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2055,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2055,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2055,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2055,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2055,14321,"Veg_Low-C-Med-Confined",2,31.507946,0.01,300
2055,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2055,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2055,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2055,14421,"Veg_Low-D-Med-Confined",2,82.493406,0.05,300
2055,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2055,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2055,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2055,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2055,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2055,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2055,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2055,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
