rchid,type,parmname,value1
2100,-1,INFILT,0.000000000000e+00
2100,-1,USIF,0.000000000000e+00
2100,-2,LUIF,9.392843078288e+06
2100,-1,USBP,0.000000000000e+00
2100,-2,LUBP,0.000000000000e+00
2100,-5,IRWD,0.000000000000e+00
2100,0,IVOL,9.392843078288e+06
2100,1,RO,9.392843078288e+06
2100,1,BP,0.000000000000e+00
2100,0,DRAT_ISED_1,5.884973470931e+00
2100,0,DRAT_OSED_1,5.884973470931e+00
2100,-1,USSED_1,0.000000000000e+00
2100,-2,LUSED_1,5.884973470931e+00
2100,-1,USSBP_1,0.000000000000e+00
2100,-2,LUSBP_1,0.000000000000e+00
2100,-5,IRWDSED_1,0.000000000000e+00
2100,0,ISED_1,5.884973470931e+00
2100,0,DEPSCR_1,0.000000000000e+00
2100,0,DEPMASS_1,0.000000000000e+00
2100,0,SCRMASS_1,0.000000000000e+00
2100,0,BEDSED_1,0.000000000000e+00
2100,1,ROSED_1,5.884973470931e+00
2100,1,BPSED_1,0.000000000000e+00
2100,0,DRAT_ISED_2,2.276645108369e+01
2100,0,DRAT_OSED_2,2.276645108369e+01
2100,-1,USSED_2,0.000000000000e+00
2100,-2,LUSED_2,2.276645108369e+01
2100,-1,USSBP_2,0.000000000000e+00
2100,-2,LUSBP_2,0.000000000000e+00
2100,-5,IRWDSED_2,0.000000000000e+00
2100,0,ISED_2,2.276645108369e+01
2100,0,DEPSCR_2,0.000000000000e+00
2100,0,DEPMASS_2,0.000000000000e+00
2100,0,SCRMASS_2,0.000000000000e+00
2100,0,BEDSED_2,0.000000000000e+00
2100,1,ROSED_2,2.276645108369e+01
2100,1,BPSED_2,0.000000000000e+00
2100,0,DRAT_ISED_3,7.172196700068e+00
2100,0,DRAT_OSED_3,7.172196700068e+00
2100,-1,USSED_3,0.000000000000e+00
2100,-2,LUSED_3,7.172196700068e+00
2100,-1,USSBP_3,0.000000000000e+00
2100,-2,LUSBP_3,0.000000000000e+00
2100,-5,IRWDSED_3,0.000000000000e+00
2100,0,ISED_3,7.172196700068e+00
2100,0,DEPSCR_3,0.000000000000e+00
2100,0,DEPMASS_3,0.000000000000e+00
2100,0,SCRMASS_3,0.000000000000e+00
2100,0,BEDSED_3,0.000000000000e+00
2100,1,ROSED_3,7.172196700068e+00
2100,1,BPSED_3,0.000000000000e+00
2100,0,DRAT_IGQL_TN,1.183096912899e+03
2100,0,DRAT_OGQL_TN,1.183096912899e+03
2100,-1,USQUAL_TN,0.000000000000e+00
2100,-2,LUQUAL_TN,1.183096912899e+03
2100,-1,USQUBP_TN,0.000000000000e+00
2100,-2,LUQUBP_TN,0.000000000000e+00
2100,-5,IRWDQUAL_TN,0.000000000000e+00
2100,-7,INFILTQUAL_TN,0.000000000000e+00
2100,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2100,0,ADTOT_TN,0.000000000000e+00
2100,0,IQUAL_TN,1.183096912899e+03
2100,0,ADQAL_TN,0.000000000000e+00
2100,0,DSQAL_TN,0.000000000000e+00
2100,0,DEPQAL_TN,0.000000000000e+00
2100,0,SCRQAL_TN,0.000000000000e+00
2100,1,QUAL_TN,1.183096912899e+03
2100,1,QUBP_TN,0.000000000000e+00
2100,0,DRAT_IGQL_TP,2.102189920243e+02
2100,0,DRAT_OGQL_TP,2.102189920243e+02
2100,-1,USQUAL_TP,0.000000000000e+00
2100,-2,LUQUAL_TP,2.102189920243e+02
2100,-1,USQUBP_TP,0.000000000000e+00
2100,-2,LUQUBP_TP,0.000000000000e+00
2100,-5,IRWDQUAL_TP,0.000000000000e+00
2100,-7,INFILTQUAL_TP,0.000000000000e+00
2100,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2100,0,ADTOT_TP,0.000000000000e+00
2100,0,IQUAL_TP,2.102189920243e+02
2100,0,ADQAL_TP,0.000000000000e+00
2100,0,DSQAL_TP,0.000000000000e+00
2100,0,DEPQAL_TP,0.000000000000e+00
2100,0,SCRQAL_TP,0.000000000000e+00
2100,1,QUAL_TP,2.102189920243e+02
2100,1,QUBP_TP,0.000000000000e+00
2100,0,DRAT_IGQL_TCd,5.029835030416e-01
2100,0,DRAT_OGQL_TCd,5.029835030416e-01
2100,-1,USQUAL_TCd,0.000000000000e+00
2100,-2,LUQUAL_TCd,5.029835030416e-01
2100,-1,USQUBP_TCd,0.000000000000e+00
2100,-2,LUQUBP_TCd,0.000000000000e+00
2100,-5,IRWDQUAL_TCd,0.000000000000e+00
2100,-7,INFILTQUAL_TCd,0.000000000000e+00
2100,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2100,0,ADTOT_TCd,0.000000000000e+00
2100,0,IQUAL_TCd,5.029835030416e-01
2100,0,ADQAL_TCd,0.000000000000e+00
2100,0,DSQAL_TCd,0.000000000000e+00
2100,0,DEPQAL_TCd,0.000000000000e+00
2100,0,SCRQAL_TCd,0.000000000000e+00
2100,1,QUAL_TCd,5.029835030416e-01
2100,1,QUBP_TCd,0.000000000000e+00
2100,0,DRAT_IGQL_TCu,5.052093472523e+01
2100,0,DRAT_OGQL_TCu,5.052093472523e+01
2100,-1,USQUAL_TCu,0.000000000000e+00
2100,-2,LUQUAL_TCu,5.052093472523e+01
2100,-1,USQUBP_TCu,0.000000000000e+00
2100,-2,LUQUBP_TCu,0.000000000000e+00
2100,-5,IRWDQUAL_TCu,0.000000000000e+00
2100,-7,INFILTQUAL_TCu,0.000000000000e+00
2100,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2100,0,ADTOT_TCu,0.000000000000e+00
2100,0,IQUAL_TCu,5.052093472523e+01
2100,0,ADQAL_TCu,0.000000000000e+00
2100,0,DSQAL_TCu,0.000000000000e+00
2100,0,DEPQAL_TCu,0.000000000000e+00
2100,0,SCRQAL_TCu,0.000000000000e+00
2100,1,QUAL_TCu,5.052093472523e+01
2100,1,QUBP_TCu,0.000000000000e+00
2100,0,DRAT_IGQL_TPb,1.316821527474e+01
2100,0,DRAT_OGQL_TPb,1.316821527474e+01
2100,-1,USQUAL_TPb,0.000000000000e+00
2100,-2,LUQUAL_TPb,1.316821527474e+01
2100,-1,USQUBP_TPb,0.000000000000e+00
2100,-2,LUQUBP_TPb,0.000000000000e+00
2100,-5,IRWDQUAL_TPb,0.000000000000e+00
2100,-7,INFILTQUAL_TPb,0.000000000000e+00
2100,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2100,0,ADTOT_TPb,0.000000000000e+00
2100,0,IQUAL_TPb,1.316821527474e+01
2100,0,ADQAL_TPb,0.000000000000e+00
2100,0,DSQAL_TPb,0.000000000000e+00
2100,0,DEPQAL_TPb,0.000000000000e+00
2100,0,SCRQAL_TPb,0.000000000000e+00
2100,1,QUAL_TPb,1.316821527474e+01
2100,1,QUBP_TPb,0.000000000000e+00
2100,0,DRAT_IGQL_TZn,2.131599434120e+02
2100,0,DRAT_OGQL_TZn,2.131599434120e+02
2100,-1,USQUAL_TZn,0.000000000000e+00
2100,-2,LUQUAL_TZn,2.131599434120e+02
2100,-1,USQUBP_TZn,0.000000000000e+00
2100,-2,LUQUBP_TZn,0.000000000000e+00
2100,-5,IRWDQUAL_TZn,0.000000000000e+00
2100,-7,INFILTQUAL_TZn,0.000000000000e+00
2100,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2100,0,ADTOT_TZn,0.000000000000e+00
2100,0,IQUAL_TZn,2.131599434120e+02
2100,0,ADQAL_TZn,0.000000000000e+00
2100,0,DSQAL_TZn,0.000000000000e+00
2100,0,DEPQAL_TZn,0.000000000000e+00
2100,0,SCRQAL_TZn,0.000000000000e+00
2100,1,QUAL_TZn,2.131599434120e+02
2100,1,QUBP_TZn,0.000000000000e+00
2101,0,DRAT_IVOL,2.312457782286e+06
2101,0,DRAT_OVOL,2.312457782286e+06
2101,-1,USLINK,0.000000000000e+00
2101,-1,PCP,0.000000000000e+00
2101,-1,EVAP,0.000000000000e+00
2101,-1,INFILT,0.000000000000e+00
2101,-1,USIF,0.000000000000e+00
2101,-2,LUIF,2.312457782286e+06
2101,-1,USBP,0.000000000000e+00
2101,-2,LUBP,0.000000000000e+00
2101,-5,IRWD,0.000000000000e+00
2101,0,IVOL,2.312457782286e+06
2101,1,RO,2.312457782286e+06
2101,1,BP,0.000000000000e+00
2101,0,DRAT_ISED_1,1.529413703654e+00
2101,0,DRAT_OSED_1,1.529413703654e+00
2101,-1,USSED_1,0.000000000000e+00
2101,-2,LUSED_1,1.529413703654e+00
2101,-1,USSBP_1,0.000000000000e+00
2101,-2,LUSBP_1,0.000000000000e+00
2101,-5,IRWDSED_1,0.000000000000e+00
2101,0,ISED_1,1.529413703654e+00
2101,0,DEPSCR_1,0.000000000000e+00
2101,0,DEPMASS_1,0.000000000000e+00
2101,0,SCRMASS_1,0.000000000000e+00
2101,0,BEDSED_1,0.000000000000e+00
2101,1,ROSED_1,1.529413703654e+00
2101,1,BPSED_1,0.000000000000e+00
2101,0,DRAT_ISED_2,5.638727211437e+00
2101,0,DRAT_OSED_2,5.638727211437e+00
2101,-1,USSED_2,0.000000000000e+00
2101,-2,LUSED_2,5.638727211437e+00
2101,-1,USSBP_2,0.000000000000e+00
2101,-2,LUSBP_2,0.000000000000e+00
2101,-5,IRWDSED_2,0.000000000000e+00
2101,0,ISED_2,5.638727211437e+00
2101,0,DEPSCR_2,0.000000000000e+00
2101,0,DEPMASS_2,0.000000000000e+00
2101,0,SCRMASS_2,0.000000000000e+00
2101,0,BEDSED_2,0.000000000000e+00
2101,1,ROSED_2,5.638727211437e+00
2101,1,BPSED_2,0.000000000000e+00
2101,0,DRAT_ISED_3,1.793888882169e+00
2101,0,DRAT_OSED_3,1.793888882169e+00
2101,-1,USSED_3,0.000000000000e+00
2101,-2,LUSED_3,1.793888882169e+00
2101,-1,USSBP_3,0.000000000000e+00
2101,-2,LUSBP_3,0.000000000000e+00
2101,-5,IRWDSED_3,0.000000000000e+00
2101,0,ISED_3,1.793888882169e+00
2101,0,DEPSCR_3,0.000000000000e+00
2101,0,DEPMASS_3,0.000000000000e+00
2101,0,SCRMASS_3,0.000000000000e+00
2101,0,BEDSED_3,0.000000000000e+00
2101,1,ROSED_3,1.793888882169e+00
2101,1,BPSED_3,0.000000000000e+00
2101,0,DRAT_IGQL_TN,2.921023734140e+02
2101,0,DRAT_OGQL_TN,2.921023734140e+02
2101,-1,USQUAL_TN,0.000000000000e+00
2101,-2,LUQUAL_TN,2.921023734140e+02
2101,-1,USQUBP_TN,0.000000000000e+00
2101,-2,LUQUBP_TN,0.000000000000e+00
2101,-5,IRWDQUAL_TN,0.000000000000e+00
2101,-7,INFILTQUAL_TN,0.000000000000e+00
2101,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2101,0,ADTOT_TN,0.000000000000e+00
2101,0,IQUAL_TN,2.921023734140e+02
2101,0,ADQAL_TN,0.000000000000e+00
2101,0,DSQAL_TN,0.000000000000e+00
2101,0,DEPQAL_TN,0.000000000000e+00
2101,0,SCRQAL_TN,0.000000000000e+00
2101,1,QUAL_TN,2.921023734140e+02
2101,1,QUBP_TN,0.000000000000e+00
2101,0,DRAT_IGQL_TP,5.093222693835e+01
2101,0,DRAT_OGQL_TP,5.093222693835e+01
2101,-1,USQUAL_TP,0.000000000000e+00
2101,-2,LUQUAL_TP,5.093222693835e+01
2101,-1,USQUBP_TP,0.000000000000e+00
2101,-2,LUQUBP_TP,0.000000000000e+00
2101,-5,IRWDQUAL_TP,0.000000000000e+00
2101,-7,INFILTQUAL_TP,0.000000000000e+00
2101,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2101,0,ADTOT_TP,0.000000000000e+00
2101,0,IQUAL_TP,5.093222693835e+01
2101,0,ADQAL_TP,0.000000000000e+00
2101,0,DSQAL_TP,0.000000000000e+00
2101,0,DEPQAL_TP,0.000000000000e+00
2101,0,SCRQAL_TP,0.000000000000e+00
2101,1,QUAL_TP,5.093222693835e+01
2101,1,QUBP_TP,0.000000000000e+00
2101,0,DRAT_IGQL_TCd,1.103397747121e-01
2101,0,DRAT_OGQL_TCd,1.103397747121e-01
2101,-1,USQUAL_TCd,0.000000000000e+00
2101,-2,LUQUAL_TCd,1.103397747121e-01
2101,-1,USQUBP_TCd,0.000000000000e+00
2101,-2,LUQUBP_TCd,0.000000000000e+00
2101,-5,IRWDQUAL_TCd,0.000000000000e+00
2101,-7,INFILTQUAL_TCd,0.000000000000e+00
2101,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2101,0,ADTOT_TCd,0.000000000000e+00
2101,0,IQUAL_TCd,1.103397747121e-01
2101,0,ADQAL_TCd,0.000000000000e+00
2101,0,DSQAL_TCd,0.000000000000e+00
2101,0,DEPQAL_TCd,0.000000000000e+00
2101,0,SCRQAL_TCd,0.000000000000e+00
2101,1,QUAL_TCd,1.103397747121e-01
2101,1,QUBP_TCd,0.000000000000e+00
2101,0,DRAT_IGQL_TCu,1.108460205878e+01
2101,0,DRAT_OGQL_TCu,1.108460205878e+01
2101,-1,USQUAL_TCu,0.000000000000e+00
2101,-2,LUQUAL_TCu,1.108460205878e+01
2101,-1,USQUBP_TCu,0.000000000000e+00
2101,-2,LUQUBP_TCu,0.000000000000e+00
2101,-5,IRWDQUAL_TCu,0.000000000000e+00
2101,-7,INFILTQUAL_TCu,0.000000000000e+00
2101,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2101,0,ADTOT_TCu,0.000000000000e+00
2101,0,IQUAL_TCu,1.108460205878e+01
2101,0,ADQAL_TCu,0.000000000000e+00
2101,0,DSQAL_TCu,0.000000000000e+00
2101,0,DEPQAL_TCu,0.000000000000e+00
2101,0,SCRQAL_TCu,0.000000000000e+00
2101,1,QUAL_TCu,1.108460205878e+01
2101,1,QUBP_TCu,0.000000000000e+00
2101,0,DRAT_IGQL_TPb,2.841562525425e+00
2101,0,DRAT_OGQL_TPb,2.841562525425e+00
2101,-1,USQUAL_TPb,0.000000000000e+00
2101,-2,LUQUAL_TPb,2.841562525425e+00
2101,-1,USQUBP_TPb,0.000000000000e+00
2101,-2,LUQUBP_TPb,0.000000000000e+00
2101,-5,IRWDQUAL_TPb,0.000000000000e+00
2101,-7,INFILTQUAL_TPb,0.000000000000e+00
2101,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2101,0,ADTOT_TPb,0.000000000000e+00
2101,0,IQUAL_TPb,2.841562525425e+00
2101,0,ADQAL_TPb,0.000000000000e+00
2101,0,DSQAL_TPb,0.000000000000e+00
2101,0,DEPQAL_TPb,0.000000000000e+00
2101,0,SCRQAL_TPb,0.000000000000e+00
2101,1,QUAL_TPb,2.841562525425e+00
2101,1,QUBP_TPb,0.000000000000e+00
2101,0,DRAT_IGQL_TZn,4.363544909206e+01
2101,0,DRAT_OGQL_TZn,4.363544909206e+01
2101,-1,USQUAL_TZn,0.000000000000e+00
2101,-2,LUQUAL_TZn,4.363544909206e+01
2101,-1,USQUBP_TZn,0.000000000000e+00
2101,-2,LUQUBP_TZn,0.000000000000e+00
2101,-5,IRWDQUAL_TZn,0.000000000000e+00
2101,-7,INFILTQUAL_TZn,0.000000000000e+00
2101,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2101,0,ADTOT_TZn,0.000000000000e+00
2101,0,IQUAL_TZn,4.363544909206e+01
2101,0,ADQAL_TZn,0.000000000000e+00
2101,0,DSQAL_TZn,0.000000000000e+00
2101,0,DEPQAL_TZn,0.000000000000e+00
2101,0,SCRQAL_TZn,0.000000000000e+00
2101,1,QUAL_TZn,4.363544909206e+01
2101,1,QUBP_TZn,0.000000000000e+00
2102,0,DRAT_IVOL,5.019671316615e+06
2102,0,DRAT_OVOL,5.019671316615e+06
2102,-1,USLINK,0.000000000000e+00
2102,-1,PCP,0.000000000000e+00
2102,-1,EVAP,0.000000000000e+00
2102,-1,INFILT,0.000000000000e+00
2102,-1,USIF,0.000000000000e+00
2102,-2,LUIF,5.019671316615e+06
2102,-1,USBP,0.000000000000e+00
2102,-2,LUBP,0.000000000000e+00
2102,-5,IRWD,0.000000000000e+00
2102,0,IVOL,5.019671316615e+06
2102,1,RO,5.019671316615e+06
2102,1,BP,0.000000000000e+00
2102,0,DRAT_ISED_1,4.323063499570e+00
2102,0,DRAT_OSED_1,4.323063499570e+00
2102,-1,USSED_1,0.000000000000e+00
2102,-2,LUSED_1,4.323063499570e+00
2102,-1,USSBP_1,0.000000000000e+00
2102,-2,LUSBP_1,0.000000000000e+00
2102,-5,IRWDSED_1,0.000000000000e+00
2102,0,ISED_1,4.323063499570e+00
2102,0,DEPSCR_1,0.000000000000e+00
2102,0,DEPMASS_1,0.000000000000e+00
2102,0,SCRMASS_1,0.000000000000e+00
2102,0,BEDSED_1,0.000000000000e+00
2102,1,ROSED_1,4.323063499570e+00
2102,1,BPSED_1,0.000000000000e+00
2102,0,DRAT_ISED_2,8.480664684785e+00
2102,0,DRAT_OSED_2,8.480664684785e+00
2102,-1,USSED_2,0.000000000000e+00
2102,-2,LUSED_2,8.480664684785e+00
2102,-1,USSBP_2,0.000000000000e+00
2102,-2,LUSBP_2,0.000000000000e+00
2102,-5,IRWDSED_2,0.000000000000e+00
2102,0,ISED_2,8.480664684785e+00
2102,0,DEPSCR_2,0.000000000000e+00
2102,0,DEPMASS_2,0.000000000000e+00
2102,0,SCRMASS_2,0.000000000000e+00
2102,0,BEDSED_2,0.000000000000e+00
2102,1,ROSED_2,8.480664684785e+00
2102,1,BPSED_2,0.000000000000e+00
2102,0,DRAT_ISED_3,3.209928234166e+00
2102,0,DRAT_OSED_3,3.209928234166e+00
2102,-1,USSED_3,0.000000000000e+00
2102,-2,LUSED_3,3.209928234166e+00
2102,-1,USSBP_3,0.000000000000e+00
2102,-2,LUSBP_3,0.000000000000e+00
2102,-5,IRWDSED_3,0.000000000000e+00
2102,0,ISED_3,3.209928234166e+00
2102,0,DEPSCR_3,0.000000000000e+00
2102,0,DEPMASS_3,0.000000000000e+00
2102,0,SCRMASS_3,0.000000000000e+00
2102,0,BEDSED_3,0.000000000000e+00
2102,1,ROSED_3,3.209928234166e+00
2102,1,BPSED_3,0.000000000000e+00
2102,0,DRAT_IGQL_TN,6.386069414399e+02
2102,0,DRAT_OGQL_TN,6.386069414399e+02
2102,-1,USQUAL_TN,0.000000000000e+00
2102,-2,LUQUAL_TN,6.386069414399e+02
2102,-1,USQUBP_TN,0.000000000000e+00
2102,-2,LUQUBP_TN,0.000000000000e+00
2102,-5,IRWDQUAL_TN,0.000000000000e+00
2102,-7,INFILTQUAL_TN,0.000000000000e+00
2102,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2102,0,ADTOT_TN,0.000000000000e+00
2102,0,IQUAL_TN,6.386069414399e+02
2102,0,ADQAL_TN,0.000000000000e+00
2102,0,DSQAL_TN,0.000000000000e+00
2102,0,DEPQAL_TN,0.000000000000e+00
2102,0,SCRQAL_TN,0.000000000000e+00
2102,1,QUAL_TN,6.386069414399e+02
2102,1,QUBP_TN,0.000000000000e+00
2102,0,DRAT_IGQL_TP,8.511161641997e+01
2102,0,DRAT_OGQL_TP,8.511161641997e+01
2102,-1,USQUAL_TP,0.000000000000e+00
2102,-2,LUQUAL_TP,8.511161641997e+01
2102,-1,USQUBP_TP,0.000000000000e+00
2102,-2,LUQUBP_TP,0.000000000000e+00
2102,-5,IRWDQUAL_TP,0.000000000000e+00
2102,-7,INFILTQUAL_TP,0.000000000000e+00
2102,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2102,0,ADTOT_TP,0.000000000000e+00
2102,0,IQUAL_TP,8.511161641997e+01
2102,0,ADQAL_TP,0.000000000000e+00
2102,0,DSQAL_TP,0.000000000000e+00
2102,0,DEPQAL_TP,0.000000000000e+00
2102,0,SCRQAL_TP,0.000000000000e+00
2102,1,QUAL_TP,8.511161641997e+01
2102,1,QUBP_TP,0.000000000000e+00
2102,0,DRAT_IGQL_TCd,1.188644781056e-01
2102,0,DRAT_OGQL_TCd,1.188644781056e-01
2102,-1,USQUAL_TCd,0.000000000000e+00
2102,-2,LUQUAL_TCd,1.188644781056e-01
2102,-1,USQUBP_TCd,0.000000000000e+00
2102,-2,LUQUBP_TCd,0.000000000000e+00
2102,-5,IRWDQUAL_TCd,0.000000000000e+00
2102,-7,INFILTQUAL_TCd,0.000000000000e+00
2102,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2102,0,ADTOT_TCd,0.000000000000e+00
2102,0,IQUAL_TCd,1.188644781056e-01
2102,0,ADQAL_TCd,0.000000000000e+00
2102,0,DSQAL_TCd,0.000000000000e+00
2102,0,DEPQAL_TCd,0.000000000000e+00
2102,0,SCRQAL_TCd,0.000000000000e+00
2102,1,QUAL_TCd,1.188644781056e-01
2102,1,QUBP_TCd,0.000000000000e+00
2102,0,DRAT_IGQL_TCu,1.210699406730e+01
2102,0,DRAT_OGQL_TCu,1.210699406730e+01
2102,-1,USQUAL_TCu,0.000000000000e+00
2102,-2,LUQUAL_TCu,1.210699406730e+01
2102,-1,USQUBP_TCu,0.000000000000e+00
2102,-2,LUQUBP_TCu,0.000000000000e+00
2102,-5,IRWDQUAL_TCu,0.000000000000e+00
2102,-7,INFILTQUAL_TCu,0.000000000000e+00
2102,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2102,0,ADTOT_TCu,0.000000000000e+00
2102,0,IQUAL_TCu,1.210699406730e+01
2102,0,ADQAL_TCu,0.000000000000e+00
2102,0,DSQAL_TCu,0.000000000000e+00
2102,0,DEPQAL_TCu,0.000000000000e+00
2102,0,SCRQAL_TCu,0.000000000000e+00
2102,1,QUAL_TCu,1.210699406730e+01
2102,1,QUBP_TCu,0.000000000000e+00
2102,0,DRAT_IGQL_TPb,3.199385977990e+00
2102,0,DRAT_OGQL_TPb,3.199385977990e+00
2102,-1,USQUAL_TPb,0.000000000000e+00
2102,-2,LUQUAL_TPb,3.199385977990e+00
2102,-1,USQUBP_TPb,0.000000000000e+00
2102,-2,LUQUBP_TPb,0.000000000000e+00
2102,-5,IRWDQUAL_TPb,0.000000000000e+00
2102,-7,INFILTQUAL_TPb,0.000000000000e+00
2102,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2102,0,ADTOT_TPb,0.000000000000e+00
2102,0,IQUAL_TPb,3.199385977990e+00
2102,0,ADQAL_TPb,0.000000000000e+00
2102,0,DSQAL_TPb,0.000000000000e+00
2102,0,DEPQAL_TPb,0.000000000000e+00
2102,0,SCRQAL_TPb,0.000000000000e+00
2102,1,QUAL_TPb,3.199385977990e+00
2102,1,QUBP_TPb,0.000000000000e+00
2102,0,DRAT_IGQL_TZn,5.233852589136e+01
2102,0,DRAT_OGQL_TZn,5.233852589136e+01
2102,-1,USQUAL_TZn,0.000000000000e+00
2102,-2,LUQUAL_TZn,5.233852589136e+01
2102,-1,USQUBP_TZn,0.000000000000e+00
2102,-2,LUQUBP_TZn,0.000000000000e+00
2102,-5,IRWDQUAL_TZn,0.000000000000e+00
2102,-7,INFILTQUAL_TZn,0.000000000000e+00
2102,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2102,0,ADTOT_TZn,0.000000000000e+00
2102,0,IQUAL_TZn,5.233852589136e+01
2102,0,ADQAL_TZn,0.000000000000e+00
2102,0,DSQAL_TZn,0.000000000000e+00
2102,0,DEPQAL_TZn,0.000000000000e+00
2102,0,SCRQAL_TZn,0.000000000000e+00
2102,1,QUAL_TZn,5.233852589136e+01
2102,1,QUBP_TZn,0.000000000000e+00
2103,0,DRAT_IVOL,5.596582927792e+06
2103,0,DRAT_OVOL,5.596582927792e+06
2103,-1,USLINK,0.000000000000e+00
2103,-1,PCP,0.000000000000e+00
2103,-1,EVAP,0.000000000000e+00
2103,-1,INFILT,0.000000000000e+00
2103,-1,USIF,0.000000000000e+00
2103,-2,LUIF,5.596582927792e+06
2103,-1,USBP,0.000000000000e+00
2103,-2,LUBP,0.000000000000e+00
2103,-5,IRWD,0.000000000000e+00
2103,0,IVOL,5.596582927792e+06
2103,1,RO,5.596582927792e+06
2103,1,BP,0.000000000000e+00
2103,0,DRAT_ISED_1,4.817925183924e+00
2103,0,DRAT_OSED_1,4.817925183924e+00
2103,-1,USSED_1,0.000000000000e+00
2103,-2,LUSED_1,4.817925183924e+00
2103,-1,USSBP_1,0.000000000000e+00
2103,-2,LUSBP_1,0.000000000000e+00
2103,-5,IRWDSED_1,0.000000000000e+00
2103,0,ISED_1,4.817925183924e+00
2103,0,DEPSCR_1,0.000000000000e+00
2103,0,DEPMASS_1,0.000000000000e+00
2103,0,SCRMASS_1,0.000000000000e+00
2103,0,BEDSED_1,0.000000000000e+00
2103,1,ROSED_1,4.817925183924e+00
2103,1,BPSED_1,0.000000000000e+00
2103,0,DRAT_ISED_2,1.199018324394e+01
2103,0,DRAT_OSED_2,1.199018324394e+01
2103,-1,USSED_2,0.000000000000e+00
2103,-2,LUSED_2,1.199018324394e+01
2103,-1,USSBP_2,0.000000000000e+00
2103,-2,LUSBP_2,0.000000000000e+00
2103,-5,IRWDSED_2,0.000000000000e+00
2103,0,ISED_2,1.199018324394e+01
2103,0,DEPSCR_2,0.000000000000e+00
2103,0,DEPMASS_2,0.000000000000e+00
2103,0,SCRMASS_2,0.000000000000e+00
2103,0,BEDSED_2,0.000000000000e+00
2103,1,ROSED_2,1.199018324394e+01
2103,1,BPSED_2,0.000000000000e+00
2103,0,DRAT_ISED_3,4.210234895957e+00
2103,0,DRAT_OSED_3,4.210234895957e+00
2103,-1,USSED_3,0.000000000000e+00
2103,-2,LUSED_3,4.210234895957e+00
2103,-1,USSBP_3,0.000000000000e+00
2103,-2,LUSBP_3,0.000000000000e+00
2103,-5,IRWDSED_3,0.000000000000e+00
2103,0,ISED_3,4.210234895957e+00
2103,0,DEPSCR_3,0.000000000000e+00
2103,0,DEPMASS_3,0.000000000000e+00
2103,0,SCRMASS_3,0.000000000000e+00
2103,0,BEDSED_3,0.000000000000e+00
2103,1,ROSED_3,4.210234895957e+00
2103,1,BPSED_3,0.000000000000e+00
2103,0,DRAT_IGQL_TN,6.674841756519e+02
2103,0,DRAT_OGQL_TN,6.674841756519e+02
2103,-1,USQUAL_TN,0.000000000000e+00
2103,-2,LUQUAL_TN,6.674841756519e+02
2103,-1,USQUBP_TN,0.000000000000e+00
2103,-2,LUQUBP_TN,0.000000000000e+00
2103,-5,IRWDQUAL_TN,0.000000000000e+00
2103,-7,INFILTQUAL_TN,0.000000000000e+00
2103,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2103,0,ADTOT_TN,0.000000000000e+00
2103,0,IQUAL_TN,6.674841756519e+02
2103,0,ADQAL_TN,0.000000000000e+00
2103,0,DSQAL_TN,0.000000000000e+00
2103,0,DEPQAL_TN,0.000000000000e+00
2103,0,SCRQAL_TN,0.000000000000e+00
2103,1,QUAL_TN,6.674841756519e+02
2103,1,QUBP_TN,0.000000000000e+00
2103,0,DRAT_IGQL_TP,9.448464567935e+01
2103,0,DRAT_OGQL_TP,9.448464567935e+01
2103,-1,USQUAL_TP,0.000000000000e+00
2103,-2,LUQUAL_TP,9.448464567935e+01
2103,-1,USQUBP_TP,0.000000000000e+00
2103,-2,LUQUBP_TP,0.000000000000e+00
2103,-5,IRWDQUAL_TP,0.000000000000e+00
2103,-7,INFILTQUAL_TP,0.000000000000e+00
2103,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2103,0,ADTOT_TP,0.000000000000e+00
2103,0,IQUAL_TP,9.448464567935e+01
2103,0,ADQAL_TP,0.000000000000e+00
2103,0,DSQAL_TP,0.000000000000e+00
2103,0,DEPQAL_TP,0.000000000000e+00
2103,0,SCRQAL_TP,0.000000000000e+00
2103,1,QUAL_TP,9.448464567935e+01
2103,1,QUBP_TP,0.000000000000e+00
2103,0,DRAT_IGQL_TCd,1.899787560149e-01
