1077	2013	8	21	0	0		0.000000000000e+00	6.217036535737e-01	3.028491313984e-01	7.885194312245e+00	8.809747097217e+00	3.160364745741e-02	3.105932003915e-02	4.323264628058e-02	6.524463237125e-02	1.074667351055e-02	0.000000000000e+00	3.977464569327e+01	1.149639377775e+01	5.127103947102e+01	2.042350828210e+00	4.371944631239e-01	1.309563921872e-05	3.273145369702e-03	5.236319118875e-04	9.982069533323e-02	2.389564647291e+00	3.303302933017e-01	3.711325071469e-02	9.275925760317e+00	1.483925342604e+00	5.534439167729e+01
1077	2013	8	22	0	0		0.000000000000e+00	6.022279433002e-01	2.971814111372e-01	7.875815328186e+00	8.775224682623e+00	3.106035196556e-02	3.053943638087e-02	4.250466344142e-02	6.364187338127e-02	1.058584877782e-02	0.000000000000e+00	3.991501967504e+01	1.153780541928e+01	5.145282509432e+01	2.020887202991e+00	4.354081033417e-01	1.288225343863e-05	3.220049640264e-03	5.151599952989e-04	9.954385018301e-02	2.384138117032e+00	3.340459389046e-01	3.718679403625e-02	9.295039600209e+00	1.487051504541e+00	5.611425200367e+01
1077	2013	8	23	0	0		0.000000000000e+00	6.191522465401e-01	2.904826633361e-01	7.846604535071e+00	8.756239444948e+00	3.104463371393e-02	3.055025679901e-02	4.251681849671e-02	6.366863448482e-02	1.073250845172e-02	0.000000000000e+00	4.013711568114e+01	1.159984350123e+01	5.173695918238e+01	2.027790728875e+00	4.342798662919e-01	1.308432513798e-05	3.270342532604e-03	5.231858550403e-04	9.937440945670e-02	2.394028651132e+00	3.331688382143e-01	3.754676182750e-02	9.384727016964e+00	1.501373068323e+00	5.632922727816e+01
1077	2013	8	24	0	0		0.000000000000e+00	6.626497903405e-01	3.124573099476e-01	7.866580841208e+00	8.841687941496e+00	3.220819370881e-02	3.168088748748e-02	4.410497163074e-02	6.716518217263e-02	1.119768882112e-02	0.000000000000e+00	3.990647726250e+01	1.153142924269e+01	5.143790650519e+01	2.082584808856e+00	4.396301461683e-01	1.370110572304e-05	3.423949187350e-03	5.477079939244e-04	1.000938651397e-01	2.406280258751e+00	3.272232408284e-01	3.741551447640e-02	9.350516855005e+00	1.495768932152e+00	5.487436782644e+01
1077	2013	8	25	0	0		0.000000000000e+00	6.419392683458e-01	3.282427103352e-01	7.911675991641e+00	8.881857970322e+00	3.237707130068e-02	3.180707130493e-02	4.428512310541e-02	6.757982718567e-02	1.098687336126e-02	0.000000000000e+00	3.928697912819e+01	1.135768572608e+01	5.064466485427e+01	2.078828022261e+00	4.419451410340e-01	1.340925068494e-05	3.351306528954e-03	5.361151380198e-04	1.003715109574e-01	2.391615701950e+00	3.280986465881e-01	3.665338462930e-02	9.160297792417e+00	1.465363132729e+00	5.417439386236e+01
1077	2013	8	26	0	0		0.000000000000e+00	6.483547189610e-01	3.233108997519e-01	7.933505916935e+00	8.905171535648e+00	3.235811469002e-02	3.180518773389e-02	4.427968789367e-02	6.755426937689e-02	1.109739078545e-02	0.000000000000e+00	3.938045963159e+01	1.138431932160e+01	5.076477895319e+01	2.085980828324e+00	4.430668350974e-01	1.355390790863e-05	3.387500828616e-03	5.419090253813e-04	1.007346005705e-01	2.387227382850e+00	3.286074174389e-01	3.689305448557e-02	9.220762283286e+00	1.475088507103e+00	5.442472187083e+01
1077	2013	8	27	0	0		0.000000000000e+00	6.504682530267e-01	3.158911494758e-01	7.981253067603e+00	8.947612470106e+00	3.253698677825e-02	3.197681868466e-02	4.451880823556e-02	6.807630301653e-02	1.130211528590e-02	0.000000000000e+00	3.985522990262e+01	1.151719728817e+01	5.137242719079e+01	2.088930904701e+00	4.456271813447e-01	1.381925611554e-05	3.454149945847e-03	5.526020102521e-04	1.014880531239e-01	2.366370911220e+00	3.271555586263e-01	3.741940773377e-02	9.352834283281e+00	1.496265171310e+00	5.469282599642e+01
1077	2013	8	28	0	0		0.000000000000e+00	6.175293387761e-01	3.160667790207e-01	8.016574410004e+00	8.950170527801e+00	3.194595955185e-02	3.138121202918e-02	4.368700978973e-02	6.624510834084e-02	1.072954541672e-02	0.000000000000e+00	3.918471015478e+01	1.132946330233e+01	5.051417345712e+01	2.067348147282e+00	4.441686316044e-01	1.305065058309e-05	3.261960790048e-03	5.218482198734e-04	1.012733632826e-01	2.368451057803e+00	3.299564696293e-01	3.649205712052e-02	9.120889034633e+00	1.459143889295e+00	5.485083084385e+01
1077	2013	8	29	0	0		0.000000000000e+00	6.299556326246e-01	3.130647587283e-01	8.001803146244e+00	8.944823537597e+00	3.186111933241e-02	3.132817928739e-02	4.361077549720e-02	6.607713826110e-02	1.086142834348e-02	0.000000000000e+00	3.924576033141e+01	1.134661177117e+01	5.059237210258e+01	2.075713934112e+00	4.439405467962e-01	1.322984938011e-05	3.306623534110e-03	5.289814764388e-04	1.012492808555e-01	2.379479972721e+00	3.303545025028e-01	3.668408020074e-02	9.168768369727e+00	1.466792782313e+00	5.512583209951e+01
1077	2013	8	30	0	0		0.000000000000e+00	6.590136237172e-01	3.234331493723e-01	8.024209561235e+00	9.006656334325e+00	3.277307647147e-02	3.222041168114e-02	4.486234772033e-02	6.883265463365e-02	1.148331053147e-02	0.000000000000e+00	3.963018391709e+01	1.145292464374e+01	5.108310856083e+01	2.109985273161e+00	4.491936812042e-01	1.405312422253e-05	3.512636766020e-03	5.619617488660e-04	1.021618843303e-01	2.371861322343e+00	3.266668586933e-01	3.729724288815e-02	9.322248467644e+00	1.491367277746e+00	5.455269978811e+01
1077	2013	8	31	0	0		0.000000000000e+00	6.859087058917e-01	3.492349324803e-01	8.123936093332e+00	9.159079731704e+00	3.386777028083e-02	3.326581437789e-02	4.633279225465e-02	7.215954669359e-02	1.178193096690e-02	0.000000000000e+00	3.929533903542e+01	1.135698135110e+01	5.065232038652e+01	2.164236727859e+00	4.575683095323e-01	1.443325484336e-05	3.607478414869e-03	5.771185854217e-04	1.035958561035e-01	2.358725740056e+00	3.234373705885e-01	3.694316707365e-02	9.233685204779e+00	1.477193020159e+00	5.331356613080e+01
1077	2013	9	1	0	0		0.000000000000e+00	6.295635138839e-01	3.322244111575e-01	8.212281323696e+00	9.174069248737e+00	3.366463461598e-02	3.305052785616e-02	4.603099580889e-02	7.140560158968e-02	1.077491539615e-02	0.000000000000e+00	3.710252937416e+01	1.073084245220e+01	4.783337182636e+01	2.117911063477e+00	4.546161948956e-01	1.308019535772e-05	3.269130375056e-03	5.229751366674e-04	1.035143754487e-01	2.254532785765e+00	3.147600904488e-01	3.467546469510e-02	8.667005366222e+00	1.386547183224e+00	5.190644472610e+01
1077	2013	9	2	0	0		0.000000000000e+00	5.822711821346e-01	2.996420008815e-01	8.239738865746e+00	9.121652048762e+00	3.241505021403e-02	3.181827302754e-02	4.429794837815e-02	6.759004825480e-02	1.005453005369e-02	0.000000000000e+00	3.582673311614e+01	1.036709469461e+01	4.619382781075e+01	2.065610186556e+00	4.490686984162e-01	1.211994568778e-05	3.029172049579e-03	4.845915198453e-04	1.030573437750e-01	2.235883721973e+00	3.125919550292e-01	3.339371790886e-02	8.345884077288e+00	1.335103881706e+00	5.237264574778e+01
1077	2013	9	3	0	0		0.000000000000e+00	5.810367014970e-01	2.747854517295e-01	8.202528341422e+00	9.058350494648e+00	3.169884808405e-02	3.116067740772e-02	4.337033648459e-02	6.554777717141e-02	1.002529062182e-02	0.000000000000e+00	3.634672588882e+01	1.051337588269e+01	4.686010177151e+01	2.046708030846e+00	4.450106579449e-01	1.209032543787e-05	3.021769261079e-03	4.834072859232e-04	1.026120283471e-01	2.244265336903e+00	3.135041100019e-01	3.400323586376e-02	8.498429740480e+00	1.359526697434e+00	5.365281694536e+01
1077	2013	9	4	0	0		0.000000000000e+00	5.538297971545e-01	2.622168698154e-01	8.151255044941e+00	8.967301711911e+00	3.092585138770e-02	3.040661244901e-02	4.231262192021e-02	6.321906633416e-02	9.706865852812e-03	0.000000000000e+00	3.661787634276e+01	1.059150255671e+01	4.720937889947e+01	2.007638028761e+00	4.398889678238e-01	1.167416411104e-05	2.917982439270e-03	4.668250553575e-04	1.016982733179e-01	2.241827057034e+00	3.165540838126e-01	3.413178565649e-02	8.531148874593e+00	1.364816049579e+00	5.460437469980e+01
1077	2013	9	5	0	0		0.000000000000e+00	5.314229018527e-01	2.445210388404e-01	8.060986311297e+00	8.836930251990e+00	3.000338712600e-02	2.952261205292e-02	4.107360737085e-02	6.049119748769e-02	9.435389824861e-03	0.000000000000e+00	3.693834915577e+01	1.068384303034e+01	4.762219218611e+01	1.963869266890e+00	4.328117299801e-01	1.132777779022e-05	2.831534899582e-03	4.530073594558e-04	1.003984378646e-01	2.245448567454e+00	3.202636926973e-01	3.440423199370e-02	8.599689469083e+00	1.375822585648e+00	5.583012188730e+01
1077	2013	9	6	0	0		0.000000000000e+00	5.493480507650e-01	2.404985960777e-01	7.968504331854e+00	8.758350978697e+00	3.005031358284e-02	2.958617822981e-02	4.116006858351e-02	6.068155429067e-02	9.631830552680e-03	0.000000000000e+00	3.753258816847e+01	1.085122172958e+01	4.838380989805e+01	1.962724311351e+00	4.293611167419e-01	1.160479172993e-05	2.900683419638e-03	4.640613259433e-04	9.957210957631e-02	2.264466882488e+00	3.193602749023e-01	3.509119500338e-02	8.771253173712e+00	1.403256253928e+00	5.601339323319e+01
1077	2013	9	7	0	0		0.000000000000e+00	5.541401165136e-01	2.443547795490e-01	7.902380378968e+00	8.700875275030e+00	3.009696685555e-02	2.963305632278e-02	4.122580932312e-02	6.082629199016e-02	9.661885245799e-03	0.000000000000e+00	3.763813273442e+01	1.088110491613e+01	4.851923765055e+01	1.957733301131e+00	4.269113201591e-01	1.165465219089e-05	2.913070738249e-03	4.660360359023e-04	9.886272728614e-02	2.273898323720e+00	3.190303025660e-01	3.518626249936e-02	8.794842767623e+00	1.407014042813e+00	5.575896404277e+01
1077	2013	9	8	0	0		0.000000000000e+00	5.517525362464e-01	2.515586066199e-01	7.847902617502e+00	8.651213760368e+00	3.013793100607e-02	2.966233782999e-02	4.126809394910e-02	6.091938767976e-02	9.619522842504e-03	0.000000000000e+00	3.761190517037e+01	1.087469076872e+01	4.848659593909e+01	1.949669708429e+00	4.248978678052e-01	1.160531218410e-05	2.900735465056e-03	4.640623668516e-04	9.820598520447e-02	2.279310499026e+00	3.196664237405e-01	3.508752640249e-02	8.770058216292e+00	1.403039132069e+00	5.545136856590e+01
1077	2013	9	9	0	0		0.000000000000e+00	5.352989661689e-01	2.417048419757e-01	7.777163848740e+00	8.554167656884e+00	2.962740275493e-02	2.916148381046e-02	4.056620417099e-02	5.937407631893e-02	9.417761598962e-03	0.000000000000e+00	3.779297415501e+01	1.092741503782e+01	4.872038919283e+01	1.918103230165e+00	4.197718933041e-01	1.134775105579e-05	2.836492735146e-03	4.537973016019e-04	9.719849683973e-02	2.283057914416e+00	3.218152260516e-01	3.524550834727e-02	8.809840515252e+00	1.409431069094e+00	5.600681636726e+01
1077	2013	9	10	0	0		0.000000000000e+00	5.841533953358e-01	2.459190270941e-01	7.726934277052e+00	8.557006699482e+00	3.027413172309e-02	2.983085238157e-02	4.150060524884e-02	6.143129476862e-02	9.975673467496e-03	0.000000000000e+00	3.816342730329e+01	1.102928592009e+01	4.919271322338e+01	1.955902643383e+00	4.208785915283e-01	1.210089529754e-05	3.024306501549e-03	4.838034234499e-04	9.723162527873e-02	2.303358249815e+00	3.178341884231e-01	3.588793775260e-02	8.969667511615e+00	1.434930555382e+00	5.547266258224e+01
1077	2013	9	11	0	0		0.000000000000e+00	5.662612858402e-01	2.584324022356e-01	7.725835110452e+00	8.550528798528e+00	3.050937705313e-02	3.001004813521e-02	4.175395437870e-02	6.198907933940e-02	9.776847215802e-03	0.000000000000e+00	3.798587089719e+01	1.098018880481e+01	4.896605970200e+01	1.944305003423e+00	4.208967002867e-01	1.183302221222e-05	2.957552321437e-03	4.731427364787e-04	9.700498669049e-02	2.295350198522e+00	3.175615063476e-01	3.547247301237e-02	8.865754517166e+00	1.418300107393e+00	5.474223040063e+01
1077	2013	9	12	0	0		0.000000000000e+00	5.490770211808e-01	2.461796181880e-01	7.690245214024e+00	8.485501853393e+00	2.984847077667e-02	2.937783745093e-02	4.086821527286e-02	6.003899722443e-02	9.564000525001e-03	0.000000000000e+00	3.797963866592e+01	1.097986832596e+01	4.895950699187e+01	1.917596483661e+00	4.170673734793e-01	1.155575587445e-05	2.888378561575e-03	4.620882651952e-04	9.637999216426e-02	2.294771772177e+00	3.203855902964e-01	3.548614552959e-02	8.869646197904e+00	1.418966974445e+00	5.550652068826e+01
1077	2013	9	13	0	0		0.000000000000e+00	5.460570090110e-01	2.447874464071e-01	7.639348951466e+00	8.430193406884e+00	2.955194904764e-02	2.910568586905e-02	4.048793318993e-02	5.920175148956e-02	9.528472455190e-03	0.000000000000e+00	3.816014292149e+01	1.103188260037e+01	4.919202552186e+01	1.905978328394e+00	4.144765323967e-01	1.151629046359e-05	2.878511002477e-03	4.605093431437e-04	9.577173006886e-02	2.300124928337e+00	3.224858148533e-01	3.565192490748e-02	8.911301842932e+00	1.425651552368e+00	5.595408830679e+01
1077	2013	9	14	0	0		0.000000000000e+00	5.599238892480e-01	2.534956835362e-01	7.598393938592e+00	8.411813511376e+00	2.989676057244e-02	2.943939283565e-02	4.095465003355e-02	6.022929578956e-02	9.658266507472e-03	0.000000000000e+00	3.821116559020e+01	1.104604892136e+01	4.925721451157e+01	1.915824798447e+00	4.141206744056e-01	1.169504645833e-05	2.923031183005e-03	4.676168156669e-04	9.545059679643e-02	2.312099752429e+00	3.211278802199e-01	3.571367026910e-02	8.926250646139e+00	1.427997857409e+00	5.540681036962e+01
1077	2013	9	15	0	0		0.000000000000e+00	5.752539155512e-01	2.636267219525e-01	7.578894904282e+00	8.417775541785e+00	3.029639164072e-02	2.982953264359e-02	4.150111154219e-02	6.143240944628e-02	9.812934739860e-03	0.000000000000e+00	3.803312476711e+01	1.099513043165e+01	4.902825519876e+01	1.931251960188e+00	4.149848064104e-01	1.190379791108e-05	2.974991672843e-03	4.759092725284e-04	9.539653942875e-02	2.318927147589e+00	3.194251311838e-01	3.559468842502e-02	8.895926082380e+00	1.423091877619e+00	5.468800257814e+01
1077	2013	9	16	0	0		0.000000000000e+00	5.738668282987e-01	2.733160563788e-01	7.576528589091e+00	8.423711473768e+00	3.053324762380e-02	3.004510731843e-02	4.180405312851e-02	6.209937894721e-02	9.821051918293e-03	0.000000000000e+00	3.786607977444e+01	1.094843853473e+01	4.881451830917e+01	1.933732903095e+00	4.157950981545e-01	1.191309711831e-05	2.977401848069e-03	4.763028687503e-04	9.537721237337e-02	2.315493965024e+00	3.192739480520e-01	3.538732113271e-02	8.844073393733e+00	1.414794433316e+00	5.418611334004e+01
1077	2013	9	17	0	0		0.000000000000e+00	5.656578591321e-01	2.705177362284e-01	7.566356701747e+00	8.402532297108e+00	3.031123455996e-02	2.983196085803e-02	4.150499128363e-02	6.144095125542e-02	9.760149977382e-03	0.000000000000e+00	3.788292202795e+01	1.095419519644e+01	4.883711722439e+01	1.922975261159e+00	4.147641936864e-01	1.183303908106e-05	2.957554008320e-03	4.731427702164e-04	9.519800046168e-02	2.309427459200e+00	3.208994309992e-01	3.542317978443e-02	8.853579389595e+00	1.416365917061e+00	5.444350753696e+01
1077	2013	9	18	0	0		0.000000000000e+00	5.731905878794e-01	2.720342125791e-01	7.555687352670e+00	8.400912153128e+00	3.037337701785e-02	2.989899624517e-02	4.159909800715e-02	6.164814075087e-02	9.781652404875e-03	0.000000000000e+00	3.785525685122e+01	1.094594953593e+01	4.880120638715e+01	1.929350120245e+00	4.145371833155e-01	1.186432276861e-05	2.965123140584e-03	4.743303310138e-04	9.510200217326e-02	2.317579518995e+00	3.202386878978e-01	3.539228687363e-02	8.845398235365e+00	1.415014192575e+00	5.433226199428e+01
1077	2013	9	19	0	0		0.000000000000e+00	5.887490061397e-01	2.742675833213e-01	7.555349853265e+00	8.418366442726e+00	3.073438754611e-02	3.024741159403e-02	4.208627980820e-02	6.272074159994e-02	9.937604056062e-03	0.000000000000e+00	3.782126658254e+01	1.093515951000e+01	4.875642609253e+01	1.945343954352e+00	4.155538948989e-01	1.207310996131e-05	3.017087204418e-03	4.826228593552e-04	9.526508370562e-02	2.326951450012e+00	3.177867350039e-01	3.544164642084e-02	8.857003961486e+00	1.416802587090e+00	5.388192533973e+01
1077	2013	9	20	0	0		0.000000000000e+00	5.947475197280e-01	2.729102714306e-01	7.572441833998e+00	8.440099625157e+00	3.089953880702e-02	3.040797241671e-02	4.231055612658e-02	6.321451819217e-02	1.004286771537e-02	0.000000000000e+00	3.786303063782e+01	1.094597162394e+01	4.880900226176e+01	1.953881289510e+00	4.167578702798e-01	1.221058272038e-05	3.051558043366e-03	4.881477741773e-04	9.556878037603e-02	2.328598386423e+00	3.164219422064e-01	3.553873971355e-02	8.881388280570e+00	1.420714437762e+00	5.374870863980e+01
1077	2013	9	21	0	0		0.000000000000e+00	5.734173558338e-01	2.764365539967e-01	7.601003535417e+00	8.450857445247e+00	3.083704719660e-02	3.033373526900e-02	4.220713325707e-02	6.298681786057e-02	1.007530340357e-02	0.000000000000e+00	3.812267810069e+01	1.102059655094e+01	4.914327465164e+01	1.937634874479e+00	4.185282888394e-01	1.224603044766e-05	3.061023834107e-03	4.897186608616e-04	9.592108403589e-02	2.300277066305e+00	3.186026132797e-01	3.575659060888e-02	8.936996890185e+00	1.429718764640e+00	5.406819964098e+01
1077	2013	9	22	0	0		0.000000000000e+00	5.680435746469e-01	2.682209179551e-01	7.611178304010e+00	8.447442796612e+00	3.036214584424e-02	2.988067110016e-02	4.157188682335e-02	6.158823141357e-02	9.720790531252e-03	0.000000000000e+00	3.796589850907e+01	1.097803299233e+01	4.894393150140e+01	1.931541154376e+00	4.163510529313e-01	1.177497786238e-05	2.942866359434e-03	4.707766609345e-04	9.565931867804e-02	2.299073271206e+00	3.208339985246e-01	3.548335281207e-02	8.868754431774e+00	1.418806223768e+00	5.450954983979e+01
1077	2013	9	23	0	0		0.000000000000e+00	5.695537772008e-01	2.603036257805e-01	7.592872682395e+00	8.422730085376e+00	3.019134765526e-02	2.972418689404e-02	4.135296995907e-02	6.110625443087e-02	9.747500157335e-03	0.000000000000e+00	3.791772389462e+01	1.096296202605e+01	4.888068592067e+01	1.927782765511e+00	4.149617717351e-01	1.181483033491e-05	2.952772624700e-03	4.723563571092e-04	9.548375524451e-02	2.314620399900e+00	3.197311952197e-01	3.551380001015e-02	8.875786391581e+00	1.419877218964e+00	5.474492135646e+01
1077	2013	9	24	0	0		0.000000000000e+00	5.655627373446e-01	2.778456301268e-01	7.596972034726e+00	8.440380402197e+00	3.062676492593e-02	3.013671455233e-02	4.193237229336e-02	6.238189205602e-02	9.993535689335e-03	0.000000000000e+00	3.813097481697e+01	1.102387855675e+01	4.915485337372e+01	1.929995632617e+00	4.180389752488e-01	1.213719503748e-05	3.033857493556e-03	4.853760141595e-04	9.578835874773e-02	2.297413272203e+00	3.203534289977e-01	3.570764314268e-02	8.924839706876e+00	1.427781052413e+00	5.437932623590e+01
1077	2013	9	25	0	0		0.000000000000e+00	6.308219302536e-01	3.049865278834e-01	7.646905921522e+00	8.582714379659e+00	3.201600095093e-02	3.150331487177e-02	4.384956974095e-02	6.660287815542e-02	1.045509479615e-02	0.000000000000e+00	3.771326188597e+01	1.090383079930e+01	4.861709268527e+01	2.014354793558e+00	4.251728908961e-01	1.274591008796e-05	3.185024523287e-03	5.094683105136e-04	9.684057595142e-02	2.316548489082e+00	3.154218765176e-01	3.542435996826e-02	8.852938357432e+00	1.416175984623e+00	5.268165497253e+01
1077	2013	9	26	0	0		0.000000000000e+00	5.795865646895e-01	2.916100989858e-01	7.690345542869e+00	8.561542206545e+00	3.131904067394e-02	3.077603602603e-02	4.283009352352e-02	6.435835454215e-02	9.887893719550e-03	0.000000000000e+00	3.707901925066e+01	1.072549824150e+01	4.780451749216e+01	1.965442266884e+00	4.228883039485e-01	1.198249520433e-05	2.994703438192e-03	4.790666495744e-04	9.672232844548e-02	2.298741629133e+00	3.165475127109e-01	3.462263147656e-02	8.652609429098e+00	1.384132987585e+00	5.286130449063e+01
1077	2013	9	27	0	0		0.000000000000e+00	5.700093199850e-01	2.630095753073e-01	7.667829683363e+00	8.500848578655e+00	3.036256772923e-02	2.988736624201e-02	4.158108698232e-02	6.160848688761e-02	9.756287042719e-03	0.000000000000e+00	3.746773853625e+01	1.083563746412e+01	4.830337600036e+01	1.942684304194e+00	4.186042823141e-01	1.181476612689e-05	2.952766203897e-03	4.723562286932e-04	9.633302259891e-02	2.305034293678e+00	3.191469079808e-01	3.513792093120e-02	8.781881079506e+00	1.404858385080e+00	5.442342303466e+01
1077	2013	9	28	0	0		0.000000000000e+00	5.700847474267e-01	2.659412655459e-01	7.654093831822e+00	8.490119844794e+00	3.043798927056e-02	2.995338842736e-02	4.167475695335e-02	6.181471480960e-02	9.755099513876e-03	0.000000000000e+00	3.773301895623e+01	1.091036072478e+01	4.864337968101e+01	1.941131428134e+00	4.182475539080e-01	1.181494939806e-05	2.952784531015e-03	4.723565952356e-04	9.617751805385e-02	2.311201043739e+00	3.187732916852e-01	3.528475586683e-02	8.818332662614e+00	1.410666637636e+00	5.446669774996e+01
1077	2013	9	29	0	0		0.000000000000e+00	5.816955758729e-01	2.708937553242e-01	7.642153921819e+00	8.494743253016e+00	3.064857877720e-02	3.016414169115e-02	4.196993326204e-02	6.246458793426e-02	9.850803614631e-03	0.000000000000e+00	3.762568359284e+01	1.087958210340e+01	4.850526569625e+01	1.952202640689e+00	4.186690390465e-01	1.194463513261e-05	2.984996413008e-03	4.774909382012e-04	9.614586761420e-02	2.318236030638e+00	3.177549658402e-01	3.522601877401e-02	8.803192852694e+00	1.408201751289e+00	5.412031249620e+01
1077	2013	9	30	0	0		0.000000000000e+00	5.752271229578e-01	2.801585960077e-01	7.649746590096e+00	8.505132309061e+00	3.091721530954e-02	3.042083910675e-02	4.232981144825e-02	6.325691155401e-02	1.011086056434e-02	0.000000000000e+00	3.785374111892e+01	1.094454293063e+01	4.879828404955e+01	1.949232254076e+00	4.212327509166e-01	1.228554122823e-05	3.070895930175e-03	4.912976736525e-04	9.650498149400e-02	2.296157419247e+00	3.185743972154e-01	3.553423775233e-02	8.881230283277e+00	1.420779457542e+00	5.400672544343e+01
1077	2013	10	1	0	0		0.000000000000e+00	4.779048967293e-01	2.572643340616e-01	7.628237713487e+00	8.363406944278e+00	2.980790194087e-02	2.931423709913e-02	4.077936303157e-02	5.984337622782e-02	8.374930386424e-03	0.000000000000e+00	3.488071622417e+01	1.009888284470e+01	4.497959906887e+01	1.847933722551e+00	4.089509538883e-01	9.977918611009e-06	2.493940023157e-03	3.989800382763e-04	9.441514646032e-02	2.157962432917e+00	3.108465180658e-01	3.210869145508e-02	8.025806005923e+00	1.284001387549e+00	5.261899990376e+01
1077	2013	10	2	0	0		0.000000000000e+00	4.845342423970e-01	2.189307288009e-01	7.545028269869e+00	8.248493241066e+00	2.907904963905e-02	2.863927488334e-02	3.983142321614e-02	5.775635029890e-02	8.426345390235e-03	0.000000000000e+00	3.428706389713e+01	9.923458836928e+00	4.421052273405e+01	1.822689852567e+00	4.020523456383e-01	1.006508470520e-05	2.515680314732e-03	4.024537032775e-04	9.354203266373e-02	2.147362139163e+00	3.043949439108e-01	3.205623136368e-02	8.012195430725e+00	1.281777443964e+00	5.328298110411e+01
1077	2013	10	3	0	0		0.000000000000e+00	4.892228212428e-01	1.957116813817e-01	7.460039353506e+00	8.144973856130e+00	2.831499519804e-02	2.791896900804e-02	3.882518073306e-02	5.554096265634e-02	8.136782316415e-03	0.000000000000e+00	3.461143272469e+01	1.001373568246e+01	4.462516840715e+01	1.804438131241e+00	3.946139071751e-01	9.698496221647e-06	2.423389179032e-03	3.876270135164e-04	9.228543642279e-02	2.164434991535e+00	3.039837638334e-01	3.233180374100e-02	8.080574906064e+00	1.292670222246e+00	5.430107238370e+01
1077	2013	10	4	0	0		0.000000000000e+00	4.520769257281e-01	1.616854246173e-01	7.320582960834e+00	7.934345311180e+00	2.729194383400e-02	2.685852118935e-02	3.735306508225e-02	5.229988818768e-02	7.479029210108e-03	0.000000000000e+00	3.355217320179e+01	9.709966137815e+00	4.326213933961e+01	1.732419067991e+00	3.818057301733e-01	8.847838833069e-06	2.210696428030e-03	3.535935223294e-04	9.002475999003e-02	2.240261540298e+00	2.983970477435e-01	3.112972930803e-02	7.776326234777e+00	1.243642295623e+00	5.471675972577e+01
1077	2013	10	5	0	0		0.000000000000e+00	4.592518077143e-01	1.304847083018e-01	7.111596824101e+00	7.701333340117e+00	2.581625706491e-02	2.548415616168e-02	3.544042812390e-02	4.808894266166e-02	7.043745915241e-03	0.000000000000e+00	3.424710776587e+01	9.906791309122e+00	4.415389907499e+01	1.691965330645e+00	3.673260357946e-01	8.307383652938e-06	2.074838722745e-03	3.317868578602e-04	8.722404463267e-02	2.269742549423e+00	3.024633526501e-01	3.181731381058e-02	7.948532261844e+00	1.271224184087e+00	5.718396700767e+01
1077	2013	10	6	0	0		0.000000000000e+00	4.388849964065e-01	1.340583595815e-01	6.933084754385e+00	7.506028110373e+00	2.566028587480e-02	2.531650824618e-02	3.520676578908e-02	4.757450140343e-02	7.284676305049e-03	0.000000000000e+00	3.599876806558e+01	1.040516115030e+01	4.640392921588e+01	1.642855335519e+00	3.609534884777e-01	8.651216023801e-06	2.161581759685e-03	3.457390052316e-04	8.547686652248e-02	2.273822429714e+00	3.066527412688e-01	3.339901982838e-02	8.344817394420e+00	1.334709943924e+00	5.804565518435e+01
1077	2013	10	7	0	0		0.000000000000e+00	4.393789358080e-01	1.342943882386e-01	6.768266469117e+00	7.341939793164e+00	2.536451969728e-02	2.503412678336e-02	3.481644626331e-02	4.671515679358e-02	7.249841819085e-03	0.000000000000e+00	3.632905475832e+01	1.050031894224e+01	4.682937370056e+01	1.615667078141e+00	3.534179582742e-01	8.630280395377e-06	2.156215709352e-03	3.448681038104e-04	8.359254475119e-02	2.292440282752e+00	3.094229319561e-01	3.378251557474e-02	8.440558773494e+00	1.350016192541e+00	5.826266123010e+01
1077	2013	10	8	0	0		0.000000000000e+00	5.563153490708e-01	1.375001091779e-01	6.638524365000e+00	7.332339823248e+00	2.696635812607e-02	2.663526152022e-02	3.703715979561e-02	5.160437723480e-02	7.933547184739e-03	0.000000000000e+00	3.585894025040e+01	1.035742397639e+01	4.621636422680e+01	1.707772200377e+00	3.515423778732e-01	9.570685556678e-06	2.389336943844e-03	3.819826961181e-04	8.287374694540e-02	2.423361562849e+00	2.914613742899e-01	3.380521548975e-02	8.440838608159e+00	1.349557419306e+00	5.487920263940e+01
1077	2013	10	9	0	0		3.463929144000e+01	3.502643552845e+00	4.380450600514e-01	6.689143438535e+00	1.062983205143e+01	5.158961053190e-02	4.984858426117e-02	6.913354427694e-02	1.840073460551e-01	3.525282007255e-02	0.000000000000e+00	4.856143053705e+01	1.396030685791e+01	6.252173739496e+01	9.838705622922e+00	4.244886160278e-01	1.037720263874e-04	1.249310113879e-02	2.701321799156e-03	2.157086857714e-01	4.545807801250e+00	2.201407967628e-01	5.687830509387e-02	9.265663086983e+00	1.739837767567e+00	8.283611304075e+01
1077	2013	10	10	0	0		0.000000000000e+00	5.124477136673e-01	4.011128737146e-01	6.704239715499e+00	7.617800302880e+00	3.211565801047e-02	3.136207384104e-02	4.364575775237e-02	6.680395651943e-02	7.593387851549e-03	0.000000000000e+00	2.740436102842e+01	7.974643359716e+00	3.537900438814e+01	1.794778026695e+00	3.764066614840e-01	9.063210085050e-06	2.263322184392e-03	3.619000513947e-04	8.321282151824e-02	2.481604822291e+00	2.874222638202e-01	2.854076632786e-02	6.423857488442e+00	1.063954306095e+00	4.627646992006e+01
