1067	2011	11	13	0	0		0.000000000000e+00	1.118084525166e+00	2.746820407686e+00	2.339179700228e+01	2.725670193514e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.606577224315e-01	1.912534232131e-02	2.300349669601e+00	1.659852179616e+01	4.914450060327e+00	2.381332152609e+01	6.176196140555e+00	1.395367062990e+00	2.155767793469e-05	5.388172020453e-03	8.619910933720e-04	2.822903787234e-01	1.847951668106e+00	3.138175722452e-01	1.533339776314e-02	3.832462153675e+00	6.131111311244e-01	3.111817753654e+01
1067	2011	11	14	0	0		0.000000000000e+00	1.197702000129e+00	9.865348277864e-01	2.283951548676e+01	2.502375231468e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.877259699888e-01	1.959605331423e-02	3.339481787515e+00	2.381847279552e+01	6.947862796322e+00	3.410581737936e+01	5.342261915388e+00	1.214679443883e+00	2.253780700042e-05	5.632561825472e-03	9.010334991098e-04	2.768164157367e-01	1.825718580400e+00	2.795368544448e-01	2.225841918784e-02	5.562738300600e+00	8.898639217691e-01	4.336365459480e+01
1067	2011	11	15	0	0		0.000000000000e+00	1.155665354733e+00	4.560022808494e-01	2.233852244782e+01	2.395019008341e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.615652449736e-01	1.910013092806e-02	3.792754259412e+00	2.697634331235e+01	7.838244584685e+00	3.860734215645e+01	4.986685155449e+00	1.141862779621e+00	2.203064286898e-05	5.506133223476e-03	8.808387496712e-04	2.707342873088e-01	1.801248289492e+00	2.646915909212e-01	2.528053412815e-02	6.318380707185e+00	1.010777316163e+00	4.926835914224e+01
1067	2011	11	16	0	0		0.000000000000e+00	1.116894184551e+00	2.818673339950e-01	2.180504642288e+01	2.320380794143e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.503788907850e-01	1.859066128402e-02	3.968769007985e+00	2.820367828095e+01	8.184724371434e+00	4.035717166037e+01	4.788263183230e+00	1.099610960521e+00	2.145730800239e-05	5.362992589452e-03	8.579542692722e-04	2.642310777438e-01	1.791215258966e+00	2.591183882679e-01	2.645424532677e-02	6.611916165404e+00	1.057753037611e+00	5.162273811770e+01
1067	2011	11	17	0	0		0.000000000000e+00	1.102947717462e+00	2.295714792244e-01	2.128806692836e+01	2.262058612504e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.454237613306e-01	1.832426997772e-02	4.052534100853e+00	2.878529665110e+01	8.349645799022e+00	4.118747655098e+01	4.664469615668e+00	1.070362894740e+00	2.118816048613e-05	5.295698003772e-03	8.471864162793e-04	2.581580278330e-01	1.795243037437e+00	2.575441272486e-01	2.701250741179e-02	6.751415804651e+00	1.080066830903e+00	5.236041180701e+01
1067	2011	11	18	0	0		0.000000000000e+00	1.156535687163e+00	2.147787845123e-01	2.080597392439e+01	2.217728839607e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.450282415132e-01	1.897474287147e-02	4.244425851557e+00	3.011653354608e+01	8.727617241204e+00	4.308857663885e+01	4.623960923150e+00	1.050941282654e+00	2.213099233736e-05	5.531310608085e-03	8.848755328431e-04	2.534498022328e-01	1.842624469517e+00	2.585573626378e-01	2.829145773238e-02	7.071026815601e+00	1.131192779530e+00	5.276907075910e+01
1067	2011	11	19	0	0		0.000000000000e+00	9.520844058654e-01	1.720256361014e-01	2.028716258725e+01	2.141127262922e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.324624938832e-01	1.689074353510e-02	4.079880322215e+00	2.899783367609e+01	8.412796876708e+00	4.149051087501e+01	4.351333369190e+00	1.012781252206e+00	1.943209720475e-05	4.857622754283e-03	7.771821629742e-04	2.454127548173e-01	1.746916520298e+00	2.592945662239e-01	2.719779935658e-02	6.798887820951e+00	1.087769596321e+00	5.393091828976e+01
1067	2011	11	20	0	0		4.392548070300e+03	1.534185783731e+03	2.003270359626e+01	2.735090195443e+01	1.581569389282e+03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.541368154299e+01	2.601697706598e+01	2.808797686185e+01	9.052033758850e+01	2.885307565733e+01	1.474613901077e+02	4.812781022255e+02	1.071476992606e+02	2.236033495937e-01	2.245808541045e+01	1.360851488562e+01	1.064477604851e+02	1.352205745209e+00	3.005215293804e-01	6.337481890125e-01	6.365186829008e+01	3.856995738025e+01	3.009092467171e+02
1067	2011	11	21	0	0		0.000000000000e+00	1.009365081003e+00	2.136713986852e+01	3.887676345030e+01	6.125326839983e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.103460394667e+00	2.170204682954e-02	5.000374275974e-01	4.144269233825e+00	1.316067983584e+00	5.960374645006e+00	1.710124715888e+01	3.778168666546e+00	1.983881074379e-05	4.958863859268e-03	7.933399269928e-04	4.563706596677e-01	1.874132254014e+00	3.683526624687e-01	3.333234765913e-03	8.331677552958e-01	1.332936868036e-01	1.006761207840e+01
1067	2011	11	22	0	0		0.000000000000e+00	1.013625805341e+00	6.533202453745e+00	3.806933757176e+01	4.561616583085e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.770156958221e-01	1.987954535229e-02	1.152890533799e+00	8.674417539782e+00	2.607899794176e+00	1.243520786776e+01	1.024051303338e+01	2.396676771015e+00	1.977272788225e-05	4.942160614600e-03	7.906503717796e-04	4.471690140117e-01	1.716833745548e+00	3.279593007075e-01	7.684948097880e-03	1.920840060146e+00	3.072973596198e-01	2.291282318415e+01
1067	2011	11	23	0	0		0.000000000000e+00	1.116659303938e+00	2.094214952313e+00	3.701491941257e+01	4.022579366882e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.904153853814e-01	2.041851171710e-02	2.042203437028e+00	1.484192529105e+01	4.366490402890e+00	2.125061913096e+01	8.117983763000e+00	1.952706355140e+00	2.132305596675e-05	5.329377468862e-03	8.525709862208e-04	4.364618098952e-01	1.567908714725e+00	2.827128803827e-01	1.361246716175e-02	3.402231645435e+00	5.442744497360e-01	3.766392183970e+01
1067	2011	11	24	0	0		0.000000000000e+00	1.165389742352e+00	7.751440333827e-01	3.592754198867e+01	3.786807576441e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.324749461552e-01	2.090290641054e-02	2.671900920990e+00	1.921113046553e+01	5.613417148960e+00	2.749644853548e+01	7.377784905333e+00	1.787893594091e+00	2.233225341443e-05	5.581721591332e-03	8.929502234675e-04	4.249484691070e-01	1.501022592034e+00	2.571088528992e-01	1.780997911386e-02	4.451424722630e+00	7.121280837428e-01	4.671232509656e+01
1067	2011	11	25	0	0		0.000000000000e+00	1.200407732090e+00	3.941289154310e-01	3.485565328717e+01	3.645018993469e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.134885605455e-01	2.081486213101e-02	2.923457021913e+00	2.094603775682e+01	6.109503696476e+00	2.997899847521e+01	7.035623293556e+00	1.705180952760e+00	2.243753930011e-05	5.607392617670e-03	8.969968794740e-04	4.128871260071e-01	1.480027549963e+00	2.461651390053e-01	1.948532420771e-02	4.869600968886e+00	7.789746806045e-01	4.989734245434e+01
1067	2011	11	26	0	0		0.000000000000e+00	1.116335458507e+00	2.976020227967e-01	3.374764789870e+01	3.516158538000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.012129518473e-01	1.964346328237e-02	2.910953913998e+00	2.085829684154e+01	6.088097674966e+00	2.985734843050e+01	6.746215187723e+00	1.640694478345e+00	2.105696779649e-05	5.262388817782e-03	8.418092519199e-04	3.992282915509e-01	1.459650279637e+00	2.433762786666e-01	1.940201871767e-02	4.848797192883e+00	7.756481854514e-01	5.075897757441e+01
1067	2011	11	27	0	0		0.000000000000e+00	1.052687399234e+00	2.189489917386e-01	3.242559638270e+01	3.369723277368e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.896589303953e-01	1.897909390234e-02	2.988681353516e+00	2.140695804479e+01	6.245194662078e+00	3.064083406038e+01	6.454431583519e+00	1.570952170516e+00	2.037940560189e-05	5.093683013186e-03	8.148802326297e-04	3.837068679814e-01	1.460909313283e+00	2.427206640983e-01	1.992164673417e-02	4.979269540380e+00	7.965765264323e-01	5.185184814149e+01
1067	2011	11	28	0	0		0.000000000000e+00	1.117987627050e+00	2.031947410065e-01	3.119856861289e+01	3.251975098095e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.865853287329e-01	1.962090642703e-02	3.193669637234e+00	2.282678581279e+01	6.649246604275e+00	3.266970205430e+01	6.285936847103e+00	1.518085019634e+00	2.142389971596e-05	5.354604281552e-03	8.566087579543e-04	3.706392997872e-01	1.504049172637e+00	2.439207346655e-01	2.128766628186e-02	5.320554638903e+00	8.511616286120e-01	5.215470842328e+01
1067	2011	11	29	0	0		0.000000000000e+00	1.186307675114e+00	2.242345289387e-01	3.014988930581e+01	3.156043150986e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.859337733648e-01	2.016127005390e-02	3.336372524220e+00	2.380917781093e+01	6.929515720615e+00	3.407506605576e+01	6.161317566305e+00	1.475964039693e+00	2.230194877601e-05	5.573643648234e-03	8.916109194456e-04	3.594592400753e-01	1.545007791795e+00	2.454287134948e-01	2.223778615259e-02	5.557608296254e+00	8.890457581571e-01	5.185283139203e+01
1067	2011	11	30	0	0		0.000000000000e+00	1.201458947634e+00	2.427907888893e-01	2.920555671815e+01	3.064980645467e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.833824494475e-01	2.023314866868e-02	3.418631411788e+00	2.437784885683e+01	7.092711851594e+00	3.488919212021e+01	6.021755994961e+00	1.435788792079e+00	2.253806610893e-05	5.632587736323e-03	9.010340173268e-04	3.489481607279e-01	1.571444037612e+00	2.471695503824e-01	2.278588481864e-02	5.694521205609e+00	9.109413929861e-01	5.168340526625e+01
1067	2011	12	1	0	0		0.000000000000e+00	4.949029911516e-02	1.406877423601e-01	2.769887015318e+01	2.788904819466e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.243638444000e-01	3.872042629666e-03	2.140349101168e-01	2.130958471094e+00	7.779554607101e-01	3.122948841921e+00	4.811441491695e+00	1.271967746260e+00	9.570480484556e-07	2.392214030026e-04	3.827163429668e-05	3.146125741537e-01	8.564630542401e-01	2.118673844910e-01	1.426745862877e-03	3.566259265627e-01	5.705449792875e-02	4.792896809006e+01
1067	2011	12	2	0	0		0.000000000000e+00	0.000000000000e+00	4.227296357334e-02	2.559841869226e+01	2.564069165583e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.093249634614e-01	2.905260293990e-03	0.000000000000e+00	6.472028696897e-01	3.527949943184e-01	9.999978640081e-01	4.369870549679e+00	1.164021529766e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.900474198297e-01	7.703070225036e-01	2.032491236006e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.918771909985e+01
1067	2011	12	3	0	0		0.000000000000e+00	0.000000000000e+00	1.074334089388e-02	2.359479832254e+01	2.360554166343e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.958229303851e-02	2.674664312236e-03	0.000000000000e+00	6.480038212782e-01	3.519940427299e-01	9.999978640081e-01	4.015044835022e+00	1.070354011131e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.673450441267e-01	7.556657855132e-01	2.009065256821e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.977336857947e+01
1067	2011	12	4	0	0		0.000000000000e+00	0.000000000000e+00	9.653151624305e-04	2.172263977122e+01	2.172360508639e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.130581401613e-02	2.461428425837e-03	0.000000000000e+00	6.485213195654e-01	3.514765444427e-01	9.999978640081e-01	3.692420804824e+00	9.846163808209e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.461322198562e-01	7.505552308527e-01	2.000888369364e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.997779076589e+01
1067	2011	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.998818279844e+01	1.998818279844e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.397812911846e-02	2.264793579393e-03	0.000000000000e+00	6.485611495434e-01	3.514367144647e-01	9.999978640081e-01	3.397194715894e+00	9.059185909052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.264796477263e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.839008273719e+01	1.839008273719e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.726388927776e-02	2.083718251313e-03	0.000000000000e+00	6.485524925711e-01	3.514453714370e-01	9.999978640081e-01	3.125581376237e+00	8.334883669964e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.083720917491e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.691916853405e+01	1.691916853405e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.108400668821e-02	1.917053923860e-03	0.000000000000e+00	6.485498956618e-01	3.514479683463e-01	9.999978640081e-01	2.875584565180e+00	7.668225507148e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.917056376787e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.556576992263e+01	1.556576992263e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.539785279993e-02	1.763704891764e-03	0.000000000000e+00	6.485486085259e-01	3.514492554822e-01	9.999978640081e-01	2.645560722713e+00	7.054828593903e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.763707148476e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.432057975882e+01	1.432057975882e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.016632468115e-02	1.622616593915e-03	0.000000000000e+00	6.485478675710e-01	3.514499964371e-01	9.999978640081e-01	2.433928005151e+00	6.490474680402e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.622618670101e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.317497029702e+01	1.317497029702e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.535317381733e-02	1.492811449558e-03	0.000000000000e+00	6.485474513071e-01	3.514504127010e-01	9.999978640081e-01	2.239220039481e+00	5.971253438617e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.492813359654e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.212099025043e+01	1.212099025043e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.092499376051e-02	1.373388525204e-03	0.000000000000e+00	6.485472358904e-01	3.514506281177e-01	9.999978640081e-01	2.060085423743e+00	5.493561129981e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.373390282495e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	12	0	0		1.013664939300e+03	2.451299480854e+02	3.882110628007e+00	1.657110117533e+01	2.655831598888e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.053158660713e+01	4.516569136904e+00	1.611235995211e+01	1.110370658784e+02	3.181098684206e+01	1.589604126725e+02	2.910015990986e+02	2.535998759122e+01	4.277408058109e-02	4.296672775938e+00	3.204757442916e+00	1.855699107089e+01	5.078191500305e+00	4.345397864208e-01	7.529981311007e-01	7.563895065139e+01	5.641679101838e+01	3.237038307291e+02
1067	2011	12	13	0	0		0.000000000000e+00	0.000000000000e+00	3.295758271815e+00	2.042074300833e+01	2.371650128014e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.242631046147e-01	2.687236772175e-03	0.000000000000e+00	6.046059440094e-01	3.953919199987e-01	9.999978640081e-01	4.964439646105e+00	1.224268777068e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.313808478475e-01	1.521792255321e+00	3.234867608513e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.912830978717e+01
1067	2011	12	14	0	0		0.000000000000e+00	0.000000000000e+00	9.887274815445e-01	1.878735518177e+01	1.977608266331e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.204732718633e-01	2.240761228425e-03	0.000000000000e+00	6.279282929557e-01	3.720695710525e-01	9.999978640081e-01	3.641219942390e+00	9.411174460696e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.128734575915e-01	1.181011438352e+00	2.689618301363e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.275954246593e+01
1067	2011	12	15	0	0		0.000000000000e+00	0.000000000000e+00	2.966182444633e-01	1.728460220280e+01	1.758122044726e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.508142160900e-02	1.992068793265e-03	0.000000000000e+00	6.448942970974e-01	3.551035669108e-01	9.999978640081e-01	3.072129152985e+00	8.102720792256e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.958462486286e-01	9.330905873695e-01	2.292944939791e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.267637650522e+01
1067	2011	12	16	0	0		0.000000000000e+00	0.000000000000e+00	8.898547333900e-02	1.590198303867e+01	1.599096851201e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.054904063956e-02	1.811882709873e-03	0.000000000000e+00	6.528899053634e-01	3.471079586447e-01	9.999978640081e-01	2.743034184261e+00	7.287870739986e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.801802371463e-01	8.162416128500e-01	2.105986580560e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.735033548600e+01
1067	2011	12	17	0	0		0.000000000000e+00	0.000000000000e+00	2.669564200170e-02	1.462988953313e+01	1.465658517513e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.258744306705e-02	1.660688234403e-03	0.000000000000e+00	6.558896049056e-01	3.441082591025e-01	9.999978640081e-01	2.498597531528e+00	6.654860625329e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.657665562272e-01	7.724004145623e-01	2.035840663300e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.910398341751e+01
1067	2011	12	18	0	0		0.000000000000e+00	0.000000000000e+00	5.070936071806e-03	1.345952764950e+01	1.346459858557e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.676175966099e-02	1.525628254114e-03	0.000000000000e+00	6.568156563290e-01	3.431822076791e-01	9.999978640081e-01	2.289881737798e+00	6.104819110397e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.525055634802e-01	7.546917534348e-01	2.007506805496e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.981232986261e+01
1067	2011	12	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.238277875046e+01	1.238277875046e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.202486905576e-02	1.403050897217e-03	0.000000000000e+00	6.574221120251e-01	3.425757519830e-01	9.999978640081e-01	2.104579038692e+00	5.612210769846e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.403052692462e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.139216056466e+01	1.139216056466e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.786289681680e-02	1.290807291610e-03	0.000000000000e+00	6.574220551723e-01	3.425758088358e-01	9.999978640081e-01	1.936213414853e+00	5.163235772941e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.290808943235e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.048078835408e+01	1.048078835408e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.403386773763e-02	1.187542780185e-03	0.000000000000e+00	6.574220456406e-01	3.425758183675e-01	9.999978640081e-01	1.781316449520e+00	4.750177198721e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.187544299680e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.642325323971e+00	9.642325323971e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.051115847918e-02	1.092539362100e-03	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	1.638811140054e+00	4.370163040144e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.092540760036e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.870939298054e+00	8.870939298054e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.727026580085e-02	1.005136213132e-03	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	1.507706248850e+00	4.020549996933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.005137499233e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.161264154209e+00	8.161264154209e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.428864453678e-02	9.247253160815e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	1.387089748942e+00	3.698905997178e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.247264992946e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.508363021873e+00	7.508363021873e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.154555297384e-02	8.507472907950e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	1.276122569026e+00	3.402993517404e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.507483793510e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.907693980123e+00	6.907693980123e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.902190873593e-02	7.826875075314e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	1.174032763504e+00	3.130754036012e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.826885090029e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.355078461713e+00	6.355078461713e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.670015603706e-02	7.200725069289e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	1.080110142424e+00	2.880293713131e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.200734282827e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.846672184776e+00	5.846672184776e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.456414355409e-02	6.624667063746e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	9.937013310301e-01	2.649870216080e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.624675540201e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.378938409994e+00	5.378938409994e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.259901206977e-02	6.094693698646e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	9.142052245477e-01	2.437880598794e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.094701496985e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.948623337194e+00	4.948623337194e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.079109110418e-02	5.607118202754e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	8.410688065839e-01	2.242850150890e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.607125377226e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2011	12	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.552733470219e+00	4.552733470219e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.912780381585e-02	5.158548746534e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	7.737833020572e-01	2.063422138819e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.158555347048e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2012	1	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.188514792601e+00	4.188514792601e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.759757951058e-02	4.745864846811e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	7.118806378926e-01	1.898348367714e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.745870919284e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2012	1	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.853433609193e+00	3.853433609193e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.618977314974e-02	4.366195659066e-04	0.000000000000e+00	6.574220450167e-01	3.425758189914e-01	9.999978640081e-01	6.549301868612e-01	1.746480498297e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.366201245741e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
